Index,Text,Grade,Type,bert.2.pred,bert.2.prob.1,bert.2.prob.2,bert.2.prob.3,bert.2.prob.4,bert.2.prob.5
665,"In San Francisco, baseball last season went to the dogs-- Portuguese water dogs, that is.
A team of six Portuguese water dogs helped the San Francisco Giants every time the baseball team played at home at Pacific Bell Park. The dogs are members of the Baseball Aquatic Retrieval Korps (BARK). They retrieved home run baseballs hit into nearby McCovey Cove.
BARK uses Portuguese water dogs because they are excellent swimmers. The dogs have webbed feet and use their tails as rudders. Portuguese fishermen use these swimming hounds to herd schools of fish into nets and deliver messages between ships.
A local animal shelter, Pets In Need, auctioned the balls that Rio, Shadow, Topper, Surfer, Kyma, and Justy retrieved. The money is used to help other animals at the shelter.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4,1,0.29858383536338806,0.3734250068664551,0.23683445155620575,0.04775809496641159,0.04339861497282982
516,"What's your favorite kind of soup? Some people like tomato soup, some like vegetable soup, others like chicken soup, and still others like New England clam chowder. According to a recent study, your favorite soup tells a lot about you.
Brian Wansink, a professor at the University of Illinois, recently asked people what their favorite soup is. He then asked the same people to describe their personalities. Here's what he learned about people who like soup:
People who like chicken noodle soup have a great sense of humor and watch a lot of TV.
People who like tomato soup love to read and like a variety of pets.
People who like minestrone soup like to try new foods at fancy restaurants.
People who like New England clam chowder are not very athletic.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4,1,0.34850165247917175,0.3539719879627228,0.18927191197872162,0.05800497159361839,0.05024942755699158
421,"Shaquille O'Neal is happy, and it's not because he made a free throw. The basketball star is thrilled that the National Basketball Association (NBA) brought back the leather ball on January 1.
The NBA has brought back its old ball after trying out a new ball covered in synthetic material.
For the past few months, players had to use a ball covered with a synthetic, or human-made, material. Many players, including O'Neal, complained the plasticcoated basketball was a bad decision. They said the new ball didn't bounce as well as the leather ball. The new ball also cut their hands. ""The new ball is terrible,"" O'Neal, the Miami Heat center, says.
Scientists at the University of Texas at Arlington ran experiments comparing the synthetic and leather balls. The biggest difference they found was in the way the new ball absorbs moisture.
The synthetic ball soaks up less moisture than the leather ball does. That means the synthetic ball doesn't become heavier when it comes in contact with players' sweat. It also means the synthetic ball can become slippery because moisture stays on its surface, scientist Kaushik De, who helped conduct the study, told
The return of the leather ball has many NBA players jumping for joy. ""For the league to be successful, obviously the players have to be happy,"" says LeBron James of the Cleveland Cavaliers. ""The basketball is the most important thing to us.""
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4,1,0.2139156609773636,0.3740531802177429,0.33226481080055237,0.0342855267226696,0.04548082500696182
535,"Find the error in each sentence below.
Hua Mei live in the San Diego Zoo.
Abraham Lincoln is president of the United States.
During the summer, 'N Sync tour the United States.
NASA has invented a plain that uses sunlight for fuel.
A libarian found the flag that President Lincoln grasped after he was shot.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4,1,0.3352035582065582,0.34338879585266113,0.224381685256958,0.0529051311314106,0.044120773673057556
698,"How did the universe begin? Most scientists think that it happened with a giant cosmic explosion. That idea is known as the Big Bang theory. A
is a way scientists explain how or why something happens.
In the past, scientists estimated that the universe was between 13 and 15 billion years old. Now, thanks to satellite technology, they are able to confirm its approximate age at 13.7 billion years old-give or take 100 million years. Using satellite technology, the National Aeronautics and Space Administration (NASA) created a detailed picture of what the universe would have looked like shortly after the Big Bang. The snapshot provides answers to questions about the age and origins of the universe.
""We see the results as a gold mine for learning about our universe,"" said NASA scientist Charles Bennett. ""The patterns in the picture tell us all kinds of things about the universe.""
The space agency says the findings provide evidence that stars began shining about 200 million years after the Big Bang. This was half a billion years earlier than scientists had originally predicted.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4,2,0.19588637351989746,0.3551832139492035,0.35855379700660706,0.039032306522130966,0.05134429782629013
406,"Numbers below zero are called negative numbers.
Feeling positive about negative numbers? Test your knowledge with this activity.
Can you match Viral Vinnie's appetite for English, Maths and Science?
Make sure your maths skills add up.


",3,BitKS3,3,0.08374039083719254,0.0466591902077198,0.055361561477184296,0.5781027674674988,0.23613609373569489
278,"Behaviour can be investigated in the field or in the laboratory.
It can be observed and measured, and experiments can be designed to test how it works.
Human behaviour is affected by many variables. It can be more difficult to study than the behaviour of other animals.
Fieldwork does not always mean you have to work in a field. It means investigations that take place outside the laboratory.
Some scientists spend many hours watching and studying the behaviour of animals. They may be interested in how the animals live alone, group into families or form large groups such as herds.
Scientists can tag sharks to study their behaviour.
Animals can signal to each other. For example, they may call to each other to warn of danger. Some scientists are interested in such signals. They record and study them to try to work out what the signals mean.
Some animals migrate over large distances to find food or nesting sites.
Animals can be tagged by attaching tracking devices to them. Tagging lets scientists follow the journeys the animals make.
The work of Lorentz and Pavlov has been mentioned in this Revision Bite. These scientists studied animal behaviour under controlled conditions.
The behaviour of woodlice is often studied in schools. Several woodlice are put into a choice chamber with four different conditions:
The woodlice are left on their own for a while, and then the number of animals in each quarter is counted. Woodlice prefer dark and damp conditions. The quarter of the choice chamber with these conditions contains most or all of the woodlice.
Is it instinct or conditioning that makes you study science?
Join Questionaut's quest to find his friend's hat.


",3,BitKS3,3,0.07549252361059189,0.04793712496757507,0.05054687336087227,0.49786052107810974,0.3281630277633667
2,"Compounds are chemicals made from atoms of different elements joined by chemical bonds. They can only be separated by a chemical reaction.
A mixture is made from molecules of elements and compounds that are simply mixed together, without chemical bonds. Mixtures can be separated using techniques such as filtration, chromatography, evaporation and distillation.
How will you react to this activity?
More than 3000 video clips from BBC programmes.


",3,BitKS3,3,0.10641606152057648,0.06381116062402725,0.057477258145809174,0.6305848956108093,0.14171059429645538
177,"> Ratio - Equivalent ratios and simplest form
Ratio - Equivalent ratios and simplest form
If you are making orange squash and you mix one part orange to four parts water, then the ratio of orange to water will be 1:4 (1 to 4).
If you use 1 litre of orange, you will use 4 litres of water (1:4).
If you use 2 litres of orange, you will use 8 litres of water (2:8).
If you use 10 litres of orange, you will use 40 litres of water (10:40).
Both sides of the ratio can be multiplied or divided by the same number to give an equivalent ratio.
Write the ratio 40:28 in its simplest form.
To work this out, look for a number that will divide into 40 and 28.
2 divides into both numbers, so 40:28 can be written as 20:14.
You can divide these by 2, so the simplified ratio is
No number divides into 10 and 7, so 10:7 is the simplest form of the ratio.
Join Questionaut's quest to find his friend's hat.
Make sure your maths skills add up.


",3,BitKS3,3,0.08625412732362747,0.04658428952097893,0.05196761712431908,0.5656394958496094,0.24955447018146515
588,"Can you find out some areas? Have a go here.
In order to see this content you need to have both


",3,BitKS3,3,0.08826392143964767,0.0575401745736599,0.06302890181541443,0.613814115524292,0.1773529201745987
203,"The environment, the Earth and the universe
> Astronomy and space science - The Moon
Astronomy and space science - The Moon
The Moon orbits the Earth, so it is called a
. No-one built it or launched it into space.
Gravitational forces between the Moon and the Earth keep the Moon in orbit. The Moon does not produce light. But it does
light from the Sun, which is how we are able to see it from Earth. (Only stars produce light and they are called luminous for that reason.)
It takes the Moon 28 days to make a complete orbit of the Earth. As it orbits, we see the Moon lit from different angles. This is why we see
Sometimes the Moon looks like a full circle. That is called a 'full Moon'. At other times we see a crescent shaped Moon, because we can only see the edge of the part that is lit by the Sun.
Remember that we can only see the part of the Moon that reflects the Sun's light. How much of that we can see depends upon the position of the Moon in its orbit.
This slideshow shows the phases of the Moon, as seen from the Earth.
A common mistake is to think that the phases of the Moon happen because the Earth gets in the way, and casts its shadow onto the Moon. That is not how the phases are caused.
However sometimes it does happen that the Earth's shadow falls on the Moon. Then we get an
of the Moon. The whole Moon goes from full, to dark, and back again to full, in the course of a few hours.
More from The environment, the Earth and the universe
Try an activity that's out of this world!


",3,BitKS3,3,0.07284820824861526,0.04839414730668068,0.056945327669382095,0.48470380902290344,0.33710846304893494
30,"Atoms of different elements can join together in chemical reactions to form compounds. For example
are elements. They react together to form
There are countless different ways for the elements to join together, and millions of compounds are known.
The properties of compounds are usually very different from the properties of the elements they contain. For example hydrogen and oxygen are both gases at room temperature, but water is a liquid.
The reaction between iron and sulfur to make
is often used in school to study elements and compounds. Look at the animation to remind you what happens in this reaction.
A test tube is filled with a mixture of iron and sulfur.
The table compares the properties of iron and sulfur (the two elements), and iron sulfide (the compound).
The atoms in a compound are chemically joined together by strong forces called
. You can only separate the elements in a compound using another chemical reaction. Separation methods like filtration and distillation will not do this.
Compounds form when atoms join together in a chemical reaction
How will you react to this activity?
More than 3000 video clips from BBC programmes.


",3,BitKS3,3,0.09030062705278397,0.056290403008461,0.053511641919612885,0.6331855654716492,0.16671186685562134
229,"should introduce the subject. The writer wants to catch the reader's attention and hint at what is to come. If the beginning is poor, the reader could lose interest quickly and stop reading.
section presents the main ideas, thoughts, actions and so on. These will often be presented in stages or with several twists and turns of argument.
generally sums up the piece of text, or makes a final point, or brings a conclusion to a story.
It can add to your marks in a test if you show a plan of how you are going to answer a long question.
A writer will usually plan not only what they are going to write, but also how they are going to write it. For example, how would a writer plan a magazine article about the benefits of health and fitness?
Imagine you are writing a plan for a magazine article about fitness and health.
Beginning: do people need to be fit?
Health angle  unfit people can need more health care
Ending: get fit and eat healthy food and you will benefit
This is an example of quite a straightforward plan. Each box contains a summary of a paragraph and they are organised in a way that steers the reader through a journey. Obviously, the more complex the issue, argument, story, and so on, the more complex the plan will be.
What do you need to construct a text?
Love books? Get your reviews published on Student Life.


",3,BitKS3,3,0.07807192206382751,0.04742396995425224,0.053549330681562424,0.46942079067230225,0.35153403878211975
353,"The commonly used metric units of length include:
To find a suitable unit to measure something in, you should first estimate how big it is. So, for example, do you think it's better to measure the distance between London and Manchester in metres or kilometres? Or, should an insect be measured in metres or millimetres?
Imagine the length of the objects you are estimating or imagine measuring them in relation to other objects. For example:
Imagine a metre ruler next to a tall man. You would expect him to be taller than 1 ruler, but not as tall as 3 rulers.
Imagine a bag of sugar on some scales. You would expect the needle to move round a little, but not to whizz round to 50kg.
Imagine a 1-litre bottle of cola. You would expect it to hold approximately the same amount as a large flask.
Q1. Which unit of measurement (km, m, cm or mm) would you use for the following?
b) the length of a football pitch
d) the distance from London to Manchester
a) Is the height of a tall man likely to be 90cm, 180cm or 360cm?
b) Is the weight of a bag of sugar about 1kg, 10kg or 50kg?
c) Does a large flask hold roughly 200ml, 1l or 10l of liquid?
Can you match Viral Vinnie's appetite for English, Maths and Science?
Make sure your maths skills add up.


",3,BitKS3,3,0.0837441086769104,0.04633152112364769,0.0563790462911129,0.5518618226051331,0.26168349385261536
409,"> Measures - Converting units for area and volume
Measures - Converting units for area and volume
The method for converting between units works the same as the one for converting units of area and volume.
When you are converting one sort of unit to another, you need to know how many smaller units are needed to make 1 larger unit (eg 1000m
When converting from a larger unit to a smaller unit (eg m
When converting from a smaller unit to a larger unit (eg cm
= 100cm  100cm = 10 000cm
You are converting from a smaller unit (cm
= 50 000  10 000 = 5m
= 10mm  10mm  10mm = 1000mm
You are converting from a larger unit (cm
= 10  1000 = 10 000mm
Can you match Viral Vinnie's appetite for English, Maths and Science?
Make sure your maths skills add up.


",3,BitKS3,3,0.0796099454164505,0.04340112954378128,0.05117909982800484,0.57328861951828,0.25252121686935425
619,"> Atoms and elements - Metals v non-metals
Atoms and elements - Metals v non-metals
Remember that most elements are metals, rather than non-metals. The table summarises some differences in their properties.
Solid (except mercury, which is a liquid)
About half are solids, about half are gases, and one (bromine) is a liquid
High (they feel heavy for their size)
Low (they feel light for their size)
Brittle (they break or shatter when hammered)
Poor (they are insulators, apart from graphite)
They make a ringing sound (they are sonorous)
Notice that metals and non-metals have opposite properties to each other. It is usually easy to tell metals and non-metals apart, but some tests are more reliable than others
For example using a magnet is not a good test to see if an element is a metal. That's because only three metals are magnetic, not all of them.
Use your knowledge to help Spherox find his way home.
More than 3000 video clips from BBC programmes.


",3,BitKS3,3,0.10480796545743942,0.06732835620641708,0.05859530344605446,0.6275501847267151,0.14171813428401947
626,"For this Revision Bite you will need a pencil, ruler, a pair of compasses and some paper. Follow the instructions for the constructions and then try some for yourself.
More than 3000 video clips from BBC programmes.


",3,BitKS3,3,0.1004883423447609,0.06583623588085175,0.05300593003630638,0.6429938077926636,0.13767564296722412
528,"In a quadratic sequence difference between the terms changes.
Finding the next term of a quadratic sequence
Finding the nth term of a quadratic sequence
Finding the nth term, multiples of powers
What comes next? Try this activity to find out!
Can you match Viral Vinnie's appetite for English, Maths and Science?
Up for a challenge? Head to GCSE Bitesize.


",3,BitKS3,3,0.08180616050958633,0.0480584055185318,0.05048096925020218,0.6192421913146973,0.20041224360466003
369,"This Revision Bite is about the human reproductive system. It describes the changes that take place during adolescence as the reproductive system develops. It also describes pregnancy and the way that the foetus develops in the womb.
Join Questionaut's quest to find his friend's hat.


",3,BitKS3,3,0.0956609696149826,0.056237708777189255,0.05772068724036217,0.5674498677253723,0.22293071448802948
478,"> Inform, explain and describe - Introduction
Writing to inform, explain and describe are closely connected in the way they draw on facts and your own experience.
More than 3000 video clips from BBC programmes.


",3,BitKS3,3,0.08312647044658661,0.05729256942868233,0.05293038859963417,0.6481546759605408,0.15849584341049194
417,"Want to work out numbers below zero? Have a look at negative numbers.
In order to see this content you need to have both


",3,BitKS3,3,0.09411589056253433,0.05629600211977959,0.05867638438940048,0.6346520781517029,0.15625961124897003
321,"Try to make sense of numbers here with information on calculations, equations, measurements and shapes.
Calculations, orders of operation, fractions, decimals, and percentages
Formulas, inequalities, equations, coordinates, graphs and sequences
Recording and representing data, measures of average, probability and relative frequency
Reading and converting measurement units, perimeter, area, volume and time
Shapes, transformations, angles, triangles, lines, polygons, symmetry, circles, pythagoras' theorem
Use your knowledge to help Spherox find his way home.
Go back to basics with KS2 Bitesize.


",3,BitKS3,3,0.09280341863632202,0.047397684305906296,0.05294399708509445,0.5970572829246521,0.20979760587215424
636,"> Romeo and Juliet Summary - The party
Romeo and Juliet Summary - The party
Romeo and his friends decide to gate-crash the party. Romeo has a bad feeling about the outcome of this evening, but decides to let fate take its course.
Capulet is having a great time at his party. People are dancing. Romeo and his friends arrive wearing masks. Romeo spots Juliet. He thinks to himself that he didn't really know what true beauty was until he saw her. He doesn't know that she is a Capulet. Tybalt recognises Romeo from his voice and threatens to kill him because he is a Montague, but Capulet stops him. Romeo and Juliet flirt and finally kiss. The Nurse tells Romeo that Juliet is a Capulet and he is dismayed. He leaves with Benvolio. Juliet is distraught when the Nurse tells her who Romeo is.
The Chorus recaps events for us: Romeo has forgotten Rosaline and is now in love with Juliet. Juliet feels the same way.
Romeo runs away from his friends. Mercutio shouts rude things because he thinks Romeo has gone off to find Rosaline.
Romeo hides in the Capulets' garden and watches Juliet who is on a balcony outside her bedroom. Juliet doesn't know that he is there at first and, talking to herself, declares her love for him. She is shocked and embarrassed when he replies. They have only met that evening, but they know that they love each other. Juliet promises to send a messenger to him in the morning to find out where and what time their wedding will be! They find it difficult to part.
Romeo goes to see Friar Lawrence, the priest, who is worried that he has spent the night with Rosaline. When Romeo says that he wants to marry Juliet, Friar Lawrence tells him off for falling in love so easily, but agrees to the wedding because he thinks that it might be a solution to the rift between the Capulets and the Montagues.
Read the full text online and make your own notes.
Up for a challenge? Head to GCSE Bitesize.


",3,BitKS3,3,0.07694164663553238,0.0598457008600235,0.0572982132434845,0.5477679967880249,0.25814640522003174
136,"> Fractions - Common factors and simplest form
Fractions - Common factors and simplest form
of a number are those numbers that divide into it exactly.
Numbers have common factors if the same number divides into both of them.
So 4 is a common factor of both 8 and 12, as it divides into both of them. 2 is a common factor of both 2 and 6, as it divides into both of them.
4 and 12 have a common factor (4), so
(divide the top and the bottom by 4).
2 and 6 have a common factor (2), so
(divide the top and the bottom by 2).
However, 1 and 3 have no common factors, so
cannot be simplified. When a fraction cannot be simplified we say that it is its
Denominator? Numerator? Find out what it's all about in this activity!
Can you match Viral Vinnie's appetite for English, Maths and Science?
Make sure your maths skills add up.


",3,BitKS3,3,0.08176279067993164,0.04581472650170326,0.05185261741280556,0.5885583758354187,0.23201145231723785
512,"> Intersecting and parallel lines - Finding angles
Intersecting and parallel lines - Finding angles
each other - they keep the same distance apart from each other.
When two lines intersect, the opposite (X) angles are equal:
On parallel lines, alternate (Z) angles are equal:
On parallel lines, corresponding (F) angles are equal:
On parallel lines, co-interior (C) angles add up to 180:
Lines of equal length are marked with
In the following diagram, DE is parallel to AC and AB = CB.
a) Find the size of angle a. Give a reason for your answer.
b) Find the size of angle c. Give a reason for your answer.
c) Find the size of angle b. Give a reason for your answer.
d) Find the size of angle e. Give a reason for your answer.
a) a = 40 (corresponding angle to angle at point D)
b) c = 40 (AB = CB, therefore angle a = angle c)
c) b = 100 (angles in a triangle add up to 180)
d) e = 140 (e and c are co-interior angles)
Getting your lines crossed? Try this activity.
Up for a challenge? Head to GCSE Bitesize.


",3,BitKS3,3,0.07038579136133194,0.04388865455985069,0.05285384878516197,0.5847927927970886,0.24807888269424438
440,"> Cells to systems - Cells, tissues, organs and systems
Cells to systems - Cells, tissues, organs and systems
Animal cells and plant cells can form tissues, like muscle tissue. A living tissue is made from a group of cells with a similar structure and function, which all work together to do a particular job. Here are some examples of tissues:
phloem (tubes that carry dissolved sugar around a plant)
root hair tissue (for plants to take up water and minerals from the soil)
An organ is made from a group of different tissues, which all work together to do a particular job. Here are some examples of organs:
An organ system is made from a group of different organs, which all work together to do a particular job. Here are some examples of organ systems:
Feeling trapped in a revision cell? Escape with this activity.
More than 3000 video clips from BBC programmes.


",3,BitKS3,3,0.09903684258460999,0.05473995581269264,0.05046817660331726,0.6153387427330017,0.18041634559631348
537,"> Atmosphere and setting - Test Bite
Ray, the main character in this extract, has stolen a motorbike and caused an accident that killed someone. He has told nobody, but knows that he can't hide for much longer. He is about to get on a bus, but realises that the one person who can link him to the crime is the conductor of that very bus. Before he can run off, he bumps into Mrs Fitzroy, his best friend's mum.
Answer the question below and then check your ideas against ours. Write one paragraph for each bullet point.
He hung back, groping wildly for some excuse to prevent him getting on, but the bell rang and the engine increased its impatient rumble and his legs carried him upwards on to the platform, and he felt Mrs Fitzroy clamber on behind. The bus began to move. He turned towards the stairs, but she caught hold of his arm.
""Let's go downstairs. I don't like the smoke."" Again he felt her hand guide him, and he ducked his head and began to walk along the aisle. ""Yeah"".
""This'll do,"" she said, and he turned back and sat beside her - the less fuss he made, the less obvious he was, the better. As he settled, he kept his face bent low, aware of the conductor walking towards them. He brushed past, and, noticing things with a total clarity, Ray saw the dark blue uniform that he was wearing and noted the heaviness and thickness of the material. He heard him clumping up the stairs, and he wondered, absurdly, if he was wearing heavy boots, too.
Mrs Fitzroy was opening the bag which she had on her lap, and Ray felt in his pocket for his fare. If he had the right change, he could just hand it to the conductor without looking up. Yes, he had a ten and two pence piece. He glanced at Mrs Fitzroy and saw to his dismay that she was taking out a pound-note from her purse. That would mean a delay while she got her change - plenty of chance for him to be recognised. Could he offer to pay her fare? It would seem strange, but anything was better than being seen.
What kind of atmosphere does the writer create in this extract and how do they do it?
Ray's thoughts and actions as he gets on the bus
how the writer uses language to create the atmosphere.
In this text, the writer creates an atmosphere of fear and tension. Ray's thoughts and actions at the start of the passage show that he is under a lot of pressure. He tries to think of an excuse to 'prevent him getting on' the bus, but knows that this will just make Mrs Fitzroy suspicious. When he tries to go upstairs, she insists they stay downstairs. Nothing seems to be going his way, and this leads us to believe he may well be spotted by the conductor.
As the conductor approaches, Ray's fears increase which creates more tension. He keeps his face 'bent low' to avoid being recognised, and also notices things 'with a total clarity'. This shows that he is very scared and alert, ready for something to go wrong. When he realises Mrs Fitzroy has no change, he feels 'dismay'. The reader is kept on the edge of their seat waiting for the conductor to come along.
The writer uses language, as well as events, to create tension. The phrase 'groping wildly for some excuse' shows Ray's panic and gives the impression that he feels he has no control over events. The way he notices the 'heaviness' of the conductor's uniform, and wonders if he was 'wearing heavy boots as well' might mean that he is afraid of the man. Ray asks himself 'Could he offer to pay her fare?'. This shows he is tense; he is running through possibilities in his mind. The writer uses Ray's fears to create an atmosphere of tension for the reader.
More from Atmosphere and setting - Test Bite:
What does it all mean? Find out with this activity.
Love books? Get your reviews published on Student Life.


",3,BitKS3,4,0.07455963641405106,0.08228716254234314,0.13455796241760254,0.1947592794895172,0.5138359069824219
525,"> Electric current and voltage - Circuit symbols
Electric current and voltage - Circuit symbols
We use circuit symbols to draw diagrams of electrical circuits, with straight lines to show the wires. The diagram shows some common circuit symbols.
Notice the difference between the symbol for a
? The battery is made from joining cell symbols together.
Think of what we usually call a single battery, like the type you put in a torch. In physics, each of these is actually called a
- it is only when you have two or more of these cells connected together that you call it a battery.
The idea of a circuit diagram is to use circuit symbols instead of drawing each component in the circuit. Always try to make the wires
lines, and don't be tempted to make them wiggly.
The whole point is to make it easier to see what is connected to what. Here you can see how the symbols for a cell (not a battery!) and a lamp look in a circuit diagram.
If you have to draw a circuit diagram from scratch, it is usually easier to draw the circuit symbols first, and then add all the wires. If you have to draw wires to join circuit symbols that are already shown, use a ruler and don't let the wires cross each other.
Danger! Danger! High voltage! Whatever you do, don't click this link!
Whack and zap mad professors and aliens!
More than 3000 video clips from BBC programmes.


",3,BitKS3,3,0.09870009869337082,0.05936605855822563,0.05434860289096832,0.6384484767913818,0.14913685619831085
435,"> More on equations - Equations with x on one side
More on equations - Equations with x on one side
You already know how to solve equations with the unknown (x) on one side of the equation.
For example, the equation x + 3 = 5 is represented by the following diagram:
By subtracting 3 sweets from both sides you will find the solution to the equation:
You can now see that one bag is equivalent to two sweets. Written algebraically, this is:
Subtract 3 from both sides, to give:
Up for a challenge? Head to GCSE Bitesize.


",3,BitKS3,3,0.07903015613555908,0.04870094358921051,0.05421288311481476,0.6397247314453125,0.17833127081394196
598,"> Electric current and voltage - Introduction
Electric circuits can be series or parallel. You need to know the symbols we use to draw circuit diagrams.
An ammeter measures electric current, in amps, by measuring how much charge is flowing in the circuit. A voltmeter measures, in volts, the difference in electrical energy between two points of a circuit.
Danger! Danger! High voltage! Whatever you do, don't click this link!
Whack and zap mad professors and aliens!
More than 3000 video clips from BBC programmes.


",3,BitKS3,3,0.1055557131767273,0.06308183819055557,0.054158132523298264,0.6372341513633728,0.13997024297714233
277,"Want to create an algebraic expression? Have a go here.
In order to see this content you need to have both


",3,BitKS3,3,0.08867757767438889,0.05562581494450569,0.0626719668507576,0.6277191638946533,0.1653054654598236
461,"The volume of a shape measures the 3-dimensional amount of space that it takes up. Volume is measured in
A cubic cm has sides of length 1cm. It has a volume of 1cm
This cuboid contains 12 cubes. Each cube has a volume of 1cm
. So the volume of this cuboid is 12cm
Find the volume of the following cuboids:
b) There are two rows of nine cubes, so the volume is 18cm
Use your knowledge to help Spherox find his way home.
Make sure your maths skills add up.


",3,BitKS3,3,0.09731509536504745,0.05424461513757706,0.05337291955947876,0.6120117902755737,0.1830555945634842
97,"> Drama - Showing moods and emotions
Being able to recognise changes in mood and emotion in a script is important as you need to convey this to your audience.
Using these methods, decide how you would express the emotion of anger.
What happens to your face, body and voice when you feel angry? How do you walk when you're in a bad mood? Which gestures do you use to show someone you're angry with them?
Frown, tightly clenched jaw, a tight mouth or even bared teeth.
Tense shoulders, a swift and purposeful walk almost like a march.
Strong and forceful gestures. Perhaps even clenched fists.
Either very loud and out of control or very quiet and menacing.
Maybe if you're very angry you won't pause often, you'll talk very quickly without giving the other person a chance to talk. Or the pauses might be long - a deafening silence!
Now try this with other emotions, eg surprise, excitement, happiness, sadness. See how your body, face and voice change with each emotion.
Another way to practise emotions is to do mood walks - put all the elements together to develop a walk that represents each emotion, then greet (or growl at) people with the appropriate tone of voice.
Don't be such a drama queen! Try this activity.
Talk your way out of trouble using your English skills.
Get creative, go backstage and find drama tips and inspiration.


",3,BitKS3,3,0.08036628365516663,0.04509938135743141,0.061133623123168945,0.46195968985557556,0.35144099593162537
379,"Whenever an object moves against another object, it feels
forces. These forces act in the opposite direction to the movement. Friction makes it harder for things to move.
friction between our shoes and the floor stop us from slipping
friction between tyres and the road stop cars from skidding
friction between the brakes and wheel help bikes and cars slow down
Frictional forces are much smaller on smooth surfaces than on rough surfaces, which is why we slide on ice.
Friction can also be unhelpful. If you don't lubricate your bike regularly with oil, the friction in the chain and axles increases. Your bike will be noisy and difficult to pedal.
When there is a lot of friction between moving parts, energy is lost to the surroundings as
. Think of what happens when you rub your hands together quickly. The friction warms them up.
as they move. Air resistance is caused by the frictional forces of the air against the vehicle. The faster the vehicle moves, the bigger the air resistance becomes. The top speed of a vehicle is reached when the force from the cyclist or engine is balanced by air resistance.
Racing cyclists crouch down low on their bikes to
the air resistance on them. This helps them to cycle faster. They also wear streamlined helmets. These have special, smooth shapes that allow the air to flow over the cyclist more easily.
Modern cars are also streamlined. Their smooth shapes make the air resistance smaller, which allows them to travel further on the same amount of fuel.
Something is pulling your mouse towards this link.
Join Questionaut's quest to find his friend's hat.
More than 3000 video clips from BBC programmes.


",3,BitKS3,3,0.1063886508345604,0.07103420794010162,0.06200472265481949,0.6201735138893127,0.14039885997772217
442,"When two forces acting on an object are not equal in size, we say that they are
If the forces on an object are
an object that is not moving starts to move
an object that is moving changes speed or direction
Unbalanced forces make the truck speed up.
The size of the overall force acting on an object is called the
. If the forces are balanced, this is zero. In the example above, the resultant force is the difference between the two forces, which is 100 - 60 = 40 N.
Something is pulling your mouse towards this link.
Join Questionaut's quest to find his friend's hat.
More than 3000 video clips from BBC programmes.


",3,BitKS3,3,0.10649856925010681,0.06272368133068085,0.05505061522126198,0.6250788569450378,0.15064819157123566
172,"In this Revision Bite we'll look at the feeding relationships between living things. These can be shown in food chains and food webs.
All food chains start with green plants. Green plants use sunlight to produce the source of their energy. This energy is then passed along the food chain as one organism eats another.
Hungry for knowledge? Prey on this activity.
Whack and zap mad professors and aliens!
More than 3000 video clips from BBC programmes.


",3,BitKS3,3,0.09078158438205719,0.060838378965854645,0.05421065166592598,0.6300418376922607,0.16412761807441711
164,"The beginning, or opening, is one of the most important sections of your writing. It should grab the reader's attention and make them want to read on. For instance, which is the best beginning for a ghost story?
a) The house was built in 1975. It was a typical semi-detached, but it did have quite an impressive front door. Most of the windows were double glazed and the garden was quite neat.
b) The creaking door swung open to reveal an empty hall. Ben shivered as he stepped inside, his footsteps echoing on the cold tile floor.
There are no prizes for guessing that the second one is scarier. Of course, if you were trying to describe the house and nothing else, then the first extract is better, because it tells us more.
So you need to think about TAP (text, audience and purpose) and make a good start to your writing. You should try to 'set a context', which is like setting the scene. So if it's a speech, you might start by asking people a question and getting them to think. But if it's a newspaper article, you need to write what happened and where it happened very early on.
a) The subject I am going to write about today is why the local park should not be closed.
b) Have you ever stopped to wonder how many hundreds of people make regular use of our Memorial Park?
a) It is unlikely that newspaper readers who enjoy all the things that our park has to offer will want it to disappear forever under tons of concrete.
b) 'Ashfield Park will be ruined,' claim protestors who held a meeting last night to organise opposition to the council's plans for a car park.
It should be clear that the ""b"" versions are better - they fit the style and show that the writer has used TAP to make their writing work. Remember - you need to make it interesting right from the start.
The importance of beginnings, middles and ends.
More than 3000 video clips from BBC programmes.


",3,BitKS3,3,0.0884234830737114,0.0704660415649414,0.06476952135562897,0.6000420451164246,0.17629890143871307
