Index,Text,Grade,Type
166,"Griselda Garcia knows something about hard work. The 14-year old from Santa Ana, El Salvador, has had a job for the last four years. She uses the money she earns to help feed her family.
""I go to school in the morning and work in the market for about five hours every afternoon"", said Griselda. Griselda is not alone. Worldwide, many kids have to work. Some of them are worse off than Griselda.
This month, kids and government officials from around the world are meeting in New York City to talk about child labor and other problems kids face.
The meeting is called the Special Session on Children. It will take place at the
. The United Nations is a place where people discuss world problems.
About 75 officials and 250 kids will talk about improving children's lives.
One part of the discussion will be about a report created by the United Nations called "" A World Fit For Children"". In the report, the U.N. asks government to adopt rules to protect children. Here are some of the rules:
Nelson Mandela, the former president of South Africa, plans to attend the session. He said, ""We cannot waste our precious children, not another one, not another day. It is long past time for us to act on their behalf"".
As for Griselda, she told U.N. officials recently that she hopes ""all governments will value the rights of children. My ideal world is a just and fair place for children, where our rights are respected and where we can participate in everything"".
The United nations was formed on October 24, 1945, with the goal of helping nations work together for peace and human dignity. (October 24 is United Nations Day)
The U.N. was created by 51 countries, including the United States. Most nations now belong to the U.N. Currently, 189 nations are members.
The U.N. is based in New York City, New York. However, the land on which the U.N. is located is international territory.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
98,"Scientists are testing Columbus's bones to settle a dispute over where he is buried.
Christopher Columbus may be going on one more journey. Scientists have opened a tomb in Spain that they believe contains his bones. The bones are traveling to a laboratory in Spain for testing.
Scientists are trying to solve a mystery: Where is Christopher Columbus buried? The Dominican Republic-an island in Central America-also claims to have the remains of this famous explorer.
In 1492, Columbus set sail from Spain and arrived in North America. He made four trips altogether. Before he died in 1506, he asked to be buried on the island that is today the Dominican Republic. It is part of the area he explored on his third and fourth trips.
When Spain lost control of the island, his body was moved. Spanish officials think it was taken to the island of Cuba before possibly being moved back to Spain. However, the Dominican Republic says the Spanish travelers took the wrong remains. By testing the bones, Spanish scientists hope to get to the truth of the matter.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
124,"Jenna and Cayden Boyd say they are no different from most sisters and brothers. ""We fight sometimes,"" Jenna told
. Unlike most siblings, however, this duo is starring in two movies that will open within one week.
, which is scheduled to hit theaters June 3. On June 10, her younger brother, 10-year-old Cayden, stars in
The Adventures of Shark Boy and Lava Girl in 3-D
. ""It's going to be so weird,"" said Jenna. ""It will be my turn, and then it will be his turn.""
Both siblings prepared for challenging roles. In her film, Jenna plays a young girl named Bailey, who deals with a serious illness. In his movie, Cayden stars as a lonely boy named Max, who shares a memorable summer with two imaginary superhero friends. ""It's a dream come true, literally,"" Cayden said about the role. ""In the movie, Max's dreams come true. And in real life, my dreams have come true.""
So does Jenna hope to work on a movie with her younger brother someday? ""I think it would actually be fun,"" she said.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
691,"Many kids think cell phones are cool. The portable phones come in fun colors and let you chat with friends anytime and anywhere. For many kids, owning the right cell phone is just as important as wearing the coolest sneakers or latest style of jeans.
Even though cell phones are a hot fad, some scientists are ringing an alarm about them. The scientists say that cell phones might pose a health threat.
In the United States, more than 90 million people use cell phones. Many of those people are kids. For kids, cell phones are about more than phone calls, says Anne Charlton of the University of Manchester in England. ""It's all about the cool factor,"" Charlton said. She added that a cell phone is not just about making calls, it's also a fashion statement.
Most cell phone users don't think about the health risks the phones might pose. Some scientists warn that cell phones give off radiation that might be harmful to users. One recent study shows that cell phone radiation might increase a person's chance of getting some kinds of cancer.
Other medical experts say cell phones don't pose a health threat. They point to studies that have not found any link between phone use and cancer.
Scientists say that people can protect themselves from cell phone radiation. One way is to use a headset instead of talking directly into a cell phone. Or, for an even simpler solution, people can make shorter calls.
When the first cell phones were sold, they all had the same ring. Today, most cell phones can be made to ring one of several different tones. But at least one cell phone manufacturer plans to change that.
Nokia plans to start making phones that play pop tunes when they ring. Users could choose tunes by the Spice Girls, Enrique Iglesias, Lenny Kravitz, and many other artists.
By choosing pop tunes instead of the standard ringing sound, cell phone users can program their phones to match their personalities and moods, explained a company spokesperson.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
587,"Florida is the 23rd largest state in the United States. Key West is the southernmost part of the continental United States.
Moving slowly and silently through more than a million acres of wetlands in Florida, water is the lifeblood of the Everglades. However, for the past few decades, the Everglades has been losing its lifeblood.
President Bill Clinton plans to sign a new bill into law that may breathe new life into the Everglades. The bill is called the Everglades Restoration Act. The act will help restore parts of the Everglades to the way they were many years ago, say supporters. Critics of the plan say that it does not go far enough to restore the Everglades.
The Everglades is like a shallow, slow-moving river that covers millions of acres. The ""river of grass,"" as the Everglades is called, is 50 miles wide and 120 miles long. It flows from Lake Okeechobee into Florida Bay.
A large part of the river of grass is contained within the Everglades National Park. The park covers about 1.5 million acres (about the size of Delaware). Many plant and animal species, including alligators, panthers, egrets, and manatees live in the park.
An alligator suns itself in the Everglades. Manatees, many kinds of birds, and panthers can be found in these wetlands.
The Everglades Restoration Act will spend about $8 billion to restore the river of grass over the next 30 years. The act will be managed in part by the U.S. Army Corps of Engineers.
One important part of the act calls for the removal of dams, dikes, and flood control gates. The Corps of Engineers began installing many of those devices in 1948 to control the flow of water in the Everglades. Those devices protect towns and farms from flooding and provide
By removing dams and closing canals, the Corps of Engineers will restore the flow of water in the river of grass to the way it was more than 100 years ago. That's when people first began to drain water from the Everglades.
The act will also improve water treatment plants. Those plants clean wastewater coming from farms or towns near the Everglades. The improved plants will allow less water pollution to flow into the Everglades. The Corps of Engineers will also build reservoirs, relocate roads, and shut off drainage canals.
The maps show (1) how water flowed through the Everglades before farms and towns began draining water from the Everglades, (2) how water now flows through the Everglades, and (3) how water may flow when the plan is completed.
Many people, from environmental groups to private citizens, applaud the act. ""This is as major a restoration as one would hope for,"" said Charles Lee, a spokesperson for the Florida Audubon Society.
Critics of the plan, however, say it does not go far enough toward restoring the wetlands. For example, the Everglades once covered 9 million acres, say officials from the Sierra Club, an organization that works to protect the environment. The Corps of Engineers drained much of that land so it could be used as farmland and to build houses. More of that land should be returned to the way it used to be before the 20th century, Sierra Club officials have said.
Whatever disagreements people may have, all agree that the restoration of the Everglades will take a long time and a lot of hard work. Once the act becomes law, said Stuart Applebaum of the Corps of Engineers, it will be time to ""roll up our sleeves [and get to work] for the next 30 years.""
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
740,"Have you seen a 6-foot-tall statue that has red hair and red nose and is wearing a yellow outfit with big, floppy red shoes? If so, the police in Normal, Illinois, want to talk to you. They're looking for a statue of Ronald McDonald that was stolen from a McDonald's restaurant.
Police say this is the third time that the statue has been stolen in the last five years. A spokesperson for the McDonald's restaurant isn't sure how the statue was removed from the restaurant grounds. ""The guys who put the statue in [after the last time it was taken] said there was no way he was going to be taken again,"" the spokesperson said. But the installers were wrong.
The people who stole the statue may think that the theft is a prank. But they broke the law by stealing someone else's property. McDonald's wants Ronald back. The restaurant is offering a $250 reward for information on the missing statue's whereabouts.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
212,"Sometimes its OK to play with your food. People created hundreds of sculptures from food cans and entered them in a yearly competition called Canstruction. The contest is held in dozens of cities across North America to help collect food for people who are
For their projects, teams can create anything they want as long as they do it with cans, bottles, and bags of food. Wire, string, and rubber bands are also allowed. Glue is forbidden.
Past sculptures that have made it into the winners circle include a hot dog, a castle, and sea creatures, such as an octopus and a shark. The number of cans used to build those structures ranged from 1,000 to 13,000.
Elementary school students in Tampa, Florida, recently built spooky sculptures with everything from cans of black beans to boxes of spaghetti. Eleven-yearold Ashley Weaver, who helped construct a haunted house, thought her project looked ""cool.""
Canstruction prizes are awarded to the sculpture with the most cans, the most creative sculpture, the best use of can labels, and the ""best meal""the tastiest combination of food.
Canstruction is about more than creativity, though. All the food used to make the sculptures is donated to shelters and food banks. To view the artwork, visitors have to bring canned goods as their admission fee. That food is also donated. Some food banks have helped feed evacuees from Hurricane Katrina. Last years contests raised more than 1 million pounds of canned goods.
""[Canstruction] is an opportunity to bring in much-needed food,"" says Burma Rai, the executive director of an Ohio food bank. Rais food bank recently received donations from a Canstruction event held in Dayton, Ohio.
The students in Florida understand the importance of helping people who need food. ""Youre helping someone get a can of food,"" Alexis Carrasco, 10, told reporters as she and her classmates worked on their sculpture. ""This is fun for us and helpful to them.""
To find out when a Canstruction event is coming to a city near you,
Although the United States is the richest country in the world, more than 37 million Americans live in poverty. That is more than the population of California, the most populous state. Many of those impoverished Americans are kids. About one in four American children is born poor. What else can be done to fight the poverty problem?
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
343,"Heath Childs gets a new hairstyle resembling the look of an ivory-billed woodpecker. The Arkansas teen is celebrating the rediscovery of the rare bird. Ivory-billed woodpeckers were believed to be extinct in the United States. Scientists recently heard the distinct call of the majestic bird in eastern Arkansas. (""
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
101,"Each week until Election Day, Grade 4 will look at where the two major candidates for president stand on important issues. This week's issue is the
Bush wants to reduce the amount of air pollution from power plants.
President Bush says that he has worked to reduce pollution. Earlier this year, he announced a plan to improve the country's water quality.
To help Americans breathe cleaner air, Bush started the Clear Skies program. It is designed to reduce the amount of air pollution from power plants.
President Bush has allowed companies to cut down trees in some national parks. He says that will help prevent the number of wildfires.
The president favors oil drilling in Alaska's Arctic National Wildlife Refuge. He says the new oil source will reduce our dependence on oil from the Middle East and will lower the cost of gasoline. He also wants car companies to use hydrogen fuel cells, a clean energy source, to power vehicles.
Kerry wants to do more to keep our waterways free from pollution.
Senator Kerry does not think President Bush is doing a good job taking care of the environment. He says that Bush has not enforced many important pollution laws.
Kerry thinks more needs to be done to keep our waterways clean and free from pollution. He plans to make the air cleaner and launch new ways to protect the country's water supply.
If elected, Kerry proposes to give more money to national parks. He says that Bush has let companies cut down too many trees.
Kerry also opposes Bush's plan to drill for oil in Alaska. Kerry wants to reduce U.S. dependence on foreign oil by using new forms of energy. He also supports the making of more fuel-efficient vehicles.
Where the Wild Things Are!: A Numbers Puzzle
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
627,"How hard will the flu hit this season? U.S. health officials aren't sure, but they fear the number of cases may be higher than usual.
There has been a shortage of flu
this year. A flu vaccine is a substance that helps fight the flu. Most people get the vaccine in the form of flu shots. Others get it in the form of nose sprays.
This year, only two companies made flu vaccine for the United States. One of the two companies found that its supply, which was being made in England, was damaged. That company was supposed to provide the United States with half of the 100 million doses of flu vaccine expected.
. A virus is a tiny organism that makes people sick when it invades cells in the body and multiplies.
Flu season typically runs from November through March. Fever, a cough, a headache, and muscle aches are among the flu's many signs, or
There isn't a cure for the flu. Yet health officials say that the flu vaccine can help keep people from catching the bug. Scientists have to create a new flu vaccine each year. That is because the
, or type, of flu virus changes from year to year.
Due to the shortage of flu vaccine, the people at highest risk will get a flu shot first.
Because of the shortage, the people at highest risk will get the vaccine first. That group includes adults 65 and over, kids 6 to 23 months, and people with serious medical conditions. The vaccine was sent to doctors' offices that care for high-risk patients.
Despite the shortage of flu vaccine, doctors say that there are ways to stay healthy. The flu spreads through the air when infected people sneeze or cough. The virus also can spread on the hands of an infected person. Here's how to stop germs from spreading:
Wash hands regularly with soap and warm water.
Use a tissue to cover your mouth when you cough or sneeze. If there isn't a tissue handy, cough or sneeze into your sleeve. Using your hand may spread the germs.
Practice healthful habits, such as eating right, getting plenty of rest, and exercising.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
658,"On August 13, after finishing basic training, more than 1,100 men and women marched into West Point, New York. They are now students at the United States Military Academy - part of the ""long gray line"" of students that stretches back 200 years.
The long gray line is what all the students who have ever attended West Point are called. The term refers to the color of the uniforms that the
, or military students, wear. It also reminds the cadets that they are part of a long tradition, which celebrates its 200th anniversary this year.
On March 16, 1802, President Thomas Jefferson founded a school to train military officers and teach engineering. The school was established at West Point, which had been used as a fort.
The school's first class of students was smaller than the one that entered this year. In 1802, only two students were enrolled at the school. The youngest was 10 years old!
When West Point was founded, the United States was much smaller than it is today. The country extended from the Atlantic Ocean to the Mississippi River.
Until 1817, West Point did not have a set course of study. In that year, Sylvanus Thayer was appointed the superintendent of West Point. He developed the school's curriculum and turned West Point into one of the best schools in the United States. George Woodbridge, who graduated from the school in 1826, explained Thayer's accomplishment, saying, ""His object was to make [us] gentlemen and soldiers.""
The officers who graduated from West Point helped build and defend the United States. They explored the vast areas west of the Mississippi River. They designed the roads, bridges, dams, railroads, and canals that the United States needed as it grew. They also helped design some of our greatest buildings and monuments. For example, they worked on the Capitol, the Washington Monument, the Lincoln Memorial, and the base of the Statue of Liberty.
Many of the school's graduates have gone on to play important roles in U.S. history. They have been famous generals and U.S. presidents. Both President Ulysses S. Grant and President Dwight D. Eisenhower were generals and graduates of West Point. Jefferson Davis, the president of the Confederate States of America during the Civil War, also graduated from West Point.
Even though all West Point graduates serve America in different ways, they all share important lessons learned at the academy. For example, they learn about taking responsibility for one's actions. They also share the school's motto. ""Always there echoes and reechoes in my ears [the motto]: Duty. Honor. Country,"" said General Douglas MacArthur, a West Point graduate.
George Washington Whistler graduated from West Point in 1819. He spent most of his career building railroads. He also built steam locomotives.
While building his first locomotive, Whistler also built the first American train whistle. He placed his whistle on top of the locomotive. He called his locomotive the Whistler. The sound of Whistler's whistle can still be heard on old steam locomotives.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
387,"recently told you about some problems manatees face. A poll found that most Florida voters want more done to protect manatees. The poll found that at least 65 percent of Florida's voters favor new steps that would help protect the endangered manatees. Some of those steps include lowering the speed limit for boats in manatee zones, increasing fines for people who speed in manatee zones, limiting the amount of building along waterways where manatees are found, and creating additional protected areas for manatees.
""We are struck by [how far] Florida voters are willing to go to protect manatees,"" said Kate Stewart, who conducted the poll. She said the results also showed that ""boaters and non-boaters alike not just support but strongly support increased protection measures.""
Florida manatees live in the state's warm coastal and inland waters. The Save the Manatee Club says that the Florida manatee population has been shrinking since 1974, when scientists started keeping track.
Collisions with boats cause many manatee deaths. Since manatees swim slowly, they cannot get out of the way of a fast-moving boat. According to the Save the Manatee Club, 78 manatees were killed in collisions with boats in Florida waters last year. So far this year, at least 23 manatees have been killed in collisions.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
456,"On New Year's Day 2001, Irene Alexander and 2,538 other people gathered at Mount Vernon, George Washington's home in Virginia. They came to honor the slaves who had worked there. On New Year's Day 200 years earlier, 123 of George Washington's slaves had been freed.
Washington's widow, Martha, freed her husband's slaves on January 1, 1801. Martha was carrying out the wishes of the country's first president, who had died on December 14, 1799. In his will he had requested that his slaves be freed after his wife's death.
During the ceremony, Alexander, a descendant of a slave who worked at Mount Vernon, told visitors, ""I hope you all feel, as I do, a sense of joy, a sense of sadness but also a sense of hope that the contributions of good people will always be remembered.""
Jennifer Saxon, a spokesperson for Mount Vernon, told
that Mount Vernon couldn't have prospered without slave labor. ""Slaves did most of the work,"" she said.
When Washington was born, many Americans owned slaves. Those people used slaves to plant crops and perform many other duties. Most people thought slavery was OK. When Washington was 11 years old, his father died and left him ten slaves.
During the American Revolution, which began in 1775, some people began to think that slavery was wrong and should be ended. Washington was one of those people. He vowed never to buy another slave.
In his will, Washington wrote that all his slaves should be freed. ""Upon the [death] of my wife,"" he wrote, ""it is my...desire that all the slaves which I hold in my own right shall receive their freedom.""
To make sure Washington's wishes were carried out, Martha freed his slaves in 1801, a year before she died. Martha, however, kept the slaves she owned when she freed her husband's slaves.
Even though Washington freed the slaves he owned, slavery remained legal in some states for another 64 years, until 1865. Slavery did not end in the United States until after the Civil War ended it.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
625,"Pilot whales are members of the dolphin family.
A happy ending took place off the southern coast of Florida in August. Five pilot whales were released back into the ocean. Pilot whales are members of the dolphin family.
Rescue workers had nursed the whales back to health after the creatures had become stranded in shallow water in April. Their return to the water marked the first time in history that five whales stranded at the same time were returned to the ocean together.
Using a crane, volunteers lowered the whales headfirst into the water. The whales had been fitted with special devices for scientists to track their progress. As the whales swam away, many volunteers cheered. Some were moved to tears.
Later in the day, people in a helicopter spotted the whales swimming together. Rescuers hoped that the five would join a larger group of nearby whales.
""Walt Disney couldn't write a story better than this,"" said one animal-care worker.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
758,"Talk about a bird's-eye view of an ostrich farm!
visited the Westcoast Ostrich Show Ranch near Cape Town, South Africa. South Africa is a country in Africa.
Ostriches are the world's biggest birds. They have plump, round bodies covered with feathers, and long, skinny necks covered with soft fluff. Male ostriches weigh up to 350 pounds and can grow up to 8 feet tall. That's a foot taller than basketball player Shaquille O'Neal!
Ostriches don't fly. Instead, they use their wings to attract mates, alert other ostriches to danger, and keep their balance. Being stuck on the ground doesn't slow ostriches down, though. They can run as fast as a car can travel--up to 50 miles an hour for about 30 minutes.
At the farm in South Africa, the ostriches roam an area of flat land almost the size of 200 football fields. The workers at the farm take care of the ostrich eggs--the biggest of all bird eggs. At almost 3 pounds, each egg is about the size of a football. Even though an ostrich egg looks fragile, it is very strong. You could put a 300-pound weight on the egg without cracking its shell. Believe it or not, even a baby elephant could sit on an ostrich egg!
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
801,"A group of fourth graders witnessed firsthand proof that one person's junk is another person's treasure.
joined the students on their recent visit to the Garbage Museum in Stratford, Connecticut, where a giant, multicolored dinosaur molded out of garbage towered above them.
was sculpted out of a ton of trash! That is equal to 2,000 pounds of garbagethe amount of trash each person, on average, throws away each year. Philadelphia artist Leo Sewell scoured city dumps and created
out of old junk, from false teeth and license plates to toys, tires, and tennis rackets.
""I think the dinosaur is one of the coolest things I've ever seen,"" said fourth grader Jahkwe Aquart from Park City Magnet School in Bridgeport, Connecticut. His classmate Julie Pham, 9, agreed. ""Instead of throwing away our garbage, we can reuse it.""
was made out of a ton of trash, including false teeth, license plates, and tires.
That is exactly the point. ""The museum shows what happens to our trash, how we can reduce our trash, and what we can do instead of throwing our trash away,"" said museum director Sotoria Montanari.
Today, Americans create more garbage than ever before. In the early 1900s, most items were packed in containers that could be used again. Now, most of the food we buy, from cereal to milk, comes in boxes and cartons that can be thrown away.
So what happens to trash after it is tossed out? Some trash ends up in
. In a landfill, garbage gets buried between layers of soil. Because many states are running out of room for landfills, more and more garbage goes to
(or resource-recovery) plants. At these plants, garbage is burned and converted into electricity that people use to power their lights, TVs, and video games.
Plastic bottles can be recycled at centers like this one.
Garbage is a form of solid waste. The Garbage Museum and its recycling plant, which are run by the Connecticut Resources Recovery Authority, provide visitors with ideas to cut down on solid waste. One way is to
, or make less, trashby throwing away fewer napkins when you eat, for instance. Another way is to
, or find new uses for, old items. Paper bags, for example, can be reused to make book covers or wrap gifts.
People also help decrease their solid wastes when they
. Recycling refers to putting old objects, such as glass, plastic bottles, newspapers, and aluminum cans through a special process so they can be used again. (See ""
Recycling has many benefits. Did you know that recycled plastic soft-drink bottles can be made into park benches, carpeting, and backpacks? The more people recycle, the less garbage ends up in landfills or waste-to-energy plants.
, or materials from Earth. To make an aluminum can from scratch, for example, the metal needs to be mined from the ground. That process harms the land and pollutes the air and water. Making aluminum cans from recycled cans uses 95 percent less energy and protects Earth's natural resources. In fact, the energy saved each year from recycled cans could light Washington, D.C., for nearly four years!
What are some other ways you can protect natural resources?
As part of their visit, the fourth graders got a look at the museum's recycling center. Here, they discovered that one
, or bundle, of recycled newspapers can save 17 trees! The message seems to have stuck with 9-year-old Arron Smith. ""When you recycle, you save trees and animals' homes.""
Did you ever wonder what happens to the aluminum cans you recycle?
watched a recycling center in action at the Garbage Museum.
Trucks drop off aluminum cans that are mixed with massive loads of plastic bottles and glass. The trash travels along conveyor belts to be sorted and separated.
Machines compress aluminum cans into giant bales.
The bales are sold to companies that turn the recycled cans into something usable. From recycled aluminum cans, more cans are made. When you buy recycled products, you ""close the loop.""
Each American throws away about 5 pounds of garbage each day. Earth Day, April 22, reminds people how important it is to reduce waste. Here are some ways:
Carry a lunch box instead of a paper lunch bag, and pack food in reusable containers.
Use both sides of a sheet of paper.
Donate old clothing and toys to a charity.
pile using food scraps, leaves, and grass clippings. Composting is nature's way of recycling. Plants and other wastes
, or rot, and nourish the soil.
Recycle plastic and glass bottles and jars, newspapers, and aluminum cans. Recycling just one aluminum can will save enough energy to run your TV for three hours!
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
162,"Mystery has surrounded King Tutankhamen's death for more than 80 years. Since his tomb was
, or dug up, in 1922, scientists have been left wondering: Was the ancient Egyptian king murdered?
Scientists recently performed a computerized X-ray called a
on King Tut's 3,300-year-old mummy. The results of the tests indicated that Tut wasn't violently murdered but might have suffered a badly broken leg shortly before his death. The injury could have led to a dangerous infection.
, or rising to, the throne when he was nearly 8 years old, Tut died mysteriously at age 19. The recent tests confirmed his exact age at the time of his death.
In 1968, X-rays performed on Tut's mummy showed that he might have suffered a blow to the heada sign that he could have been violently murdered. Now scientists say that is not the case. ""In answer to theories that [Tut] was murdered, the team found no evidence for a blow to the back of the head, and no other indication of foul play,"" an Egyptian spokesperson reported.
Despite the finding, some experts say the tests haven't solved the mysteryand haven't ruled out murder. One idea is that Tut was poisoned.
Although the cause of death is not clear, Zahi Hawass, the Egyptian scientist who led the investigation, says it's finally time to close the case.
""I believe these results will close the case of Tutankhamen, and the king will not need to be examined again.""
students put on their detective caps to solve King Tut's murder. Check out the results to see who you thought might have committed the crime.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
613,"People in India are rebuilding their homes and lives after a powerful earthquake rocked a western section of their country on January 26. Indian officials say that the quake, which had a magnitude of 7.7, may have killed as many as 25,000 people.
The quake, which was the strongest to hit India in 50 years, left devastation and heartache in its wake. Initially, rescue workers had little hope of finding survivors under rubble from toppled buildings. However, miraculous rescues did occur. For example, a rescue team saved a 4-year-old girl trapped under tons of concrete several days after the quake had struck.
Disaster experts say that the quake caused more than $5 billion in damage. It will take years for the people affected by the disaster to recover from it.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
779,"Is Atlantis a myth? For centuries, people have wondered whether this legendary land really existed. A
is a made-up tale that is often accepted as truth. Now an American scientist claims he has discovered the remains of Atlantis on the bottom of the Mediterranean Sea.
According to the age-old myth, Atlantis was a place of great wealth. The ancient kingdom gleamed with gold and silver and was a center for art and learning.
Over time, the people there became corrupt and greedy. As punishment, the gods unleashed powerful earthquakes and floods that swallowed up Atlantis and sank it to the ocean floor.
The only account of this legendary lost land comes from the long-ago writings of Plato. He was an ancient Greek writer who lived about 2,500 years ago. People don't know how much of Plato's text is factual, because he wrote about an event that had happened 9,000 years before his time.
Robert Sarmast, the American scientist behind the recent claim, performed sonar tests of the Mediterranean seafloor. Sonar tests use sound waves to find underwater objects.
Sarmast believes that he has found Atlantis in the Mediterranean Sea, between Syria and Cyprus.
Sarmast says his tests revealed human-made walls and structures that matched Plato's description. ""If you compare [my findings to Plato's description], you will be astonished,"" Sarmast told reporters. ""We hope that future expeditions will bring back physical proof.""
A scientist from Germany says the newly found ruins are underwater volcanoes that spewed mud, not the remains of Atlantis. Other scientists say the only location for Atlantis was Plato's imagination.
, or unsure, that the remains are those of Atlantis. Sarmast and his team are not the first researchers to believe that they have discovered the
, or sunken, land. Some of those explorers have placed it off Spain's coast, near Cuba, southwest of England, and in the South China Sea.
Plato wrote about Atlantis as an island in the western sea. Many people believe that location meant the Atlantic Ocean.
, or idea, is that the story of Atlantis refers to the ancient Minoan (mih-NOH-ehn) people. They lived on the islands of Crete and Thira, between Greece and Turkey.
Do you think Atlantis was real or a myth?
That civilization disappeared following volcanic eruptions and earthquakes. Plato might have based his writings on that event. Even today, the mystery of Atlantis grows stronger and continues to
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
766,"People in some states pay a deposit when they buy bottles and cans of soft drinks. When they return the empty bottles and cans to a redemption center, they get their deposits back. Now some lawmakers in Maine want people to pay a 5-cent deposit on each cigarette they buy. If the bill passes, people could return used cigarette butts to get a deposit back.
The lawmakers who introduced the bill say they did so for two reasons. First, such a plan would lead to fewer crushed cigarette butts littering the landscape. ""I think [the law] could work to reduce waste,"" said Maine lawmaker Scott Cowger, who cosponsored the bill in Maine's House of Representatives.
Second, a cigarette deposit law would raise money for antismoking education programs in Maine schools. The bill's sponsors admit they expect only a small percentage of people will redeem cigarette butts. But those nickel deposits that aren't redeemed could add up to as much as $50 million for school antismoking programs.
Some people in Maine have problems with the cigarette deposit bill. Annie Loadwick, of Mercer, Maine, runs a bottle and can redemption center. She said she doesn't want to have to handle and count customer's used cigarette butts.
Maine's governor, Angus King, also does not support the bill. He wants instead to place a tax on cigarettes of 26 cents per pack. The tax, King said, would produce up to $36 million for school antismoking programs.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
260,"A new U.S. law requires that schools provide healthier choices for students.
Public schools across the country are going on a health kick. Thanks to a new federal law, students are saying farewell to fatty foods and hello to better eating habits in school. They are also exercising more during the school day.
Its up to schools to decide how they will comply with the law. Many districts are
or requiring, that schools provide healthier choices for lunch. In Tennessee, most schools have removed sugary snacks and soft drinks from vending machines. In their place are more nutritious choices, such as granola bars, nuts, water, and juices.
In Florida, Missouri, and Texas, some schools have new rules that restrict desserts such as cupcakes and lollipops from parties. Instead, school officials are encouraging teachers and parents to provide more nutritious treats.
To get kids to exercise more, the northwestern Minnesota district of Perham Dent has added more physical activity to the school day. Many school districts are also making sure that kids have recess every day.
The goals of the new law are to promote good health and to combat
Obesity is the condition of being very overweight. Experts say the percentage of young people who are overweight has tripled since 1980. Being obese can lead to serious health problems later in life.
""We know that adults who are very overweight get sick more often and lose time at work,"" Julia Lear, the director of the Center for Health and Health Care in Schools, told
""The best thing to do is get kids in the habit of getting lots of exercise and eating healthy meals.""
The food pyramid helps people make good food choices. A rainbow of stripes represents the five food groups. The thin yellow stripe stands for fats and oil. A healthy diet consists of whole grains, fruits and vegetables, and calcium-rich foods, such as milk and cheese. The climber is a reminder to be active for at least 60 minutes each day. What can you do to get moving?
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
652,"Your body is constantly under attack. Dirt and germs surround your body. Only one thing stands between dirt and the organs inside your body-skin.
Skin may not seem very important, but it is. It protects your body from burns, dirt, germs, and dangerous rays from the sun. It keeps fluids inside your body. And it contains all the nerves that allow you to feel things.
Skin is the largest organ in your body. If you stretched out an adult's skin into a flat sheet, it would cover an area of about 21 square feet. A square foot is a square whose sides each measure 1 foot.
Skin may cover a large area, but it is very thin. It is only about 1/8 inch thick. Despite being so thin, skin is made of three layers. The outermost layer is the epidermis. Just below the outermost layer is the dermis. Beneath those two layers is the subcutaneous tissue.
The epidermis contains a chemical called keratin. Keratin makes skin tough and waterproof. Keratin keeps germs out of your body.
The dermis is mainly made of blood vessels and nerve endings. The dermis provides the epidermis with food and oxygen.
The lowest layer, the subcutaneous tissue protects the body from blows. It also regulates the body's temperature.
All three layers of your skin protect you. Because your skin protects you, you should protect it by keeping it clean and eating a healthful diet. You should use sunblock when you are in the sun. If you take care of your skin, it will last a lifetime.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
