Index,Text,Grade,Type
710,"Alhaji Babah Sawane was only 10 years old when a rebel group kidnapped him in his African country of Sierra Leone. Taken from his family, he was forced to learn how to fire a rifle. He fought in an army for the next two and a half years.
Peacekeepers from the United Nations (U.N.) helped to free Alhaji. In 2001, he addressed the U.N., asking that organization to help children around the world who are forced to fight in war zones.
""We ask this body on behalf of Sierra Leone to do all they can to bring our sad story to an end,"" he said. ""We want to be able to move about freely in all parts of the country.""
Sierra Leone is just one of an estimated 41 countries around the world that use child soldiers. While the most offenses occur in Africa and Asia, the problem also exists in Latin America, Europe, and the Middle East.
Most children who become soldiers come from very poor countries. The Coalition to Stop the Use of Child Soldiers estimates that 300,000 children are fighting as soldiers. In some countries, boys and girls as young as 8 years old are being recruited, or called upon, to fight.
Protecting children in war and conflict zones has become a top job for the United Nations. And the U.N. has made significant progress. In a report issued in December 2002, the U.N. named 28 governments and armed groups that use children to fight their battles.
International law prohibits countries from using children who are younger than 15 years old in combat. However, several U.N. conventions condemn, or do not approve of, having anyone under 18 serve as a soldier. If a country recruits child soldiers, it is violating, or breaking the rule of, international agreements.
Why us it important for governments around the world to protect children?
The U.N. wants to save children like Alhaji Babah Sawane from suffering. The report sends a strong message to governments everywhere: They will be held accountable for their actions.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
635,"The Sequel of Tut and His Treasures
Hollywood is used to rolling out the red carpet for celebrities. Now it has laid out the carpet once again for its latest starKing Tutankhamun (too-tahn-KAHmun). The famous Egyptian king's treasures are traveling the country in a new exhibit, now open in Los Angeles. The tour will make stops in three other U.S. cities before returning to Egypt in 2007. ""
King Tut and his treasures first visited the United States in the 1970s. That display attracted a whopping 8 million visitors. The new exhibit looks at what life was like for Tut and other
who ruled ancient Egypt more than 3,500 years ago. A pharaoh is an ancient Egyptian ruler.
After the death of his father, King Tut became pharaoh at just 9 years old. Tut reigned for about nine years before he died mysteriously. He was buried in a hidden tomb in Egypt's Valley of the Kings, an area near the Nile River.
Tut's tomb remained locked away until 1922, when British
Howard Carter made one of history's greatest finds. An archaeologist is a person who digs up ancient ruins and studies the past. The long-lost tomb contained Tut's
, or preserved body. The mummy was buried inside three gold coffins within a
, or stone coffin. A mask of solid gold rested over the mummy's face.
Glistening riches filled King Tut's tomb. They included statues, jewelry, weapons, the king's golden throne and other furniture, and even childhood games. The ancient Egyptians believed in the
. They buried their dead with many items they believed could be used in life after death.
Although Tut's mask and mummy are too fragile to be removed from Egypt, some of Carter's other fascinating finds are on display in the latest exhibit. ""
"". One of the treasures, a wooden figure of the boy king, is the first object that visitors see when they enter the exhibit. In the darkened room, a light shines on the wooden figure. The figure is depicted without Tut's famous gold or jewels.
""Not only does [the figure] show Tut's majesty, but it also shows his human side,"" Egyptian expert David Silverman told
""You can see a young boy behind those eyes.""
The exhibit also includes the boy king's crown and gold dagger. The dagger was found strapped to the mummy's thigh. Scientists believe that Tut's subjects buried their king with the dagger to fight villains on his journey to the afterlife. Objects that belonged to Tut's family members and other Egyptian royalty are also featured at the exhibit.
, or follow-up, exhibit different from the one that visited the United States in the 1970s? ""The first exhibit was about the discovery of the tomb,"" Silverman told
""This exhibition is about the life of the young kinghis family, his history, his responsibilities.""
The wealth of objects discovered in the young king's tomb leads scientists to wonder what might have been contained in the tombs of other pharaohs. Those tombs, unlike Tut's, were
, or robbed, long ago. As Silverman says, ""Egypt continues to fascinate.""
King Tut's showstopping exhibit includes more than 130
. An artifact is a human-made object. Only 13 of those artifacts were included in the last Tut tour in the 1970s. Most have never before left Egypt.
as a crown. The crown depicts a vulture and a cobra, for protection in the afterlife.
shaped like a falcon. The collar depicts Horus, the ancient Egyptian god of the sky.
in the shape of an ankh, an Egyptian symbol of life, was buried with Tut.
held Tut's liver, which Egyptians believed would be needed in the afterlife. Canopic jars are special containers used to hold the preserved organs of the dead. A peek inside shows rows of ancient Egyptian writing.
Why might King Tut's tomb have been the only royal burial chamber not damaged by thieves?
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
511,"Greetings from Mars! NASA officials are thrilled that they're getting messages from the Red Planet. The messages aren't handwritten notes. Instead, they include pictures and data that scientists are studying.
to thank. The rovers--each the size of a golf cart--successfully touched down on opposite sides of the Red Planet in January.
Now NASA scientists have even more reason to celebrate. They recently announced that
found hard evidence that Mars' dry surface was once ""soaking wet.""
""We have concluded the rocks here were once soaked in liquid water,"" said NASA scientist Steve Squyres. The finding is important to scientists because clues of water could mean that life once existed on Mars.
Both rovers are equipped with instruments to help scientists study the rocks. Each rover has a robotic arm that drills into the rocks and cameras that snap photographs.
detected minerals called sulfates in the rocks. Sulfates form in the presence of water. The rover also found ""blueberries"" scattered throughout the rock.
Blueberries are what NASA calls small balls of mineral that can form in water or be created by a volcano. Because Mars' blueberries are mixed in the rock instead of sprinkled on top, scientists believe that the blueberries were formed by water, not volcanoes.
Now that scientists have received postcards from the Red Planet, when will the care package arrive? NASA has tentatively planned an unmanned mission to Mars about ten years from now that will bring back rocks for scientists to study.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
188,"When I stepped inside the old Mission Control room at the Johnson Space Center in Houston, I felt like a kid again. Even though the computers had long been shut off, I knew I was experiencing a piece of history.
The National Aeronautics and Space Administration (NASA) used this control room when the United States first sent humans to the moon. The room also served as the center for dozens of other space missions.
""This room was used from the Gemini missions all the way through to the space shuttle in the early 1990s,"" said NASA's Gary Kitmacher, my guide.
The Gemini missions took place in the mid-1960s. Their goal was to prepare humans to land on the moon.
My tour brought back many memories. I remember watching Neil Armstrong take ""one giant leap for mankind"" on my parent's television. In 1969, Armstrong became the first person to walk on the moon.
A year later, I was glued to the television again. This time, scientists in this very room were trying to figure out how to get the astronauts of Apollo 13 back home when an oxygen tank exploded aboard their craft.
In the same building as the old Mission Control room is the new Mission Control room. Here, scientists keep tabs on the International Space Station (ISS) that orbits above Earth.
When I was a kid, I dreamed of walking on the moon. Walk-ing through Johnson Space Center--some 30 years later--is the next best thing.
The Saturn V rocket used to launch astronauts to the moon is located outside Johnson Space Center in Houston.
In 1965, the Gemini 7 spacecraft makes its historic mission.
Sixteen countries, including the United States, are building the International Space Station.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
485,"Photography did not exist in George Washington's lifetime. So how do we know what he looked like? Recently, a team of experts led by scientist Jeffrey Schwartz used historical
or clues, to build a statue of Washington at age 45. Here's how the team did it.
 The team began by scanning this mold of Washington's face into a computer. A sculptor had made the mold of the 53-year-old Washington's face in 1785. Washington's
or false teeth, showed the shape of his mouth.
 Once the team had an idea of what Washington's face looked like at age 53, sculptors re-created the face to show what it would have looked like at age 45. The nose and ears continue to grow during adulthood, so those features were sculpted smaller.
 Painters added color to the statue based on historical documents that depict Washington with pale skin and grayish blue eyes.
 The statue was placed in an exhibit that shows Washington leading his troops during the long winter at Valley Forge, Pennsylvania, in 1777.
If you could join a team of scientists in re-creating a historical figure, which person would you choose? Why?
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
494,". If you think those words are spoken only by adults who wear suits and work on Wall Street, think again. Some of today's investors wear baggy pants and T-shirts and ride skateboards. In other words, they're kids! About 5 million U.S. kids ages 12 to 17 don't just stash their money in piggy banks or savings accounts. They invest in the stock market.
A stock market is a place to buy and sell
of stock in all kinds of companies. Owning a share of stock means you own a small piece of a company. The more shares you own, the more of a company you own.
, or use their money to buy stocks, in the stock market are called
. If a company makes money, it may pay investors
, or some of the company's profits. Another way investors make money is by selling their shares of stock at a price higher than the price they paid when they bought shares of the company's stock.
Making money in the stock market may seem easy, but it's risky. Investors can lose money when a stock's price drops.
That's why financial experts say kids should learn about a company before investing in it. One expert suggests that kids start by investing in companies that make products they use.
Eric Olson, age 17, has been investing since he was 13 years old. He says kids should ""read everything on investing--books, magazine articles, the business pages of [the] newspaper."" As kids read, investing will be easier to understand, Eric said.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
245,"First built more than 2,000 years ago, the Great Wall of China is one of the greatest wonders of the world. Recently, Chinese officials announced that the Great Wall is greater than ever.
Officials had believed that the Great Wall was 4,160 miles long. But they recently discovered another 310-mile section of the wall at its western end. The wall now measures 4,470 miles long. That's equal to the distance from Miami, Florida, to the North Pole!
Most of the wall is made of brick. The newly discovered section, however, is made of sandstone and branches.
The Great Wall was originally built to protect China from invaders. It was built in sections and rebuilt many times. As many as three million people worked on the first section of the wall.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
679,"This will be a very different school year for Rand Amir. The fifth grader is among millions of schoolchildren who went back to school in Iraq in early October.
On the first day of school, Rand said, her classmates ripped out pictures of Saddam Hussein from their textbooks. Saddam is the former president of Iraq. The students tossed the pages out the window, yelling ""Bye, bye, Saddam.""
That was not an unusual sight at some schools throughout this war-torn country. Saddam's government was toppled in April. At that time, U.S.-led forces took control of Baghdad, the capital of Iraq.
During Saddam's rule, teachers were forced to mention him in every lesson, from history to music to gym class. Students even learned math by adding 4 + 28. That's because April 28 is Saddam's birthday. Now schools are erasing Saddam's image and teachings from their lessons.
Iraqi officials are rewriting the country's textbooks. That will give students the opportunity to learn new ideas about the world.
The new textbooks, which will arrive this month, don't include any references praising Saddam. Pictures of Saddam have been removed from classrooms. Students are no longer forced to chant ""Long live our leader, Saddam"" during their classes.
Despite the changes, U.S. soldiers report that many of Iraq's schools are in various states of
, or poor condition. Although many schools were failing before the war began, many more schools were destroyed or seriously damaged during the fighting.
Some schools have broken windows and doors and are still without electricity or running water. Some lack chalkboards, desks, and other much-needed furniture and supplies.
The good news is that help is on the way for teachers and students. U.S. soldiers and aid groups are helping rebuild many of the run-down schools, restoring water and electricity.
They are also providing children with school supplies that Americans have donated. One 9-year-old Iraqi student was all smiles as soldiers unloaded boxes of new crayons, markers, book bags, and other donated supplies.
Despite the challenges, the new school year offers a fresh start for many teachers and children. ""Memories of the war are still fresh, but we shall go past that,"" said one teacher in Iraq. ""[The students] will be safer now.""
A fourth-grade class in Maine is reaching out to schoolchildren in Iraq. The students are collecting notebooks, colored pencils, rulers, and other supplies to send to Iraq.
that he hopes the care packages will improve the lives of schoolchildren in Iraq. His classmate Maddie Brochu feels the same way. ""They don't have very much at their schools,"" she said.
The project is close to their teacher's heart. Barbara Winslow's two sons serve in the U.S. military in Baghdad. Winslow told
that donating the supplies helps her students make a personal connection with children in another culture.
Why is it important to be able to think and learn freely?
The class also made a picture book and wrote a message of friendship. The message was translated into Arabic and included in each box. Arabic is the official language of Iraq. ""We hope we can reach out in friendship and make a difference,"" said Winslow.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
19,"The U.S. Supreme Court is the highest court in the United States. It has nine justices. They are appointed for life by the president and approved by the Senate.
The Supreme Court rules whether federal, state, and local governments are following the written laws of the U.S. Constitution.
The Supreme Court hears only certain cases. Once the Court rules on a case, the decision is final. All other courts in the United States must follow the Supreme Court's decision in similar cases. This helps make sure that all Americans receive equal justice.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
31,"visits India and finds hope after tragedy
A year after the devastating tsunami that hit southern Asia, rebuilding efforts continue in full force.
Each day, 10-year-old Sarjm walks through the hot sand and past
the rubble where homes used to stand. He can see and even taste the ocean. The ocean used to make him happy. It provided fishermen like his father a way of making a living.
But on December 26, 2004, the ocean turned black and changed his village. It left behind destruction and fear. A memorial outside his school is a constant reminder of the 49 schoolchildren who lost their lives in the tsunami that struck on that date.
Debris of beach resorts washed away in the December 26 Indian Ocean tsunami at Khao Lak, Thailand, seen December 30.
The young boy talks about how his older brother and younger sister were both ""taken by the black wave."" Clapping his hands together, he told
Sadly, it is a story shared by thousands of other children. Sarjm lives in Kottapalli, a fishing village located at the southernmost tip of India. India was one of 12 countries devastated by last years tsunamione of the worst natural disasters in history. The series of gigantic waves, which resulted from an undersea earthquake, flattened coastlines and reduced fishing villages to rubble. More than 280,000 people died.
Now, one year later, many people are still homeless. But slowly, smiles are returning, and laughter once again rings through some of the fishing villages. Relief agencies have been working to help rebuild homes, schools, and lives with donations from people around the world.
Some of those donations came from American students who
or came together, to raise money to help people affected by the tsunami. From schools in small towns to those in big cities, students held bake-a-thons, participated in read-a-thons, and even sold their own belongings at garage sales. The pennies, quarters, and dollars are helping rebuild homes and bringing hope to children whose hearts and lives were shattered.
Nine-year-old Selso, who lives in a fishing village near Sarjms village, was one of those children. Before the tsunami destroyed his home, Selso, his sister, and his three brothers had never had a toilet or electricity in their house. Their house had only two rooms, and at night they all slept together on the dirt floor. ""We knew people who died, but my family was lucky,"" Selso told Weekly Reader. ""We only lost our home.""
Selsos mother used to worry about scorpions and snakes getting inside, but now all that has changed. Volunteers from Habitat for Humanity worked with Selsos family to construct a new home with electricity and plumbing. Habitat for Humanity volunteers build homes with families who have suffered. The organization plans to build 10,000 homes in the area during the next two years. ""This is the happiest day for my family,"" says Selsos dad, Michel. ""My children now have a safe, dry home where they can do their homework.""
With the help of relief agencies, some schools have also opened. Many are housed in temporary locations under thatched roofs. Classrooms are also beginning to receive textbooks and other much-needed supplies.
""When a school opens in a disaster zone, everyone feels a sense of hope,"" said Carol Bellamy, the executive director of the United Nations Childrens Fund (UNICEF), after the disaster. The U.S. Agency for International Development is another organization that has helped build playgrounds where children can enjoy new equipment.
As rebuilding efforts continue, many children remain terrified of the ocean. Volunteers have worked with Sarjm and other kids to talk about what happened. ""I was afraid to go back to the ocean,"" Sarjm says, ""but we were taught that the tsunami was very rare and would not happen again. I am not afraid to look at the water anymore.""
Why is it important to feel safe? What makes you feel safe at home? at school?
After the tsunami, countries in southern Asia began to put together a plan for a warning system in the Indian Ocean. Earlier this year, the U.S. government also announced a plan to improve the U.S. warning system by 2007. Under the plan, the number of devices that monitor waves from a tsunami will be increased. The warning system would provide an alert for U.S. coasts ""within minutes, and in some cases, within seconds of a tsunamis formation,"" according to scientist John Marburger.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
387,"recently told you about some problems manatees face. A poll found that most Florida voters want more done to protect manatees. The poll found that at least 65 percent of Florida's voters favor new steps that would help protect the endangered manatees. Some of those steps include lowering the speed limit for boats in manatee zones, increasing fines for people who speed in manatee zones, limiting the amount of building along waterways where manatees are found, and creating additional protected areas for manatees.
""We are struck by [how far] Florida voters are willing to go to protect manatees,"" said Kate Stewart, who conducted the poll. She said the results also showed that ""boaters and non-boaters alike not just support but strongly support increased protection measures.""
Florida manatees live in the state's warm coastal and inland waters. The Save the Manatee Club says that the Florida manatee population has been shrinking since 1974, when scientists started keeping track.
Collisions with boats cause many manatee deaths. Since manatees swim slowly, they cannot get out of the way of a fast-moving boat. According to the Save the Manatee Club, 78 manatees were killed in collisions with boats in Florida waters last year. So far this year, at least 23 manatees have been killed in collisions.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
134,"Kim Corbin of California skips everywhere she goes. She skips to work, she skips to the store, and she skips home. As she skips around town, Corbin shouts, ""Skippers, skip on!""
Corbin got hooked on skipping in April 1999 when she began skipping with a friend. As she skipped, she thought, ""This is happiness.""
Since that time, Corbin has founded her own organization dedicated to getting people to skip. So far, 1,000 people in 32 cities have become skipping enthusiasts.
Soon, Corbin will skip into classrooms across the United States. She plans to take her message that skipping is a fun and healthful activity to school-children in 38 states.
Corbin says skipping can be part of an exercise program. She wants to get kids and their parents to skip and do other exercises together. Corbin has lost 25 pounds since she started skipping two years ago.
Corbin says that she makes skipping into a game. ""Just sneak in five steps wherever you are, and no one is even going to notice it,"" she advised.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
276,"Scientists have given new meaning to the words ""jet speed."" In early March, a NASA jet set a new record for speed.
The unpiloted X-43A jet flew nearly 5,000 miles per hour. That is equal to seven times the speed of sound. The aircraft made a 10-second powered flight and then glided for six minutes before plunging into the Pacific Ocean off the coast of California.
Before taking off on its own, the jet launched from the wing of a plane in midair.
A rocket, which was later released, helped boost the jet's speed.
""Everything worked according to plan. It's been wonderful,"" said NASA's Leslie Williams. ""We've been waiting a few years.""
NASA attempted to fly a similar unmanned jet three years earlier. However, a failure in the launch system caused the flight to explode.
In 1947, American pilot Chuck Yeager became the first person to fly at
speed, or faster than the speed of sound. NASA hopes its record-breaking feat will lead to a new era of supersonic flight for military, business, and space ventures.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
254,"When thousands of baseball fans head to ballparks this summer, chances are theyll have trouble reciting the words to our national anthem. Two out of three Americans dont know the words to ""The Star-Spangled Banner,"" according to a recent Harris Poll.
As a result, the National Anthem Project, spearheaded by music educators, is dedicated to reteaching people the words to Americas official song. A crosscountry campaign kicked off in January and is currently touring cities in the West from Los Angeles to Seattle.
The tour includes interactive exhibits and a singing contest. In each location, the singer who belts out the best version of the national anthem wins a $1,000 donation to a school music education program of his or her choice. In Richmond, Virginia, an 11-yearold boy took home the top prize.
Why dont people know the words to our countrys most famous tune? ""We see it as a consequence that music education programs are being diminished in schools,"" project spokesperson Elizabeth Lasko told
""[People who do] know the words say they learned them in school.""
or end, in Baltimore, Maryland, at Fort McHenry on September 14. That date and that place are when and where Francis Scott Key penned the poem that later became the national anthem.
According to the National Anthem Project, the song represents our countrys history and culture. Many people sing it at community events.
""We want people to know the words so they sing it together,"" says Lasko. ""If youre taught as a young person to sing it, youll always be able to sing it."" For more information on the National Anthem Project and tour cities, visit
During the War of 1812, Francis Scott Key wrote the poem that later became the national anthem.
On September 13, 1814, Key watched British ships bomb Fort McHenry in Baltimore, Maryland. The next morning, he spotted the American flag still flying over the fort. The sight inspired him to write the poem. In 1931, Congress made it the national anthem.
Here is the first verse of the four-verse song:
O say, can you see, by the dawns early light,
What so proudly we hailed at the twilights last
Whose broad stripes and bright stars, through
     the perilous fight,
Oer the ramparts we watched, were so
     gallantly streaming?
And the rockets red glare, the bombs bursting
     in air,
Gave proof through the night that our flag was
     still there.
O say, does that star-spangled banner yet wave
Oer the land of the free, and the home of the
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
684,"Polar bears reign as the kings of the Arctic. Yet there is trouble underfoot for those snow-colored creatures and other wildlife as their icy habitat slips away.
The Arctic is the icy, cold region located around the North Pole. In November, scientists from eight countries released a report saying that the Arctic is warming twice as fast as the rest of Earth.
In the report, scientists predict that at least half of the summer sea ice in the Arctic will melt by the end of this century. The scientists blame
for the Arctic thaw. That is the gradual rise in Earth's temperature.
Arctic ice is melting at an alarming rate. Winter temperatures in the Arctic have risen between 4 and 7 degrees Fahrenheit. During the past 30 years, polar bears have lost more than 386,000 square miles of ice--an area larger than the states of Texas and Arizona combined.
More than 20,000 polar bears live in the Arctic regions. Disappearing sea ice threatens polar bears and other cold-weather animals. Polar bears use the ice as a bridge to hunt seals, their primary source of food.
As the sea ice disappears, the mighty
, or hunters, catch fewer seals and risk starvation. Seals also depend on the ice to rest and give birth. Scientists fear that polar bears, seals, and other animals that rely on the ice could be wiped out by the end of the century if the warm-up continues.
Some of the 4 million people who live in the Arctic have also found themselves on shaky ground. As the frozen land thaws, buildings and roads have weakened.
Inuits (IH-nyoo-wets), a group of native people in the region, fish and hunt Arctic animals, including polar bears. They depend on those animals as their main source of food. Inuit hunters are also falling through thinning ice.
Rising sea levels have forced some people in the Arctic to move their coastal villages inland. The report warns that melting ice could cause sea levels to continue to rise--up to 3 feet by the end of this century. Towns and cities along coastlines around the world could flood as a result.
The warm-up also affects other parts of the planet. Arctic ice and snow reflect heat from the sun into space. Without the ice and snow, the planet would be much warmer. ""The polar regions are essentially the Earth's air conditioner,"" said scientist Michael McCracken.
Who cranked up the thermostat on the Arctic? Scientists say human activity is to blame for global warming. People use
, such as coal, oil, and natural gas, to power cars, heat homes, and create electricity.
Fossil fuels come from the remains of plants and animals that lived millions of years ago. Burning those fuels gives off gases that trap heat from the sun and add to the overheating of the Earth.
To protect life in the Arctic, scientists say people need to limit their use of fossil fuels. ""Climate change is not just about the future,"" said scientist Pal Prestud, who worked on the report. ""It is happening now.""
The burning of fossil fuels releases carbon dioxide and other gases into the air. Those gases collect in a layer and trap heat from the sun. The layer of gases is like the windows in a greenhouse. The process is called the
Too much of those gases in the air causes temperatures to rise. That is known as
What are some ways people can reduce their need for fossil fuels?
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
154,"""I think the message ought to be to all children, 'Don't use drugs. Don't abuse alcohol.' That's what leadership is all about.""
Governor Bush wants the nation's military forces to fight people who sneak drugs into the United States from other countries. He also wants people who are caught selling or using drugs to spend more time in jail.
""We do have the power to fight drugs. We can win this struggle. If we reach out to our young people... before drug dealers reach them, we can win [the war on drugs].""
Vice President Gore wants to create new government programs to help people stop using drugs. He also wants to create more courts and tougher punishments to fight the people who sell drugs.
Election 2000: Al Gore in His Own Words
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
406,"Imagine having time for a game of chess in between your math and social studies lessons. It's not as surprising as you would think. Chess is catching on in elementary schools across the country. Students at Sky Oaks Elementary School in Burnsville, Minnesota, learn chess as part of the curriculum. ""It's fun to play,"" said Alex Powell, a fourth-grade student at Sky Oaks.
Chess is a game of skill between two players. It likely began during the 7th century in India. The object of the game is to
, or trap, the other person's king.
Studies show that playing chess sharpens critical-thinking and problem-solving skills. ""It helps kids with their schoolwork,"" said Alex's teacher, Ray Nyberg. ""They have to think and be analytical.""
Principal Patrick Flinn says that Sky Oaks has been teaching chess sessions to students for more than 15 years.
Choose the statement that best summarizes the main idea of this story.
Many schools use chess to help students develop thinking skills.
Chess has become increasingly popular with kids today. More than 41,000 students under age 14 are members of the United States Chess Federation. Many kids also participate in the game through clubs offered after school and through community organizations.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
122,"In October, a colorful object blazed through the sky over several states. Hundreds of people in Colorado, Utah, and Idaho saw the bright light. Many of them called local authorities to report what they saw.
""We've gotten several reports of [a] brilliant white light the size of a basketball with blue flames turning to orange,"" said one police official.
The people had seen an unidentified flying object, or UFO. Many people think that UFOs are spacecraft from other planets. Actually, a
is anything that you see in the sky and cannot identify. Usually, even the most mysterious UFOs are eventually explained.
Experts say the UFO seen in October was most likely a meteor, or space rock streaking through Earth's atmosphere. Other UFO sightings, however, remain a mystery.
For years, the U.S government has been studying UFO sightings. Much of the information that the government has gathered on UFOs is top-secret.
Now a new group wants the government to tell everyone what it knows about UFOs. The group is called the Coalition for Freedom of Information (CFI).
""It is time for the government to declassify records that are more than 25 years old and to provide scientists with data that will assist in determining the real nature of this phenomenon,"" said John Podesta. Podesta is a former White House official and a CFI member.
The members of CFI asked the government to release information about specific UFO sightings. One such sighting happened in December 1965.
On that cold night, people in western Pennsylvania saw a bright light streak through the sky. The light looked liked it crashed behind some hills.
The mysterious object might have been a rock from space. A space rock that crashes into Earth is called a meteorite. However, several witnesses claimed that soldiers searched the area where the object ""crashed."" They say the soldiers loaded a car-sized object onto a truck, placed a tarp over the object, and drove it away-never to be seen again.
The members of CFI claim that the U.S. government has never released information about the sighting and the object. ""We can't come up with a reason why this information is being withheld. The government won't even acknowledge that the incident took place, but we know that it did,"" said one CFI member.
For now, the exact nature of some UFOs remains a mystery. CFI members hope that the answer lies in secret government papers. They say they are only searching for the truth and they want everyone to know the truth.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
196,"Calling all kids! LEGO Systems wants children to dig into their toy chests and donate some of those famous toy bricks. The company will collect the bricks and make a brick-for-brick matching donation to schools in New Orleans, Louisiana. The city continues to recover from Hurricane Katrina.
Some of the LEGO bricks will be used to construct a large model of a rebuilt New Orleans as imagined by kids across the country. The sculpture will be donated to the city as artwork. LEGO bricks will be collected through August 15, 2006. Each child who makes a donation will receive a LEGO-studded rubber bracelet.
Children are also encouraged to send drawings, photos, or notes describing something they think would help New Orleans become a strong city again. For more information on where to send bricks, visit
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
393,"Grammar warrior Lynne Truss takes on the comma.
When Lynne Truss spots a grammar error on a sign, she goes on the attack. Truss whips out her pen, corrects the mistake, and signs her name. ""[Its like the] mark of Zorro,"" she told
comparing herself with the swordsman who carved a
Truss does more than fight grammar errors on the streets. The British author writes books about them. Three years ago, she penned a best-selling book for adults on punctuation. Now she has a childrens edition, titled
Eats, Shoots & Leaves: Why, Commas Really
The book shows how forgetting or misplacing a comma completely changes the meaning of a sentence. ""Punctuation gives clarity and precision to your writing,"" Truss says.
Check out the captions on the illustrations above. How does the comma change the meaning of the sentence?
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
203,"The Mayon volcano in the Philippines has roared dangerously to life. A
is an opening in Earths surface through which molten rock, ash, and other materials blast out. Volcanoes erupt because of a buildup of heat and pressure deep within Earth. Volcanoes occur where Earths plates push together or pull apart.
For weeks, Mayon has threatened thousands of people who live near the volcano. Repeated eruptions of hot ash and fiery lava have destroyed crops and forests. Experts warn that more violent eruptions could happen at any time.
Mayon is the most active volcano in the Philippines. Scientists consider a volcano active if it has erupted within the last 10,000 years. A dormant volcano is ""sleeping"" but is expected to erupt in the future. An extinct volcano is not expected to erupt again.
Why might a volcano not erupt for years and years?
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
420,"An expedition to the Arctic has uncovered a giant sea reptile.
An expedition to the Arctic has uncovered a giant sea reptile.
Scientists have discovered the skeleton of a sea monster near the North Pole. Researchers from Oslo, Norway, recently announced that they have found a complete
skeleton. A plesiosaur is a prehistoric marine reptile about the size of a bus. The recent discovery is believed to be the first complete plesiosaur skeleton ever found.
during an expedition to the Svalbard islands, 300 miles off the coast of Norway, in August. Fossils are the remains of plants or animals from millions of years ago preserved in rock.
The meat-eating reptile lived more than 150 million years ago, during the Jurassic Period. Some scientists call it the
of the sea. ""We think it is [a 26-foot] skeleton from snout to tail,"" team leader Jorn Hurum told
He described the plesiosaurs long teeth as being ""the size of bananas.""
The expedition also uncovered fossils from 27 other marine reptiles on the islands. ""We hope to find lots more in the years to come,"" says Hurum. ""We have just scratched the surface.""
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
593,"Philippines hopes to set tree-planting world record.
Ready, set, plant! Nearly a million tree lovers
planted more than 500,000 trees on 2,137 miles of highway in the Philippines last month. (
means ""at the same time."") Planters were given 30 minutes to place their trees in the ground.
""This morning, we planted trees all over the
the biggest number of trees planted at one time in the history of the world,"" declared Philippines President Gloria Macapagal Arroyo, who took part in the planting. An archipelago is a group of islands.
The ""Green Philippine Highways"" project aims to improve air quality in the Asian nation. The Philippines has the second most polluted air among eight Southeast Asian countries polled, according to a recent study.
are substances discharged into the air from motor vehicles and factories. Emissions account for 70 percent of air pollution in the Philippines. Experts say it takes at least 10 trees to soak up the emissions from a single vehicle.
The current record for most trees planted at a single time is 300,587, set in 2005 by 16,317 people in India. Arroyo, however, is confident her countrys massive planting is in position to break the record. ""We will probably make it to the Guinness [World] Records,"" she says.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
