Index,Text,Grade,Type
20,"Have you had your colors today? Nutrition expert Mary Towne-Merritt from Madera, California, told
that eating colorful fruits and vegetables is good for you. She says that kids should get a minimum of five servings of fruits and vegetables a day. They provide your body with vitamins and minerals, boost your energy level, prevent illness, and help you learn better. Brighten up with some of these rainbow colors:
Red apples help to prevent illness and boost your memory.
tomatoes, red peppers, strawberries, cherries, cranberries, red apples, beets
carrots, sweet potatoes, oranges, grapefruit, corn, peaches
prevent illness, help maintain good eyesight, keep your skin healthy
Green beans help build strong teeth and bones.
spinach, dark lettuces, broccoli, peas, green peppers, asparagus, green beans
keep your heart healthy, boost your memory
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
156,"talks to actor Elijah Wood about playing a penguin.
Penguins are back on the big screen! The new movie
hits theaters on November 17. Elijah Wood stars in the animated movie as a tap-dancing penguin. Wood began his acting career when he was 9. He is known for his role as Frodo in the
caught up with Wood to find out what its like to become a cartoon penguin.
Did you think your first animated movie role would be as a penguin?
[laughs] No, definitely not. Getting to meet and work with George Miller, who directed
was pretty amazing. Im a big fan of his films.
So your character, Mumble, is a penguin that can dance but cant sing?
It was an idea developed by George. Apparently, emperor penguins can recognize each other in a group based on their songs. Mumble is born without the ability to sing. In its place, he has an odd ability to dance.
Ultimately, at the end of the film, the larger penguin community is taught a lesson that having a difference is all right. Everybody feels as though they have to change to fit in sometimes. In school, theres a feeling [that] you have to conform. Its actually our differences that should make us strong.
What do you think of the finished
I love going to animated films, and this one is really unique. It became very musical. The animation is really beautiful.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
526,"or travel, from Arctic regions to tropical waters. Winter is also when tourists flock to catch a glimpse of the whales. But whale watching has taken on a whole new meaning this year. Collisions between boats and humpback whales in Hawaii reached a record high in 2006.
Researchers say the rising whale population is causing the collisions. Today, an estimated 10,000 humpbacks roam the Pacific Ocean. That's good news for the endangered humpbacks. However, boaters will have to slow down to avoid hurting the many humpback whales.
or jumping out of the water. Scientists think breaching is how whales play or show off to attract a mate.
up to 65 tons (more than 10 adult male African elephants)
Humpback whales eat from 2,000 to 9,000 pounds of fish and krill (small, shrimplike creatures) each day.
Scientists have identified 622 ""words,"" or repeated sounds, in the squeaking noises made by humpback whales. Scientists call the sounds ""songs,"" because many of them rhyme! On a separate sheet of paper, write what you imagine those whale songs might be about.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
407,"Admiral Richard Byrd was one of the first people to explore Antarctica. Beginning in 1928, the U.S. explorer led several expeditions across the frozen continent. Sometime between 1939 and 1941, Byrd or one of his group buried a Hershey chocolate bar in the ice near the South Pole. The candy bar remained buried for 60 years.
Then, in January 2001, explorer Douglas Stoup found the candy bar buried in 2.5 feet of ice. Stoup donated it to the Hershey Museum in Hershey, Pennsylvania.
After 60 years, the candy bar, which weighs about 4 ounces, probably doesn't taste very good. In fact, it was never meant to. The U.S. Army had asked Hershey to make special candy bars, called Field Ration Bars, as a test. The bars were made to give soldiers lots of energy and not melt easily. The Army told Hershey the bars should taste ""just a little better than a boiled potato,"" so that soldiers wouldn't eat too many of them.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
34,"Five California condors died last summer in Arizona's arid backcountry.
A condor's wingspan is 9.5 feet across. That's about as wide as two kids lying down head to toe.
Wildlife experts say the condors did not die from the heat. Instead, the experts believe the huge birds died from lead poisoning. They say the condors had swallowed lead shotgun pellets.
, which means they eat the remains of dead animals. The condors probably ate the remains of an animal that had been shot by a hunter. As they ate the dead animal's flesh, the birds ate the deadly pellets.
If swallowed, lead can make an animal sick or cause death. Lead stops the body from making red blood cells. It can also damage an animal's organs, including the brain and liver.
The five poisoned birds were among 35 condors that have been released in Arizona since 1996. The release program has cost millions of dollars.
After the dead condors were found, wildlife experts recaptured and tested the 16 birds left in the Arizona group. All the birds were healthy and were soon released.
Members of the Peregrine Fund have been releasing and watching the condors set free in Arizona. Jeff Cilek, of the Peregrine Fund, told
that saving California condors is important. ""Condors are good for the environment. They [eat] dead animals,"" Cilek said.
California condors are among the world's largest birds. A hundred years ago, the birds were found in many parts of the United States. Today, the condor is on the U.S. Fish and Wildlife Service's list of endangered species. That means the number of California condors is so low they all could disappear someday.
Why are scavengers an important part of the food chain?
Peregrine Fund officials say there are 150 California condors left on Earth. Forty-eight of those birds are living in the wild; the rest are in zoos.
Although the loss of five birds is a ""serious setback,"" Cilek said his group is looking to the future. Peregrine Fund officials recently announced plans to release 12 more California condors in Arizona this winter.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
345,"Benjamin Franklin once said, ""A penny saved is a penny earned."" For the people of Boston and Philadelphia, Franklin's pennies have come to mean a lot.
When Franklin died in 1790, he left money to both cities. Franklin chose those two cities because he was born in Boston and lived most of his life in Philadelphia.
Franklin left the money to help people who need it. ""I wish to be useful even after my death,"" Franklin wrote. He knew that his money would grow in value over time if it was invested right.
Before he died, Franklin made sure that the money would not be wasted. He left specific instructions on how the money should be used.
For the first 100 years, the money was used for loans to young people who wanted to learn technical skills. After the first 100 years, the money was used for education and public works. After 200 years, most of the money was given to the state governments that support each city.
Today, the money Franklin left in his will is worth millions of dollars. It has helped pay for education, equipment for fire departments, and the building of a museum.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
713,"National program is launched to erase head lice from schools.
An adult head louse is about the size of a sesame seed.
Spiders and bats may spook you, but nothing will make your skin crawl more than head lice. Each year, 6 million to 12 million Americans get lice. Many of those affected are school kids.
Head lice outbreaks are the number-one reason that kids miss school. Now the National Parent Teacher Association is fighting back against lice. The group is launching a program called Keeping Our Kids Lice Free.
The tiny bugs, each about the size of a sesame seed, spread quickly from one person to another. The bugs cant fly, but they can crawl.
Experts say the most common way to catch lice is through head-to-head contact. Lice can also be spread through the sharing of personal items such as hats, scarves, headphones, barrettes, and combs.
Head lice dont discriminate. They like everybody equally. It doesnt matter how often a person showers or bathes. Health experts say to follow these tips to keep the bugs from making your head their home.
Avoid touching your head to someone elses head.
Dont share personal items with your friends or classmates.
Use your own sleeping bag and pillow on sleepovers.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
758,"Talk about a bird's-eye view of an ostrich farm!
visited the Westcoast Ostrich Show Ranch near Cape Town, South Africa. South Africa is a country in Africa.
Ostriches are the world's biggest birds. They have plump, round bodies covered with feathers, and long, skinny necks covered with soft fluff. Male ostriches weigh up to 350 pounds and can grow up to 8 feet tall. That's a foot taller than basketball player Shaquille O'Neal!
Ostriches don't fly. Instead, they use their wings to attract mates, alert other ostriches to danger, and keep their balance. Being stuck on the ground doesn't slow ostriches down, though. They can run as fast as a car can travel--up to 50 miles an hour for about 30 minutes.
At the farm in South Africa, the ostriches roam an area of flat land almost the size of 200 football fields. The workers at the farm take care of the ostrich eggs--the biggest of all bird eggs. At almost 3 pounds, each egg is about the size of a football. Even though an ostrich egg looks fragile, it is very strong. You could put a 300-pound weight on the egg without cracking its shell. Believe it or not, even a baby elephant could sit on an ostrich egg!
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
681,"Iraq's new government prepares for the future.
Women line up to vote in the southern Iraqi city of Basra January 30, in the country's first freely contested elections since 1954.
The government in Iraq has started the process of choosing leaders and drafting a constitution, now that the election is over. On January 30, millions of Iraqis voted, braving violence and threats of attack in the country's first national election in 50 years.
On that historic day, voters elected 275 leaders to the National Assembly, Iraq's lawmaking body. The assembly recently chose a president and two vice presidents. At press time, those leaders were selecting a prime minister, the most powerful position in Iraq.
Bringing peace and lasting democracy to Iraq will be a challenge for the country's temporary government. Different ethnic and religious groups in Iraq want a voice in the government. The assembly is made up of three groups: Shiites (SHEE-ights), Sunnis (SOON-eez), and Kurds.
The majority of Iraqis are Muslims, who practice the religion Islam. The Muslims are divided into two groupsShiites and Sunnis. The two groups have a long history of tension. Most Muslims in Iraq are Shiites, but the Sunnis were in control when the former dictator Saddam Hussein was in power. Many Sunnis did not vote in the recent election as a way to
Shiites hold the most seats in the National Assembly, and a Shiite leader is expected to be named prime minister. A Kurdish leader was elected as the nation's president. Both a Shiite and a Sunni were elected as vice presidents.
Despite the challenges, United Nations Secretary-General Kofi Annan called the first meeting of the assembly ""an important step"" for Iraq. The assembly's main task is to write a new constitution by August 15. Once that is approved by the Iraqis, a permanent government will be elected.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
567,"The theme of this year's Fire Prevention Week is ""When Fire Strikes: Get Out! Stay Out!""
Here's one message you never want to forget: ""When Fire Strikes: Get Out! Stay Out!"" That's the theme of this year's Fire Prevention Week, which runs from October 5 through October 11.
For the past 81 years, the National Fire Protection Association (NFPA) has used Fire Prevention Week to teach people how to prevent fires and how to protect themselves all year long. The NFPA has the following safety tips for you and your family:
. Every family should have a home escape route planned. As part of the plan, identify two ways out of every room, such as a door or window exit. Be sure your plan includes a meeting place outside that is a safe distance from your home. Practice the plan at least twice a year.
. Smoke alarms are often the first signal of a fire. Your home should have a smoke alarm on every level and in or close to each bedroom. Be sure an adult tests alarms monthly and replaces batteries once a year.
. Whenever the stove is on, make sure there is an adult in the room. Keep a ""kid-free zone"" about 3 feet around the stove.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
209,"Pilots follow monarchs on the move from Canada to Mexico.
Each fall, the skies between eastern Canada and the mountains of central Mexico fill with orange-and-black monarch butterflies. Along their journey, millions of butterflies fight fierce winds and flee predators. Once they reach their destination, monarchs cover trees with their bright, shimmering wings.
This year, the monarchs will not be flying alone. Butterfly lovers are accompanying them on their 3,415-mile journey. They are riding in a light aircraft called an
Their aircraft is painted to resemble the orange, black, and white wings of the monarch.
or move from one place to another. Beginning in early August, the butterflies head south for the winter months.
Most monarchs travel from Canada to Mexico. Others travel to Florida, California, and Texas. In the spring, the butterflies migrate north. They are the only insects to make such a long round-trip migration.
Mexican pilot Francisco Gutierrez and a crew of other pilots from Canada and the United States departed from Quebec, Canada, on August 15. The group plans to arrive in Mexico on November 2.
The crew hopes to raise awareness about the monarchs' fragile habitats. Illegal logging in Mexico is thinning the forests that protect the butterflies from rain and cold.
No one has ever followed the butterflies in the air for their entire journey. Doing so can teach scientists how the winged insects deal with wind patterns and difficult weather. Gutierrez says, ""It's going to be an adventure.""
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
201,"Saying you're sorry or apologizing when you hurt someone is always the right thing to do. In fact, scientists say that even some fish apologize when they accidentally hurt other fish.
Cleaner fish are fish that clean tiny plants and animals off other fish. Every so often, a cleaner fish accidentally nibbles on the fish it is cleaning. According to scientist Redouan Bshary and Manuela Wuerth, to apologize for biting the fish, the cleaner fish rubs the other fish's fins.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
122,"In October, a colorful object blazed through the sky over several states. Hundreds of people in Colorado, Utah, and Idaho saw the bright light. Many of them called local authorities to report what they saw.
""We've gotten several reports of [a] brilliant white light the size of a basketball with blue flames turning to orange,"" said one police official.
The people had seen an unidentified flying object, or UFO. Many people think that UFOs are spacecraft from other planets. Actually, a
is anything that you see in the sky and cannot identify. Usually, even the most mysterious UFOs are eventually explained.
Experts say the UFO seen in October was most likely a meteor, or space rock streaking through Earth's atmosphere. Other UFO sightings, however, remain a mystery.
For years, the U.S government has been studying UFO sightings. Much of the information that the government has gathered on UFOs is top-secret.
Now a new group wants the government to tell everyone what it knows about UFOs. The group is called the Coalition for Freedom of Information (CFI).
""It is time for the government to declassify records that are more than 25 years old and to provide scientists with data that will assist in determining the real nature of this phenomenon,"" said John Podesta. Podesta is a former White House official and a CFI member.
The members of CFI asked the government to release information about specific UFO sightings. One such sighting happened in December 1965.
On that cold night, people in western Pennsylvania saw a bright light streak through the sky. The light looked liked it crashed behind some hills.
The mysterious object might have been a rock from space. A space rock that crashes into Earth is called a meteorite. However, several witnesses claimed that soldiers searched the area where the object ""crashed."" They say the soldiers loaded a car-sized object onto a truck, placed a tarp over the object, and drove it away-never to be seen again.
The members of CFI claim that the U.S. government has never released information about the sighting and the object. ""We can't come up with a reason why this information is being withheld. The government won't even acknowledge that the incident took place, but we know that it did,"" said one CFI member.
For now, the exact nature of some UFOs remains a mystery. CFI members hope that the answer lies in secret government papers. They say they are only searching for the truth and they want everyone to know the truth.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
132,"Aquarius: An Underwater Lab With A View
Many U.S. kids share their bedrooms with a brother or sister. Sharing a room can be a pain. In October, six scientists squeezed into a small underwater laboratory to study a coral reef. They worked and slept in the tiny space for ten days. They, too, found that sharing space isn't easy.
""I've been on missions where people snored,"" said Celia Smith, who led the mission in October. ""You just kind of kick their bunk and try to get to sleep before they do.""
. It looks like a little yellow submarine.
was placed near the Florida Keys National Marine Sanctuary, a protected area of the ocean, in 1998. Each year for the last two years, several teams of scientists have lived in
for up to ten days at a time. The scientists who live and work in
. The aquanauts study the nearby coral reef and the creatures that live in it.
is located about 63 feet deep in the ocean. It has sleeping space for six aquanauts, a bathroom, a trash compactor, and computer stations.
to a buoy on the ocean's surface. The tubes carry fresh air to the
The work the aquanauts are doing is expected to help NASA. NASA scientists say that living and working on the
is similar to what it will be like to live and work in a space station. They hope to better prepare astronauts for space by studying how the aquanauts live and work underwater.
says the best part of living there is the view. They can see colorful fish swimming in the nearby reef. Smith said it's hard to tell, though, whether the aquanauts are watching the fish or the fish are watching the aquanauts.
The aquanauts spend as much time as they can on the reef studying sea life. They can spend up to nine hours at one time outside the laboratory.
Smith likes to remind people that humans have barely begun to explore the oceans and need to learn more about life in the deep. ""The really important thing for us to realize is how much we don't know about the oceans,"" she said.
Coral reefs have been called the rain forests of the oceans. Just as many of the world's land plants and animals live in rain forests, many sea creatures live in coral reefs.
Coral reefs are in danger. One-fourth of the world's coral reefs have already been destroyed, and the remaining reefs could be destroyed within the next century, scientists say.
Overfishing, pollution, and global warming are destroying many coral reefs, scientists explain. For example, global warming has gradually warmed the shallow ocean waters where coral reefs usually form. The warmer water has killed many
, the tiny plants that give coral reefs their color and provide nourishment to the animals that form reefs.
Scientist Valerie Paul worries that all the world's coral reefs will be destroyed early this century. ""It is like losing the rain forests all at once,"" she said.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
194,"The United Nations (U.N.) was formed on October 24, 1945, with 51 member nations. Today, 189 countries are members, and much of the U.N.'s work is for the purpose of keeping world peace and solving problems among nations.
The U.N. is based in New York City, where the member nations meet from September to December. Just a few of the issues the U.N. deals with include hunger, disease, and lack of schools. To learn more about the U.N., go to
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
199,"The table above shows information about the past five presidents.
Study the table above. Then answer the questions by marking the correct answer.
Which president served in both the 1970s and the 1980s?
While in his state of residence, which president would have the shortest distance to travel to the Pacific Ocean?
How many presidents said a favorite hobby was golf?
Which of the following presidents served two terms?
What was the difference in age between the oldest and youngest presidents to take office?
Which president's favorite hobby is not considered a sport?
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
3,"How many moons circle Earth? Everyone know that Earth has only one moon. But in September, some scientist said they might have discovered a second moon circling, or
Scientist discovered a tiny object in a strange orbit around Earth. A space object that orbits another object in space, as the moon does, is called a
. The newly discovered satellite completes its orbit once every 50 days.
Because of the satellite's strange orbit the scientist first thought that it was a small space rock. As scientist studied the newly discovered object, they learned that it did not come from space. They decided that the ""new moon"" was actually from Earth.
Scientist now say the tiny satellite is actually a part of an old Saturn V rocket. The Saturn V was the largest rocket ever built in the United Sates. It was larger than a football field. The Saturn V launched the Apollo astronauts who went to the moon.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
568,"Ten-year-old Hunter York might have a fear of snakes, but that didn't stop him from picking up the two-headed creature that he found in his father's backyard.
The Kentucky boy used a stick to pick up the two-headed black king snake.
The snake ""kind of freaked me out a bit,"" he said.
Hunter ran into the house to tell his father about the 8 1 / 2-inch reptile.
, like this snake, are cold-blooded animals that either crawl around on the ground or, like turtles and lizards, creep on short legs.
Hunter's dad left the reptile with a snake expert because they couldn't get it to eat.
""We couldn't force-feed it because we don't know which head eats,"" said his dad.
One scientist said that Hunter's find was very rare. Only about one of every 10,000 snakes has two heads!
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
318,"Theodor Seuss Geisel (1904-1991) was born in Springfield, Massachusetts. He wrote more than 40 children's books and illustrated some of them. The chart on the left shows the top five best-selling Dr. Seuss books of all time.
In 1960, a publisher bet Dr. Seuss he could not write a book using only 50 different words. Seuss wrote
to prove he could do it. It is said that the publisher never paid up.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
449,"How about cruising around town in a Hello Kitty cab? If you live in Japan, that's possible. Ten Hello Kitty cabs recently hit the streets outside Tokyo, the capital of this Asian country.
The cabs are popular with Hello Kitty fans, who don't have to pay more for their fun ride. The fares are about the same as those for a regular cab ride. The cabs also come equipped with free umbrellas, ponchos, and tissues featuring the cartoon cat.
Hello Kitty celebrates her 30th birthday next year. Japan-based Hello Kitty has made her mark around the world, appearing on everything from cabs to cellphone accessories to jewelry.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
719,"There is good news for rhinos. Wildlife experts recently discovered the tracks of 13 Sumatran rhinos in Borneo, an island in Southeast Asia. The number thrilled scientists because the animals are on the verge of extinction.
Sumatran rhinos have been hunted illegally for their horns, which are prized in traditional Asian medicine. Wildlife groups are working to stop illegal hunting and protect the endangered creatures. The Sumatran rhino is one of three species of endangered Asian rhinos left in the wild.
True or false? There are eight times as many Indian rhinos as Sumatran rhinos.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
646,"Recently, Judy Leden strapped a pair of wings on her back. Then she ran as fast as she could down a hill. As she ran, the wings slowly lifted Leden off the ground. Soon she was soaring through the sky.
The 30-foot-wide wings carried Leden about 35 feet into the air. Her flight lasted for 17 seconds.
The plans for Leden's flight were 500 years in the making, but she was airborne for a fraction of a minute.
The story of Leden's flight begins in Italy in the late 1400s. Italy is a country in Europe. At the time, Italy was caught up in the Renaissance. Many great artists lived during the Renaissance.
One of the greatest artists of the Renaissance was Leonardo da Vinci. Though da Vinci is best known for his art, he was also an inventor. He drew many machines that wouldn't actually be built for centuries. For example, he drew pictures of an armored car, a helicopter, a hot-air balloon, and a submarine.
Between 1490 and 1505, da Vinci made several drawings of a glider. A glider is an aircraft that doesn't have an engine. It glides on air currents. The wings that Leden used were based on da Vinci's glider.
Choose the statement that best summarizes the main idea of this story.
A glider based on drawings made by Leonardo da Vinci recently flew.
Leonardo da Vinci was an artist during the Renaissance.
A glider does not have an engine.
Aircraft experts worked to turn da Vinci's drawings into reality. They carefully followed the drawings. ""In its early stages, it looked like a bird's skeleton, and that's how Leonardo's drawings showed it,"" Leden said. When completed, the birdlike glider weighed 110 pounds.
No one knew whether the glider would actually fly. Some people worried that if it did fly, the glider might also crash. ""It was the most dangerous flight of my life,"" Leden said after she flew the glider.
Leden flew da Vinci's glider a total of 20 times. Each flight was short, but she didn't crash. Later, Leden said the glider flights were ""very, very thrilling. It shouldn't have worked, but it did!""
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
605,"Soaring high above California's coastline stand the magnificent redwood trees. Redwoods are the world's tallest known trees and are also some of the oldest. Some scientists are concerned about a disease that is threatening the ancient giants. It is called sudden oak death.
The disease has scientists alarmed. First identified in 1995, sudden oak death has spread along hundreds of miles of California's coastline and jumped into southern Oregon. In addition to attacking oak trees, it has spread to redwoods, Douglas firs, and other types of trees and shrubs. One of the worst outbreaks of the disease has occurred at California's Pfeiffer Big Sur State Park.
Scientists recently discovered the organism responsible for the disease. It is a fungus that causes oozing red blobs to grow on diseased oak trees. On younger redwoods, it dries up leaves and kills sprouts. According to scientists, redwoods are hosts for the disease. A host is an organism on or in which another organism lives.
The disease first showed up in rhododendron plants in the Netherlands in 1993. Scientists are concerned because the spread of the disease could pose a threat to the redwoods' ecosystem, an environment where plants and animals coexist. Scientist David Rizzo said that anytime you have a strange organism, there is cause for concern.
Coastal redwoods can grow upwards of 360 feet. Some are taller than the Statue of Liberty, which stands about 300 feet.
The diameter of redwoods can measure about 20 feet.
Named California's state tree, the redwood can live more than 2,000 years.
In 1908, President Theodore Roosevelt declared Muir Woods a national monument dedicated to protecting and preserving the mighty redwoods.
In 1904, a fungus from Asia began killing chestnut trees in New York. Over the next 50 years, the disease killed about 3.5 billion trees and almost wiped out an entire species. Scientists want to prevent this from happening in California or elsewhere in the United States.
Studies show this disease spreads rapidly during the wet months of spring. The coming months could be vital in tracking the disease. Current weather forecasts predict that this spring will be rainier than the last two springs. ""We have to get familiar with the symptoms and the treatments,"" said another scientist, ""because we don't know how much farther it will spread.""
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
413,"Assur was once one of the greatest cities in the world. About 30,000 people lived there. A huge temple tower, or ziggurat, stood about 200 feet above the city streets. Assur (or Ashur) was one of the leading cities of Assyria, the center of a great empire.
Today, ancient Assur is in ruins. Desert sand has covered over much of the 3,500-year-old city. Now Assur faces a new threat: water.
Assur is located in what is now Iraq, a country in the Middle East. Many parts of Iraq are covered by desert. Water is hard to find in the desert areas. To increase the amount of water, Iraqi officials are building a dam on the river Tigris.
The dam will trap the river's water. As the water rises, it might flood Assur and many other nearby ancient ruins.
Scientists worry that floodwaters will destroy artifacts hidden beneath the desert sand. Assur has already been the site of some amazing discoveries.
Scientists recently discovered four hidden tombs at Assur. They found ancient coffins, gold, jewelry, and gems. They also dug up the remains of two ancient Assurian queens.
Scientists used modern medical equipment to study the queens' bodies. They learned about some of the medical problems the ancient queens suffered from. The bodies showed evidence of dental cavities, sinus infections, and poor nutrition.
Michael Mller-Karpe, a scientist who studies ancient Assyria, said, ""The Assyrian queens have just begun to speak to us, and we are looking forward to more answers.""
Mller-Karpe and other scientists worry that the new dam may keep them from getting more answers. Even if the new dam doesn't flood Assur, the rising water could damage the ancient city. Moisture could cause the artifacts to crumble.
""You can't save Assur if it's [near] a dam,"" said scientist Peter Miglus. The soil beneath the ancient city would soak up water like a sponge. The water in the soil would destroy what's left of ancient Assur.
For now, scientists are scrambling to uncover the secrets hidden for centuries in Assur and other nearby communities. Meanwhile, some people are looking for ways to save the ancient cities. ""We don't want the slightest damage to Assur,"" one Iraqi official said.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
458,"Making the Great Barrier Reef Even Greater
The Great Barrier Reef off the coast of Australia is the largest marine park in the world. It covers about 135,100 square miles. Recently, the Australian government added another 386 miles to the park.
The Great Barrier Reef is a series of coral reefs that were formed by billions of tiny creatures called
. As polyps die, they leave hard shells behind. Other polyps then live on top of the polyp shells. Over thousands of years, the polyp shells form a reef.
The Great Barrier Reef acts as a barrier for the northeastern coast of Australia. The reef prevents waves from slamming into the coastline and
, or washing away, too much land. It also provides a home for fish and other animals, including the dugong, a large mammal.
A colony of coral polyps can grow as much as 4 inches in a year.
Reefs such as the Great Barrier Reef are under stress. Pollution and disease are killing the polyps, and tourists take pieces of coral. Reefs are also damaged by ships and fishing nets, which break off sections of coral.
The damage is widespread, experts say. According to one report, by the World Resources Institute, more than half the world's reefs are at risk.
Australian government officials hope by expanding the Great Barrier Reef Marine Park, they will help protect the reef and its inhabitants.
The expansion of the Great Barrier Reef Marine Park will protect both the reef and an endangered marine animal called the
The plant-eating dugong is a cousin of the manatee, or sea cow, which is found in the warm waters of Florida. The dugong lives in the Pacific and Indian oceans. The average dugong is about 9 feet long and weighs up to 600 pounds.
Hunted for its meat and skin, the dugong is also losing habitat to construction and pollution.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
371,"Why is one of America's most historic areas endangered?
One of the most historic regions in the United States is in trouble. The 175-mile-long area of land stretches through Virginia, Maryland, and Pennsylvania.
The area is home to more American history than any other slice of land in the country, according to the National Trust for Historic Preservation. George Washington built his estate at Mount Vernon, Virginia. Thomas Jefferson and James Madison also built their homes in that state. The region at the foot of the Appalachian Mountains includes many battlefields from the Civil War (18611865).
As people construct new houses, roads, and buildings, they are destroying acres of history. Officials say the region has lost more than 150,000 acres of farmland in the past 20 years. That is an area slightly smaller than New York City.
To call attention to the problem, the Trust placed this region on the 2005 list of America's 11 Most Endangered Historic Places. The trust works to
""This is where the Civil War was fought,"" says Richard Moe, president of the trust. ""This is where our Founding Fathers lived. ... There are African American sites. There are Native American sites. Our whole nation's history is, in one way or the other, [in this area].""
The following places are in the region between Pennsylvania and Virginia that was added to this year's list of the 11 Most Endangered Historic Places in the United States.
In 1863, the Battle of Gettysburg was fought in and around Gettysburg, Pennsylvania. The battle was the turning point of the Civil War.
Monticello was the home of Thomas Jefferson, the third president of the United States.
Dobbin House was used as a ""station"" for hiding runaway slaves on their dangerous journey to freedom along the Underground Railroad.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
792,"Reporters Ilana Novick, 16; Chad Sitgraves, 12; and Joel Solow, 13.
On average, kids ages 4 to 12 receive $18 a week. Here's how kids get that money:
Many adults think that kids spend their money as soon as they get it. That may be true for some young people, but not for 9-year-old twins Gabriel and Dylan Greene.
For the past three years, Gabriel and Dylan have taken part in Save for America. Save for America is a program that teaches kids the importance of saving money. The program also teaches kids
Last year, 750 schools and 90,000 kids took part in Save for America. Combined, those kids saved $1 million. Since the program began 12 years ago, kids have saved nearly $50 million!
One of the schools that takes part in the Save for America program is Setauket Elementary School, Setauket, New York. Every two weeks that school has Banking Day. Nearly 200 kids from the school deposit money on Banking Day, including Gabriel and Dylan.
Each boy deposits about $5 in his bank account on Banking Day. So far, Gabriel has saved $350, and Dylan has saved $340.
The kids who participate in Save for America save money and learn valuable lessons that they will use for the rest of their lives. Dylan explained that he has learned that saving money for the future can help him obtain the things he wants and lead a better life as an adult.
Save for America also helps kids sharpen their math skills. Gabriel said the program has improved his skills, especially in addition, subtraction, and multiplication.
The kids who take part in Save for America can use their money for a variety of things. Gabriel recently withdrew some of his savings to buy a new scooter. However, he's saving most of his money for college.
Dylan also has reasons for saving his money. ""You should save up all the money that you need,"" he said, ""and you should give some of the money [to] the kids in America that need more [food, clothes and other necessities].""
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
19,"The U.S. Supreme Court is the highest court in the United States. It has nine justices. They are appointed for life by the president and approved by the Senate.
The Supreme Court rules whether federal, state, and local governments are following the written laws of the U.S. Constitution.
The Supreme Court hears only certain cases. Once the Court rules on a case, the decision is final. All other courts in the United States must follow the Supreme Court's decision in similar cases. This helps make sure that all Americans receive equal justice.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
476,"> Romeo and Juliet first key extract - Issues and ideas
Romeo and Juliet first key extract - Issues and ideas
The whole play deals with lots of different ideas, but in the first key extract the main ones are:
Most questions require answers that cover several aspects of the play (remember CLIP). For instance, if you are given a question about the role of Romeo, you need to talk about more than just the performance.
The sort of Ideas he puts across
More from Romeo and Juliet first key extract:
Read the full text online and make your own notes.


",3,BitKS3
543,"> Constructions and Locus - Angle bisector
Practise this construction until you can do it without looking at the instructions.
More than 3000 video clips from BBC programmes.


",3,BitKS3
116,"A number pattern is a series of numbers that follow a rule.
Follow the rules and try this activity!
Use your knowledge to help Spherox find his way home.
Go back to basics with KS2 Bitesize.


",3,BitKS3
