Index,Text,Grade,Type
557,"From our planet, you can see Earth's single moon in the evening sky. Imagine living on a planet that has 17 moons! That's the number of moons that orbit Jupiter, the largest planet in our solar system. Scientists spotted a 17th moon orbiting Jupiter while they were looking for comets.
Scientists say the newly discovered moon is 3 miles wide. It is the smallest of Jupiter's known moons. Scientists used to think that Leda, a moon discovered in 1974, was Jupiter's smallest moon. Leda is between 5 and 10 miles wide.
Scientists have not officially named the newly discovered moon yet. For now they are calling it S/1999 J1.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
147,"Each week until Election Day, Grade 4 will take a look at where the two candidates for president stand on important
, or problems facing the country. This week's issue is the
President Bush went to war in Iraq because, he said, the country's dictator, Saddam Hussein, had harmful, illegal weapons. Bush claimed that Iraq and its weapons threatened the United States and other nations. Bush says that the world is safer now that Saddam has been removed from power. His goal is to rebuild Iraq with its own government and establish peace there.
Senator Kerry supported a law that allowed the United States to go to war in Iraq. Since then, he has criticized Bush's handling of the war. Kerry said that Bush misled the nation by claiming that Iraq had harmful, illegal weapons. To date, none have been found. Kerry wants to persuade other countries to help rebuild Iraq and ""win the peace.""
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
787,"Condoleezza Rice is the first African American woman to become secretary of state.
After the November election, President Bush nominated Condoleezza Rice to become secretary of state. That is the highest job in the president's
Rice will make history as the first-ever African American woman secretary of state. ""The secretary of state is America's face to the world, and in [Condoleezza Rice] the world will see the strength, grace, and decency of our country,"" Bush told reporters.
Being a leader is nothing new to Rice. In 2001, Rice was the first African American woman to become national security adviser. In that position, she worked closely with President Bush and advised him on defense matters.
As secretary of state, Rice will advise President Bush on U.S. foreign affairs. She will serve as a top
. A diplomat is a person who represents his or her country abroad. Rice will also work with leaders of other countries on important issues, such as the war in Iraq and the rebuilding of South Asia after the tsunami.
Rice has overcome odds to make it to one of the country's top jobs. She was born in Birmingham, Alabama, in 1954, during a time when black people were
, or separated, from white people in the South.
Rice says her parents taught her that education was the best way to overcome segregation. At 15, she attended college at the University of Denver in Colorado.
Bush believes that Rice, a classical pianist and former competitive ice skater, is up to the challenge. ""It is an honor to be asked to serve ... my country once again,"" said Rice.
The president's Cabinet is made up of a group of leaders who are in charge of the 15 departments in the executive branch of the government. The president heads up that branch.
The Senate must approve President Bush's Cabinet choices. Not everyone agrees with the president's choices for those positions.
The chart shows the Cabinet departments in the order in which they were created.
   9. Housing and Urban Development
   13. Health and Human Services
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
542,"Skateboarding is one of the fastest-growing sports.
Alex Warhall is on a roll! The 11-year-old boy regularly practices his kickflip and heelflip at a skate park in his neighborhood in New Haven, Connecticut.
aren't in your vocabulary, welcome to the world of skateboarding. Both are skateboarding tricks.
Alex is one of millions of kids who have made skateboarding one of the fastest-growing sports. There are an estimated 12 million skateboarders in the United States.
The number of girls who have gotten in on the action has also grown. Thanks in part to the X Games and top skating athlete Tony Hawk, skateboarding has exploded in popularity.
What is so appealing about the sport? ""I like to skateboard because when I see people at the skate parks and on television, I think I can be that good someday,"" Alex told
Although kids like Alex may be riding for the thrill of the sport, experts say skateboarding is a great form of exercise. It gets kids moving and keeps them in shape.
The benefits don't stop there either. Skateboarding builds concentration skills and motivates kids to
, or to keep trying, to learn a new skill.
Although Alex also plays baseball and basketball, team sports are not for all kids. Skateboarding lets kids stay active and have fun without the pressure of a team sport.
Skateboarding traces its roots to southern California. At one time, the sport got a bad rap for being a
Before towns and cities across the country built skate parks, many skateboarders were injured on public streets. They often performed tricks down stairs and across railings on buildings.
Today, the sport's reputation is getting a lift. The skate park in New Haven where Alex practices is one of more than 1,000 that have popped up nationwide in recent years. Skate parks contain ramps and other devices for kids to
Officials hope that skate parks will encourage skaters to practice in a safe environment. Although most skate parks require riders to wear helmets and other safety gear, it's hard to avoid the occasional cut.
Wearing a helmet the correct way helps to make skateboarding a safer sport.
Many skateboarders, however, are quick to point out that their sport is no more dangerous than bike riding or football. For Alex, skateboarding gives him a chance to spend time with his friends. ""It's really fun!"" he says.
Wheel sports--skateboarding, bike riding, and in-line skating--can be a lot of fun. They are also good ways to get moving. Follow these tips for a safe ride:
Make sure the helmet fits well. (If your helmet rocks forward or backward or from side to side, it's not protecting your head properly.)
Wear wrist guards, elbow pads, and knee pads.
If skateboarding or team sports aren't for you, don't sweat it. There are a lot of ways you can stay active. Here are a few ideas.
Besides exercise, what are some ways to keep your body healthy?
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
726,"U.N. Day this year will focus on literacy.
Did you know that more than 113 million kids around the world do not go to school? Most of those children do not know how to read.
The United Nations (U.N.) is working to solve that problem. The U.N. is an organization made up of countries around the world. The countries work to promote world peace and to better the lives of poor people, including children.
The U.N. was formed on October 24, 1945. Each year, the U.S. president asks people to observe this anniversary as U.N. Day. This October, the day will be focused on
, which is the ability to read and write.
Many communities around the world will celebrate U.N. Day. Some schools will participate in special projects to draw attention to improving reading skills.
To do our part for this special day,
has donated 800 children's books to a literacy organization in Darien, Connecticut. Called the Book Aid Plan, this group is run by volunteers. They help put books in the hands of people in need around the world.
Book Aid receives letters from people who are setting up schools and libraries in poor areas of the United States as well as in countries as far away as Romania, Thailand, and China.
The organization gets the most requests for children's books. Based on the letters they receive, the volunteers at Book Aid decide which books to send and then pack the boxes.
This year, they will ship more than 50,000 pounds of books to almost 100 different countries. ""We may think a shipment is small, but we'll hear from volunteers saying we tripled the size of their library,"" said Barbara Gardner, the president of Book Aid. ""The books are small tokens that really help people out.""
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
245,"First built more than 2,000 years ago, the Great Wall of China is one of the greatest wonders of the world. Recently, Chinese officials announced that the Great Wall is greater than ever.
Officials had believed that the Great Wall was 4,160 miles long. But they recently discovered another 310-mile section of the wall at its western end. The wall now measures 4,470 miles long. That's equal to the distance from Miami, Florida, to the North Pole!
Most of the wall is made of brick. The newly discovered section, however, is made of sandstone and branches.
The Great Wall was originally built to protect China from invaders. It was built in sections and rebuilt many times. As many as three million people worked on the first section of the wall.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
186,"Do you know what these words mean? If not, you can now look them up in the dictionary.
Those terms are among the 10,000 new words and phrases added to the latest edition of
. The dictionary was last updated ten years ago. The new version of the dictionary includes 225,000 definitions.
The new words added are ""a reflection of society's changes,"" said John Morse, the head of the company that produces the dictionary. The Internet has had a big effect on language.
-a person who works for an online company-was one of the new words added.
Take a look at some of the new words and phrases that were added to the dictionary:
(noun): an entertainment center with arcades and restaurants
How exactly does a new word make its way into the dictionary? It takes about 10 to 20 years for a new word to become a common term used by a lot of people.
Deciding which words make the cut is the job of editors. They spend a lot of their day reading newspapers and magazines to find out what new words and phrases are popular. They also get ideas from the movies and the Internet-and even from slang usage. They enter new words into a computer system.
Noah Webster, America's first dictionary editor, began a similar system. He started putting files of words on cards in Springfield, Massachusetts. There are now millions of words on file. Talk about wordy!
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
69,"Winter is upon us, and that means snow in many parts of the country. Snow forms when water droplets in clouds freeze into ice crystals. Take a look at the five cities in the continental United States that average the most snowfall each year. Alaskas cities are not included because they would take over most of the list.Valdez, Alaska, tops the list as the snowiest city, with an average snowfall of 326 inches a year!
About how many more inches of snow a year do people in Marquette shovel than people in Syracuse?
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
351,"Muhammad Ali has devoted himself to charitable causes all over the world.
President George W. Bush awarded retired American boxer Muhammad Ali with this years Presidential Medal of Freedom at the White House. Ali, 63, was among 14 people who received the highest award the government can give a person not in the military.
The Medal of Freedom honors people who have made contributions in science, the arts, sports, public service, education, and business. ""All who receive the Medal of Freedom can know that they have a special place in the life of our country and have earned the respect and affection of the American people,"" the president told the group.
Many people consider Ali to be one of the best athletes of all time. In 1960, he won an Olympic gold medal in Rome, Italy.
Today, Ali suffers from Parkinsons disease, a condition that affects the parts of the brain that control the bodys movement. With the help of his wife, Ali walked up to the stage to accept his award.
Muhammad Ali is considered one of the greatest heavyweights in boxing history.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
15,"Car tires have been rolling through the news. The news is that experts believe Firestone tires have a
, or problem, that is causing the tires to burst. Bursting tires may have caused many car accidents.
As a result of the possible defect, 6.5 million Firestone tires are being taken off cars and thrown away. But what happens to old tires?
Each year, Americans throw away 276 million tires. About 70 percent of those tires are
, or made into other things. Many of those tires are shredded and pressed together to make surfaces for playgrounds. Kids could be playing on surfaces made from tires that your family threw away.
Even though most tires are recycled, many are piled up in huge mounds because the tires can't be recycled fast enough. Some experts say between 2 billion and 3 billion tires in the United States are waiting to be recycled.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
275,"A squirrel named Twiggy has a talent that might make its rodent friends jealous. Here, Twiggy, the world's only water-skiing squirrel, makes a splash at a boat show in Tulsa, Oklahoma. Twiggy skims across a pool, pulled behind a remote-controlled boat operated by the squirrel's trainer. Squirrels are related to beavers, mice, and rats.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
488,"Our sun is a seething ball of hot gases. The sun is always active, but for the rest of this year, the sun will be more active than usual, scientists say.
Activity on the sun can affect Earth. It can disrupt communications. It can also cause the
, which are shifting curtains of colored light.
When the sun is very active, dark spots, called
, dot the sun's surface. Each day, scientists can see more than 100 sunspots on the sun. Sunspots slowly change shape and move across the sun's surface.
Sunspots have a temperature of 7,000 degrees Fahrenheit (F). That might seem hot, but it is cooler than the rest of the sun's surface, which is a sweltering 10,000 degrees F. Because sunspots are cooler than the rest of the surface, they look dark--almost like shadows.
When the sun is very active, huge explosions can rip across its surface. Those explosions, called
, propel solar material into space. About three or four days after a flare erupts on the sun, the flare may collide with Earth's atmosphere.
When a flare reaches Earth, it can damage satellites orbiting Earth, power stations, and electrical equipment. In July, a huge flare interfered with communication satellites.
The sun is about 93 million miles from Earth.
A car traveling at 55 miles per hour would take 193 years to get from Earth to the sun.
It takes a beam of light eight minutes to travel from the surface of the sun to Earth.
When solar flares reach our planet, they can make gases in Earth's atmosphere glow. The glowing gases form the northern lights.
The northern lights can be many different colors: red, blue, green, or a combination of colors.
Scientists say the best time to see the northern lights is when the sun is active. People in many parts of the United States should be able to see the northern lights in the night sky this fall. People who live in the northern part of the United States have the best chance of seeing the dancing lights. To see them, the sky must be very dark.
senior editor Fran Downey once saw an aurora (the northern lights) while visiting Washington state. ""It began as a dull green light and got brighter and brighter, until it lit up the sky,"" Downey said. ""In the distance, I could hear coyotes howling at the aurora. It was beautiful.""
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
62,"1805 - Surveyors discover the Old Man
1905 - People realize the face is breaking apart.
1915 - Crews work to repair the face.
1928 - Surrounding land becomes a state forest and park.
1945 - Old Man becomes New Hampshires state symbol.
1960 - More efforts are made to protect
2002 - the Old Man from collapsing.
One of New Hampshires most famous faces recently became history. In May, the Old Man of the Mountain crumbled to the ground.
The Old Man, of course, wasnt a person but a rock formation that nature carved out thousands of years ago. With its pointed nose, sharp chin, and heavy forehead, the mountainside looked like the profile of an old mans face. A
is a side view of a face.
Located on Cannon Mountain, the Old Man was a popular tourist spot and a favorite among the people of New Hampshire. In fact, the jagged rock face was considered the state symbol. It appeared on state quarters, road signs, and many souvenirs.
The famous landmark stretched 40 feet high and 25 feet wide. Long concerned that it would collapse, officials made several efforts to save the mountain face. However, the heavy snow and strong winds of this past winter finally caused the cliff to collapse.
Now a special state committee has been set up to decide if the stone profile should be replaced with a man-made face. ""He was part of our history, and he can still be a part of our history if we rebuild him,"" said a New Hampshire man who recalled learning about the famous face in the fourth grade.
Do you think the Old Man should be rebuilt? Why or why not?
However, other people dont necessarily feel the same way. ""Mother Nature put him there, and Mother Nature took him,"" said one committee member. ""To put it back up, to rebuild, wouldnt be the same.""
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
61,"Since the terrorist attacks of September 11, 2001, homeland security has become an important issue for many people.
This week Grade 4 looks at where the two major candidates for president stand on
. Both candidates recognize that the world has changed since the devastating terrorist attacks of September 11, 2001. Each candidate has his own plan to make the United States more secure and keep its citizens safe.
President Bush's antiterrorism program has included removing Saddam Hussein from power in Iraq and restoring freedom to the country. He has also worked to stop terrorist groups in Afghanistan.
In October 2001, shortly after the terrorist attacks of September 11, Bush signed the Patriot Act. The law gives the government more power to investigate suspected terrorists. President Bush believes that the law should be renewed when it comes up for review in 2005.
Bush also created the Department of Homeland Security in 2002 to keep our airports, borders, and ports safe from attacks. He says that he has worked to improve national security at airports through increased screening and advanced equipment.
Senator Kerry promises to continue to track and stop potential terrorists. He voted for both the Patriot Act and the Department of Homeland Security.
Kerry supports the Patriot Act's renewal in 2005 if some changes are made to it. He argues that certain sections of the Patriot Act violate citizens' rights. Some of those parts include allowing the government to wiretap phone conversations and search business and library records.
If elected, Kerry has a plan to protect the country's borders, ports, and airports. He also says that he will work to give police officers, firefighters, and emergency personnel the information and equipment they need to perform their jobs safely and effectively.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
73,"Super Stats: Big Trouble for the Great Lakes
The Great Lakes are the worlds largest group of freshwater lakes. They provide drinking water to more than 40 million people in the United States and Canada. But the lakes may not be around for long. A recent report shows that the Great Lakes are in trouble from pollution, overfishing, alien species, and habitat loss. Scientists have asked Congress for $20 billion to protect the lakes. The map shows the maximum depths of the five Great Lakes.
Lake Superior is the largest freshwater lake in the world. How many inches deep is Lake Superior? (Hint: Twelve inches equals 1 foot.)
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
713,"National program is launched to erase head lice from schools.
An adult head louse is about the size of a sesame seed.
Spiders and bats may spook you, but nothing will make your skin crawl more than head lice. Each year, 6 million to 12 million Americans get lice. Many of those affected are school kids.
Head lice outbreaks are the number-one reason that kids miss school. Now the National Parent Teacher Association is fighting back against lice. The group is launching a program called Keeping Our Kids Lice Free.
The tiny bugs, each about the size of a sesame seed, spread quickly from one person to another. The bugs cant fly, but they can crawl.
Experts say the most common way to catch lice is through head-to-head contact. Lice can also be spread through the sharing of personal items such as hats, scarves, headphones, barrettes, and combs.
Head lice dont discriminate. They like everybody equally. It doesnt matter how often a person showers or bathes. Health experts say to follow these tips to keep the bugs from making your head their home.
Avoid touching your head to someone elses head.
Dont share personal items with your friends or classmates.
Use your own sleeping bag and pillow on sleepovers.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
215,"Brothers Kenneth Galeano, 12, and Branden Galeano, 7, were the first students to walk through the doors at Benjamin Franklin Elementary School. They were greeted with welcome signs and big smiles. Ben Franklin is the first public school in New Orleans to reopen since Hurricane Katrina hit four months ago.
""This signals that school is up and running, and thats a good thing,"" says Heidi Daniels, a school board member. ""This will help people return to a sense of normalcy."" At least 10 more public schools are expected to reopen in coming weeks.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
156,"talks to actor Elijah Wood about playing a penguin.
Penguins are back on the big screen! The new movie
hits theaters on November 17. Elijah Wood stars in the animated movie as a tap-dancing penguin. Wood began his acting career when he was 9. He is known for his role as Frodo in the
caught up with Wood to find out what its like to become a cartoon penguin.
Did you think your first animated movie role would be as a penguin?
[laughs] No, definitely not. Getting to meet and work with George Miller, who directed
was pretty amazing. Im a big fan of his films.
So your character, Mumble, is a penguin that can dance but cant sing?
It was an idea developed by George. Apparently, emperor penguins can recognize each other in a group based on their songs. Mumble is born without the ability to sing. In its place, he has an odd ability to dance.
Ultimately, at the end of the film, the larger penguin community is taught a lesson that having a difference is all right. Everybody feels as though they have to change to fit in sometimes. In school, theres a feeling [that] you have to conform. Its actually our differences that should make us strong.
What do you think of the finished
I love going to animated films, and this one is really unique. It became very musical. The animation is really beautiful.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
601,"> Energy transfer and storage - Saving energy
Energy transfer and storage - Saving energy
Electricity can be generated in many ways, including:
in power stations using fossil fuels or biomass fuel
Most of the UK's electricity is generated in power stations using
energy released from the burning fuel is used to boil water to make steam, which expands and turns turbines. These drive the generators to produce electricity.
the fuel is burned to boil water to make steam
the spinning turbine turns a generator which produces electricity
the electricity goes to the transformers to produce the correct voltage
when they burn, we are aiming to produce more of our electricity using other,
energy resources. This will reduce the rate at which the fossil fuels are used up.
We can also reduce the rate at which the fossil fuels are used up by saving energy. For example, we can:
walk to instead of getting using cars where possible
turn off the lights when leaving the room
Can you match Viral Vinnie's appetite for English, Maths and Science?
More than 3000 video clips from BBC programmes.


",3,BitKS3
180,"We have already seen that circumference  diameter =
the length of the radius. This formula can be written as:
A circle has a diameter of 10cm. Find the length of its circumference. (Use
C = 2  3.14  5
Anish and Becky each have a circular pond in their garden.
Anish's pond has a diameter of 6m.
Becky's pond has a diameter of 3m.
Anish says that the circumference of his pond is twice the circumference of Becky's pond.
a) Find the circumference of each pond (use
a) The circumference of Anish's pond is 18.84m and the circumference of Becky's pond is 9.42m.
b) It is clear from the answers to a) that Anish's statement is correct.
Going round in circles? Try this activity.
Whack and zap mad professors and aliens!
Up for a challenge? Head to GCSE Bitesize.


",3,BitKS3
336,"When describing coordinates, always count from the origin.
For example, to describe the position of point A, start at the origin and move two squares in the horizontal (x) direction. Then move three squares in the vertical (y) direction.
The coordinates of point A are therefore (2, 3).
Lost the plot? Try this coordinates activity.
Whack and zap mad professors and aliens!
Go back to basics with KS2 Bitesize.


",3,BitKS3
247,"Our skeleton is made of more than 200 bones.
and other minerals make the bone strong but slightly flexible. Bone is a living
with a blood supply. It is constantly being dissolved and laid down, and it can repair itself if a bone is broken. Exercise and a balanced diet are important for a healthy skeleton.
to protect some of the vital organs of the body
In order to see this content you need to have both
The skeleton supports the body. For example, without a backbone we would not be able to stay upright.
Here are some examples of what the skeleton protects:
the ribcage protects the heart and lungs
Some bones in the skeleton are joined rigidly together and cannot move against each other. Bones in the skull are joined like this. Other bones are joined to each other by
. Muscles are needed to move bones attached by joints.
Whack and zap mad professors and aliens!
More than 3000 video clips from BBC programmes.


",3,BitKS3
527,"A measure of average is a number that is typical for a set of figures. Finding the average helps you to draw conclusions from data. The main types are mean, median and mode.
Mean and modal class for grouped data
How mean are you? Find out with this activity
Up for a challenge? Head to GCSE Bitesize.


",3,BitKS3
381,"> More on equations - Equations with brackets
More on equations - Equations with brackets
To expand a bracket, multiply everything inside the bracket by the number outside.
Multiply everything inside the bracket by the number outside to give:
2  3a + 2  5
Multiply everything inside the bracket by the number outside to give
-3  2b + -3  -4
Solve the equation 3(5x - 4) = 2(2x + 5)
15x - 12 = 4x + 10
Up for a challenge? Head to GCSE Bitesize.


",3,BitKS3
488,"> Diet, drugs and health - Activity
Why is a balanced diet important? See how you can take care of your health.
In order to see this content you need to have both


",3,BitKS3
106,"When you throw a die (plural: dice), there are six possible different outcomes. It can show either 1, 2, 3, 4, 5 or 6.
But how many possible ways are there of obtaining an even number? There are three possibilities: 2, 4 and 6.
The probability of obtaining an even number is
The probability of an outcome = number of ways the outcome can happen  total number of possible outcomes
Q1. How many outcomes are there for the following experiments? List all the possible outcomes.
b) Choosing a sweet from a bag containing 1 red, 1 blue, 1 white and 1 black sweet.
c) Choosing a day of the week at random.
Q2. Sindhu writes the letters of the word 'MATHEMATICS' on separate cards and places them in a bag. She then draws a card at random.
What is the probability that Sindhu chooses the letter 'A'?
a) There are two possible outcomes (head and tail).
b) There are four possible outcomes (red, blue, white and black).
c) There are seven possible outcomes (Sunday, Monday, Tuesday, Wednesday, Thursday, Friday and Saturday).
There are 11 letters in MATHEMATICS, 2 of which are A, so the probability that Sindhu chooses the letter A is
What are the chances of you trying this activity?
Can you match Viral Vinnie's appetite for English, Maths and Science?
More than 3000 video clips from BBC programmes.


",3,BitKS3
427,"> Inform, explain and describe - The differences
Inform, explain and describe - The differences
, the writing tends to stick to facts - things you know about and things that can be checked elsewhere.
, the writing tends to be about facts and reasons, so you'd write about why or how something happened.
, it's like taking a photo of something - you need information, but also lots of interesting details. You can include your own thoughts and feelings as well, because that helps convey information to your audience.
So really, the ideas and topics you can write about are almost the same. It doesn't matter which of the three styles you are doing, you basically want to give information to your readers. What makes the difference is how you go about it.
More than 3000 video clips from BBC programmes.


",3,BitKS3
152,"> Structure - Tips for answering questions
When answering questions, you need to make sure that you explain your ideas clearly. One really effective way of doing this is to use the
oint - the idea you want to put forward.
vidence - to support your idea, such as a quotation from the text.
xplanation - why you consider this to be an important part of your answer.
What do you need to construct a text?
Love books? Get your reviews published on Student Life.


",3,BitKS3
563,"> Energy transfer and storage - Thermal energy transfer
Energy transfer and storage - Thermal energy transfer
When a substance is heated, its particles gain energy and vibrate more vigorously. The particles bump into nearby particles and make them vibrate more. This passes the thermal energy through the substance by
, from the hot end to the cold end.
This is how the handle of a metal spoon soon gets hot when the spoon is put into a hot drink.
Substances that allow thermal energy to move easily through them are called conductors. Metals are good conductors of thermal energy.
allow thermal energy to move through them easily are called
The particles in liquids and gases can move from place to place.
happens when particles with a lot of thermal energy in a liquid or gas move, and take the place of particles with less thermal energy. Thermal energy is transferred from hot places to cold places by convection.
In order to see this content you need to have both
. The hotter an object is, the more infrared radiation it gives off.
No particles are involved in radiation, unlike conduction and convection. This means that thermal energy transfer by radiation can even work in space, but conduction and convection cannot.
Radiation is how we can feel the heat of the Sun, even though it is millions of kilometres away in space.
Infrared cameras give images even in the dark, because they are detecting heat, not visible light.
Conduction and convection need moving particles to transfer the thermal energy, but radiation does not.
Can you match Viral Vinnie's appetite for English, Maths and Science?
More than 3000 video clips from BBC programmes.


",3,BitKS3
284,"> More on equations - Equations with x on both sides
More on equations - Equations with x on both sides
The same rules apply if an equation has x on both sides. Keep the equation balanced and perform the same operation to both sides.
Solve the equation 2x + 2 = x + 4
The equation 2x + 2 = x + 4 is represented by the following diagram:
As usual, the bags represent the unknown (x) and the sweets represent the numbers. Aim to get unknowns on just one side of the equation, so begin by subtracting x from each side:
Now you have the type of equation that you recognise, all you need to do is subtract 2 from both sides.
2x + 2 = x + 4
Subtract x from both sides to give x + 2 = 4
Subtract 2 from both sides to give x = 2
Up for a challenge? Head to GCSE Bitesize.


",3,BitKS3
399,"> Romeo and Juliet first key extract - What happens
Romeo and Juliet first key extract - What happens
In this section you will see buttons at the end of some paragraphs. These will give you extra information. If you want this information, just mouse over the buttons as you read through.
The Montagues and Capulets have just had a fight in a public place in Verona. Prince Escalus stopped it and warned that if it happens again, those involved will be punished by death.
The first set scene begins with Montague asking Benvolio how the fight began.
Benvolio is the peacemaker of the play. He tried to stop the servants from fighting. However, he did it by taking out his sword.
Benvolio tells him that servants from both families were fighting and that when he tried to stop them, Tybalt turned on him.
- Love and Hate - You might agree with Benvolio's opinion that Tybalt is 'fiery', but Benvolio's description of Tybalt's behaviour is full of hatred too. He is quick to place all of the blame on Tybalt.
After that, lots of other people joined in until the Prince came and stopped the fighting.
Lady Montague is worried about her son, Romeo. He wasn't involved in the fighting but she wonders where he is. Benvolio explains that he saw him skulking about before dawn. Montague says that this is not unusual behaviour for Romeo: people have seen him crying and sighing on his own before daybreak before.
The audience finds out a lot about Romeo before he even walks onto the stage. What are your first impressions of Romeo?
Montague says he has tried to talk to his son, but he won't open up to him.
Parents and children - You might be able to sympathise with Romeo not wanting to talk about his feelings with his father.
He says he is like a flower that never gets to open because it has been stopped from blossoming by a worm that has eaten into it.
This is a simile to show that no one can get near to Romeo whilst he is in such a bad mood.
When Romeo arrives, Montague and Lady Montague leave Benvolio to try and find out why he is in such a bad mood all of the time.
- Time - There are lots of references to time in this play. The events in this play take place in just less than one week. Romeo and Juliet both feel that time drags whilst they are apart from one another.
Romeo tries to explain that he is in love with a girl who doesn't love him back. He doesn't make himself very clear though and Benvolio has to work hard to get him to tell him about it. Romeo comes up with lots of confusing descriptions of love to try and explain how he feels.
The list of opposites in Romeo's speech ('loving hate', 'heavy lightness', etc) are called oxymorons. They give us an important clue to his character. His confusing speech shows us how confusing the world is to him as a young man. It also shows us that Romeo likes to play with language.
""Here's much to do with hate, but more with love""
- Love and Hate - Romeo is commenting on the street brawl that has just happened: it's about hating an opposing family and feeling love and loyalty towards their own. Taken on its own, the line sums up the play as a whole: it's about two families that hate each other, but more about the love between Romeo and Juliet.
Romeo speaks in rhyme to try to describe how he feels.
Romeo's speeches are often in rhyme. He also likes wordplay, metaphors and similes. Romeo loves to talk about love, but does he really know what love is at this point? You could say that Romeo, at this point is 'all talk and no action'.
He says that love is like smoke made from the hot breath of lovers and that the flames are the sparks in their eyes. But if it doesn't work out, love is a sea of tears. He also describes love as a kind of madness and a poison.
- Love - The language that Romeo uses to describe love gives us an idea of what Romeo believes love to be at this point. For him it's about desire, which sounds like lust rather than true love.
Benvolio brings Romeo back to earth with a straightforward question: who is the girl he is in love with?
Whilst Romeo is pouring his heart out, Benvolio's responses could be performed in a number of ways- sympathetic, impatient, humorous. All three work.
Romeo still won't give him a straight answer though.
Romeo and Benvolio are good friends. We can see this through the way they banter with one another.
He tells Benvolio that the girl is very beautiful but she doesn't want to fall in love. It seems that she is very pure and Romeo says that because she isn't interested in men, her beauty will be wasted!
- Love - We never meet Rosaline in the play and only have Romeo's description of her to go by. It's hard to tell whether she really is a very good girl or whether she simply doesn't fancy Romeo!
Then she hath sworn that she will still live chaste?
She hath, and in that sparing makes huge waste
Benvolio says that the best thing to do is to forget her. He advises Romeo to look at other attractive girls. Romeo swears that he can never forget her; he'll never find anyone as beautiful as her. Benvolio bets that he will.
Benvolio is the peacemaker of the play. He tried to stop the servants from fighting. However, he did it by taking out his sword.
- Love and Hate - You might agree with Benvolio's opinion that Tybalt is 'fiery', but Benvolio's description of Tybalt's behaviour is full of hatred too. He is quick to place all of the blame on Tybalt.
The audience finds out a lot about Romeo before he even walks onto the stage. What are your first impressions of Romeo?
Parents and children - You might be able to sympathise with Romeo not wanting to talk about his feelings with his father.
This is a simile to show that no one can get near to Romeo whilst he is in such a bad mood.
- Time - There are lots of references to time in this play. The events in this play take place in just less than one week. Romeo and Juliet both feel that time drags whilst they are apart from one another.
The list of opposites in Romeo's speech ('loving hate', 'heavy lightness', etc) are called oxymorons. They give us an important clue to his character. His confusing speech shows us how confusing the world is to him as a young man. It also shows us that Romeo likes to play with language.
- Love and Hate - Romeo is commenting on the street brawl that has just happened: it's about hating an opposing family and feeling love and loyalty towards their own. Taken on its own, the line sums up the play as a whole: it's about two families that hate each other, but more about the love between Romeo and Juliet.
Romeo's speeches are often in rhyme. He also likes wordplay, metaphors and similes. Romeo loves to talk about love, but does he really know what love is at this point? You could say that Romeo, at this point is 'all talk and no action'.
- Love - The language that Romeo uses to describe love gives us an idea of what Romeo believes love to be at this point. For him it's about desire, which sounds like lust rather than true love.
Whilst Romeo is pouring his heart out, Benvolio's responses could be performed in a number of ways- sympathetic, impatient, humorous. All three work.
Romeo and Benvolio are good friends. We can see this through the way they banter with one another.
- Love - We never meet Rosaline in the play and only have Romeo's description of her to go by. It's hard to tell whether she really is a very good girl or whether she simply doesn't fancy Romeo!
More from Romeo and Juliet first key extract:
Read the full text online and make your own notes.


",3,BitKS3
127,"There are two main types of language: literal and figurative.
Literal language is explicit, obvious, out in the open and plainly stated. It is a major part of non-fiction texts, but can also be found in fiction.
Figurative language infers or suggests things rather than stating them. Figurative language can give a text more richness and depth. It is often found in fiction texts and autobiographies, but can also be found in non-fiction.
Find out the difference between fact and fiction.
Join Questionaut's quest to find his friend's hat.


",3,BitKS3
153,"Care to analyse? Work out how to understand different types of texts.
In order to see this content you need to have both


",3,BitKS3
292,"> Analyse, review and comment - Activity
Where can you understand viewpoints, judgements and explore opinions? Right here.
In order to see this content you need to have both


",3,BitKS3
