Index,Text,Grade,Type
630,"The bald eagle is flying high! This majestic bird has clawed its way back from the edge of
About 40 years ago, the number of bald eagles in the United States was declining rapidly. Today, however, the bald eagle is returning to the skies. Wildlife officials hope to remove the bird from the list of threatened species by the end of the year.
In the early 1700s, bald eagles were a common sight. There were about half a million of those birds living in the United States.
Over time, their population fell dramatically. In the early 1960s, very few bald eagles remained.
What caused the number to drop? Hunting and the use of harmful chemicals sprayed on crops were largely to blame. Those chemicals poisoned the birds and their eggs.
Pollution also contributed to the problem. Bald eagles often became sick after eating fish from polluted waters.
was being destroyed as people cut down trees to build roads and homes. A habitat is a place in nature where an animal makes its home.
Although some threats still exist, the future looks hopeful for bald eagles. Today, there are about 20,000 bald eagles living in the United States. Thanks to laws that helped protect bald eagles and banned harmful chemicals, the birds are making a comeback.
, or protection, efforts have helped their survival. ""There is no doubt that it is the single best conservation story the United States has had,"" bald eagle expert Bryan Watts told
In 1782, the bald eagle was made the national bird of the United States. The nation's founders chose the bird because it symbolized freedom, strength, and courage. At the time, some people disagreed about the choice for the national bird. Benjamin Franklin, for example, thought the turkey would make a better choice because it was ""a much more respectable bird.""
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
679,"This will be a very different school year for Rand Amir. The fifth grader is among millions of schoolchildren who went back to school in Iraq in early October.
On the first day of school, Rand said, her classmates ripped out pictures of Saddam Hussein from their textbooks. Saddam is the former president of Iraq. The students tossed the pages out the window, yelling ""Bye, bye, Saddam.""
That was not an unusual sight at some schools throughout this war-torn country. Saddam's government was toppled in April. At that time, U.S.-led forces took control of Baghdad, the capital of Iraq.
During Saddam's rule, teachers were forced to mention him in every lesson, from history to music to gym class. Students even learned math by adding 4 + 28. That's because April 28 is Saddam's birthday. Now schools are erasing Saddam's image and teachings from their lessons.
Iraqi officials are rewriting the country's textbooks. That will give students the opportunity to learn new ideas about the world.
The new textbooks, which will arrive this month, don't include any references praising Saddam. Pictures of Saddam have been removed from classrooms. Students are no longer forced to chant ""Long live our leader, Saddam"" during their classes.
Despite the changes, U.S. soldiers report that many of Iraq's schools are in various states of
, or poor condition. Although many schools were failing before the war began, many more schools were destroyed or seriously damaged during the fighting.
Some schools have broken windows and doors and are still without electricity or running water. Some lack chalkboards, desks, and other much-needed furniture and supplies.
The good news is that help is on the way for teachers and students. U.S. soldiers and aid groups are helping rebuild many of the run-down schools, restoring water and electricity.
They are also providing children with school supplies that Americans have donated. One 9-year-old Iraqi student was all smiles as soldiers unloaded boxes of new crayons, markers, book bags, and other donated supplies.
Despite the challenges, the new school year offers a fresh start for many teachers and children. ""Memories of the war are still fresh, but we shall go past that,"" said one teacher in Iraq. ""[The students] will be safer now.""
A fourth-grade class in Maine is reaching out to schoolchildren in Iraq. The students are collecting notebooks, colored pencils, rulers, and other supplies to send to Iraq.
that he hopes the care packages will improve the lives of schoolchildren in Iraq. His classmate Maddie Brochu feels the same way. ""They don't have very much at their schools,"" she said.
The project is close to their teacher's heart. Barbara Winslow's two sons serve in the U.S. military in Baghdad. Winslow told
that donating the supplies helps her students make a personal connection with children in another culture.
Why is it important to be able to think and learn freely?
The class also made a picture book and wrote a message of friendship. The message was translated into Arabic and included in each box. Arabic is the official language of Iraq. ""We hope we can reach out in friendship and make a difference,"" said Winslow.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
53,"How many hurricanes have struck Florida and Texas combined?
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
20,"Have you had your colors today? Nutrition expert Mary Towne-Merritt from Madera, California, told
that eating colorful fruits and vegetables is good for you. She says that kids should get a minimum of five servings of fruits and vegetables a day. They provide your body with vitamins and minerals, boost your energy level, prevent illness, and help you learn better. Brighten up with some of these rainbow colors:
Red apples help to prevent illness and boost your memory.
tomatoes, red peppers, strawberries, cherries, cranberries, red apples, beets
carrots, sweet potatoes, oranges, grapefruit, corn, peaches
prevent illness, help maintain good eyesight, keep your skin healthy
Green beans help build strong teeth and bones.
spinach, dark lettuces, broccoli, peas, green peppers, asparagus, green beans
keep your heart healthy, boost your memory
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
456,"On New Year's Day 2001, Irene Alexander and 2,538 other people gathered at Mount Vernon, George Washington's home in Virginia. They came to honor the slaves who had worked there. On New Year's Day 200 years earlier, 123 of George Washington's slaves had been freed.
Washington's widow, Martha, freed her husband's slaves on January 1, 1801. Martha was carrying out the wishes of the country's first president, who had died on December 14, 1799. In his will he had requested that his slaves be freed after his wife's death.
During the ceremony, Alexander, a descendant of a slave who worked at Mount Vernon, told visitors, ""I hope you all feel, as I do, a sense of joy, a sense of sadness but also a sense of hope that the contributions of good people will always be remembered.""
Jennifer Saxon, a spokesperson for Mount Vernon, told
that Mount Vernon couldn't have prospered without slave labor. ""Slaves did most of the work,"" she said.
When Washington was born, many Americans owned slaves. Those people used slaves to plant crops and perform many other duties. Most people thought slavery was OK. When Washington was 11 years old, his father died and left him ten slaves.
During the American Revolution, which began in 1775, some people began to think that slavery was wrong and should be ended. Washington was one of those people. He vowed never to buy another slave.
In his will, Washington wrote that all his slaves should be freed. ""Upon the [death] of my wife,"" he wrote, ""it is my...desire that all the slaves which I hold in my own right shall receive their freedom.""
To make sure Washington's wishes were carried out, Martha freed his slaves in 1801, a year before she died. Martha, however, kept the slaves she owned when she freed her husband's slaves.
Even though Washington freed the slaves he owned, slavery remained legal in some states for another 64 years, until 1865. Slavery did not end in the United States until after the Civil War ended it.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
494,". If you think those words are spoken only by adults who wear suits and work on Wall Street, think again. Some of today's investors wear baggy pants and T-shirts and ride skateboards. In other words, they're kids! About 5 million U.S. kids ages 12 to 17 don't just stash their money in piggy banks or savings accounts. They invest in the stock market.
A stock market is a place to buy and sell
of stock in all kinds of companies. Owning a share of stock means you own a small piece of a company. The more shares you own, the more of a company you own.
, or use their money to buy stocks, in the stock market are called
. If a company makes money, it may pay investors
, or some of the company's profits. Another way investors make money is by selling their shares of stock at a price higher than the price they paid when they bought shares of the company's stock.
Making money in the stock market may seem easy, but it's risky. Investors can lose money when a stock's price drops.
That's why financial experts say kids should learn about a company before investing in it. One expert suggests that kids start by investing in companies that make products they use.
Eric Olson, age 17, has been investing since he was 13 years old. He says kids should ""read everything on investing--books, magazine articles, the business pages of [the] newspaper."" As kids read, investing will be easier to understand, Eric said.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
86,"Plans for an African-American history museum in Washington, D.C., have been in the works for more than a year. Recently, several African-American leaders were appointed to help manage the project. They include talk-show host Oprah Winfrey and Robert Johnson, the founder of Black Entertainment Television (BET).
The museum will be part of the Smithsonian Institution. Although its exact location has not yet been determined, officials hope that it may find a home on the National Mall. The U.S. government is paying for about half the museum's $400 million cost. The museum's leaders will help raise the rest of the money.
President George W. Bush authorizes the creation of a Smithsonian museum dedicated to African-American history and culture.
The museum will celebrate the contributions of African Americans in the United States. It will highlight African-American history and culture from the Civil War (1860-1865) to the present.
""I look forward to the day the National Museum [of African-American history] opens and I can take my children and grandchildren to not only see history but be part of it,"" said one of the committee members. The museum is expected to open in 2013.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
275,"A squirrel named Twiggy has a talent that might make its rodent friends jealous. Here, Twiggy, the world's only water-skiing squirrel, makes a splash at a boat show in Tulsa, Oklahoma. Twiggy skims across a pool, pulled behind a remote-controlled boat operated by the squirrel's trainer. Squirrels are related to beavers, mice, and rats.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
507,"Many people can learn a lesson in good sportsmanship from a Florida Little League team. After losing the Little League World Series to Japan in late August, Florida players didn't sulk. Instead, they were all smiles as they joined Japan's players at the end of the game to celebrate.
""We're number one in the United States, and that's fine with me,"" one Florida player told the
newspaper. ""I felt happy for them,"" he said, referring to the players from the winning team.
A team from Japan has won the Little League World Series three times in the last five years. This year, a team from Tokyo beat Boynton Beach, Florida, 10-1.
The championship game was played in Pennsylvania in front of 41,000 stadium fans. Neither team scored until the fourth inning when Japan brought home eight runs, which included a
. A grand slam is when a batter hits a home run with the bases loaded. Florida scored its first, and only, run in the fifth inning.
Boynton Beach was one of eight teams from Florida to make it to the Little League World Series. However, no Florida team has won the title game yet.
Little League Baseball began in Williamsport, Pennsylvania, in 1939, with 45 boys playing on three teams.
""It's been fun,"" another Florida player told the
. ""I don't care that we lost. We had a blast here.""
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
719,"There is good news for rhinos. Wildlife experts recently discovered the tracks of 13 Sumatran rhinos in Borneo, an island in Southeast Asia. The number thrilled scientists because the animals are on the verge of extinction.
Sumatran rhinos have been hunted illegally for their horns, which are prized in traditional Asian medicine. Wildlife groups are working to stop illegal hunting and protect the endangered creatures. The Sumatran rhino is one of three species of endangered Asian rhinos left in the wild.
True or false? There are eight times as many Indian rhinos as Sumatran rhinos.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
250,"Reggie, a baby baboon, is feeling the love! As a show of affection, his mom licked off his hair because she kept cleaning him. Reggie, born at a zoo in England, wont be hairless for long, assures zoo spokesperson Phil Knowling.
""[Reggies hair] will grow back and he will be fine."" Animal experts say its common for mother baboons to give their little ones extra care when cleaning them.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
1,"If you want to see the biggest ball of twine, the largest doughnut, the largest model elephant, or just about any other wacky thing, you have to take a road trip.
America's roads are lined with some of the wackiest attractions you will ever see. The earliest roadside attractions opened at about the time people bought the first cars.
Today, more people than ever are hitting the road and traveling by car. Many of those people are parking their cars in front of bizarre roadside attractions.
If one of the attractions doesn't meet your expectations as the biggest, longest, tallest, or best something, just drive a little farther.
What are some of these wacky wonders? If you are ever in Cawker City, Kansas, drop by to see the world's largest ball of twine. The ball is made of 7 million feet of twine and weighs 17,320 pounds. And it's still growing.
If you're tired of riding in the car, you might want to stop in Holbrook, Arizona. There, you can sleep in a motel room shaped like a teepee.
After a restful night in a teepee, you could go to Margate, New Jersey. There, you'll find Lucy the Elephant. Lucy isn't just any old elephant. She's a six-story-high model of an elephant that was built in 1881.
So don't miss out on the wacky fun. Take a road trip with your family, and see what amazingly strange things you can find along the roadside.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
273,"Huskies along the trail during start day, March 1998.
And they're off! Teams of specially trained dogs are racing to the finish line across one of the toughest terrains in the world.
Along a jagged trail of snow and ice, the teams battle Alaska's below-zero temperatures. They are competing in the Iditarod (igh-DIT-ah-rod) Trail Sled Dog Race, which kicked off on March 6.
The Iditarod is the longest sled dog race in the world. This year, about 90 sled dog teams are running the roughly 1,110-mile route.
The race, now in its 32nd year, starts in the city of Anchorage and ends in the city of Nome. The stretch of land the teams must cross is almost equal to the distance from New York City to Miami.
A team of 12 to 16 dogs tow each sled. It can take more than two weeks for teams to complete the race. In 2002, a record holder completed the race in 8 days, 22 hours, 46 minutes, and 2 seconds.
guide and care for the dogs. Mushers must stop at all 26 checkpoints along the trail. There, animal doctors, called
, check the health of each dog.
During their journey, mushers set up camp to make sure the dogs get enough food, water, and rest. The mushers and dogs are required to stop for at least one 24-hour period and two 8-hour periods.
Not surprisingly, dog mushing is Alaska's state sport. Before mushing became a popular sport, dog teams served as an important form of transportation.
In the late 1800s and early 1900s, miners discovered gold in Alaska. Thousands of people traveled there for the gold rush.
During that time, sled dogs helped people get from place to place and transported gold, mail, and supplies. ""Dog teams were important to settling Alaska during this time,"" race director Joanne Potts told
In 1925, sled dogs in Anchorage delivered lifesaving medicine to sick children in Nome. The Iditarod teams follow the same route. The race
, or honors, that event and the role dog teams have played in the state's history.
Experiencing this year's race up close is fourth-grade teacher Jeff Peterson, from Minnesota. Peterson, who was selected as the 2004 Teacher on the Trail, is reporting on the race.
that the race is as much about the people, culture, and landscape of Alaska as it is about the dogs. ""I've been interested in the Iditarod since I was a kid,"" he said. ""To experience this race firsthand is like a dream come true.""
In January 1959, Alaska became the 49th state. More than twice the size of Texas, Alaska is the largest state.
Alaska's nickname is ""The Last Frontier"" because much of the land is wilderness that remains unsettled.
Mount McKinley, in Alaska, is the tallest mountain in North America.
In 1867, the United States bought Alaska from Russia for $7.2 million, or about 2 cents per acre.
Contrary to popular belief, Alaska is not one giant icebox! In some parts of the state, summer temperatures can reach into the 80s.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
399,"Students in Colorado are riding a school skateboarding trend.
Skateboard class is rolling into schools! For sixth grader Carlos Cervantes, learning to skateboard takes a lot of work, but its worth it. ""[On] the first day of class, I was scared, but I tried it,"" the 12-year-old told
""After two days of practice, I felt more comfortable.""
Carlos is learning to skateboard in an after-school program at West Middle School in Aurora, Colorado. Skateboards are now finding their way into the regular school day as well. Douglass Elementary in nearby Boulder is the first public school in the country to offer skateboarding in gym class.
Douglasss physical education (PE) teacher Richard Cendali starts his skateboarding class by teaching students how to put on their safety gear and how to fall without getting hurt. Then kids start rolling around the gym. ""Sometimes theyre so excited, they fall. Theyre screaming, Im doing it! Im doing it!"" says Cendali, laughing. ""Its such a thrill to see those kids succeed and see their smiles.""
PE instructors around the country have started teaching classes such as skateboarding, in-line skating, yoga, and even rock climbing. Experts call these sports ""the new PE."" These individual sports are designed to help fight childhood
by getting kids involved in fun physical activities. Obesity is the condition of being dangerously overweight. Another goal of these nontraditional activities is to promote lifelong fitness habits.
Since 1980, the percentage of young people who are overweight has more than tripled. The time students spend in PE class, however, is decreasing. Many schools have dropped gym classes to save money or to provide students with more classroom time. Only 8 percent of elementary schools offer gym class to students every day, according to the U.S. Centers for Disease Control and Prevention.
Because students have less PE time, teachers are searching for ways to keep kids moving. ""[Skateboarding] is a great activity that keeps kids engaged in physical movement and gives them new skills and interests,"" says West Middle Schools afterschool program coordinator, Lindsey Johnson.
Some people say skateboarding not only offers health and fitness benefits but also teaches life lessons that could help kids with their schoolwork. Students who are learning to skateboard often spend hours practicing a new trick before they get it right. ""Skateboarding teaches kids to believe that if they stick with something, they will ultimately succeed,"" says education expert Richard Sagor of Lewis & Clark College in Portland, Oregon.
Carloss skateboarding teacher at West Middle School, Eric Klassen, agrees. ""A baby will attempt to walk 600 to 900 times before [he or she] is successful,"" Klassen says. ""We tell students that they shouldnt say I cant do it unless theyve tried 600 to 900 times.""
Klassens students take his advice to heart. ""It took me 600 times to learn one new trick,"" says Martin Carrera, 11.
Over the last decade, team sports have dropped in popularity while individual sports, such as skateboarding, have been on the rise. This trend may affect the kinds of activities PE teachers offer in gym class. Learning individual sports gives all students an opportunity to exercise, whether they make it onto a school team or not.
Imagine that your school offers a skateboarding class. Would such a class have a positive effect on you? Explain.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
150,"Thanks to Harry Potter, kids everywhere are enchanted with magical worlds.
Muggles, beware! Harry, Ron, and Hermione have cast a spell on kids everywhere, including fifth grader Jake Lisakolsky from Naugatuck, Connecticut.
Jake and millions of other Potter fans lined up this summer for
. That is the sixth title in the seven-book series. More than 100 million Potter books are in print in the United States alone. ""The Harry Potter series is a thrilling tale,"" Jake told
. ""And Book 6 is one of the best!""
But it's not just Harry and his friends who are enchanting children around the globe. Kids are devouring other fantasy books too. Fantasy lovers are escaping into the imaginary worlds of
(ZHAN-rah), or type, of book or movie that is set in a world completely different from our own. Fantasy is nothing new, although it has become all the rage again, thanks to author J. K. Rowling's brave boy wizard.
""Hats off to Rowling,"" English professor Alida Allison of San Diego State University told
. ""She probably didn't expect this, but she started a [new] wave of fantasy reading.""
for the second timeand he is almost halfway through J.R.R. Tolkien's
. A trilogy is a series of three related books or movies that tell a story. What's the draw of fantasy? ""Fantasy is full of action and excitement,"" says Jake.
It's not surprising that fantasy has turned millions of kids into book-worms. ""Fantasy allows children to think about other worlds and contrast them to their own,"" says Allison. ""It stretches their imaginations.""
What exactly makes a story a fantasy? Traditionally, a fantasy tells the story of a single character, the hero, such as Harry Potter. Like Harry, the hero is often unaware of his or her power. After crossing into a different world, the hero is faced with a series of tests.
In a fantasy story, a teacher often shows the hero the tricks of the trade. In
, wise Gandalf protects the hobbit Frodo. Harry, too, is taught by Albus Dumbledore, the headmaster of Hogwarts.
Fantasy books typically end with a battle between the hero and the villainand the hero ultimately wins. If Rowling sticks to the fantasy formula, will Harry defeat Lord Voldemort in Book 7 of the series?
The fantasy craze has also hit the big screen, with many books being made into films. Fans of
movies turned out in record numbers. This December, a film version of the classic C. S. Lewis book
The Lion, the Witch and the Wardrobe
will hit theaters. It tells the story of four children who enter Narnia, a world filled with strange creatures.
On November 18, the fourth Harry Potter film
Harry Potter and the Goblet of Fire
hopes to work its magic on fantasy fans again. Jake can't wait to see it and compare it with the book. He is especially looking forward to the Quidditch World Cup scene. He says the filmmakers had ""better not mess it up!""
caught up with Daniel Radcliffe (Harry Potter) on the set of
Harry Potter and the Goblet of Fire
. Daniel, now 15, plays the boy wizard on screen.
: How would you describe Harry these days?
Daniel: He's grown up quite a bit. In this story, everything is being taken away, and it's out of his hands. Harry struggles to get a grip on the situation.
: Are you shy, as Harry is with Cho Chang [his Goblet of Fire crush], in real life?
Daniel: I'm quite shy, but I'd like to think that I'm not. Sometimes I find myself not knowing what to say to [girls].
: Which scenes did you most enjoy filming?
Daniel: The underwater scenes were the most interesting and the most fun. Mike [Newell, the director] told us, ""Don't try to actually speak your lines underwater. Just move your mouth.""
: If you could have any magical power of Harry's, what would it be?
Daniel: [I would want to do] everything with the wand, like cast spells.
Is it better to read the book first or see the movie? Explain your answer.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
731,"Think zero is a big nothing? Think again! Here is a game where zero can help you win or make you lose!
2 charts like the one below (one for you and the other for a friend)
To play, players take turns rolling the die for seven rounds, filling in their charts after each turn. To fill in your chart, write the number rolled in either the tens or the ones column. Put a zero in the other column. Keep track of your running total. For example, if you roll a 6, you can write either:
The player whose total is closest to 100, without going over, wins. Be careful! Use the tens column wisely, or you'll go over 100!
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
758,"Talk about a bird's-eye view of an ostrich farm!
visited the Westcoast Ostrich Show Ranch near Cape Town, South Africa. South Africa is a country in Africa.
Ostriches are the world's biggest birds. They have plump, round bodies covered with feathers, and long, skinny necks covered with soft fluff. Male ostriches weigh up to 350 pounds and can grow up to 8 feet tall. That's a foot taller than basketball player Shaquille O'Neal!
Ostriches don't fly. Instead, they use their wings to attract mates, alert other ostriches to danger, and keep their balance. Being stuck on the ground doesn't slow ostriches down, though. They can run as fast as a car can travel--up to 50 miles an hour for about 30 minutes.
At the farm in South Africa, the ostriches roam an area of flat land almost the size of 200 football fields. The workers at the farm take care of the ostrich eggs--the biggest of all bird eggs. At almost 3 pounds, each egg is about the size of a football. Even though an ostrich egg looks fragile, it is very strong. You could put a 300-pound weight on the egg without cracking its shell. Believe it or not, even a baby elephant could sit on an ostrich egg!
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
162,"Mystery has surrounded King Tutankhamen's death for more than 80 years. Since his tomb was
, or dug up, in 1922, scientists have been left wondering: Was the ancient Egyptian king murdered?
Scientists recently performed a computerized X-ray called a
on King Tut's 3,300-year-old mummy. The results of the tests indicated that Tut wasn't violently murdered but might have suffered a badly broken leg shortly before his death. The injury could have led to a dangerous infection.
, or rising to, the throne when he was nearly 8 years old, Tut died mysteriously at age 19. The recent tests confirmed his exact age at the time of his death.
In 1968, X-rays performed on Tut's mummy showed that he might have suffered a blow to the heada sign that he could have been violently murdered. Now scientists say that is not the case. ""In answer to theories that [Tut] was murdered, the team found no evidence for a blow to the back of the head, and no other indication of foul play,"" an Egyptian spokesperson reported.
Despite the finding, some experts say the tests haven't solved the mysteryand haven't ruled out murder. One idea is that Tut was poisoned.
Although the cause of death is not clear, Zahi Hawass, the Egyptian scientist who led the investigation, says it's finally time to close the case.
""I believe these results will close the case of Tutankhamen, and the king will not need to be examined again.""
students put on their detective caps to solve King Tut's murder. Check out the results to see who you thought might have committed the crime.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
446,"One Missouri family finished a yearlong history lesson. The family visited all 50 capitol buildings in the United States.
Fred and Ginger Gall and their three sons--ages 13, 11, and 6--wrapped up their adventure in early August. Their final stop was at their home state's capitol building in St. Louis.
It took them a little more than a year to complete their journey, covering a total of 48,000 square miles. They traveled across the country in a mobile home.
Although the kids attend school in Missouri, they were home-schooled during their trip. Their parents said the trip was a chance to teach their sons about the history of the United States. As part of their schooling, the kids used their textbooks from their school.
They had many field trips to add to the mix. In addition to visiting all the capitol buildings, the family stopped at science and history museums and national parks along the way.
What sent them packing? ""Our friends from another country had seen more of [the United States] than we had,"" said Ginger Gall. ""There was something wrong with that picture.""
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
136,"Latest Finds at La Brea Tar Pits
A saber-toothed cat leaps from behind a bush. It moves toward the side of a stream. It's a hot day, and the cat is thirsty. What the cat doesn't see is the shallow pool of liquid asphalt that is covered by a thin layer of sand. As the cat nears the stream, it steps into the sticky black asphalt.
The bones from about 2,000 saber-toothed cats have been pulled from La Brea.
Soon, all four paws are stuck in the muck, and the cat is trapped. Struggling to get free, the cat becomes covered in the asphalt. Several days pass, and the cat, still stuck in the asphalt, dies of starvation.
Now, 35,000 years later, that sandy streamside spot is known as the La Brea (BRAY-ah) tar pits in Los Angeles, California. Last month, scientists finished their annual dig at La Brea's Pit 91.
The scientists unearthed nearly 1,000 fossils and spent time studying those fossils. ""The information we captured will tell us more about what life was like in this area 35,000 years ago than we've ever known before,"" said scientist Chris Shaw. By studying the fossils pulled from the tar pits, scientists are learning more about how Earth's environment has changed through time.
Shaw has been working at the La Brea site for nearly 30 years. ""My favorite part of the job is when I'm actually in the pit digging,"" Shaw told
. He added that he has become used to being covered in dirt and asphalt. ""It's like working in a big sandbox.""
Shaw spends much of his time at the George C. Page Museum in Los Angeles overseeing the huge collection of fossils pulled from La Brea. The museum holds thousands of fossils of prehistoric animals that died in the tar pit.
Some of the animals that fell into La Brea include woolly mammoths, bison, horses, ground sloths, western camels, and llamas. Many of the fossils that have been collected are from about 25,000 to 35,000 years ago.
During that time, Earth was cooler and was just coming out of one of many ice ages.
During ice ages, when Earth's temperature cooled, great sheets of ice, called
, formed at Earth's poles and over huge areas of land.
Digging at Pit 91 has stopped until May 2001. In the meantime, Shaw and other scientists will study the many fossils they have pulled from La Brea.
After 30 years, Shaw still loves his work. ""The coolest thing about doing fieldwork,"" Shaw said, ""is realizing that the fossil you're touching has not seen the light of day for about 30,000 years.""
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
721,"About 30 years ago, one of the most popular cartoons on TV was
Now 2 million kids and adults watch the crime-fighting dog and his gang each week in reruns. Scooby's spooky adventures and woofy way of messing up words are still making people laugh.
is so popular that Hollywood moviemakers may make a movie based on the cartoon series. So far, two of Hollywood's coolest stars, Sarah Michelle Gellar and Freddie Prinze Jr., say they are interested in the Scooby-Doo movie.
Gellar says she would play Daphne Blake, and Prinze would play Fred Jones. With those two roles possibly filled, the search is on for actors to play Velma, Shaggy, and Scooby. Who do you think should play those roles?
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
559,"I [want] to bring common sense and fairness to the tax code
Governor Bush says that roughly one-quarter of the government budget
(extra money), which comes from taxes, should be returned to the people. He says his plan would promote economic growth and help people lead better lives by cutting high tax rates. The plan would lower the tax rate for married couples and families with children. He says the 6 million poorest families would pay no taxes.
I am calling for the right kind of tax relief--tax cuts that [will] help those who need them the most
Vice President Gore wants to lower taxes, but not by the amount Bush wants to. He says some of the surplus money is needed to support Social Security, a program that helps older people. Gore also wants to pay the debt the United States owes. He wants to cut taxes for married couples and make it easier for people of all ages to set aside money for education.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
209,"Pilots follow monarchs on the move from Canada to Mexico.
Each fall, the skies between eastern Canada and the mountains of central Mexico fill with orange-and-black monarch butterflies. Along their journey, millions of butterflies fight fierce winds and flee predators. Once they reach their destination, monarchs cover trees with their bright, shimmering wings.
This year, the monarchs will not be flying alone. Butterfly lovers are accompanying them on their 3,415-mile journey. They are riding in a light aircraft called an
Their aircraft is painted to resemble the orange, black, and white wings of the monarch.
or move from one place to another. Beginning in early August, the butterflies head south for the winter months.
Most monarchs travel from Canada to Mexico. Others travel to Florida, California, and Texas. In the spring, the butterflies migrate north. They are the only insects to make such a long round-trip migration.
Mexican pilot Francisco Gutierrez and a crew of other pilots from Canada and the United States departed from Quebec, Canada, on August 15. The group plans to arrive in Mexico on November 2.
The crew hopes to raise awareness about the monarchs' fragile habitats. Illegal logging in Mexico is thinning the forests that protect the butterflies from rain and cold.
No one has ever followed the butterflies in the air for their entire journey. Doing so can teach scientists how the winged insects deal with wind patterns and difficult weather. Gutierrez says, ""It's going to be an adventure.""
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
109,"Last month in New Jersey, two soccer teams were locked in a tied game. The game finally ended in a dramatic finish.
The game did not end with a tie-breaking shoot-out, however. It ended because of a fight between parents and coaches.
The fight started because one coach wanted the other coach to move from behind the goal during a shoot-out kick. Soon the coaches were yelling at each other. Then parents ran onto the field, and some of the adults threw punches.
No one was hurt and no kids were involved in the fight. But many towns across the United States are wondering what can be done to stop these kinds of ugly scenes from happening.
Many of the fights at kids' sporting events start because of decisions made by referees. ""There are going to be bad calls, and refs have been called names. But that's part of the game,"" Barry Mano told
. Mano is the president of the National Association of Sports Officials.
In kids' sporting events today, bad calls can result in a lot worse than name-calling, Mano said. ""We are seeing between 50 and 100 attacks a year on referees.""
that fighting at kids' sporting events is a national problem. ""We need to have long-term education"" to teach people how to behave at sporting events and solve the problem, Mano said.
Mano said that parents must keep in mind that they are important role models for kids. He also said the quality of referees at kids' sporting events needs to be improved.
""Sports are a great place for kids to learn. We just have to make sure that kids can have fun while playing,"" said Fred Engh. Engh is president of the National Alliance for Youth Sports. The group promotes good sporting behavior among kids, parents, and coaches involved with youth sports.
that there is one important thing kids can do to help prevent bad scenes at sporting events. ""Kids can remind their parents that this is just a game and that it's a time to have fun,"" Engh said.
What are some other ways to prevent fights at sporting events?
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
600,"Thanksgiving Day is right around the corner. But before you dig in to enjoy that special family meal, health experts remind you to eat safely. Eating food too quickly is a major cause of choking.
A person who is choking can't speak or breathe. The
is a special move that can help save the life of someone who is choking.
hears from kids who help save lives after learning about the Heimlich maneuver in their student issues. Fourth grader Eric Wilson from Nevada was one of those kids. He put what he had learned to good useand saved the day. Earlier this year, he performed the Heimlich maneuver on first grader Bryce Bloomfield, who was choking on a piece of candy.
""His face started to turn red,"" Eric told
. Eric had to perform the Heimlich maneuver a few times before he saw the candy come out of Bryce's mouth. Eric says, ""I felt glad because I saved another kid's life.""
1. Stand behind the choking person and wrap your arm around his or her waist.
2. Make a fist and hold it against the person's stomach, about halfway between the belly button and the rib cage.
3. Grab your fist with your other hand. Press it in with an upward thrust. Repeat until the person stops choking.
All trademarks and logos are property of Weekly Reader Corporation.
",2,WRLevel4
