Index,Text,Grade,Type
577,"Scientists recently confirmed that large, mysterious bones found near a river in San Jose, California, weren't those of any ordinary animal. They belonged to a Columbian mammoth, an elephant-like creature that roamed the area's grasslands between 10,000 and 40,000 years ago. Those ancient animals weighed 10 tons and stood 13 feet tall.
Columbian mammoths were found throughout the southern half of North America 2 million years ago. They lived during the mild weather between
. An ice age was a period of time when large sheets of ice covered Earth.
Similar to elephants today, Columbian mammoths are believed to have had short gray hair. They are thought to be related to woolly mammothslarge animals with shaggy coats that lived during the Ice Age. Scientists don't know why either mammoth vanished.
This find marks the most complete mammoth skeleton ever discovered in California. Scientists will study the bones to learn more about these creatures. ""This is important because it creates a record of the animals that wandered the area,"" scientist Mark Goodwin told
. ""They are an important part of California history.""
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
495,"About 140 years ago, the Pony Express delivered mail to some parts of the United States. Today, mail is delivered to most communities by cars, trucks, trains, and planes. But in Supai, Arizona, mail carriers still deliver the mail the way carriers did 100 years ago--by mules.
About 600 Native Americans live in Supai. The town is located at the bottom of a canyon near the Grand Canyon.
Letter carrier Charlie Chamberlain loads packages on mules. The mules deliver mail to Supai, Arizona.
Before being delivered in Supai, mail arrives in the post office in Peach Springs, Arizona, about 70 miles from Supai. From Peach Springs, delivery trucks take the mail to the rim of the canyon. Letter carriers then use mules to carry the mail to Supai.
Letter carriers who deliver to Supai don't just carry letters and small packages; they deliver almost everything that goes to Supai.
""It's amazing what people can do when they put their minds to it,"" said Charlie Chamberlain, a letter carrier. ""They can pack things that you never would have thought of."" A washing machine is the most unusual item Charlie has delivered.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
596,"Australia is the only country that is also a
stretches about 1,250 miles along Australia's northeast coast. It is the world's largest coral reef and home to thousands of plants and animals.
in bathtubs in Australia drains counterclockwise because the country is located in the Southern Hemisphere.
Australia is home to one of the world's most famous buildingsthe
Jutting into Sydney's harbor, the Opera House was designed to look like a ship under full sail.
is Australia's official animal. There are about 50 million of these creatures hopping around the country. Baby kangaroos are called
Australians speak English, but they have many of their own Aussie expressions:
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
55,"Although he never went to college like the kids in this story, Wolfgang Amadeus Mozart was a
. A prodigy is someone who shows remarkable talent as a child.
Mozart was born in 1756 in Austria, a country in Europe. By the age of 5, Mozart was writing music and performing in concerts.
By the age of 13, he had written several operas and
. A symphony is a piece of music written to be played by many instruments, such as violins, violas, cellos, French horns, and flutes.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
127,"Trained rats may soon be used to find survivors who are trapped after disasters.
A team of scientists might be ditching the phrase ""oh, rats!"" from their vocabulary. They are experimenting with ways that rats may help find people who are buried as a result of earthquakes or other disasters.
Like dogs, rats have a strong sense of smell, which helps them sniff out survivors. The rodents are also small enough to crawl almost anywhere. Dogs can be limited in their searches because of their larger size.
The scientists trained the rats to recognize the scent of people. To do that, researchers implanted electronic devices into the brains of the animals.
The electronic devices affect the rat's brain so that it picks up the scent of a person and then plans how to locate the person. Signals from the rat's brain are relayed to a radio transmitter that scientists attach to the rodent's back.
Rescue teams then will be able to track those signals and follow the rat's path. That will help rescuers determine where to start digging for survivors. Scientists hope to have the rat rescuers on the job within the next nine months.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
295,"Library of Congress, Prints & Photographs Division (reproduction number LC-USZ62-25564 )
Our classroom play celebrates Philadelphia's hometown hero. Discover how his hard work helped to improve the lives of all Americans.
Honor the 300th birthday of one of our countrys greatest thinkers, inventors, and statesmen with our classroom play.
Each morning, Benjamin Franklin asked himself, ""What good shall I do today?"" And that is how he lived his life.
His can-do attitude launched him into the history books as one of Americas most famous citizens. Ben was a printer, a writer, an inventor, a community leader, and a founder of our nation.
Ben was born in a cottage in Boston on January 17, 1706. He attended school only between the ages of 8 and 10. Bens education was cut short because his family was poor and needed him to work.
His love of learning, however, stayed with him throughout his life. Ben read all the time. He often went without food to buy books! At 12, he began his lifelong love of printing.
In honor of the 300th anniversary of Bens birth, our three-act play looks at some key events in the life of this great American. Find out how his good deeds helped shape the history of our country.
ACT 1: Ben the Young Man, Boston, 1718-1723
Bens older brother, James, owns a printing press that publishes a very popular newspaper,
In 1718, Bens father decides that 12-year-old Ben should work for James.
At that time, Ben signs a document promising he will work for his brother until he is 21, without pay. In return, his brother is to provide Ben with food and clothes.
Ben likes to read and is a good editor and proofreader. Over the next few years, he learns all about printingand even begins writing letters to the newspaper under a different name. Thanks to Bens sense of humor and clever writing in those letters,
becomes one of the most-read newspapers in Boston.
James finds out that the letters are from his brother and he becomes jealous of Ben. James is furious and vows never to publish any of Bens writing again. He also finds fault with Bens work, even though Ben rarely makes errors.
I know I am a better printer than he is.
You cant leave! You have to work for me until you are 21!
Youll never find a job in this city! Youll come crawling back to me.
But Ben never comes back to his brother. Instead, he leaves in the early morning and runs away to New York City, in hopes of finding work as a printer. After not finding a job there, he heads to New Jersey where he boards a boat to Philadelphia.
The journey is three days long, and Ben is dirty, hungry, and penniless. But Philadelphia is a lively city, and Ben loves it.
ACT 2: Ben the Community Leader, Philadelphia, 1723-1740s
After arriving in Philadelphia, Ben works to establish himself as a printer. In 1728, he opens a printing shop and begins publishing his own newspaper,
A few years later, he also publishes
The book includes weather forecasts, recipes, and jokes. It also contains some of Bens sayings, such as ""Well done is better than well said."" The almanac becomes a best seller and makes Ben wealthy.
Although Ben works to better himself,it is also important to him to help the community. He considers Philadelphia his hometown and works to make life in the city better.
Ben starts projects to pave and sweep Philadelphias streets. He redesigns the citys streetlights so that roads are safe at night.
Ben also helps set up the first public library, hospital, and volunteer fire department. At this time, most houses in Philadelphia are made of wood and stand side by side. When a fire breaks out, it can destroy an entire neighborhood.
Extra! Extra! Fire destroys row houses on Market Street!
We need to train men to fight fires so that this doesnt keep happening.
Ben persuades more than 30 men to form the Union Fire Company.
We nominate Ben as our fire chief.
Ben is appointed fire chief. He makes sure that firefighters are trained to put out fires and rescue people.
(dragging a leather bucket full of water)
(helping a little girl from a burning house)
The Union Fire Company meets once a month to discuss fire prevention. Ben also publishes fire prevention tips in his newspaper.
Bens ideas for Philadelphia help shape how fire departments, hospitals, libraries, and post offices work in other cities.
ACT 3: Ben the Statesman, Philadelphia, 1776
Along with his work in Philadelphia, Ben helps change the course of American history.
At the time, America is made up of 13 Colonies ruled by Britain. England has passed many laws that the Colonists think are unfair.
Ben works to mend the relationship between the Colonies and Britains ruler, King George III.
Despite his efforts, the Colonies decide to break away from Britain. They fight Britain in the Revolutionary War (1775-1783).
Ben is appointed to the committee to draft the Declaration of Independence. This document frees the Colonies from Britains rule.
We have to decide who should write the Declaration of Independence.
I wont. Many people disagree with my opinions.
I cant. I am not a writer.
I am unsure about independence from Britain.
You must write this very important document. Your writing style is perfect.
When Thomas Jefferson finishes his draft, he shows it to Ben.
Ive made small changes. For example, you wrote, sacred and undeniable, and I changed that phrase to make it stronger.
We hold these truths to be self-evident, that all men are created equal.
On July 4, a group of representatives from the 13 Colonies approve the Declaration of Independence and some people sign the document.
This for King George, so he can read it without his glasses.
On August 2, Ben and others also sign the document. They know they are risking everything for freedom from Britain.
Seven years later, in 1783, Ben negotiates the treaty that ends the Revolutionary War. In 1787, at age 81, he signs the U.S. Constitution.
Ben Franklin dies on April 17, 1790, at the age of 84. He is buried in Philadelphia. In honor of the 300th anniversary of his birth, people across the country will celebrate the life of this remarkable man.
If you could award a medal to Ben Franklin for one of his achievements, which accomplishment would it be? Why?
Be an Inventor: The Skys the Limit!
Be an Inventor: The Skys the Limit!
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
265,"You've probably never heard those words in an elevator before, but according to the National Aeronautics and Space Administration (NASA), someday you might!
NASA recently announced that building an elevator to space could be possible in as little as 50 years. The elevator could be used to move people and cargo into space more cheaply than in a fueled spaceship. Construction of the elevator would involve extending a 22,000-mile-long cable from a 20-mile-high tower.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
257,"""A penny for your thoughts"" is something many people say to one another. Soon, however, the old saying may have to be changed to ""a nickel for your thoughts.""
Saying that a penny has ""virtually no value,"" Rep. Jim Kolbe of Arizona wants stores to stop using the penny. He has introduced a bill in Congress that would require stores to round prices to the nearest nickel.
Kolbe says that most people don't usually use their pennies. He says people just toss the coins aside.
Critics, however, disagree with Kolbe. They argue that if Kolbe's bill becomes law, people will pay more for many of the things they buy. The critics claim stores will round most of their prices up, not down.
The penny is the oldest currency authorized by the U.S. government. The government first minted the 1 cent coin in 1787. Since then, the U.S. Treasury Department has made more than 300 billion pennies.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
118,"Nine-year-old Hannah Niles loves poetry! The fourth grader especially enjoys reading poetry by Edgar Allan Poe. ""He uses a lot of expression and detail in his poems,"" she told
Hannah belongs to the Basketball Poets. That is a group of 40 fourth and fifth graders at Supply Elementary School in Supply, North Carolina. The students meet once a week in the gym, where they read, write, memorize, and perform poetry. Then they play basketball.
Poetry lets kids express themselves. ""If you're nervous, you write a poem about being nervous. If you're happy, you write a poem about being happy,"" said 10-year-old Douglas Mitchell.
The Basketball Poets also had the opportunity to meet two published poetsKenn Nesbitt and Sharon Creech. Both children's authors visited the school and gave the students advice on writing poetry. ""They were professional, and we're kids, so that's exciting,"" said Hannah.
Who came up with the idea for the Basketball Poets? It was the school's physical education teacher, Marty Mentzer. She sees the club as a way for kids to keep their minds and bodies fit. ""It's cool to be a reader and a writer,"" she said, ""and basketball teaches them teamwork.""
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
326,"Many schools across the country are closed on November 11 to observe Veterans Day. This holiday is set aside to honor people who have served the United States in war.
According to the Pentagon, 150,000 American troops served in the war against Iraq, and 130,000 troops remain overseas. The Pentagon houses the four branches of the U.S. military, which include the Army, Marines, Navy, and Air Force.
On November 11, many ceremonies will take place to thank the members of the U.S. military who helped remove Saddam Hussein from power. They will also remember veterans who served in other U.S. wars.
Master Sergeant Emma Krouser served in the 3rd Infantry Division that led the assault on Baghdad. She described her experience in Iraq this summer.
""The people were waving flags... and giving soldiers the thumbs-up sign,"" Krouser told
. ""It really made me appreciate the freedoms we take for granted in this country.""
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
298,"The hurricane left thousands of people homeless. Now people across America are reaching out to help the Gulf Coast rebuild.
Evacuees from areas affected by Hurricane Katrina in the Astrodome sports arena in Houston, Texas, September 6.
Will the Gulf Coast ever be the same?
back on its feet after Hurricane Katrina is going to be a challenge. It is expected to take months in some places, and in others, years.
Thousands of people who fled the storm weeks ago are still wondering when they can go homeif they still have a home. Across the country, other people are rebuilding their lives in new neighborhoods.
""The devastation is greater than our worst fears,"" says Louisiana Governor Kathleen Blanco. ""It's just totally overwhelming.""
Officials are now developing plans to repair the roads, bridges, houses, and buildings the storm washed away. Congress approved billions of dollars in aid. Companies in the United States have donated millions to the relief efforts.
Government officials have also been working on providing housing, schools, and jobs to those who
or fled, New Orleans. ""Our hearts go out to people, our brothers and sisters, along the Gulf Coast,"" says Mayor Bill White of Houston, Texas. ""They are welcome, and we are going to provide whatever support we need to.""
People from around the United States, along with those in other countries, are also reaching out to Katrina's victims. In Texas, schools opened their doors to students from the devastated communities.
In the city of Greenwood, Indiana, fourth-grade teacher Carol Edwards started a drive so her students at Southwest Elementary School could help those affected by Katrina. The class is collecting school supplies and clothing to send to a school that was damaged in the storm. Nine-year-old Alex Warford, a student in Edwards's class, says, ""I think it's a great idea because they lost all their things.""
A hurricane forms when warm, moist air rises from the ocean's surface. The air pressure drops, and the winds cause a mass of clouds to form around an eye. The eye is the calm center of the hurricane.
The rising air cools and condenses, and heavy rain falls. The eyewall is a solid ring of thunderstorms around the eye. The strongest winds and heaviest rains are located there.
Rescue teams in boats search a flooded street in New Orleans, Louisiana, September 7.
By the time Hurricane Katrina moved from the warm waters of the Gulf of Mexico to land, it was a Category 4 storm.(""
When Katrina slammed into the coasts of Alabama, Mississippi, and Louisiana on August 29, no one was prepared for the destruction that followed. The hurricane packed fierce winds of more than 145 miles an hour by the time it hit land. The monster winds, heavy rains, and flooding destroyed homes, peeled roofs from buildings, and toppled trees.
of nearly 30 feet destroyed communities along the Gulf Coast. A storm surge is a rise of water caused by powerful winds pushing on the ocean's surface.
After Katrina passed, 80 percent of New Orleans was flooded when levees that had protected the city collapsed. A
is a structure that prevents flooding. Thousands of people reportedly died.
""We're dealing with one of the worst natural disasters in our nation's history,"" said President George W. Bush after flying over the devastation. ""The folks on the Gulf Coast are going to need the help of this country for a long time.""
Hurricanes are rated on a scale of 1 to 5. A storm's rating is based on wind speed and the potential for destruction.
Damage primarily to trees and mobile homes; some coastal flooding
Some damage to roofs, doors, windows, trees, and shrubs; flooding damages piers
Some building damage; large trees blown down; flooding near shoreline and possibly inland; mobile homes destroyed
Extensive damage to doors and windows; extreme damage to buildings near shore; ground may be flooded inland; some evacuations
Complete roof failure and some building failures; massive evacuations; flooding causes major damage to lower floors of all shoreline buildings
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
417,"No, it's not a monster from a sci-fi movie, just one of many giant jellyfish invading the Sea of Japan. The enormous creatures, called Nomuras jellyfish, each weigh in at about 450 pounds and are 6 feet wide!
Scientists arent quite sure what caused the jellyfish boom, but the creatures have become a huge problem for the fishing industry in Japan, China, and South Korea. The jellyfish break nets. Their tentacles also poison or crush fish caught in the nets.
The three affected countries recently held a conference to discuss ways of dealing with the jellyfish problem. In the meantime, some locals are making the most of the problem and eating the jellyfish!
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
314,"Lighten Up! Most students carry too much weight in their backpacks.
A new study shows that kids need to lessen their backpack loads.
Chances are youre carrying a heavy burdentoo much weight in your backpack. A new study warns that American kids need to reduce their backpack loads and spread out the weight.
Researchers at the University of California, San Diego, have shown that too much pressure from an overloaded backpack may cause shoulder pain. In addition, an uneven backpack load may lead to pain in the lower back.
Five girls and five boysall 13 years oldparticipated in the study. The kids wore identical backpacks, fitted on the shoulder straps with measuring devices called pressure sensors.
The children first carried 10 percent of their body weight, then 20 percent, and finally 30 percent. With each increase, the kids reported that their pain worsened.
According to previous studies, children typically carry loads that are about 22 percent of their body weight. The new study confirmed that 22 percent of body weight is too high.
Each year an estimated 7,500 emergency room visits result from injuries related to backpacks and book bags, according to the Consumer Product Safety Commission. The researchers hope their information will encourage backpack makers to design wide, well-padded shoulder straps to help spread the weight.
The researchers also hope the results of their study will encourage kids to
or lessen, their loads. ""The weight in the backpack should be minimized as much as possible,"" Brandon Macias, one of the studys lead authors, told
Here are some tips to help you wear your backpack safely.
Dont carry more than 15 percent of your body weight. This means that if you weigh 100 pounds, you should not wear a backpack heavier than 15 pounds.
Choose a backpack that is the right size for your body.
Pack only what you need, and load heaviest items closest to your back.
Always wear both shoulder straps, and fasten the waist strap to balance the backpacks weight evenly.
Adjust shoulder and waist straps so the backpack fits snugly to your body and the weight is evenly balanced.
If your backpack is too heavy, consider using a book bag on wheels, if your school allows it.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
47,"Library of Congress Prints and Photographs Division, Civil War Collection
President Lincoln (center) meets with Maj. Gen. John A. McClernand (right), during Battle of Antietam, (Maryland), October 3, 1862. Allan Pinkerton of the Secret Service is on the left.
Ten Civil War battlefields have been placed on the Civil War Preservation Group's ""most endangered"" list. This organization works to
, or protect, historic Civil War battlefields. These battlefields are threatened by the development of roads, stores, and homes.
The U.S. Civil War between the Northern States and Southern States lasted from 1861 to 1865. About 620,000 Americans died in the Civil War. That is more than any other war in U.S. history. The Civil War was triggered by the election in 1860 of President Abraham Lincoln. He wanted to
, or end, slavery. The South wanted the right to own slaves. The North wanted to end the practice of slavery.
In 1861, the South decided to break away, or
, from the United States. The Civil War ended when the South surrendered in 1865. More than 4 million slaves were freed.
""Saving the Civil War battlefields is important because it is part of our national heritage and the most defining time in American history,"" said the president of the Civil War Preservation Group.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
633,"How long would it take you to build the world's tallest Lego tower? In just five days, park guests at Legoland in Carlsbad, California, set the Guinness World Record for the tallest Lego tower. The tower stands 92 feet 6 inches tall and is constructed out of a half million bricks. The previous record was set in Estonia, a country in northeastern Europe, in 1998. That tower reached a height of 82 feet.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
776,"George W. Bush and John Kerry want to help senior citizens get good health care.
Each week until Election Day, Grade 4 will look at where the two major candidates for president stand on important issues. This week's issue is
The costs of health care and prescription drugs in the United States keep rising. Many Americans can't afford health insurance, which covers some medical costs when people are sick. Both candidates want to make sure that all Americans, including children, get affordable, high-quality health care.
President Bush says that Americans should be able to choose health care plans that meet their needs at prices they can afford. He also wants health insurance to pay for tests for cancer, diabetes, and other diseases. In December 2003, Bush signed a law to help senior citizens get the expensive medicines they need and choose the doctors they want.
Senator Kerry also wants to make sure that all Americans get good health care at prices they can afford. He plans to work to lower the costs of health insurance and prescription drugs, which he says are too high under President Bush. He wants to make sure that the government helps senior citizens and
(people who have served in the military) with their health care costs.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
782,"Did you ever wonder what its like to hug a beluga whale or pat its tongue? Some
editors--including me--found out firsthand. My name is Lisa Guidone. Im the Managing Editor of Edition 4.
In July, we visited Mystic Aquarium in Connecticut. At the aquarium, we waded in a tank and played with three beluga whales--Inuk, Naku, and Kela.
Before we got in the tank, we put on special brown overalls called
. The waders kept us not only dry but also warm. The water in the beluga tank was about 57 degrees Fahrenheit. The temperature is kept low because, in the wild, beluga whales live in icy waters around the North Pole.
In the ocean, these playful white and gray whales often swim in
, or small groups. Boris, the whales trainer, told us that belugas are
, or friendly, animals that enjoy being touched. The belugas hugged us, splashed us, and even gave us high-fives with their flippers!
Boris showed us how the beluga whales respond to different hand signals and touches. He said it takes a few days to teach a beluga a skill like waving its flipper and up to a year to teach a more complicated skill, such as jumping out of the water.
When the belugas followed directions, Boris rewarded them with squid and herring. Those are part of a belugas diet in the wild. We playfully clapped the belugas tongues. Belugas dont use their teeth to chew food. They swallow their food whole.
Although they dont look like birds, belugas are often called ""sea canaries."" That is because a beluga makes various noises and ""talks"" to other belugas. It does that by producing different sounds, including squeals and whistles, from the
on the top of its head. A beluga also breathes through its blowhole.
Naku made different noises from her blowhole, based on how her skin was tapped. To see more pictures from our trip, visit
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
238,"Laura Bush (above) thinks that reading is one of the most important things you can do.
kid reporter Fabien Navidi-Kasmai visited the White House on a special assignment. The 10-year-old found out what it's like to be a member of the press. He interviewed First Lady Laura Bush as part of the National Book Festival in early October.
The National Book Festival, which was held on the National Mall in Washington, D.C., celebrates books and reading. Approximately 75,000 people attended the festival this year. Laura Bush told Fabien that she was happy to see such a large turnout at the festival.
Fabien was nervous before the interview, but the first lady quickly put him at ease. They discussed the Harry Potter book series and shared their love of reading.
In fact, the fifth grader learned that Laura Bush especially enjoyed reading Weekly Reader when she was in elementary school. ""Reading is one of the most important things you can do,"" the first lady told Fabien. ""If you love to read, you'll never be lonely-you'll always have a friend.""
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
34,"Five California condors died last summer in Arizona's arid backcountry.
A condor's wingspan is 9.5 feet across. That's about as wide as two kids lying down head to toe.
Wildlife experts say the condors did not die from the heat. Instead, the experts believe the huge birds died from lead poisoning. They say the condors had swallowed lead shotgun pellets.
, which means they eat the remains of dead animals. The condors probably ate the remains of an animal that had been shot by a hunter. As they ate the dead animal's flesh, the birds ate the deadly pellets.
If swallowed, lead can make an animal sick or cause death. Lead stops the body from making red blood cells. It can also damage an animal's organs, including the brain and liver.
The five poisoned birds were among 35 condors that have been released in Arizona since 1996. The release program has cost millions of dollars.
After the dead condors were found, wildlife experts recaptured and tested the 16 birds left in the Arizona group. All the birds were healthy and were soon released.
Members of the Peregrine Fund have been releasing and watching the condors set free in Arizona. Jeff Cilek, of the Peregrine Fund, told
that saving California condors is important. ""Condors are good for the environment. They [eat] dead animals,"" Cilek said.
California condors are among the world's largest birds. A hundred years ago, the birds were found in many parts of the United States. Today, the condor is on the U.S. Fish and Wildlife Service's list of endangered species. That means the number of California condors is so low they all could disappear someday.
Why are scavengers an important part of the food chain?
Peregrine Fund officials say there are 150 California condors left on Earth. Forty-eight of those birds are living in the wild; the rest are in zoos.
Although the loss of five birds is a ""serious setback,"" Cilek said his group is looking to the future. Peregrine Fund officials recently announced plans to release 12 more California condors in Arizona this winter.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
520,"What might the robot of the future be like? Will it look like a human? Will it be a giant that can haul heavy equipment? According to scientists Doug Adkins and Ed Heller, the robot of the future will be tiny.
Adkins and Heller have built a new robot that is so small, it can sit on a dime. The tiny robot weighs less than 1 ounce, has tracks like those on a tank, and carries a camera. For power, it uses three button cells (the batteries in watches).
So far, the robot cannot do many tasks. Recently, the robot steered itself through a small maze, but it moved at only 20 inches per minute. ""It can't zip along as fast as a spider or ant yet,"" said Heller.
In the near future, however, Heller plans to make faster and smaller robots. He foresees swarms of miniature robots doing all kinds of tasks. Police officers could send the small robots after crooks, and the bad guys would never know they were being tailed. Repair workers could send worker robots into tight spaces.
Perhaps in the future, swarms of minirobots will do many of the tasks, such as housecleaning, that people do today.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
294,"A sign warns boaters that manatees are in the area.
Wildlife officials in Florida have set up speed traps. The new speed traps, however, are not along highways. They are in the state's waterways.
The officials want to stop boaters from speeding in areas where manatees, or sea cows, live. Manatees are endangered mammals that live in water. Speedboats often collide with the slow-moving sea cows. Officials hope the new speed traps will slow down boaters.
Last year, boats injured or killed 78 manatees. During the first six months of this year, 48 manatees were injured or killed by boats.
State and wildlife officials blame the increase in manatee injuries and deaths on the number of boaters. ""There are more boats [on the water] now, so that's causing more [manatee] deaths,"" said Nancy Sadusky, an official of the Save the Manatee Club.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
569,"Here's the latest buzz: Billions of noisy insects will invade parts of the United States in May.
Known for their loud, piercing sound, the four-winged insects are
(sih-KAY-duhz). One type of these insects (Brood X) will emerge from the ground after a 17-year
The female cicadas will lay eggs during this period of time.
In certain parts of the country, there's no escaping the sound. The noise-makers can be found from Georgia and Tennessee northward into parts of Missouri, the Ohio Valley, and Michigan and into New Jersey and New York in the east.
(scientists who study insects) say that as quickly as the cicadas arrive, they will disappear. Young cicadas hatch from eggs and feed on tree roots in the soil. As adults, they emerge from the ground, crawl out of their shells, and open their wings.
Although cicadas make a lot of noise and can be annoying, entomologists say they are relatively harmless. They don't bite, sting, or even harm trees.
But as one entomologist put it, ""This is one of those years we kind of dread.""
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
552,"For more than 12 years, violent conflict has plagued Azerbaijan (a-zuhr-bigh-JAHN), a country in southwest Asia between Iran and Russia. For much of that time, Azerbaijan has been fighting with neighboring Armenia.
Now Farid Dadashev, age 11, is doing something to stop the fighting.
A few years ago, Farid said, ""I don't want to be a soldier when I grow up. I want to be a teacher."" Because of that desire for a peaceful life, Farid started the Child Peace Network. He sent out a petition to kids calling for peace between Azerbaijan and Armenia. So far, 10,000 kids from three countries have signed that petition.
In January, Farid traveled to the United Nations (U.N.) in New York City to talk about how the kids in his country are suffering from the war.
Azerbaijan and Armenia have been fighting over a region called Nagorno-Karabakh. Both countries claim the region belongs to them. Most of the people who live in that region are Armenian, and in 1988, the people of Nagorno-Karabakh began asking for independence or to join Armenia.
In 1991, that request turned into a bloody conflict between the two countries. The fighting lasted until 1994, when a cease-fire was declared. Although the cease-fire continues, the two sides have not settled their differences, and fighting still breaks out.
""The war affects everyone in Azerbaijan,"" Elmira Suleymanova, Farid's grandmother, told
from her home in Baku, Azerbaijan. ""No one can feel safe. One night, an entire community was burned to the ground.""
According to the U.N., the years of fighting have left 1 million people homeless. About 30 percent of those refugees are kids under age 15, said Farid.
No one knows if Farid's petition has had an impact on the armed conflict between Armenia and Azerbaijan. But last month, the leaders of the two countries met to discuss peace.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
354,"As the cost of making a penny increases, its value is questioned.
When Sylvester Neal sees a penny on the ground, he goes for it. Neal isnt looking for spare change. He is a penny collector. He has more than 700,000 pennies and is aiming for a million. His pennies are worth more than $7,000.
""Sometimes I walk with my head down looking for pennies,"" the retired firefighter told
Neal is not alone. More than three-quarters of Americans pick up a penny off the ground, according to a recent
Gallup survey. But will they have that chance much longer?
The U.S. Mint announced that for the first time in history it costs more to
or produce, a penny than a penny is worth. The rising costs of zinc and copper have driven up the price of the one-cent piece to 1.3 cents. Those metals are used to make the penny.
or does not support, the penny. He has been trying to
or get rid of, the penny for years. The recent news prompted him to re-introduce a bill to remove the penny from circulation.
Do the coins bearing President Lincolns face still make sense? People on both sides of the debate have put in their two centsworth.
Nearly 60 percent of Americans stash their pennies rather than spend them. For many, the penny is annoying. The coins are hard to spend. Vending machines and parking meters, for example, dont accept them. Cashiers often are frustrated when people pay with them.
""The penny has been a nuisance for years, and now it costs more than one cent to make the penny,"" Kolbe told
His plan calls for rounding ""all final sales, up or down, to the nearest nickel.""
Kolbe and others point out that pennies are expensive to produce. Pennies account for more than half of the U.S. Mints coin production. It will cost about $44 million dollars to produce pennies this year. That is nearly $14 million more than it cost in 2005.
Mark Weller of the group Americans for Common Cents believes that efforts to remove the penny will fail because Americans want to keep the coin. ""Two-thirds of the public think its important to have the penny in circulation,"" he told
Weller and others fear that rounding up prices to the nearest five cents will hurt consumers. ""Consumers lose without the penny,"" adds Weller.
He also says that many charities depend on these coins. Last year, children in New York City donated more than 65 million pennies, adding up to more than $650,000.
Americans may also be hesitant for the penny to vanish because of what it represents. ""The penny is part of American history and tradition,"" says coin collector Sylvester Neal. ""It would be like getting rid of the flag.""
Alyssa Mayorga saves pennies to buy bulletproof vests for police dogs. Her hard work has earned her the nickname ""Penny Princess.""
Thanks to the 11-year-old from Garden Grove, California, seven police dogs in Pennsylvania and Maryland are sporting new bulletproof vests. ""I feel like Im helping the dogs when theyre on duty so they wont get hurt,"" she told
So far, Alyssa has bought 29 vests for dogs, including some in her home state. She hopes to collect enough money for five more vests. Each vest costs $400. Alyssa began her fund-raising efforts three years ago, after hearing a news story about a dog that was killed in action.
Alyssas mom has learned a lesson from her daughter. ""She taught me that little things add up,"" Denine Mayorga told
For information on how to donate, visit
Check out these fun facts about the penny:
The penny was first minted in 1787. Benjamin Franklin suggested its original design.
Since 1787, the U.S. Mint has produced nearly 300 billion pennies. Lined up edge to edge, those pennies would circle Earth about 137 times.
The U.S. Mint produced more than 7.7 billion pennies in 2005. Those coins weighed 38.5 million pounds. That is equal to the weight of about 2,500 male African elephants!
A copper penny contains less than 3 percent copper. The penny is mostly made of zinc.
President Abraham Lincoln first appeared on the penny in 1909, marking his 100th birthday.
Should the penny stay or go? Explain your answer.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
