Index,Text,Grade,Type
770,"Over the years, prunes have gotten a bad name. The strange-looking fruit is wrinkled and shriveled up, and some people think prunes taste bad, even though they've never tried them. The California Prune Board (CPB) now wants to convince people that prunes taste good and are good for them.
To help spread the word, the federal government has given the CPB permission to change the name of the fruit. Prunes are actually dried plums, and that's what the board wants to call them--dried plums.
California produces 70 percent of all the prunes sold worldwide. The CPB hopes the name change will increase sales of dried plums.
The prune is not the first fruit to get a new name to help market it. Kiwifruit was once known as the Chinese gooseberry.
""I've eaten prunes,"" said one 8-year-old. ""My teacher gave us some in class, and they tasted really good."" Would dried plums taste even better than prunes?
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
773,"Couch potatoes everywhere love their remote controls. They can channel-surf by barely lifting a finger. Now a company wants to make surfing the Web just as easy as channel-surfing on TV.
A new company called PlanetPortal has invented WebRemote, which is a cross between a TV remote and a video game control pad. WebRemote makes navigating the Web as easy as pressing a button.
In the past, Net surfers had to type in long, difficult Web addresses to find their favorite sites. Now they can program WebRemote with their favorite Web addresses in the same way they program a telephone with phone numbers.
With WebRemote, couch potatoes can surf the Web and channel-surf without leaving the comfort of their sofas. Now someone needs to invent a remote that will bring soft drinks and snacks from the refrigerator.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
493,"On September 11, terror gripped the people of the United States. Millions of citizens across the country watched in horror as terrorists used hijacked airplanes to attack two of America's most famous landmarks--the World Trade Center and the Pentagon. Another stolen plane crashed in Pennsylvania.
The destruction caused by the hijacked jetliners stunned eyewitnesses. ""It was like the building had been hit by an asteroid,"" Marty Singer said of the World Trade Center in New York City.
Another eyewitness compared the attack on the twin towers of the World Trade Center to a terrible storm. ""Giant balls of flame burst out of the walls,"" Hugh Smyser said. ""Glass and aluminum sheathing [outer material from the buildings] came down like a huge snowstorm.""
Although the attacks took place in New York and our nation's capital, every U.S. citizen felt the impact of the attacks. Many states and communities closed public buildings, parks, and monuments. Events, such as baseball games, were canceled. Many businesses and schools were closed, as everyone mourned the victims of the savage attacks.
The flames from the burning landmarks forged a new bond among Americans. Thousands lined up to donate blood for victims injured in the attacks. Firefighters, rescue workers, doctors, nurses, and volunteers worked tirelessly. Millions of Americans sent canned goods, snack foods, bottled water, and money to help the victims and rescue workers.
As Americans came together to help one another out during the crisis, people throughout the world knew that life would never again be the same. ""This is one of the few days in life that one can actually say will change everything,"" said one European leader.
U.S. authorities said soon after the attacks that the terrorists who hijacked the four planes from three airports must have planned their assaults carefully. Here's what happened, beginning at 8:48 a.m. on September 11.
A plane hijacked from an airport in Boston, Massachusetts, crashes into one of the 110 story towers that made up the World Trade Center in New York City. As the building burns, a second plane hijacked from Boston slams into the other World Trade Center tower 18 minutes later.
A third hijacked jet, which took off from an airport near Washington, D.C., crashes into the side Pentagon in Arlington, Virginia, across the Potomac River from the capital. The Pentagon houses the offices of most of the branches of the U.S. military.
One of the World Trade Center towers collapses. Fifteen minutes later, a fourth hijacked place crashes in Somerset County, Pennsylvania, about 80 miles southeast of Pittsburgh. The other tower collapses almost 25 minutes later.
Ash and debris from the collapsed towers cover victims and rescue workers.
Rescue workers comb through the rubble of the World Trade Center and the Pentagon looking for survivors. At the same time, law enforcement officials look for clues to find the terrorist who staged the brutal attacks.
A Letter from First Lady Laura Bush to Weekly Reader Kids
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
250,"Reggie, a baby baboon, is feeling the love! As a show of affection, his mom licked off his hair because she kept cleaning him. Reggie, born at a zoo in England, wont be hairless for long, assures zoo spokesperson Phil Knowling.
""[Reggies hair] will grow back and he will be fine."" Animal experts say its common for mother baboons to give their little ones extra care when cleaning them.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
157,"Five years after 9/11, New York City rebuilds.
On September 11, 2001, two airplanes slammed into the twin towers of the World Trade Center. Terrorists had hijacked the planes. After the fiery crash, the New York City skyscrapers tumbled to the ground. More than 2,700 people died on that historic day.
Now, five years later, a building is set to rise from the ashes. Builders in New York City recently presented a new design for the Freedom Tower. When completed, the tower is likely to be the tallest building in the United States.
Write a poem about what freedom means to you.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
73,"Super Stats: Big Trouble for the Great Lakes
The Great Lakes are the worlds largest group of freshwater lakes. They provide drinking water to more than 40 million people in the United States and Canada. But the lakes may not be around for long. A recent report shows that the Great Lakes are in trouble from pollution, overfishing, alien species, and habitat loss. Scientists have asked Congress for $20 billion to protect the lakes. The map shows the maximum depths of the five Great Lakes.
Lake Superior is the largest freshwater lake in the world. How many inches deep is Lake Superior? (Hint: Twelve inches equals 1 foot.)
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
216,"Central Florida cleans up after the first tornadoes of 2007.
The windy season in Florida began in a big way. Residents of four counties are recovering after a series of destructive
ripped through central Florida, killing 20 people, damaging hundreds of homes, and cutting off power to more than 20,000 people. A tornado is a powerful, rotating tube of air that runs from the ground to a thundercloud. The recent tornado was so strong that it lifted a moving tractor-trailer off the ground and dropped it onto another truck. Fortunately, neither driver was seriously hurt. The drivers did, however, find out how powerful a tornado can be!
Tunnel of Fury: How A Tornado Forms
The strongest tornadoes develop from powerful, large-scale thunderstorms called
. The Florida tornadoes were created by supercell storms.
 Supercells are created when fronts of warm, moist air collide with cold, dry air.
 The opposing warm and cold gusts of air create a rotating column of rising wind called a
 When the funnelshaped cloud touches the ground, it becomes a tornado.
During the recent Florida tornadoes, winds reached speeds of more than 150 miles per hour. The storms were rated EF-3 on the
Scientists use the scale to measure the size and strength of tornadoes. The scale ranges from EF-0, the weakest, and EF-5, the strongest (with winds of more than 200 miles per hour).
Average number of tornadoes reported each year in the United States:
Length of damage trail a tornado can leave: up to
Tornado time span: up to one hour, but most tornadoes last less than
Imagine you're the mayor of a town that has been struck by a tornado. Write a speech explaining what happened.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
670,"News Shorts: New Rings and Moons for Uranus
Astronomers have discovered new rings around Uranus with the Hubble Space Telescope.
Astronomers have made an out-of-this-world discovery. New images from the Hubble Space Telescope show a previously unknown pair of rings around Uranus. They also reveal two additional small moons circling the seventh planet from the sun. The latest find brings the total number of known rings to 13 and moons to 27.
A ""second ring system"" has been found circling Uranus.
It is the first time new rings have been discovered in 20 years. In 1986, the
2 spacecraft flew past Uranus and sent back thousands of images of its dazzling rings and moons. At that time,
2 found two new rings, in addition to the nine rings previously seen from Earth, along with numerous moons.
After looking at the new photographs, scientists reexamined
2s images. The scientists spotted the new rings and new moons in the older photos. The rings are so far from Uranus that they are being called the planets ""second ring system.""
The newly discovered rings were probably missed earlier because of their faintness. Sometimes you find things you arent looking for,"" says astronomer Mark Showalter.
Uranus is one of the solar systems giant planets made of gas, which also include Jupiter, Saturn, and Neptune. The planet was discovered in 1781.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
32,"Actress AnnaSophia Robb brings fantasy and adventure to life.
At 13, AnnaSophia Robb has already starred in nine films. Her latest film,
opened in theaters on February 16. The movie is based on the Newbery Medalwinning novel by Katherine Paterson. Best friends Leslie and Jess create a secret fantasyland, called Terabithia, in the woods. In their make-believe kingdom, they fight imaginary enemies and plot against school bullies.
caught up with AnnaSophia, who stars as the freespirited Leslie.
The underlying messagewhat the big story tries to teach youis being kind to people for who they are and not judging people right away. Just be yourself.
What do the characters learn about bullying?
Bullying mainly comes from [a person's] insecurities. At first, Leslie and Jess just want to play a prank on the school bully, Janice Avery, to have fun. Later on they realize that Janice is really having struggles in school and her home life.
Your character, Leslie, can run faster than all the boys at school, including Jess. How is Leslie competitive in a positive way?
She's just a very open person and wants to learn about the world, and that's how I am. She's not running to win. She's doing it because it's what she likes to do.
I think he learns it's not always about winning. It's about doing your best and having fun with it.
Do you think boys and girls often feel competitive with each other?
Definitely! When I was little, I definitely remember having competition with boys. In elementary school, I was in gymnastics. I was quite strong and quick. I beat all the boys in the physical fitness test in school. I thought it was the greatest thing in the whole world. They weren't too happy about that!
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
281,"An American classic turns 50 this year--the Wiffle ball! In air, the round, hollow ball dips and curves, making it hard to hit.
The Wiffle ball's design, which has not changed since 1953, includes eight holes on one side. The idea was the brainchild of a Connecticut man who watched his 12-year-old son and a friend struggle to throw curve balls to each other.
""He decided he wanted to make a ball that would make it easier for us to pitch,"" the creator's son told
Early versions of the Wiffle ball included square holes and diamond-shaped holes. Neither of them worked.
That's how the Wiffle ball was born. Several years later, the plastic bat joined the ball.
How did the ball get its name? When you swing that plastic yellow bat and strike out, you whiff, said the creator's son.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
691,"Many kids think cell phones are cool. The portable phones come in fun colors and let you chat with friends anytime and anywhere. For many kids, owning the right cell phone is just as important as wearing the coolest sneakers or latest style of jeans.
Even though cell phones are a hot fad, some scientists are ringing an alarm about them. The scientists say that cell phones might pose a health threat.
In the United States, more than 90 million people use cell phones. Many of those people are kids. For kids, cell phones are about more than phone calls, says Anne Charlton of the University of Manchester in England. ""It's all about the cool factor,"" Charlton said. She added that a cell phone is not just about making calls, it's also a fashion statement.
Most cell phone users don't think about the health risks the phones might pose. Some scientists warn that cell phones give off radiation that might be harmful to users. One recent study shows that cell phone radiation might increase a person's chance of getting some kinds of cancer.
Other medical experts say cell phones don't pose a health threat. They point to studies that have not found any link between phone use and cancer.
Scientists say that people can protect themselves from cell phone radiation. One way is to use a headset instead of talking directly into a cell phone. Or, for an even simpler solution, people can make shorter calls.
When the first cell phones were sold, they all had the same ring. Today, most cell phones can be made to ring one of several different tones. But at least one cell phone manufacturer plans to change that.
Nokia plans to start making phones that play pop tunes when they ring. Users could choose tunes by the Spice Girls, Enrique Iglesias, Lenny Kravitz, and many other artists.
By choosing pop tunes instead of the standard ringing sound, cell phone users can program their phones to match their personalities and moods, explained a company spokesperson.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
433,"In wartime, U.S. Navy ships face many dangers. As the ships cruise at top speeds through the ocean, one of the deadliest threats is from underwater bombs called
. Ships use special sensors to locate mines.
Within the next few months, that same technology will be used to protect something a lot smaller and slower--manatees.
In the winter, West Indian manatees are found in many of the warm, shallow waters around Florida.
. A lock is an area of water in a canal enclosed by a set of gates at each end. The gates open to allow a ship to enter. The lock then fills with water to raise the ship or drains water to lower it. A lock allows a ship to move from one elevation to another.
Canal locks, however, can be deadly traps for manatees. An average of ten manatees a year have been killed in the gates in the past decade.
A little more than a year ago, the canal lock at Port Canaveral, Florida, was fitted with sensors like those used by the U.S. Navy to detect underwater mines.
The sensors work using sound waves, said Larry Taylor, the engineer overseeing the project. ""When the canal lock sensors [detect] a manatee, they stop the doors from closing,"" said Taylor.
Within a few weeks after the Port Canaveral installation, the sensors had saved seven manatees, Taylor said. He said there are plans to install the sensors at seven more Florida canal locks. ""This is a great system that will really help the manatees,"" Taylor recently told
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
571,"Egyptians used papyrus, a tall plant, for paper.
the first paper was made in China.
Muslims in the Middle East learned the Chinese art of papermaking.
the first paper mill in Europe was built in Spain.
the first paper mill in the United States was built in Pennsylvania.
What shakes, pops, cracks, crumbles, tears, puckers, slaps, whistles, and sings? Give up? Those are just some of the many sounds that people can make with paper.
In mid-October, fifth graders watched as rolls of paper were released from the ceiling at the new Walt Disney Concert Hall in Los Angeles. Waving the paper, tapping on it, or blowing on it were some of the many ways musicians made sounds.
The paper instruments were part of a special performance called
. Chinese composer Tan Dun wrote the piece. He also invented and made the paper instruments used in the performance.
Dun's piece honors the art of papermaking and pays tribute to his Chinese heritage. Paper as we know it today was invented about 2,000 years ago in China.
The paper instruments allowed schoolchildren to hear how the shape of the concert hall affects sound. One 10-year-old girl from Los Angeles said that the concert hall sounded ""like a giant stereo.""
Dun says that the performance shows children that music can come from everyday objects. ""Using your imagination, you can find music around you, even in paper,"" Dun told
. ""Music is everywhere if you just look for it.""
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
672,"""A day on, not a day off"" has been the motto of Martin Luther King Jr. Day since 1994.
On January 17, thousands of people around the country will honor King's work by participating in community service projects and taking part in parades. Martin Luther King Jr. Day became a holiday in 1986. King (1929-1968) was a civil rights leader who worked against
. That is the act of treating others unfairly. King dedicated his life to making sure that African Americans received the same treatment under the law as white people.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
78,"After school, would you rather do your homework or play computer and video games? If you are like many kids, you have to finish your homework before you can play games. In some schools, however, teachers are actually assigning video games as homework!
The third graders at Prairie View Elementary School in Cedar Rapids, Iowa, play special computer games for homework. Students spend at least 20 minutes four times a week playing the games. Each game is based on their schoolwork.
Laurene Lanich, the principal at Prairie View, says the games help kids learn. Other educators agree.
""The kids love it,"" said Joy Davis, a principal at a school where the games are given as homework. ""If you can get students where they think they're learning and playing, it has hit the magic mark,"" she said.
Kids like to play the computer games. ""I like it because it's challenging, and when I mess up I do it over and over again,"" student Adel Ahmed said.
Lightspan, a company in San Diego, California, designs the games. More than 4,000 schools in 46 states use them. The games have helped a few schools increase scores on standardized tests. The new games might even improve grades, and kids say the games are fun.
According to fourth grader Osley Galvez, playing learning games is better than doing homework the old way. ""With this, you play with the controls. It's fun!""
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
49,"This greeting wishes others good fortune and happiness in the Chinese New Year. People kick off the holiday on February 18 this year.
The Chinese calendar is split up into months based on the
or moon, cycle. The Chinese New Year begins on the first new moon falling between January 21 and February 20. It ends on the full moon 15 days later, when the moon is brightest.
People in Chinese communities around the world celebrate the holiday with music, dancing, fireworks, feasts, and parades. At celebrations, people wear red clothes and give children red envelopes with money for good luck. Red is considered a color that wards off bad luck.
The Chinese New Year ends with the Lantern Festival. On that night, children carry lanterns in a parade under the light of the full moon. The highlight of the Lantern Festival parade is the traditional dragon dance, when dancers guide a long, colorful dragon made of silk, paper, and bamboo through the streets.
Each year in the Chinese calendar is named after one of 12 animals. Legend has it that people born in each animal's year inherit some of that animal's qualities. This year is the Year of the Pig. People born in pig years are considered honest, kind, and well informed.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
415,"Thunder provides a wake-up call to head indoors.
""When thunder roars, go indoors,"" says meteroologist Ron Holle.
Scientists say lightning strikes the surface of Earth about 100 times each second. Thunderstorms are most frequent during the spring and summer. During those seasons, experts warn people to be especially aware of the dangers of lightning.
is the flash of light that occurs when electricity moves between clouds or between a cloud and the ground. The huge spark of electricity is like the tiny kind you get when you run a comb through your hair or scuff your feet on a carpetonly much stronger.
A lightning bolt that crackles through the air can reach a temperature of 60,000 degrees Fahrenheit. That is about five times hotter than the sun! The intense heat from lightning causes the surrounding air to expand, resulting in the loud sound known as
Thunder is nature's warning to head indoors. As meteorologist Ron Holle from Tucson, Arizona, told
, ""When thunder roars, go indoors."" A
Holle also recommends following the 30-30 rule. If you hear thunder less than 30 seconds after you see lightning, head indoorsthe storm is only about 6 miles away. After the storm ends, wait 30 minutes before going outside. To determine how far away lightning is, count the seconds between the flash and the thunder. Every 10 seconds equals 2 miles.
Lightning strikes the ground in the United States about 25 million times each year! Although getting hit by lightning is unlikely, it is important to stay safe. In the United States, about 60 people are killed each year by lightning.
To stay safe, follow the golden rulehead for cover. ""There is no place outside that is safe from lightning,"" Holle said firmly. ""There are two safe placesinside a [permanent] building or a metal-topped vehicle.""
Lightning expert Ron Holle shared the following tips with
Find shelter in a building or a metal-topped vehicle (not a convertible), and close the windows.
If you're caught outdoors, stay away from open spaces and avoid standing near tall objects, such as trees.
Avoid using electrical equipment, such as computers, TVs, and phones. (Cell phones are safe to use.)
Stay away from sinks and showers. Lightning can travel through water pipes.
Wait 30 minutes after the last sound of thunder or flash of lightning before going outside.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
498,"Sixth grader Haley Small loves to wear a T-shirt, flip-flops, and pajama bottoms. But Haley doesnt wear her comfy pjs just for sleeping or lounging around the house. She wears them in publiceven to school.
Whats the appeal of pajamas? ""Part of it is because its cute, but the majority of it is because its comfortable,"" says the 11-yearold from Glen Rock, New Jersey. Haley often wears her pajamas to school because theyre more comfortable than jeansand so she can sleep an extra five minutes in the morning.
Haley isnt the only student parading around in pajamas in public. Sleepwearin plaids, stripes, and animal printsis popping up in schools across the country.
Boys are also following the trend, wearing elastic-waist or drawstring pants topped with T-shirts. Some kids are even shuffling down the school hallways in their slippers!
Pajamas may be the latest fashion trend, but they are not popular with everyone. School officials from Michigan to California have banned bedtime clothes from class. Take a look at both sides of the pj debate.
Some supporters think that school officials are dreamingkids do not need to get dressed up to learn. People who are pro pajamas say a ban limits students freedom of expression and creativity.
Haley agrees that one day she may need to dress up, but right now pajamas are fine by her. She says that school isnt a job and that wearing pajamas suits her personality. ""Im not a very dressed-up person myself,"" she adds. ""If you found me in a skirt, that would be amazing.""
Many principals and teachers say that sleepwear has no place in school. They argue that kids go to school to learn, and the casual trend
, or takes attention away, from learning. Ohio school official Gene Harris says pajamas set a bad example because students who dress for play ""want to play.""
Principal Shelly Fagenstrom from Great Falls, Montana, agrees. She has banned pajama wearing at her school. ""This isnt a sleepover,"" says Fagenstrom. ""Its school.""
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
255,"Nabeel Ahmad remembers being jolted from his sleep. ""I felt my bed shaking, and I felt like I was almost flying,"" he says. At first, he thought the tremors were a dream.
But the terrifying tremors weren't a dreamthey were a real-life nightmare. A huge earthquake struck the southern Asian countries of Pakistan, India, and Afghanistan on October 8. The earthquake killed at least 79,000 people and flattened dozens of towns.
Just days after the earthquake, buried survivors were still being rescued. Relief started pouring in from countries around the world. U.S. helicopters brought supplies and equipment, including hightech cameras to search for buried survivors. The United Nations immediately began working to provide shelter for more than 3 million people who had lost their homes.
The earthquake might have been one of the area's worst, but it wasn't the first. Scientists say southern Asia's location makes it likely to be hit again.
, or rocky outer layer. They are caused by the release of pressure inside Earth. The crust is split into giant, slow-moving sections called
. An earthquake occurs when those plates collide or pull apart.
Southern Asia is split between two tectonic platesthe Indian Plate and the Eurasian Plate. As the Indian Plate moves, it jams into the Eurasian Plate. (See ""Crash Course"" above.) The collision has forced the rock layers on each plate's edge upward, creating the Himalaya mountains. Scientists say the recent earthquake was caused by pent-up pressure at the place where the two plates meet.
In many of South Asia's towns, homes and buildings were not constructed to withstand the quake. That is something officials will keep in mind as they work on rebuilding efforts. From Pakistan, Bushra Hassan witnessed the destruction and told
, ""Islamabad [the capital] has never seen such a tragedy.""
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
81,"Nantai wears special Native American clothes at the powwow.
The Quabbin Lake Singers are in tune with their culture. The group sings at
, or gatherings, to celebrate their Native American traditions.
was invited to a powwow in Connecticut where the singers recently performed.
In the past, powwows were religious ceremonies for Native Americans. Today, they are joyful, festive events that honor Native American life.
The Quabbin Lake Singers are all members of the Mann family. They are part of the Historical Nipmuc tribe in Massachusetts.
means ""freshwater people."" The family includes three brothers: Sahyeed, 9; Nantai, 8; and Anoki, 7. Along with their parents, the boys sing at powwows in the Native American language of Nipmuc.
During the summer and on school vacations, the family travels around the United States and Canada. They combine old customs with new ones. The family performs ancient Native American songs and writes their own music. ""Not only are we having fun,"" their dad told
, ""but we're keeping our culture alive.""
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
548,"Brazil protects part of the Amazon rain forest.
Jaguars and anteaters in northern South America can rest easy. A section of the Amazon rain forest as big as Illinois was recently placed under government protection. The land in Brazil links to protected areas in other South American countries, including Guyana, Suriname, and French Guiana.
In total, these protected forests cover nearly 58,000 square miles. The land also contains more than 25 percent of the world's
A tropical rain forest is a dense forest in a warm region that gets at least 100 inches of rainfall a year.
Environmentalists from the group Conservation International say this area of the northern Amazon has more
than all tropical forests on the planet. Biodiversity is the variety of plants and animals in an environment. The Amazon is home to more
or types, of plants and animals than any other place in the world.
Since 1970, more than 232,000 square miles of the Amazon rain forest have been destroyed. That is nearly the size of Texas! The destruction has endangered many animal species. Experts predict that the continued
or clearing of trees, at this rate would endanger the entire region by 2050.
Officials were especially concerned about preserving the forests. Part of the area is believed to contain more than half of all bird, animal, and plant species found in the Amazon. Many endangered animals, including the giant Amazon otter, make their homes there. Under the government's plan, those parts of the Amazon will be off-limits to the public.
""If any tropical rain forest on Earth remains intact a century from now, it will be this portion of [the northern Amazon],"" says Russell Mittermeier, president of Conservation International.
The Amazon rain forest is the world's largest tropical rain forest. It covers about 2 million square milesroughly two-thirds the size of the United States. The map shows the location of the Amazon rain forest and its newly protected areas.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
47,"Library of Congress Prints and Photographs Division, Civil War Collection
President Lincoln (center) meets with Maj. Gen. John A. McClernand (right), during Battle of Antietam, (Maryland), October 3, 1862. Allan Pinkerton of the Secret Service is on the left.
Ten Civil War battlefields have been placed on the Civil War Preservation Group's ""most endangered"" list. This organization works to
, or protect, historic Civil War battlefields. These battlefields are threatened by the development of roads, stores, and homes.
The U.S. Civil War between the Northern States and Southern States lasted from 1861 to 1865. About 620,000 Americans died in the Civil War. That is more than any other war in U.S. history. The Civil War was triggered by the election in 1860 of President Abraham Lincoln. He wanted to
, or end, slavery. The South wanted the right to own slaves. The North wanted to end the practice of slavery.
In 1861, the South decided to break away, or
, from the United States. The Civil War ended when the South surrendered in 1865. More than 4 million slaves were freed.
""Saving the Civil War battlefields is important because it is part of our national heritage and the most defining time in American history,"" said the president of the Civil War Preservation Group.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
179,"""May I stay up just a little longer?"" That's the cry heard from kids every night in many U.S. households. That's because most kids don't want to go to bed.
Instead of sleeping, many kids are watching latenight TV, playing computer games, reading, doing homework, or chatting with friends. According to a recent report, staying up late may be costing kids more than just a few winks.
The National Sleep Foundation (NSF) recently studied the sleeping patterns of 12- to 18-year olds. The NSF study says only 15 percent of kids get at least 8? hours of sleep per night. The NSF says kids need 9 to 11 hours of sleep each night.
Jennifer McCandless, age 13, said she tries to go to bed on time each night. Jennifer explained what happens if she doesn't get enough sleep. ""I'm like a zombie-- awake, but not doing anything,"" she said.
Will Wilkoff is a children's doctor and sleep expert in Maine. He said one reason kids aren't getting enough sleep is that families are busier than ever before. Families are trying ""to squeeze 28 hours of living into 24 [hours],"" Wilkoff said.
In the past, most kids would go home right after school. Today, kids often have several after-school activities. When kids do get home, they have homework to do. All of this activity keeps kids from going to bed when they should.
Kids who don't get enough sleep can have problems at school. The study found that kids who don't get enough sleep at night often fall asleep during the day. Sixty percent of the kids in the study said they have felt tired during the day. Twenty percent said they have even fallen asleep at school.
Kids who are tired have problems remembering information. The study found that kids who don't get at least nine hours of sleep at night get lower grades than kids who get enough sleep.
Wilkoff said that kids have to develop a schedule that lets them get enough sleep. ""Make those tough decisions,"" he said, ""and say, 'We're going to have to give up one or two of our activities.' ""
If a kid loses one hour of sleep a night, how many hours of sleep does he or she lose in a week? A month? A year?
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
446,"One Missouri family finished a yearlong history lesson. The family visited all 50 capitol buildings in the United States.
Fred and Ginger Gall and their three sons--ages 13, 11, and 6--wrapped up their adventure in early August. Their final stop was at their home state's capitol building in St. Louis.
It took them a little more than a year to complete their journey, covering a total of 48,000 square miles. They traveled across the country in a mobile home.
Although the kids attend school in Missouri, they were home-schooled during their trip. Their parents said the trip was a chance to teach their sons about the history of the United States. As part of their schooling, the kids used their textbooks from their school.
They had many field trips to add to the mix. In addition to visiting all the capitol buildings, the family stopped at science and history museums and national parks along the way.
What sent them packing? ""Our friends from another country had seen more of [the United States] than we had,"" said Ginger Gall. ""There was something wrong with that picture.""
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
125,"Lack of Zzzs Can Lead to Injuries
Fourth grader Annie Inglese knows how important it is to get the right amount of sleep each night. ""If I don't get enough sleep,"" she says, ""I have trouble getting up in the morning.""
Sleep experts say that kids who do not get a good night's sleep on a regular basis put their safety at risk. Delaying bedtime for other activities can lead to accidents, such as falling off a bike or getting hurt on the playground.
In addition to preventing injuries, children who get enough sleep on a regular basis tend to get better grades and be in a better mood. ""Sleep is just as important as nutrition and exercise in our overall health,"" says Dr. Carl Hunt, a sleep expert with the National Institutes of Health (NIH).
Estimates show about 1 out of every 4 adults does not get enough sleep. Sleep experts think that number may be just as high for kids. According to the NIH, children ages 7 to 11 need at least nine hours of sleep each night.
Most kids and families today have busy schedules that can keep them from getting enough sleep. Plus, watching television, chatting on the Internet, and playing video games all compete with valuable sleep time.
Going to bed at the same time each night will help you get a good night's sleep. If you have trouble falling asleep, Dr. Hunt advises you to unwind with quiet time. Reading or listening to soothing music can help bring on sleep.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
88,"A boy in India looks at a memorial for his classmates who died in the tsunami.
I was nervous and excited when I got to the National Constitution Center in Philadelphia, Pennsylvania, on October 5, 2006. I was there to report on former U.S. Presidents Bill Clinton and George H. W. Bush. They were getting the 2006 Liberty Medal Award together for their joint efforts to raise more than $1 billion to help the victims of the tsunami that hit parts of southern Asia and eastern Africa in 2004 and Hurricane Katrina in 2005.
There were hundreds of adults dressed in gowns and tuxedos. Secret Service agents were all around. The medals were given to the presidents by a student from Indonesia and a 13-year-old girl from New Orleans. The presidents made friendly jokes about their experiences working together and encouraged people to join their efforts to help those affected by the disasters.
kid reporter is on the scene as two former U.S. presidents receive Liberty Medals.
Poet Mona Lisa Saloy wrote a beautiful piece for the event called ""WE: A Poem."" She got her point across that if we work together, we can accomplish anything, and she thanked Bush and Clinton. ""We honor your work. How you call us/ How you urge us/ Into one people/ For our greater good,"" she wrote.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
