Index,Text,Grade,Type
327,"Coordinates (x, y) are used to give positions on a graph. The x-axis is across, the y-axis is vertical.
Lost the plot? Try this coordinates activity.
Whack and zap mad professors and aliens!
Go back to basics with KS2 Bitesize.


",4,BitKS3
40,"> Romeo and Juliet Summary - The opening
Romeo and Juliet Summary - The opening
The play starts by telling us what will happen at the end. A girl and a boy from two warring families will die. Their deaths will put an end to the violence. The action is set in Verona in Italy.
These equally rich and powerful families are:
Two of Capulet's servants pick a fight in the market place with one of Montague's servants. Benvolio tries to stop the fight. Tybalt attacks Benvolio. A riot starts. Prince Escalus stops the riot and warns that if the Montagues and the Capulets are involved in any more violence the punishment will be death.
Luckily, Romeo wasn't involved, but his mother and father wonder where he is. Benvolio has seen him moodily wandering about by himself. He says he will try to find out what is wrong with Romeo.
Romeo tells Benvolio that he is in love with a girl called Rosaline. He is in agony because she doesn't love him back. Benvolio's advice is to look at other attractive girls. Romeo says that no other girl could ever live up to Rosaline.
Read the full text online and make your own notes.
Up for a challenge? Head to GCSE Bitesize.


",4,BitKS3
33,"What state are particles in? Find out how they differ between solids, liquids and gases.
In order to see this content you need to have both


",4,BitKS3
59,"> Compounds and mixtures - Separating mixtures
The different substances in mixtures are usually easily separated from one another. The method you use depends upon the type of mixture you have.
This is good for separating dissolved substances that have different colours, such as inks and plant dyes. It works because some of the coloured substances dissolve in the liquid better than others, so they travel further up the paper.
from a liquid. (An insoluble substance is one that does not dissolve).
Sand, for example, can be separated from a mixture of sand and water using filtration. That's because sand does not dissolve in water.
from a liquid (a soluble substance does dissolve, to form a solution).
For example copper sulfate crystals can be separated from copper sulfate solution using evaporation. Remember that it is the water that evaporates away, not the solution.
from a solution. For example, water can be separated from salty water by simple distillation. This method works because the water evaporates from the solution, but is then cooled and condensed into a separate container. The salt does not evaporate and so it stays behind.
from each other. For example, ethanol (alcohol) can be separated from a mixture of ethanol and water by fractional distillation. This method works because the two liquids have different boiling points.
How will you react to this activity?
More than 3000 video clips from BBC programmes.


",4,BitKS3
22,"> The Tempest Summary - Prospero revealed
Prospero has Alonso, Antonio and Sebastian in his power. He has them imprisoned, with other survivors (except Trinculo and Stephano who are still with Caliban) in a trance, by his cave.
He tells Ariel to fetch them to him. He says that although it would be understandable if he took revenge on them, he would forgive them if they were sorry for what they had done to him.
He also tells Ariel that he will soon be free, and tells him he will miss him.
Ariel leaves to fetch the group. Prospero, alone, declares that he will give up his magic, break his magic staff and throw his magic books into the sea as soon as this business is over.
When Ariel brings the men back, Prospero places them in a magic circle. After telling them off for the wrong things they have done, he releases them from his spell, so they can now wake up. In order that they will recognise him as they awaken, Prospero sends Ariel to fetch his Duke's clothing and sword.
The men slowly start to come to their senses. They recognise Prospero, but are amazed to see him in such a strange place.
Alonso is very ashamed of what he has done.
Up for a challenge? Head to GCSE Bitesize.
Get creative, go backstage and find drama tips and inspiration.


",4,BitKS3
207,"> Analyse, review and comment - Writing to analyse
Analyse, review and comment - Writing to analyse
When you are writing to analyse you tend to be quite distant - don't show your personal opinions and be detached from the conclusions you reach.
Some students feel that there is still too much unhealthy junk food in school. They want more healthy dishes. Others say they wouldn't eat the healthy food and would just bring in their own food or go out to the chip shop, which is out of bounds. We need a solution!
Write a speech, to be given at a School Governors' meeting, analysing the advantages and disadvantages of making school dinners healthier.
You have to forget about your own preferences. Be thoughtful and give a balanced view of the problem. You could start with ideas like these:
Better for us - will improve health and learning
Students won't go out of school for food
You must also come to a reasonable conclusion. Remember, it has to be a formal speech, that can provide a solution which will solve the problem.
Make all that writing make sense. Try this!
Join Questionaut's quest to find his friend's hat.
More than 3000 video clips from BBC programmes.


",4,BitKS3
392,"> Character - Using quotations and useful phrases
Character - Using quotations and useful phrases
When quoting from a text, remember to:
Quotes of three words or less can be used in the sentence you're writing - for example ...
when the writer talks about the ""futility of life"" he means
Longer quotations need to be included on a line of their own and with a space before it (known as an indent).
Short, well-chosen quotations are better than long, vague ones.
Remember that certain words and phrases are helpful when you're explaining an idea in some detail, especially if you are commenting on implicit meaning. The following list shows some of those phrases.
Some other words and phrases that may be useful are those that help move your argument on. These are called connectives. Here are some examples:
Whack and zap mad professors and aliens!
Love books? Get your reviews published on Student Life.


",4,BitKS3
14,"> Measures of average - Mean and modal class
Measures of average - Mean and modal class
Calculating the mean and modal class for grouped data is very similar to finding the mean from an ungrouped frequency table, except that you do not have all the information about the data within the groups so can only estimate the mean.
This table shows the weights of children in a class.
To estimate the mean weight, you know that 7 children are between 30kg and 40kg, but you don't know exactly how much they weigh, so assume that they all weigh 35kg (the midpoint of the group).
Do the same for all the other groups:
a) Estimate of mean = 1215  25 =
b) The modal class is the class that has the highest frequency. In this case the modal class is
How mean are you? Find out with this activity
Up for a challenge? Head to GCSE Bitesize.


",4,BitKS3
219,"Numbers are part of everyday life. It is important that you can write and describe them, and carry out simple calculations without using a calculator.
Perplexed by place values? Then try this activity.
Make sure your maths skills add up.


",4,BitKS3
157,"Different types of sentence suit different purposes. You should use a variety of sentences when you write.
You write sentences all the time. Find out when and where to use them.
Whack and zap mad professors and aliens!
More than 3000 video clips from BBC programmes.


",4,BitKS3
78,"You can place a mirror along a line of symmetry and get an exact copy of the original shape. You can also fold along the line and find that one half of the shape will fit exactly into the other.
Is everything starting to look the same?
Can you match Viral Vinnie's appetite for English, Maths and Science?
More than 3000 video clips from BBC programmes.


",4,BitKS3
177,"> Ratio - Equivalent ratios and simplest form
Ratio - Equivalent ratios and simplest form
If you are making orange squash and you mix one part orange to four parts water, then the ratio of orange to water will be 1:4 (1 to 4).
If you use 1 litre of orange, you will use 4 litres of water (1:4).
If you use 2 litres of orange, you will use 8 litres of water (2:8).
If you use 10 litres of orange, you will use 40 litres of water (10:40).
Both sides of the ratio can be multiplied or divided by the same number to give an equivalent ratio.
Write the ratio 40:28 in its simplest form.
To work this out, look for a number that will divide into 40 and 28.
2 divides into both numbers, so 40:28 can be written as 20:14.
You can divide these by 2, so the simplified ratio is
No number divides into 10 and 7, so 10:7 is the simplest form of the ratio.
Join Questionaut's quest to find his friend's hat.
Make sure your maths skills add up.


",4,BitKS3
615,"> Romeo and Juliet Summary - The proposal
Romeo and Juliet Summary - The proposal
Meanwhile, a nobleman called Paris visits Capulet to ask him if he can marry Juliet. Capulet asks him to wait two more summers, but suggest he romances his daughter and invites Paris to a party that evening. He gives his servant a list of names of people to invite.
The servant can't read. He bumps into Benvolio and Romeo and asks them to read the list for him. Rosaline's name, amongst others, is on the list. The servant doesn't know that Benvolio and Romeo are Montagues and invites them to the party, too.
Lady Capulet is sent to tell Juliet about Paris's proposal. They aren't very close so she asks Juliet's Nurse to stay and listen. Juliet will be fourteen on Lammas-eve, 31st July. Juliet tells her mother that she has never thought about marriage, but promises to take a look at Paris.
Read the full text online and make your own notes.
Up for a challenge? Head to GCSE Bitesize.


",4,BitKS3
274,"The environment, the Earth and the universe
Rocks gradually wear away. This is called weathering. There are three types of weathering:
Remember, when you answer questions about weathering, mention what is causing the weathering and what it does to the rock.
Physical weathering is caused by physical changes such as changes in temperature, freezing and thawing, and the effects of wind, rain and waves.
a little, and when a rock gets cold it
a little. If a rock is heated and cooled many times, cracks form and pieces of rock fall away. This type of physical weathering happens a lot in deserts, because it is very hot during the day but very cold at night.
Wind, rain and waves can all cause weathering. The wind can blow tiny grains of sand against a rock. These wear the rock away and weather it. Rain and waves can also wear away rock over long periods of time.
Water expands slightly when it freezes into ice. This is why water pipes sometimes burst in the winter. You might have seen a demonstration of this sort of thing at school - a jar filled to the brim with water eventually shatters after it is put into a freezer.
The formation of ice can also break rocks. If water gets into a crack in a rock and then
and pushes the crack further apart. When the ice melts later, water can get further into the crack. When the rock freezes again, it expands and makes the crack even bigger.
This process of freezing and thawing can continue until the crack becomes so big that a piece of rock falls off.
Water gets into a crack in a rock
More from The environment, the Earth and the universe
Join Questionaut's quest to find his friend's hat.


",4,BitKS3
209,"> Diet, drugs and health - Drugs and health
Diet, drugs and health - Drugs and health
Drugs are substances that have effects on the body.
are drugs that help people suffering from pain or disease.
, such as tobacco, alcohol and caffeine. Most other recreational drugs are
, such as cannabis, ecstasy and heroin.
All drugs can damage the liver, because it is the liver that breaks drugs down in the body. Any drug that is misused can cause damage to the body, as well as personal and social problems. Injecting any drug with a needle and syringe that someone else has used may lead to a number of diseases from infected blood, including HIV and hepatitis.
Depressants slow down messages in the brain and along the nerves.
is a depressant. It is found in beer, wines and spirits such as vodka.
Here are some of the typical effects depressants have on the body:
a distorted view of the world, or hallucinations
Some of the long-term effects of depressants on the body include damage to the liver, brain and heart. They can also have the following effects:
solvent abuse causes a rash around the nose and mouth
cannabis causes loss of memory and concentration, as well as an increased risk of mental illness.
Stimulants speed up messages in the brain and along the nerves. This makes you feel more alert.
is a stimulant and is found in cola drinks, coffee and tea. It makes you feel more energetic and alert, but it can also cause insomnia (difficulty in sleeping), headaches and nervousness.
are all illegal stimulants. They make you feel more energetic and confident, but they can damage the liver and heart. They can also cause loss of memory and concentration, and bring an increased risk of mental illness.
Can you match Viral Vinnie's appetite for English, Maths and Science?
More than 3000 video clips from BBC programmes.


",4,BitKS3
211,"> Explore, imagine and entertain - Original ideas
Explore, imagine and entertain - Original ideas
There's no formula for having a brilliant idea. What you really need is an idea to start with. Then you need to make this idea a little different. This is the creative part, taking something that appears very ordinary and turning it into something unusual.
For example, you may be asked to write a description of a coastline. You might start to think straight away about a crowded beach - children playing, deck chairs, sun shining, happy sounds. But if you stop for a moment, you realise that's been done before. It's OK, but it's not very creative.
What about turning that on its head - not crowded, but deserted? Not summer, but winter? Not lovely and inviting, but covered in oil and polluted? It's not a pretty picture, but it's original - and that gives impact.
Can you match Viral Vinnie's appetite for English, Maths and Science?


",4,BitKS3
595,"> The Tempest Summary - The shipwreck
Ariel tells Prospero what has happened to the ship and its passengers and crew. He tells how he appeared on the ship as a flame (he is after all a magic spirit), and frightened the passengers so much that they had jumped in to the sea. Only the crew remained on the ship.
Prospero wants to be sure that the crew and the passengers are safe. Ariel tells him how he saw to it that the passengers were washed up on the island in separate groups. He made sure the ship was safe, and that the crew were sleeping peacefully. He had sent the rest of the fleet back to Naples, with everyone believing that their king's ship had been sunk, and its passengers drowned.
Ariel now changes the subject, and says he's getting impatient. He reminds Prospero there is a time limit on how long he had to be Prospero's servant, after his release from Sycorax's spell. Ariel wants his freedom, and reminds Prospero that he's been a good servant.
In order to see this content you need to have both
Prospero, in reply, reminds Ariel of the horror he was released from. He tells him that he needs him to work for two more days and then he will be free. Prospero sends him off to keep watch over the washed-up passengers.
As Ariel leaves, Prospero wakes Miranda and tells her that they are going to see Caliban. This doesn't please Miranda, who refers to Caliban as a ""villain"" that she does not ""love to look on"". It is clear, too, from the names he calls him, that Prospero has not forgiven Caliban for an attack he once made on his daughter.
Up for a challenge? Head to GCSE Bitesize.
Get creative, go backstage and find drama tips and inspiration.


",4,BitKS3
188,"> Food chains - Plants and photosynthesis
Before we look at food chains we will go over the way green plants capture energy from the Sun to make food. This is the start of all the food chains we will look at.
Animals eat food to get their energy. But green plants don't. Instead they make their own food, glucose, in a process called photosynthesis. We say that plants can photosynthesise.
These are the things that plants need for photosynthesis:
These are the things that plants make by photosynthesis:
We can show photosynthesis in a word equation, where light energy is shown in brackets because it is not a substance:
carbon dioxide + water (+ light energy)
Plants get carbon dioxide from the air through their leaves, and water from the ground through their roots. Light energy comes from the sun.
The oxygen produced is released into the air from the leaves. The glucose produced can be turned into other substances, such as starch, which is used as a store of energy. This energy can be released by
Photosynthesis takes place inside plant cells in small things called
. Chloroplasts contain a green substance called chlorophyll. This absorbs the light energy needed to make photosynthesis happen. Plants can only photosynthesise in the light.
Hungry for knowledge? Prey on this activity.
Whack and zap mad professors and aliens!
More than 3000 video clips from BBC programmes.


",4,BitKS3
528,"In a quadratic sequence difference between the terms changes.
Finding the next term of a quadratic sequence
Finding the nth term of a quadratic sequence
Finding the nth term, multiples of powers
What comes next? Try this activity to find out!
Can you match Viral Vinnie's appetite for English, Maths and Science?
Up for a challenge? Head to GCSE Bitesize.


",4,BitKS3
283,"> Magnets and electric current - Heating effect
Magnets and electric current - Heating effect
Household wires and cables transfer electricity very efficiently. That means they dont lose much of the energy as heat on the way. The electricity flows freely from the plug and is transferred into other forms of energy in household appliances, like toasters, lights and CD players.
The heating element in a toaster is made from a special wire different to wire in the power cables. The wire in the heating element transfers lots of its electrical energy into
and gets very hot. Exactly what you need to make toast or run an electric heater.
In most uses of electricity we don't want to produce heat. Any heat that is produced is wasted energy. Appliances that transfer less of the electricity they use into wasted heat are more
For example energy efficient light bulbs transfer less of their energy into heat. They also use less energy than normal bulbs to produce the same amount of light. So the energy efficient light bulb wastes less energy.
Magnets and effects of electric current activity
Use your knowledge to help Spherox find his way home.
More than 3000 video clips from BBC programmes.


",4,BitKS3
643,"> Electric current and voltage - Activity
How is electricity being used in your house? And what do magnets and batteries have to do with it all?
In order to see this content you need to have both


",4,BitKS3
136,"> Fractions - Common factors and simplest form
Fractions - Common factors and simplest form
of a number are those numbers that divide into it exactly.
Numbers have common factors if the same number divides into both of them.
So 4 is a common factor of both 8 and 12, as it divides into both of them. 2 is a common factor of both 2 and 6, as it divides into both of them.
4 and 12 have a common factor (4), so
(divide the top and the bottom by 4).
2 and 6 have a common factor (2), so
(divide the top and the bottom by 2).
However, 1 and 3 have no common factors, so
cannot be simplified. When a fraction cannot be simplified we say that it is its
Denominator? Numerator? Find out what it's all about in this activity!
Can you match Viral Vinnie's appetite for English, Maths and Science?
Make sure your maths skills add up.


",4,BitKS3
547,"Probability is often based on surveys, because you get a more accurate measure of probability by basing your calculation on a large number of results.
Alex is doing some reporting for his local paper. The subject of his article is 'holidays'.
As part of his report he decides to question 10 of his friends whether they prefer caravanning or camping holidays. Seven out of 10 say that they prefer caravanning, so Alex writes the dramatic headline you see above.
Alex has based his probability on a very small survey. This is equivalent to throwing a die 10 times, throwing a 6 nine times by chance, and stating that the probability of obtaining a 6 is
! To estimate probabilities from the results of surveys, you must gather a large number of results.
What are the chances of you trying this activity?
Can you match Viral Vinnie's appetite for English, Maths and Science?
More than 3000 video clips from BBC programmes.


",4,BitKS3
228,"> Analyse, review and comment - The differences
Analyse, review and comment - The differences
, you need to remain objective, detached, balanced, fair and avoid just giving your own opinions in your conclusion. An analysis:
Offers a balanced examination of an issue or text
Investigates an issue or text's key points
Unlike a review, it's not solely focused on pros and cons or good and bad
is more subjective and personal. Personal knowledge and authority will make your conclusions count. However, you will still need to support your points with valid reasons. A review
Draws a conclusion, saying whether something works for its audience and purpose
gives purely subjective and personal views on a topic. If you're asked to give one in class, you should still be authoritative providing support for your views. A comment:
Uses the first person narrator  I think, In my opinion, I really like this
Although other comments may not, you should support your ideas with evidence when you comment in class.
Make all that writing make sense. Try this!
Join Questionaut's quest to find his friend's hat.
More than 3000 video clips from BBC programmes.


",4,BitKS3
614,"Spherox is lost in space, and he needs your help! Use your Maths, English and Science knowledge to help Spherox find his way home.
In order to see this content you need to have both


",4,BitKS3
479,"> Inform, explain and describe - Test Bite
Inform, explain and describe - Test Bite
Write a description of your school during a typical break. Write about the classrooms, the hall, and outside as well as the pupils and the staff.
There are lots of ways of answering this question - it depends on the type of school you go to and what you notice about it. However, a good answer would probably describe what was happening in different areas. Think what might be happening in each of these places, then click on the button to check your ideas. Remember, the answers are only suggestions - your school might be very different.
One of the Year 7 pupils is near to tears and frantically looking for a bag they've lost. Their maths homework was due in today and they don't want a detention.
The Spanish teacher writing a list of new words on the board ready for a lesson about shopping.
A tired English teacher collecting a set of poetry books and dreading the next lesson with 10C - she's already got some detention slips laid out on her desk.
A boy and girl from Year 11 chatting quietly in the corner of Music - they're usually here each break but shouldn't be inside really.
Three Year 9 boys writing on one of the tables in History - they should definitely not be in the room.
Groups from Year 7 playing games, like kicking a ball around or chasing after each other.
Three girls from Year 8 arguing about a song.
Two boys from Year 9 who are throwing their bags at each other and swearing quite loudly.
Two teachers on duty: one's cold and looking a bit fed up. The other is drinking some coffee from a mug that looks like a flask. Both of them are ignoring the two boys who are throwing bags and swearing.
Someone pushing into a queue for drinks - a couple of the Year 8's aren't too happy but they daren't say anything.
The caretaker changing a bin - it was empty this morning but is now overflowing with all sorts of rubbish. He smiles as he sees a packet of Crunchy Monster Feet - no wonder they didn't want to finish it.
Some of the Year 11 lads trying to act tough and showing off in front of some Year 10 girls. The girls say they aren't impressed, but they stay to find out a bit more.
The new deputy head telling off Sam from Year 8 - Sam has never seen the man before and is being just a little too cheeky for the deputy's liking.
More from Inform, explain and describe - Test Bite:
More than 3000 video clips from BBC programmes.


",4,BitKS3
406,"Numbers below zero are called negative numbers.
Feeling positive about negative numbers? Test your knowledge with this activity.
Can you match Viral Vinnie's appetite for English, Maths and Science?
Make sure your maths skills add up.


",4,BitKS3
306,"> 3D shapes - Using isometric paper
This 3cm  3cm  3cm cube has been drawn using the dots as guides. The vertical lines are always vertical, but the horizontal lines are drawn at angles.
Get some isometric paper and try drawing the cube yourself.
Use isometric paper to draw a cuboid with a length of 6cm, a breadth of 3cm and a height of 2cm. Click through the slideshow below to see how to draw a cuboid with these dimensions.
Shapes looking a bit flat? Try this activity.
Whack and zap mad professors and aliens!
Up for a challenge? Head to GCSE Bitesize.


",4,BitKS3
536,"Units of measurement are helpful in a daily context. Knowing them can help you work out schedules, conversions, distances and sizes.
Use your knowledge to help Spherox find his way home.
Go back to basics with KS2 Bitesize.


",4,BitKS3
400,"> Romeo and Juliet second key extract - Introduction
Romeo and Juliet second key extract - Introduction
In this extract, Romeo hides in the Capulets' garden and watches Juliet. Juliet talks to herself and declares she loves him. She is shocked when he replies. Though they have only met that evening, they know that they love each other. Juliet promises to send a messenger to him in the morning to find out where and when their wedding will be.
More from Romeo and Juliet second key extract:
Read the full text online and make your own notes.


",4,BitKS3
440,"> Cells to systems - Cells, tissues, organs and systems
Cells to systems - Cells, tissues, organs and systems
Animal cells and plant cells can form tissues, like muscle tissue. A living tissue is made from a group of cells with a similar structure and function, which all work together to do a particular job. Here are some examples of tissues:
phloem (tubes that carry dissolved sugar around a plant)
root hair tissue (for plants to take up water and minerals from the soil)
An organ is made from a group of different tissues, which all work together to do a particular job. Here are some examples of organs:
An organ system is made from a group of different organs, which all work together to do a particular job. Here are some examples of organ systems:
Feeling trapped in a revision cell? Escape with this activity.
More than 3000 video clips from BBC programmes.


",4,BitKS3
349,"> Explore, imagine and entertain - Activity
Are you trying to write creatively? We have some tips that could help.
In order to see this content you need to have both


",4,BitKS3
459,"Multiply the top and bottom numbers then simplify where necessary.
Now put the the answer into its simplest form
When you divide 10 by 2, you are working out how many 2's there are in 10.
10  2 = 5, so there are five 2's in 10.
In a similar way, when dividing 2 by
, you are working out how many
Do you see a pattern? Let's write out those calculations a different way.
is the same as 2  2
To divide fractions, turn the second fraction upside down, then multiply.
Denominator? Numerator? Find out what it's all about in this activity!
Can you match Viral Vinnie's appetite for English, Maths and Science?
Make sure your maths skills add up.


",4,BitKS3
613,"The properties and dimensions of lines and shapes are discussed here. Polygons, circles, triangles and quadrilaterals are key ones to know.
Go back to basics with KS2 Bitesize.


",4,BitKS3
81,"> The Tempest second key extract - Language
The Tempest second key extract - Language
Think about how language is used in the two Key Extracts - for example, patterns of language that appear in both, or how language changes from the first to the second extract.
Love is strongly linked to magic. Miranda thinks that Ferdinand is a ""spirit"". He thinks that she is a ""goddess"". It is strongly suggested that their love at first sight is simply an illusion.
Miranda and Ferdinand's speeches are very honest and loving. Ferdinand is ""humble"", whilst Miranda talks of her ""modesty"".
When Prospero describes love he uses terms linked to control, e.g ""They are both in either's powers""; his daughter will ""control"" Ferdinand.
Prospero recognises that Miranda and Ferdinand's love is real and beyond their control. He compares it to a disease. He says his daughter is ""infected"".
There are lots of references to freedom and slavery. Prospero promises to free Ariel; he threatens to ""manacle"" Ferdinand. Ferdinand doesn't mind being a slave as long as he has Miranda to love.
Ferdinand uses a metaphor linked to slavery to describe his past crushes. He admits that he only suffers the indignity of being Prospero's slave for Miranda's sake.
The exchanges between characters are short to speed up the action.
The speeches between Miranda and Ferdinand are much longer. The content is moving and romantic.
More from The Tempest second key extract:
Up for a challenge? Head to GCSE Bitesize.
Get creative, go backstage and find drama tips and inspiration.


",4,BitKS3
27,". For example, when you push open a door you have to apply a force to the door. You also have to apply a force to pull open a drawer.
You cannot see a force but often you can see what it does. Forces can change the speed of something, the direction it is moving in or its shape. For example, an elastic band gets longer if you pull it.
A force meter is used to measure forces.
. Force meters contain a spring connected to a metal hook. The spring stretches when a force is applied to the hook. The bigger the force applied, the longer the spring stretches and the bigger the reading.
The unit of force is called the
. So 100 N is a bigger force than 5 N.
Something is pulling your mouse towards this link.
Join Questionaut's quest to find his friend's hat.
More than 3000 video clips from BBC programmes.


",4,BitKS3
247,"Our skeleton is made of more than 200 bones.
and other minerals make the bone strong but slightly flexible. Bone is a living
with a blood supply. It is constantly being dissolved and laid down, and it can repair itself if a bone is broken. Exercise and a balanced diet are important for a healthy skeleton.
to protect some of the vital organs of the body
In order to see this content you need to have both
The skeleton supports the body. For example, without a backbone we would not be able to stay upright.
Here are some examples of what the skeleton protects:
the ribcage protects the heart and lungs
Some bones in the skeleton are joined rigidly together and cannot move against each other. Bones in the skull are joined like this. Other bones are joined to each other by
. Muscles are needed to move bones attached by joints.
Whack and zap mad professors and aliens!
More than 3000 video clips from BBC programmes.


",4,BitKS3
242,"The environment, the Earth and the universe
> The rock cycle - Metamorphic rocks
Metamorphic rocks are the third type we'll look at. They formed from other rocks that are changed because of heat or pressure.
Earth movements can cause rocks to be deeply buried or squeezed. As a result, the rocks are
. They do not melt, but the minerals they contain are changed chemically, forming
Sometimes, metamorphic rocks are formed when rocks are close to some molten magma, and so get heated up.
Metamorphic rocks may form from rocks heated by magma
Remember that metamorphic rocks are not made from melting rock. (Rocks that do melt form igneous rocks instead.)
When a metamorphic rock is formed under pressure, its crystals become arranged in layers.
, which is formed from shale, is like this. Slate is useful for making roof tiles because its layers can be split into separate flat sheets.
is another example of a metamorphic rock. It is formed from limestone.
Metamorphic rocks sometimes contain fossils if they were formed from a sedimentary rock, but the fossils are usually squashed out of shape.
Metamorphic rocks can be formed from any other type of rock - sedimentary or igneous. Remember these two examples of common metamorhpic rocks and where they come from:
More from The environment, the Earth and the universe
Join Questionaut's quest to find his friend's hat.


",4,BitKS3
302,"Some 3D shapes, like cubes and pyramids, can be opened out and unfolded into a flat shape. The unfolded shape is called the
Here are some 3D shapes and their nets.
A net has to be able to fold up into the 3D shape. Look at these shapes. All of them are nets of a cuboid. See if you can see why they would fold up into a cuboid.
Look at these shapes. They are not true nets. See if you can see why they
Shapes looking a bit flat? Try this activity.
Whack and zap mad professors and aliens!
Up for a challenge? Head to GCSE Bitesize.


",4,BitKS3
592,"> Constructing triangles and bearings - Bearings
Suppose you were in the middle of nowhere, and there were no signs or landmarks to help you find your way. Would you know how to find your way home? Someone might tell you via phone or radio to 'walk to your left', or 'turn through 60 and then start walking', but how would they know which way you were pointing in the first place?
One way of describing direction from a point is to use
A compass always points north. Bearings are measured from the
So when someone tells you to walk on a bearing of 120, you should face north, turn clockwise through 120 and start walking.
The angle between the north line and the flight path of the aeroplane is 30. We say that the aeroplane is flying on a bearing of 030 from Heathrow Airport.
Click 'Play' to see the direction change in the diagram below. Click 'Pause' to see the bearing.
In order to see this content you need to have both
Bearings are always described using three figures. So for less than 100 put an appropriate number of 0s in front. Eg 020, 037, 002, 007.
Join Questionaut's quest to find his friend's hat.
More than 3000 video clips from BBC programmes.


",4,BitKS3
589,"If two lines are drawn at right angles to each other, they are said to be
A line drawn to cut another line or angle in half is a
The path of a point that moves according to a certain rule is a
. The plural of locus is loci.
More than 3000 video clips from BBC programmes.


",4,BitKS3
365,"> Argue, persuade and advise - Writing to advise
Argue, persuade and advise - Writing to advise
Once you can argue and persuade, it should be easy to advise. The trick is to be gentle - it's no good pushing your ideas at your readers, or trying to impress them. Instead, you should come across as friendly, as someone who just wants to help.
For instance, imagine you're writing to advise someone in Year 9 who is moving house and has to change schools. We know that it won't be easy - they'll have to make new friends and cope with all sorts of changes. So you need to be sympathetic and give some ideas you think could help.
The first thing might be to plan each main idea in a separate paragraph because it's easier to follow like this. Then think about how you want to present your ideas. It might be fine to give some information as an order, such as:
If you're not sure what to do on the first day, ask someone.
You can add information to this - perhaps explaining why and giving an example of what to do, so now your paragraph looks like this:
If you're not sure what to do on the first day, ask someone. Most people will be glad to help and it's the quickest way to make friends. You can ask a teacher, but it might be better to ask one of the other pupils. Choose a friendly face if you can, and don't be shy - it might be their first day too.
It is not just the information that makes this a good piece of advice, it's also the style. It includes words like ""might"" and ""can"". These make the ideas softer - they are not in your face and pushing you to agree, they just guide you. And they are very simple to use, so make sure you include words like ""should, can, could, might, ought to and may"" - each one turns an idea into a piece of advice.
Want to get your own way? Try this activity to learn some techniques
Use your knowledge to help Spherox find his way home.


",4,BitKS3
571,"What can't we see? Forces. But, we can measure them and see their effects.
In order to see this content you need to have both


",4,BitKS3
255,"> Decimals - Multiplying and dividing by less than 1
Decimals - Multiplying and dividing by less than 1
Multiplying by a number between 0 and 1
The multiplication sign can be replaced by 'lots of'.
2  3 means 2 lots of 3
6  8 means 6 lots of 8
When you multiply by a number greater than 1, you get an answer that is greater than the original number. But when you multiply by a number between 0 and 1, the answer is smaller than the original number.
m  1/n = m  n
Dividing by a number between 0 and 1
Imagine that you had 10 bars of chocolate that you wanted to share amongst some children.
If you gave the children 2 bars each, you would have enough for 5 children.
bar each, you would have enough for 20 children.
When you divide by a whole number the answer is less than the original number. When you divide by
It's the opposite of multiplying. When we divide by a number greater than 1, we get an answer that is less than the original number. But when we divide by a number between 0 and 1 the answer is larger than the original number.
Q2. Find the value of: 4 
Connect the dots with this decimals activity.
Whack and zap mad professors and aliens!
Make sure your maths skills add up.


",4,BitKS3
617,"This Revision Bite will give you a general summary of The Tempest.
You need to know the basic plot then work out what the people in the play are like, and how they get along. You should also think about how actors should perform the play to an audience, and the main 'big' topics - such as love, time, truth - that it deals with.
Up for a challenge? Head to GCSE Bitesize.
Get creative, go backstage and find drama tips and inspiration.


",4,BitKS3
390,"Fancy some detective work? Try to solve an equation.
In order to see this content you need to have both


",4,BitKS3
260,"When you have a series of large numbers that are not in number order, it is sometimes difficult to make sense of them.
Here is a table showing the daily profits of an online music store, written in order of days:
If these numbers were put into a place value table, it would be easier to arrange them in order.
The figures for Friday and Saturday will be the largest as these have figures in the tens of thousands column.
Looking at the thousands column shows that there is a 4 in the thousand column for Saturday and a 0 in the thousands column for Friday. Therefore Saturday has the largest number.
Here is the table written in order of days:
Perplexed by place values? Then try this activity.
Make sure your maths skills add up.


",4,BitKS3
452,"> Romeo and Juliet first key extract - CLIP
Romeo and Juliet first key extract - CLIP
Remember, the question you are asked about the Key Extracts will test what you know about:
To help you remember this extract, look at the following factors:
More from Romeo and Juliet first key extract:
Read the full text online and make your own notes.


",4,BitKS3
583,"> Constructions and Locus - Midpoint of a line segment
Constructions and Locus - Midpoint of a line segment
Practise this construction until you can do it without looking at the instructions.
More than 3000 video clips from BBC programmes.


",4,BitKS3
28,"The multiples of a number are those numbers that it will divide into exactly.
For example, the multiples of 5 are 5, 10, 15, 20, 25, 30,....
The multiples of 7 are 7, 14, 21, 28, 35, 42,....
1  5 = 5, 2  5 = 10, 3  5 = 15, 4  5 = 20.
Therefore, the multiples of 5 are 5, 10, 15, 20,....
What are the first five multiples of 11?
Remember that the first multiple is always the number itself.
Follow the rules and try this activity!
Use your knowledge to help Spherox find his way home.
Go back to basics with KS2 Bitesize.


",4,BitKS3
