Index,Text,Grade,Type
405,"In 1969, Neil Armstrong and Edwin ""Buzz"" Aldrin made history as the first people on the moon.
spoke to Buzz Aldrin about NASA's planned return to the moon, a future on Mars, and his children's book,
, which was recently featured at the National Book Festival in Washington, D.C.
What does it feel like to walk on the moon?
Aldrin: You knew that you were there, but it was unreal at the same time. It's so different and unusual that it's almost dreamlike.
What was the most memorable part of walking on the moon?
Aldrin: There are two moments that are not recorded on film. They're recorded in my mind. One was just the second or two after we shut the engine down and we realized that the spacecraft was on the moon. That really was the major achievement. When I was outside seeing the Earth, my other thought was that there were only three human beings who were not on Earth. [The third was Michael Collins, who was orbiting the moon in a craft that would take the astronauts back to Earth.]
Your children's book is about following your dreams. Did you dream of being an astronaut?
Aldrin: Well, there wasn't any such thing as an astronaut until about 1958 or 1959.
[the Soviet space satellite] didn't go up until 1957, so thinking of human beings in space was not at all common.
Will returning to the moon have the same impact as it did when you and Mr. Armstrong first set foot on the moon?
Aldrin: No, I don't think there is any way you can replace that competitiveness [to reach the moon first] that existed, that pioneering spirit. The moon is a proving ground in our backyard. We've been there before, but it's preparing us to visit another planet.
You've been a supporter of a piloted mission to Mars. Why do you think it's so important that we send humans to Mars?
Aldrin: Now we can send robots to Mars, but that just wouldn't satisfy the human desire to want to expand our horizons. We've always done that. I can't answer by saying that there is going to be something profitable that will be returned from Mars, other than perhaps storytelling or making movies en route.
Your sister gave you the name ""Buzzer"" when you were youngand then it got shortened to Buzz. And that stuck?
Aldrin: It certainly did. It made it very recognizable and unique.
To read our complete interview with Buzz Aldrin, visit
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
584,"Police officer Ray Petersen was walking his beat on the streets of Vancouver, Canada. Suddenly, a frantic mother ran to him for help. Petersen soon discovered that he had waded into some ""fowl"" play.
You see, the mother was a duck. Her family of ducklings had fallen into a sewer drain, and she wanted Petersen to rescue them. The mother duck grabbed Petersen's leg. Then she waddled to the sewer drain and sat down. Petersen followed her. ""I went to where the duck was lying and saw eight babies in the water below,"" he said.
Police officers removed the sewer grate and scooped the eight ducklings out of the water.
The duck family was last seen waddling toward a nearby pond.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
531,"For most kids, the average school daysix and a half hoursis long enough. But in some states, officials want more time on students' side. Kids need more time to learn, they say.
More class time can improve test scores, according to a recent report by the research group Education Sector. As a result, schools are experimenting with tacking on an hour or more to the school day.
Elementary and middle school students at Fletcher-Maynard Academy in Cambridge, Massachusetts, have gone to an eight-hour school day. Fletcher-Maynard Academy is just one of 10 schools in Massachusetts trying out the new schedule. Lawmakers in Minnesota, New Mexico, New York, and Washington, D.C., are also debating extended school hours.
People in favor of longer school days say kids need to learn more to stay competitive in today's world. The additional hours enable teachers to spend more time on each subject. Fletcher-Maynard principal Robin Harris likes having the extra hours. ""Teachers can be a little more creative,"" she told
Students aren't just spending the extra time with their heads in a book, though. Harris explains that her students get longer recesses and more snack time. Parent Dawn Oliver says her 11-year-old daughter, Brittany, is an advice columnist for a magazine at her school in Fall River, Massachusetts. ""The kids get so involved in these things because it's not all book work,"" says Oliver.
Critics argue that extended school days could be too long for today's busy kids. And extra school time might prevent students from exploring other interests. Some students have complained about having to stay later. They are concerned that they wouldn't be able to concentrate during the last classes of the day.
Other people point out that longer school days
with, or get in the way of, after-school sports and clubs. ""The day is long enough already,"" student Cameron Villers from Ansonia, Connecticut, told
""After-school activities would be affected. Nobody wants to be at school from 7:30 a.m. to 4 p.m."" If schools have different schedules, planning athletic games could prove difficult.
Is lengthening the school day a good idea? E-mail us at WRNews@weeklyreader.com.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
659,"History in the Making: Mercury 3 Rescue Mission
The Mercury missions were the first attempts by NASA, the U.S. space agency, to send a human into space. The rocket missions took place from 1961 to 1963. During the 1960s, the United States and the Soviet Union competed to build the best space program. That period was called the space race. Tia interviewed her grandfather, Clark Presler, about his role in the 1961 Mercury 3 mission, during which astronaut Alan B. Shepard Jr. became the first American in space.
What do you remember from your experiences in the Navy?
I remember being part of the pickup crew [aboard the U.S.S.
] when the first manned space capsule returned to Earth. It was May 5, 1961. The name of the [rocket] was the Mercury-Redstone 3.
What was the purpose of this mission?
NASA wanted to send a man into orbit and back safely. His name was Alan B. Shepard Jr.
The capsule reached [an altitude of] about 187.45 kilometers, which is 114.61 miles.
The orbit flight lasted only 15 minutes.
In the Atlantic Ocean, near Cape Canaveral, Florida.
How did you pick up Mr. Shepard?
Well, we lifted the capsule up on the chain. Alan was standing up on it, hanging on to the chain. He came out without a single scratch on his body.
At first, I thought this project would be easy, but after the interview I knew I had to learn what this was all about. So later that day I asked Grandpa to explain this to me. After that, it sounded a lot clearer, and it's fun having a member of your family actually do something, well, famous.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
98,"Scientists are testing Columbus's bones to settle a dispute over where he is buried.
Christopher Columbus may be going on one more journey. Scientists have opened a tomb in Spain that they believe contains his bones. The bones are traveling to a laboratory in Spain for testing.
Scientists are trying to solve a mystery: Where is Christopher Columbus buried? The Dominican Republic-an island in Central America-also claims to have the remains of this famous explorer.
In 1492, Columbus set sail from Spain and arrived in North America. He made four trips altogether. Before he died in 1506, he asked to be buried on the island that is today the Dominican Republic. It is part of the area he explored on his third and fourth trips.
When Spain lost control of the island, his body was moved. Spanish officials think it was taken to the island of Cuba before possibly being moved back to Spain. However, the Dominican Republic says the Spanish travelers took the wrong remains. By testing the bones, Spanish scientists hope to get to the truth of the matter.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
113,"Don't blame the Wicked Witch of the West. A pair of ruby slippers that Dorothy wore in
was stolen from the Children's Discovery Museum in Grand Rapids, Minnesota. Grand Rapids is the hometown of Judy Garland. She played the role of Dorothy in the 1939 movie. The slippers are one of four pairs of shoes that remain from the classic film. The slippers belong to a Los Angeles man who lent them to the museum. Police are conducting an investigation to find the stolen shoes.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
767,"A new winged species is spotted in India.
Theres a new bird on the books. Bird-watcher Ramana Athreya recently discovered a new
or type, of rare bird in northeastern India. There may not be many of this type of bird in the world. ""So far we only know of 14 individuals,"" Athreya told
Scientists are aflutter over the new multicolored bird. It is Indias first bird discovery in more than 50 years. ""A discovery such as this is quite rare,"" bird expert Pamela Rasmussen of Michigan State University told
Athreya discovered the bird in Indias state of Arunachal Pradesh. Scientists believe that more unknown species may live in that area. ""In all the regions of India, the bird diversity of Arunachal is the least known because very few scientific expeditions have ever taken place there,"" says Rasmussen.
after the areas Bugun people. He had to
or make sure, that the bird was a new species. He used a net to capture two birds. Then he photographed the birds and wrote detailed descriptions of their
or feathers. He also recorded the birds call before he released the animals, unharmed.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
720,"People often take trips on our nation's roads and highways. But recently, several sections of an old road went on a trip of their own.
Last month, workers in Oklahoma loaded about a dozen pieces of historic Route 66 onto trucks. Each of the 3,000-pound pieces then made a 1,400-mile trip to Washington, D.C., where they will become part of an exhibit at the Smithsonian National Museum of American History.
Route 66 has been called the ""Main Street of America."" It once stretched 2,400 miles, from Chicago, Illinois, to Los Angeles, California. The road connected eight states: Illinois, Missouri, Kansas, Oklahoma, Texas, New Mexico, Arizona, and California.
In the 1920s, engineer Cyrus Stevens Avery of Tulsa, Oklahoma, envisioned a road connecting the Midwest and the Pacific Ocean. During the 1930s, Route 66 was completed and was soon lined with hundreds of businesses.
The road became so popular that it inspired a 1960s TV show,
, as well as a famous song, ""Get Your Kicks on Route 66.""
In the past few decades, however, Route 66 has fallen into disrepair, and parts of the old route have been dug up. Today, drivers use faster superhighways to get where they were going.
Even though fewer people drive on Route 66 now, many people still think of the road as the Main Street of America. That's why the National Museum of American History wants to include the road in its new exhibit, ""America on the Move."" The exhibit is scheduled to open in 2003.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
469,"Dentists recently went ape for a gorilla named Koko. The 33-year-old gorilla used American Sign Language to complain about a toothache.
is a form of communication made up of hand movements, facial expressions, and body movements used in place of speech. The gestures have different meanings.
Koko's teacher and other workers at the Gorilla Foundation in California, where she lives, jumped to her rescue. They showed her a pain chart with the numbers 1 through 10 written on it. Koko pointed to a 9 on the chart to let them know how much her tooth hurt.
Koko is one smart animal! She knows how to sign about 1,000 words and can understand about 2,000 words of spoken English.
Dentists took good care of Koko. They
, or removed, her sore tooth. She is feeling much better now and has since gotten a clean bill of health.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
727,"February is time to leap. An extra day of play has been added to the calendar this month.It's leap year! Leap year occurs every four years. That means there is an extra day for VERB.
VERB has nothing to do with grammar, so forget about parts of speech. It's a government program that inspires kids to get moving.
So... stay active, have fun, spend time with friends and family-do what excites you and what you like to do best. That can mean bike riding with friends, jumping rope, volunteering with your family, or dancing to your favorite tunes. You name it!
Here are some ways to get moving with your extra day of play:
Hop to it! Make the most of the extra day with a neighborhood leapfrog race.
Gear up and celebrate the winter season! Make snow angels, go sledding, or build a snowman with friends, if weather permits.
Dunk, dribble, pass, and shoot! Get ready for March Madness early-grab a group of friends and head to a basketball court.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
407,"Admiral Richard Byrd was one of the first people to explore Antarctica. Beginning in 1928, the U.S. explorer led several expeditions across the frozen continent. Sometime between 1939 and 1941, Byrd or one of his group buried a Hershey chocolate bar in the ice near the South Pole. The candy bar remained buried for 60 years.
Then, in January 2001, explorer Douglas Stoup found the candy bar buried in 2.5 feet of ice. Stoup donated it to the Hershey Museum in Hershey, Pennsylvania.
After 60 years, the candy bar, which weighs about 4 ounces, probably doesn't taste very good. In fact, it was never meant to. The U.S. Army had asked Hershey to make special candy bars, called Field Ration Bars, as a test. The bars were made to give soldiers lots of energy and not melt easily. The Army told Hershey the bars should taste ""just a little better than a boiled potato,"" so that soldiers wouldn't eat too many of them.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
529,"The U.S. Congress is made up of two legislative bodies: the
A party controls one of those bodies when its members win a
or more than half, of the seats. The party that holds the most seats in Congress determines what is important for the country.
is made up of 435 representatives. States with larger populations have more representatives. Republicans currently hold 230 seats in the House, compared with 201 Democrats. (There is also one Independent seat and three
or empty, seats.) Democrats need to gain 15 seats to win control of the House.
is made up of 100 senators, two from each state. Republicans now have 55 seats, and Democrats hold 44 seats. (One seat is held by an Independent senator.) This year, 33 seats in the Senate are open. To win control of the Senate, Democrats need to gain at least six seats over the number they currently hold.
up for election this year. A majority of state governors are Republicans. There are 28 states with Republican governors and 22 states with Democratic governors. Sometimes U.S. governors meet to discuss important government issues, but each governor has power only in his or her own state.
Write a list of things that you would try to do to improve the United States if you were a member of the majority party in Congress.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
769,"Police officers in several towns in Massachusetts are pulling drivers over and giving them presents.
The officers have started Buckle Up for Bucks, a program that rewards people who wear their seat belts. Officers reward people who wear seat belts by handing out doughnuts and raffle tickets for savings bonds.
""It works,"" said police officer John Janulewicz. ""If we can get them [people] in the habit of buckling up, it will reduce injuries."" The police say the number of people who wear seat belts has gone up by 10 percent.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
685,"Utah has a state fruit, a state folk dance, and a state fish. And thanks to a group of determined fourth graders, Utah may soon boast a state reptile.
Students in Laura Grafs social studies classes at Diamond Valley Elementary School in St. George, Utah, are getting a lesson in how a bill becomes a law. They are urging state lawmakers to approve a new state symbolthe western rattler.
The idea for the state reptile came from the schools mascot, a diamondback rattlesnake. The students convinced their state representative, David Clark, to present the bill to the state Congress.
Sixty students from Diamond Valley recently visited the state House of Representatives in Salt Lake City, the state capital. They sang their school song, which mentions the slithery reptile. They also presented Governor Jon Huntsman Jr. with a cherry pie (cherries are the state fruit) and performed a lively square dance (the state folk dance).
The students efforts are paying off. The bill passed the House of Representatives. Next it has to make it through the state Senate before it lands on the governors desk for signing.
If the bill passes, Utah will become the 23rd state to have a state reptile. Huntsman told the classes that he would like to sign the new law at their school. Grafs students cant wait. ""We have the opportunity to do something new and exciting,"" Kaylee Durham, 10, told
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
57,"George Custer Armstrong, a famous general, had his last stand at the Battle of the Little Bighorn in Montana in 1876. Custer and his troops tried to force Native Americans off their land.
The Sioux Indian chief Crazy Horse led Native Americans in a fierce fight against Custer to defend their land. During the battle, Crazy Horse and his people
, or defeated, Custer and his troops.
Crazy Horse was considered a hero to his tribe. Today, he is honored with a giant monument that is being carved out of a mountain in the Black Hills of South Dakota, where he was born.
This year marks the 65th anniversary of the decision to construct the famous granite monument. It will depict the Sioux chief Crazy Horse atop a horse.
The white sculpture (front) is how the monument will look when it is finished. The brown sculpture (back) is how the monument looks today.
In 1939, a Sioux Indian leader invited a sculptor to carve the famous memorial in South Dakota. What started out as a one-man project has turned into a family affair. The sculptor blasted into the mountain for the first time in 1948. The sculptor died in 1982. His wife, children, and family continue his work today.
Once completed, the Crazy Horse Memorial will be the world's largest sculpture. The memorial is expected to be 641 feet long and 563 feet high. That is nine times as high as the four presidents' faces at nearby Mount Rushmore.
Crazy Horse's face: 87 feet 6 inches high
Workers completed the face of Crazy Horse in 1998 and have been busy working to shape the horse's head.
When will the project be complete? ""There's no way to tell when it will be finished,"" said the sculptor's wife. ""The dream is there. We just keep working.""
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
36,"After a 13-day standoff, Iran releases 15 British sailors.
Fifteen British sailors are home free after being held prisoner for nearly two weeks in Iran. On April 4, Iranian President Mahmoud Ahmadinejad announced the release of the British military personnel. The Iranian leader told reporters that releasing the
or prisoners, was a ""gift"" to the British people.
The Iranian military captured the British sailors on March 23. The sailors were patrolling a waterway between Iraq and Iran aboard the HMS
The waterway has long been a disputed dividing line between the two countries. Iran claims that the British ship was in Iranian waters. But the British government produced mapping data to prove that the ship was in Iraqi waters. Still, many Iranians wanted to charge the sailors with
or spying, and put them on trial.
One sailor's uncle told reporters that he was glad the problem was resolved peacefully. ""Whoever has been in the right or wrong, the whole thing has been a political mess.""
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
732,"Now you can take a trip to Mars without ever leaving Earth.
A kid reporter journeyed to Mars aboard Disney's new space ride. Find out how close her ride was to the real thing.
kid reporter Sonia Mia Diaz blasted into space on August 22. This 10-year-old from Florida was on a journey to Mars.
Sonia Mia rocketed to Mars aboard a new ride called Mission: SPACE. She experienced the ride during its opening week at Walt Disney World's Epcot Center in Orlando, Florida.
After her mission, Sonia Mia interviewed Sue Bryan, one of the ride's creators. Sonia Mia learned that Disney worked closely with the National Aeronautics and Space Administration (NASA) to develop the new space attraction. The ride lets people experience what a trip to Mars might be like in the future.
On her journey, Sonia Mia never actually left the ground. The ride gives people the feeling of blasting off and traveling through space. ""We really wanted people to feel as close as they could to what it's like to be an astronaut,"" said Bryan.
Sonia Mia read quotes about space exploration as she waited in line. Information about space history fills the attraction. There is even a moon car called a lunar rover on loan from a museum.
Before boarding the shuttle, Sonia Mia and three other riders were given different roles for the mission. Those roles included commander, pilot, navigator, and engineer.
Sonia Mia was assigned to be the engineer. In real life, Sally Ride, the first U.S. woman in space, performed the same role.
After Sonia Mia strapped herself in, the shuttle moved into launch position. The countdown began, and the shuttle blasted off! During the mission, Sonia Mia and her team used buttons and joysticks to perform the tasks associated with their roles. The ride lasted about 4 minutes.
The mission was as intense as Sonia Mia had hoped. What was her favorite part? The liftoff! ""I liked the intensity of the blastoff and the air pressure on my face,"" she said.
So how did the ride live up to a real space shuttle mission? Weekly Reader caught up with NASA astronaut Winston Scott to ask him that question.
Scott launched into space on two shuttle flights. He tested out Mission: SPACE and gave it a big thumbs up. ""It's a thrill a minute,"" he said.
Although no astronauts have been to Mars yet, Scott said the ride's liftoff was realistic. The feeling of moving up the launch pad and being forced back into your seat were similar to those felt on a shuttle.
However, he points out, there are differences. In an actual launch, astronauts feel about three times the force of
. Gravity is the force that pulls things toward Earth.
The blastoff on the ride was also shorter than an actual liftoff. And, he said, riders don't experience weightlessness. On a real space shuttle, astronauts become weightless because there is no gravity.
For many people, the ride brings to mind the courage of space explorers. As Sonia Mia pointed out, ""Going on the ride made me think about how brave astronauts are.""
Sonia Mia Diaz interviewed Sue Bryan, one of the forces behind Mission: SPACE. Here's what Sonia Mia learned.
Imagineers are people who work for Disney.
In general, Imagineering is about storytelling. We build attractions that put people who visit our parks into different worlds and stories. We also use technology to tell stories.
What was your role in creating the ride?
I'm the senior show producer, which is like being a movie director. A movie director guides people and directs the show, including the lighting, music, artists, and motion you experience on the ride.
Where did your team get the inspiration for Mission: SPACE?
People have always had an interest in space. The time and technology were right to create this new space attraction. We worked closely with NASA to develop the science and technology behind the attraction. No one has ever put people into a ride system like this before.
Before the ride, I was warned not to move my head or close my eyes because of motion sickness. I didn't feel sick, but might a person if he or she does those things?
That could happen if you move your head, because of the technology used to create the ride. We give those recommendations because we want people to feel most comfortable. Some people can move their heads, and it doesn't bother them at all.
How many times have you been on Mission: SPACE?
At last count, I've ridden it more than 400 times!
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
321,"Some people might think Geraldine Griswold is a little batty, but she doesnt mind. Griswold loves bats. In fact, she currently has about 20 of them in her home.
Griswold, who is a radio traffic reporter by day, runs a ""bat hospital"" in her Connecticut home. While you wont find these little creatures stretched out on hospital beds, you might find one or two of them snuggling up to Griswold.
At her home, Griswold cares for bats that are sick, injured, or orphaned. She has taken care of bats with injuries, such as a broken wing, as well as babies that have lost their mothers.
She has also cared for bats that were stranded in the winter because they had forgotten to travel south during the colder months. With the help of a
, or animal doctor, Griswold helps nurse the winged mammals back to health. Then she sets them free.
But Griswold is no stranger to bats. She grew up on a farm where they were a common sight. So it was no surprise how quickly she took to an orphaned baby bat she found squeaking on the ground outside her house ten years ago. She took the bat in and fed it milk from a goat on her farm.
To her delight, the little creature survived the night. Today, the bat--which she named Poppy--still lives with her. She did not release Poppy back into the wild because it identifies more with humans than with bats.
This bat lady, however, doesnt keep Poppy all to herself. Poppy is one of the winged creatures that Griswold brings with her on school visits. In fact, this Halloween she is speaking at a Connecticut school. Griswold, who teaches kids about bats, is on a mission to change their reputation.
. Many people, she says, are afraid of bats, but theyre actually gentle, shy creatures that are important to the environment.
Bats pollinate plants, spread seeds, and, most important, eat insects. ""There is no animal worldwide that eats more bugs at night than bats do,"" said Griswold, who is full of bat trivia.
However, the number of bats worldwide is in serious decline. They often lose their homes when people cut down trees.
But Griswolds message seems to be spreading. After she spoke to a Brownie troop, the members built bat houses in their town. The project turned into a community effort. ""The kids are making such a huge difference,"" she said.
There are almost a thousand species of bats worldwide. Bats come in different colors, shapes, and sizes. Some have huge ears and unusual faces. In fact, a bats face can teach you about its habits. Read on about some of these creatures.
Vampire bats can be found in Mexico, Central America, and South America. They drink blood, but its usually from cattle and horses--not people. A heat sensor on its nose helps it find blood close to the surface of its victims skin.
Egyptian fruit bats live mainly in Asia and Africa. They eat fruit and nectar. Their long noses help them locate ripe fruit. Fruit bats use their sharp teeth to chew fruit.
This bats ears are almost as long as its head and body. It uses its ears to detect insects. This bat, which is found in parts of North America, feeds mainly on moths.
(EHK-oh-loh-kay-shun) to navigate in the dark and to find insects. The bats make sounds that cant be heard by humans. A bat knows where an insect is because the bats sounds echo, or bounce off, an insect and return to the bats ears. A bat can actually hear the footsteps of a tiny mosquito!
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
84,"Leaping lizards! Harry Potter is about to fly onto movie screens across the United States. The new movie is called
Harry Potter and the Chamber of Secrets
At the beginning of the movie, Dobby the house elf warns Harry that if he returns to Hogwarts, disaster will follow. Real problems begin when someone starts turning Hogwarts students into stone.
Recently, Daniel Radcliffe, the actor who plays Harry Potter, took time out from filming to talk to
. Here's what he had to say.
: How is Chamber of Secrets different from the first movie?
: Harry changes a lot in the second film. In the first film, Harry learns about hate. In the second film, he learns how to deal with hate and has to explore his own emotions. He learns that he has something in common with Lord Voldemort, and he has to cope with that.
: Did you learn any new skills?
: I learned how to sword fight. But Rupert [another child actor in the movie] learned how to drive a car for the flying-car scene. Unfortunately, I didn't get to learn to drive because I was in the passenger seat. We try to make it look realistic.
: How did you film the movie and go to school at the same time?
: I go to school three hours a day, every day. I have a fantastic teacher.
: How have your friends and family reacted to your fame?
: They don't treat me any differently. They see me as Dan. I wouldn't want my friends to see me as Harry.
: In what ways has your life changed since the first movie came out?
: It really hasn't changed that much. I am often recognized as Harry Potter. But I don't mind that.
: When you grow up, do you want to continue acting?
: I think I will take it one film at a time. After this film, I will do the third [Harry Potter] film. After that, we will see how it goes.
If you could play a role in Harry Potter and the Chamber of Secrets, which role would you play? Why?
: What have you learned about making movies that you didn't know before you played Harry Potter?
: It's hard work. It is a lot of fun, but at the same time it's really a challenge.
: If you could play another character in the movie, who would you like to play?
: I would like to play Gilderoy Lockhart.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
66,"An ancient mystery lurks beneath the coffin of King Tutankhamen (too-tahng-KAH-men). Researchers are trying to determine whether a horrible crime thousands of years ago led to the young Egyptian king's death. Did someone murder a boy called King Tut?
In an attempt to solve the mystery, scientists are X-raying the mummy of the
A pharaoh refers to an ancient Egyptian king.
""The question of whether [King Tut] was murdered or not will be completely answered,"" said Egypt's top archaeologist.
King Tut lived in Egypt more than 3,300 years ago. Despite suffering from a spine disease that made it difficult for him to turn his head, Tut probably spent his childhood swimming in the Nile River, hunting ducks, and learning how to read and write.
After his father died, the young boy was thrown into the royal spotlight. Tut was crowned king at about the age of 10! His reign, however, did not last very long. By 18 years old, he was dead.
Howard Carter, a British archaeologist, discovered King Tut's tomb in 1922.
The mystery of how King Tut died has fascinated people since Howard Carter, a British archaeologist, found his secret
in 1922. A tomb is a burial place.
Ancient Egyptians buried King Tut in an area of hidden caves called the Valley of the Kings. It is located near the Nile River. Tut's mummy was discovered with an elaborate gold mask covering its head and shoulders.
The tomb was filled with royal treasures, including jewelry, statues, furniture, and even some of Tut's childhood toys. Ancient Egyptians believed in life after death. They buried their dead with favorite items they believed could be used in the afterlife.
murdered, crime experts believe the culprit was likely someone close to him. Scientists have narrowed the list to four suspects: his wife, his treasurer, his prime minister, and his military chief.
They suspect those four people because they would have known about Tut's spine disease. His weak condition would have made him an easy target. They also might have had
, or reasons, to murder Tut. (See ""
Why do scientists think Tut was killed? They say the tomb's small size and its rushed state hint that he might have died unexpectedly.
At the time of the tomb's discovery in 1922, experts had ruled out foul play. Yet X-rays taken in 1968 revealed a different story. They showed a hole in Tut's skull, suggesting he might have suffered a severe blow to the head.
Tut's mummy was flown to the Egyptian Museum in Cairo for new X-rays. X-ray technology today is more sophisticated than it was in 1968. Thanks to modern
, or crime-solving techniques, scientists hope the question of whether Tut was murdered will soon be answered.
Was a crime committed? Clues point to four main suspects.
Although paintings in Tut's tomb depict a loving wife, experts say she could still have had a motive. Shortly after Tut died, his wife wrote a letter to the leader of another nation. She requested help in finding a new husband. In ancient Egypt, it was possible for women to become pharaohs. Did she murder her husband to become pharaoh herself?
Tut's treasurer, Maya, had easy access to him during his reign. Evidence, however, shows that Maya liked the boy king. He rebuilt Tut's burial chamber after it was robbed. A gift in Tut's tomb also bears Maya's name. Although Maya was the least likely to ascend to the throne after Tut's death, could the treasurer have been so jealous of the boy king that he murdered him?
Ay was Tut's adviser and grandfather. He became pharaoh upon Tut's death. After Tut died, Ay pressured Tut's wife to marry him. Marrying her made him king of Egypt. Shortly after their wedding, the new bride mysteriously disappeared. Some people think a painting of a hunting scene in Ay's tomb proves his crime. The painting was an odd choice for a royal tomb. Was Ay confessing his crime through the killing in the painting?
War threatened Egypt during Tut's rule. His military chief might have thought the boy king was too young to protect Egypt from its enemies. Because the chief drove Tut's chariot, some experts suspect that he pushed the young pharaoh to his death. After the prime minister's death, the military chief became king of Egypt. At that time, he attempted to erase records of Tut's life. Could that have been to cover up a crime?
Be the crime expert. Whom would you arrest for murder? Cast your vote at
What problems might scientists face in trying to solve ancient crimes?
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
729,"Can you believe the baby animal pictured above is a giant panda? It is one of five baby pandas that were born at a nature center in China in late August.
The babies are receiving constant care at the nature center. They are covered with white hair and weigh 4 to 6 ounces. That's about the size of a hot dog.
As the pandas grow, they will develop black hair on their ears and around their eyes. Black hair will also grow across their shoulders and on their legs.
The infants offer hope to scientists concerned about pandas, which are endangered. The nature center is home to more than 60 pandas. There are fewer than 1,100 giant pandas left in the wild.
Pandas in the wild live in bamboo forests in the mountains of China. The panda's diet consists mainly of bamboo shoots, stems, and leaves. Pandas lose their homes and have less food to eat when people cut down bamboo forests for wood and farmland. In an effort to protect pandas, the government of China has made it illegal to cut down bamboo in certain areas.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
37,"Scientists recently counted animals at New York City's Bronx Zoo from a bird's-eye view--280 miles above Earth! The animals were tracked with a
called QuickBird. A satellite is a spacecraft that orbits a planet.
Scientists used the satellite to count different types of animals at the Bronx Zoo.
The satellite took images of the zoo animals and sent them back to Earth. The scientists studied the images to see how accurately the satellite was able to spot different species of zoo animals, such as giraffes.
So far, the scientists are impressed with the results. They hope to use the satellite technology to track endangered wildlife in
, or hard-to-reach, places around the world. Endangered animals are at risk of becoming
""Taking a count is the first step in finding out if a species is in danger of extinction,"" scientist Scott Bergen told
Scientists have used satellites to track animals in the past. However, this is the first time the technology has been used on such a broad variety of animals.
""Previously, three species--walruses, African elephants, and emperor penguins--have been looked at using satellite technology,"" said Bergen. ""Part of this experiment is to see how many other species can be looked at with this technology.""
The next step is to see how well the satellite can count animals in the wild. Scientists plan to start testing the technology in the wild within the year.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
