Index,Text,Grade,Type
469,"It's important that you can multiply and divide without using a calculator. This Revision Bite looks at short division and short multiplication. Have a pen and paper ready to try some of the working-out for yourself.
Whack and zap mad professors and aliens!
Make sure your maths skills add up.


",4,BitKS3
306,"> 3D shapes - Using isometric paper
This 3cm  3cm  3cm cube has been drawn using the dots as guides. The vertical lines are always vertical, but the horizontal lines are drawn at angles.
Get some isometric paper and try drawing the cube yourself.
Use isometric paper to draw a cuboid with a length of 6cm, a breadth of 3cm and a height of 2cm. Click through the slideshow below to see how to draw a cuboid with these dimensions.
Shapes looking a bit flat? Try this activity.
Whack and zap mad professors and aliens!
Up for a challenge? Head to GCSE Bitesize.


",4,BitKS3
236,"> Magnets and electric current - Bar magnets
Magnets and electric current - Bar magnets
Before we look at electromagnets let's recap
magnets. This means that their magnetism is there all the time and cannot be turned on or off. They have two poles:
The north pole is normally shown as
Magnets are made from magnetic materials. These are metals that can be magnetised or will be attracted to a magnet. Most materials are not magnetic, but
is mostly iron, so steel is magnetic too.
If you bring two bar magnets together, there are two things that can happen:
if you bring a north pole and a south pole together, they
if you bring two north poles together, or two south poles together, they
and the magnets push each other away.
We say that unlike poles attract, and like poles repel.
How can you test if a piece of metal is a magnet. Seeing if it sticks to a magnet is not a good test, because unmagnetised iron, steel, cobalt and nickel objects will be attracted to either pole of a magnet.
So you can't test for what it is attracted to. But you can test what it repels:
You can only show that an object is a magnet if it repels a known magnet.
Magnets and effects of electric current activity
Use your knowledge to help Spherox find his way home.
More than 3000 video clips from BBC programmes.


",4,BitKS3
342,"Want to know about the details that make up all living things? Youll find out that they deal with energy, chemical and physical properties.
Life processes, cells, health, variation and classification, feeding relationships
Solids, liquids and gases, periodic table, pH scale for acids, bases and alkalis
The environment, the Earth and the universe


",4,BitKS3
551,"A cow is tethered to a post with a rope of length 4m. It walks around the post with the rope pulled tight.
The cow's path is a circle of radius 4m.
The cow's path is known as the
More than 3000 video clips from BBC programmes.


",4,BitKS3
425,"> Romeo and Juliet first key extract - Characters
Romeo and Juliet first key extract - Characters
There are four characters in this key extract, but we also learn about a character called Rosaline even though she never makes an appearance herself in the play.
Is the head of a powerful family in Verona
His family has been at war with the Capulets for longer than anyone can remember
Prince Escalus holds him responsible for the good behaviour of the rest of his family
He is concerned about his son's moody behaviour
He asks Benvolio for his help to get his son to open up
Is concerned about Romeo and glad that he wasn't involved in the fight
Tries to keep the peace and only fights when he has to
Is patient with Romeo and, elsewhere in the play, with another character called Mercutio
Is a straightforward and honest character who says what he means
Likes to spend time on his own in his room in the dark
Is feeling sad because he is in love with a girl called Rosaline who doesn't love him back
Is a romantic who likes the idea of love
Is poetic and likes to play with words
Doesn't believe that he can fall in love with anyone other than Rosaline
Rosaline does not appear in the play but we learn that she is:
Not interested in falling in love with any man, according to Romeo
, Juliet's cousin is ""fiery"" and loves to fight the Montagues.
More from Romeo and Juliet first key extract:
Read the full text online and make your own notes.


",4,BitKS3
568,"> Collecting and recording data - Introduction
When you carry out an investigation, you will collect lots of data which you need to record and then draw conclusions from. This Revision Bites looks at ways of collecting, recording, organising and interpreting the data.
Does everything tally up? Try this activity.
Whack and zap mad professors and aliens!
More than 3000 video clips from BBC programmes.


",4,BitKS3
417,"Want to work out numbers below zero? Have a look at negative numbers.
In order to see this content you need to have both


",4,BitKS3
619,"> Atoms and elements - Metals v non-metals
Atoms and elements - Metals v non-metals
Remember that most elements are metals, rather than non-metals. The table summarises some differences in their properties.
Solid (except mercury, which is a liquid)
About half are solids, about half are gases, and one (bromine) is a liquid
High (they feel heavy for their size)
Low (they feel light for their size)
Brittle (they break or shatter when hammered)
Poor (they are insulators, apart from graphite)
They make a ringing sound (they are sonorous)
Notice that metals and non-metals have opposite properties to each other. It is usually easy to tell metals and non-metals apart, but some tests are more reliable than others
For example using a magnet is not a good test to see if an element is a metal. That's because only three metals are magnetic, not all of them.
Use your knowledge to help Spherox find his way home.
More than 3000 video clips from BBC programmes.


",4,BitKS3
449,"> Inform, explain and describe - Activity
Trying to work with facts? See how you can adapt your style for different readers.
In order to see this content you need to have both


",4,BitKS3
431,"As well as having lots of ideas, you need to explain them clearly. One really effective way of doing this is to use
So if you're answering a question, state your point, back it up with a piece of evidence and then explain it.
Try out the PEE method. Here's an extract from 'Holes' about Stanley and the prison work camp.
Find two features of Stanley's character and explain how they are suggested. Write your answer down and then compare it to ours.
Stanley and his parents had tried to pretend that he was just going away to camp for a while, just like rich kids do. When Stanley was younger he used to play with stuffed animals, and pretend the animals were at camp. Camp Fun and Games he called it. Sometimes he'd have them play soccer with a marble. Other times they'd run an obstacle course, or go bungee jumping off a table, tied to broken rubber bands. Now Stanley tried to pretend he was going to Camp Fun and Games. Maybe he'd make some friends, he thought. At least he'd get to swim in the lake.
Check our ideas on the extract by clicking the button below.
He is willing to make the best of a bad situation.
The writer suggests that Stanley spent long periods, when younger, playing alone with stuffed toys.
Stanley thinks that he will have the chance to make friends and 'at least he'd get to swim in the lake'.
The writer lists the sort of games Stanley played with his stuffed toys at 'Camp Fun and Games' in a way that suggests he was playing on his own - the toys became his friends.
He is going to a boy's prison work camp, but, instead of thinking about the horrors he might face, he shows that he is hopeful and ready to make the best of things.
Whack and zap mad professors and aliens!
Love books? Get your reviews published on Student Life.


",4,BitKS3
112,"> Drama - Working from a script
There's much more to acting than just reading a script out loud. If you're nervous, it's tempting to read the lines really quickly, using the same tone of voice all the way through, but this isn't very interesting for your audience.
Try to think of the punctuation as musical notes telling you when to pause for a breath (or for dramatic effect!). Don't be tempted to take a little break at the end of each line - the piece might not make sense.
To understand this, first read the script below, pausing at the end of each line. Then try again using the punctuation as your guide for when to pause.
Juliet is waiting for the nurse to come home and tell her whether the wedding with Romeo is still on. Time is ticking and she's pretty fed up.
The clock struck nine when I did send the Nurse;
In half an hour she promised to return.
Perchance she cannot meet him. That's not so.
O, she is lame! Love's heralds should be thoughts,
Which ten times faster glide than the sun's beams,
And therefore hath the wind-swift Cupid wings.
Now is the sun upon the highmost hill
Of this day's journey, and from nine till twelve
Is three long hours, yet she is not come.
Had she affections and warm youthful blood
She would be as swift in motion as a ball:
My words would bandy her to my sweet love,
But old folks, many feign as they were dead -
Unwieldy, slow, heavy, and pale as lead.
Which way worked better? Using the punctuation as your guide makes it sound like a real person thinking aloud.
Don't be such a drama queen! Try this activity.
Talk your way out of trouble using your English skills.
Get creative, go backstage and find drama tips and inspiration.


",4,BitKS3
595,"> The Tempest Summary - The shipwreck
Ariel tells Prospero what has happened to the ship and its passengers and crew. He tells how he appeared on the ship as a flame (he is after all a magic spirit), and frightened the passengers so much that they had jumped in to the sea. Only the crew remained on the ship.
Prospero wants to be sure that the crew and the passengers are safe. Ariel tells him how he saw to it that the passengers were washed up on the island in separate groups. He made sure the ship was safe, and that the crew were sleeping peacefully. He had sent the rest of the fleet back to Naples, with everyone believing that their king's ship had been sunk, and its passengers drowned.
Ariel now changes the subject, and says he's getting impatient. He reminds Prospero there is a time limit on how long he had to be Prospero's servant, after his release from Sycorax's spell. Ariel wants his freedom, and reminds Prospero that he's been a good servant.
In order to see this content you need to have both
Prospero, in reply, reminds Ariel of the horror he was released from. He tells him that he needs him to work for two more days and then he will be free. Prospero sends him off to keep watch over the washed-up passengers.
As Ariel leaves, Prospero wakes Miranda and tells her that they are going to see Caliban. This doesn't please Miranda, who refers to Caliban as a ""villain"" that she does not ""love to look on"". It is clear, too, from the names he calls him, that Prospero has not forgiven Caliban for an attack he once made on his daughter.
Up for a challenge? Head to GCSE Bitesize.
Get creative, go backstage and find drama tips and inspiration.


",4,BitKS3
8,"Yuk! Viral Vinnie wants to test your English, Science and Maths skills. He hangs out in some pretty nasty places - join him if you dare!
In order to see this content you need to have both


",4,BitKS3
424,"> Formal and informal writing - The writer's ""voice""
Formal and informal writing - The writer's ""voice""
We all have different ways of expressing ourselves in our speech and in our writing. In writing, this is sometimes called voice.
Good writers have a unique voice or style of writing.
Here are two very different styles of writing:
I suppose I could tell you all about where I was born, what it was like when Mum was still around, what happened when I was a little kid, all that kind of stuff, but it's not really relevant.
My father's family name being Pirrip, and my Christian name Philip, my infant tongue could make of both names nothing longer or more explicit than Pip.
Can you guess which line is from Charles Dickens's novel Great Expectations and which one is from Kevin Brooks's novel Martyn Pig?
Charles Dickens's voice is very different to Kevin Brooks's voice. But Kevin Brooks probably wouldn't write to his bank manager in the same voice that he uses to write his stories.
Join Questionaut's quest to find his friend's hat.


",4,BitKS3
324,"> Tone and style - Adapting to audience
Tone and style - Adapting to audience
When we speak, it's not usually a problem for us, but it's more difficult in writing. So let's start by testing your speaking skills using the Stylometer...
In order to see this content you need to have both
Tone and style are about how you relate to others. So you need to think about your audience and write in the style they expect. Let's see where the following audiences would be on the Stylometer:
In order to see this content you need to have both
You've got tone and style. Work it!
More than 3000 video clips from BBC programmes.


",4,BitKS3
600,"When letters in a formula are replaced by numbers, it is called substitution.
For the purpose of measuring time, the Earth's surface is divided into 24 equal wedges of 15, each called time zones and beginning at Greenwich, London (GMT). As you pass over each zone to the
1 hour to GMT, and as you pass over each zone to the
On this basis, call the time in London 'g'.
The formula for working out the time in Bangkok, Thailand is g + 7
And the formula for working out the time in Santiago, Chile, is g - 4
These formulae allow us to substitute 'g' for any time in London to find out the time in Bangkok or Santiago.
Q1. Using the formula above, find the time in Bangkok when it is 14.00 hours in London.
Q2. What time is it in Santiago, Chile, when the time in London is 20.00 hours?
A1. Time in Bangkok = g + 7.
g + 7 = 14 + 7 = 21
So at 14.00 hours in London, the time in Bangkok is
A2. The formula for working out the time in Santiago is g - 4
When g = 20, g - 4 = 20 - 4 = 16
So at 20.00 hours in London, the time in Santiago is
Here is the formula to convert the temperature in degrees Fahrenheit (F) to the temperature in degrees Celsius (C)
where f represents the temperature in F.
any F temperature in for f to find its equivalent temperature in C
To find the temperature in C when it is 68F, substitute 68 for the f in the formula.
Remember to work out any calculation in brackets first: (68 - 32) = 36.
A number next to anything in brackets means the contents of the brackets should be multiplied, so 5(36) means 5  36:
What is the temperature in C when it is 77F?
Time to formulate a new revision plan!
Use your knowledge to help Spherox find his way home.
Up for a challenge? Head to GCSE Bitesize.


",4,BitKS3
559,"There are different ways to gather and present quantitative data. Decide on the best methods to use for the information you collect.
Use your knowledge to help Spherox find his way home.
Make sure your maths skills add up.


",4,BitKS3
592,"> Constructing triangles and bearings - Bearings
Suppose you were in the middle of nowhere, and there were no signs or landmarks to help you find your way. Would you know how to find your way home? Someone might tell you via phone or radio to 'walk to your left', or 'turn through 60 and then start walking', but how would they know which way you were pointing in the first place?
One way of describing direction from a point is to use
A compass always points north. Bearings are measured from the
So when someone tells you to walk on a bearing of 120, you should face north, turn clockwise through 120 and start walking.
The angle between the north line and the flight path of the aeroplane is 30. We say that the aeroplane is flying on a bearing of 030 from Heathrow Airport.
Click 'Play' to see the direction change in the diagram below. Click 'Pause' to see the bearing.
In order to see this content you need to have both
Bearings are always described using three figures. So for less than 100 put an appropriate number of 0s in front. Eg 020, 037, 002, 007.
Join Questionaut's quest to find his friend's hat.
More than 3000 video clips from BBC programmes.


",4,BitKS3
429,"> Paragraphs - Why paragraphs are used
There are two main reasons why paragraphs are used:
To show a new speaker is talking.
Without paragraphs, texts would be very confusing.
Have a look at this extract from Louis Sachar's novel, 'Holes'.
He waited while the bus guard gave the man some papers to sign. ""That's a lot of sunflower seeds,"" the bus guard said. Stanley noticed a burlap sack filled with sunflower seeds on the floor next to the desk. ""I quit smoking last month,"" said the man in the cowboy hat. He had a tattoo of a rattlesnake on his arm, and as he signed his name, the snake's rattle seemed to wiggle. ""I used to smoke a pack a day. Now I eat a sack of these every week.""
He waited while the bus guard gave the man some papers to sign.
""That's a lot of sunflower seeds,"" the bus guard said.
Stanley noticed a burlap sack filled with sunflower seeds on the floor next to the desk.
""I quit smoking last month,"" said the man in the cowboy hat. He had a tattoo of a rattlesnake on his arm, and as he signed his name, the snake's rattle seemed to wiggle. ""I used to smoke a pack a day. Now I eat a sack of these every week.""
As you can see, the second version is far easier, and far clearer, to read.
Can you match Viral Vinnie's appetite for English, Maths and Science?
Love books? Get your reviews published on Student Life.


",4,BitKS3
178,"> Fractions - Mixed numbers and improper fractions
Fractions - Mixed numbers and improper fractions
A whole number can be written as
, because it is made up of a whole number and a fraction.
, because the top number is bigger than the bottom number.
Converting from a mixed number to an improper fraction
You can write the whole number part as a fraction, then add the fractions together.
Converting from improper fractions to mixed numbers
You can separate out the fraction into smaller fractions, like this:
Another way to convert an improper fraction is to find how many whole numbers you get, by using a division.
We start by dividing the top number by the bottom number.
17 divided by 5 is 3 remainder 2.
So the whole number part is 3, and the remainder 2 means there are
= 20  7 = 2 remainder 6, so
If your calculator has a fraction button you can use this to convert from improper fractions to mixed numbers. Type in the improper fraction, press '=', and the calculator will convert it to a mixed number.
Denominator? Numerator? Find out what it's all about in this activity!
Can you match Viral Vinnie's appetite for English, Maths and Science?
Make sure your maths skills add up.


",4,BitKS3
533,"In algebra, a letter can be used to represent a number that you do not know. This gives us algebraic terms, like 2x and 5y.
When algebraic terms are put together by mathematical operations such as + and - we get an algebraic expression, like 2x + 5y +3z.
We can simplify algebraic expressions by collecting 'like terms'.
Time to formulate a new revision plan!
Can you match Viral Vinnie's appetite for English, Maths and Science?


",4,BitKS3
422,"There are seven processes that are common to living things. These seven processes are movement, respiration, sensitivity, growth, reproduction, excretion and nutrition.
Whack and zap mad professors and aliens!
More than 3000 video clips from BBC programmes.


",4,BitKS3
463,"Which shapes do you need to remember? Have a look here to find out.
In order to see this content you need to have both


",4,BitKS3
495,"> Energy transfer and storage - Energy transfer diagrams
Energy transfer and storage - Energy transfer diagrams
Energy transfer diagrams show the locations of
. For example, consider the energy transfers in the simple electrical circuit below.
We can show the transfers like this:
the energy to the surroundings by light. These are the
energy transfers - we use electric lamps to light up our rooms.
But there are also energy transfers that are not useful to us. In the example above, the lamp also transfers energy to the surroundings by
. If we include this energy transfer, the diagram looks like this:
Sankey diagrams summarise all the energy transfers taking place in a process. The thicker the line or arrow, the greater the amount of energy involved. This Sankey diagram for the lamp shows that it transfers most of the energy by heating, rather than by light:
Notice that the total amount of energy transferred to the surroundings is the same as the amount of electrical energy. We say that the energy has been conserved. Energy is always conserved, it is never ""lost"" or ""wasted"", although some energy transfers are useful and some are not.
Can you match Viral Vinnie's appetite for English, Maths and Science?
More than 3000 video clips from BBC programmes.


",4,BitKS3
490,"Want to investigate? Try to find out some values.
In order to see this content you need to have both


",4,BitKS3
386,"Here are two examples of instinctive behaviour in animals:
Instincts are useful because they do not have to be learned and they can be complex, like the examples above. Instincts let animals form groups for protection, choose mates, fight to be in charge, and show many other behaviours.
Reflexes are a type of instinct. They happen automatically because of a particular stimulus. For example, if your hand touches something hot by accident, it automatically and quickly moves away. You do not have to learn to do this.
In order to see this content you need to have both
When the school bell rings at the end of break time, the students leave the playground and go to their lessons. People may say that the students are acting on instinct. But they would be wrong.
An instinct is a behaviour that happens automatically without any learning needed. The students have learned that the bell is a signal to do something, so leaving the playground when the bell rings is not an instinct. It is learned behaviour.
Is it instinct or conditioning that makes you study science?
Join Questionaut's quest to find his friend's hat.


",4,BitKS3
297,"Calling all kids! Weekly Reader wants you to take part in its sixth annual Backpack Survey.
Since 1996, Weekly Reader has been finding out from kids how much weight they carry in their backpacks. Last year, the average weight was 7.9 pounds. Some of the kids who wrote to us said their packs weighed 20, 25, or even 30 pounds!
According to medical experts, kids can hurt their backs by carrying too much weight in their backpacks. The problem is so serious that California may spend $200,000 to study how much weight kids have in their packs.
Doctors say that a kid's pack should not weigh more than 10 percent of his or her total weight. For example, a kid who weighs 60 pounds should have a pack that weighs no more than 6 pounds.
How much does your backpack weigh? We want your class's answer to be part of the Weekly Reader Backpack Survey. If you want to take part in this year's survey, ask your teacher for details, or weigh your backpack and e-mail its weight to Weekly Reader at
. We will print the results later in the year.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
462,"Where does famous TV puppet Howdy Doody belong? That was the question that a court in Hartford, Connecticut, had to answer. The court recently decided that Howdy belongs to a museum in Detroit, Michigan.
, the first children's TV show seen across the country. The show was aired between 1947 and 1960. It featured host Buffalo Bob and his sidekick puppet, Howdy Doody.
When watching the show, kids saw Howdy on their TV screens, but they never saw the man who controlled the puppet--Rufus Rose. When the show ended, Rose kept Howdy. After Rose died, his children held on to Howdy.
However, officials at the Detroit Institute of Arts said that Rose had promised to donate the puppet to the museum. Rose's family didn't want to give up the puppet, and the two sides asked a court to decide Howdy's fate.
The court decided that Rose promised to donate Howdy to the museum. Soon, adults can be kids again when they visit with their old friend Howdy Doody.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
127,"Trained rats may soon be used to find survivors who are trapped after disasters.
A team of scientists might be ditching the phrase ""oh, rats!"" from their vocabulary. They are experimenting with ways that rats may help find people who are buried as a result of earthquakes or other disasters.
Like dogs, rats have a strong sense of smell, which helps them sniff out survivors. The rodents are also small enough to crawl almost anywhere. Dogs can be limited in their searches because of their larger size.
The scientists trained the rats to recognize the scent of people. To do that, researchers implanted electronic devices into the brains of the animals.
The electronic devices affect the rat's brain so that it picks up the scent of a person and then plans how to locate the person. Signals from the rat's brain are relayed to a radio transmitter that scientists attach to the rodent's back.
Rescue teams then will be able to track those signals and follow the rat's path. That will help rescuers determine where to start digging for survivors. Scientists hope to have the rat rescuers on the job within the next nine months.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
28,"A baby emperor penguin stays warm under its parent.
Temperatures are on the rise in Antartica. What does that mean for emperor penguins and other wildlife?
Emperor penguins and other Antarctic wildlife ""feel the heat"" as their icy home melts away.
In the hit documentary March of the Penguins,
emperor penguins make an amazing journey. They cross the vast continent of Antarctica, a frozen area that surrounds the South Pole. The penguins leave their ocean homes and cross the ice on a dangerous trip. They are blinded by blizzards and toppled over by strong winds. But each winter, they do this to lay their eggs and raise their chicks.
That cycle of life may be in trouble though. Scientists have discovered an alarming rise in temperatures around Antarctica. ""The region at the peninsula has warmed up about 10 degrees Fahrenheit in the past 40 to 50 years,"" Wayne Trivelpiece, a scientist who studies Antarctica, told Weekly Reader.
A recent study also shows that the ocean near the Antarctic Peninsula has warmed since the 1960s. A
is a stretch of land surrounded on three sides by water. A change in temperature could spell trouble for penguins, whales, seals, and other creatures at the South Pole.
Although researchers are certain about the increase in temperatures, they are still unsure about the cause. Many scientists blame
the gradual rise in Earths average temperature.
Antarctica is the coldest place on Earth. Temperatures there rarely reach above freezing. Although it is too cold for humans to permanently live there, many animals swim in the icy waters surrounding the continent. Penguins, for example, waddle across the ice and dive into the cold ocean waters in search of food. They eat small fish and tiny shrimplike animals called
In warmer water, however, krill have trouble surviving. ""Warming temperatures have led to a decline in sea ice,"" says Trivelpiece. ""Sea ice holds the food that krill need to survive. Without the ice, there is less food for krill and without the krill, the penguins are not surviving.""
These changes could upset the balance of the food chain and endanger larger animals and birds. A loss of penguins could leave leopard seals and whales hungry. (See
.) ""A very small change in temperature [can] completely change the whole food chain,"" says Trivelpiece.
Its not just emperor penguins and other creatures that may be in trouble. People who live thousands of miles away may be affected by melting ice.
As glaciers and sheets of ice melt, they add to the worlds sea level. When ice on land falls into the ocean and melts, it raises the water level. It is like dropping ice cubes into a glass of water. A 4-foot increase in global sea level would drown low-lying coastal areas.
The burning of fossil fuels releases carbon dioxide and other greenhouse gases into the air. Those gases collect in a layer and trap the heat from the sun. The process is called the
because the layer of gases is like the windows in a greenhouse. Too much of those gases in the air causes temperatures to rise. That is known as
Some scientists say global warming is caused by greenhouse gases in the air. Those gases are produced from
Fossil fuels, such as coal, oil, and natural gas, are used to power cars, heat homes, and create electricity.(See
Some heat from greenhouse gases in the atmosphere is necessary. Without them, Earth would be too cold to support life. But burning fossil fuels can release too much carbon dioxide into the air, which can cause temperatures to rise.
Scientists are working to persuade governments to reduce their use of greenhouse gases. Experts say that if greenhouse gases continue to gather in the air, temperatures will likely be higher by 2100 than any time in human history. ""Our research teaches us a lesson that even a small change in the environment can have a big effect,"" says Trivelpiece.
What are some ways that people can reduce their use of fossil fuels?
is a system of animals and plants in an area that depend on one another for food. At the top of the Antarctic food chain are large animals, such as whales. They eat seals, which eat penguins. Penguins munch on tiny shrimplike animals called krill. Krill eat tiny ocean plants called phytoplankton. A loss of smaller animals in the food chain could leave larger animals hungry.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
445,"This poster for Hispanic Heritage Month in 2002 represents Strength in Unity, Faith and Diversity.
What do Jennifer Lopez, Alex Rodriguez, and Cameron Diaz have in common? Not only are they all celebrities, but they are also all
Those celebrities are part of the rapidly growing Hispanic American population in the United States. According to the U.S. Census Bureau, Hispanic Americans now make up the largest minority group in the country. A
Hispanic Americans are people whose families came to the United States from Spanish-speaking countries. Those parts of the world include Spain, Mexico, Cuba, Puerto Rico, and most countries in Central America and South America. In the United States, many Hispanic Americans are also called Latinos.
As of June, about 39 million Hispanic Americans are living in the United States. That number marks a jump from the 2000 census count. At that time, Hispanic Americans numbered about 35 million. Today, the total population of the United States is estimated at more than 288 million people.
Currently, 1 out of every 6 kids in this country is Hispanic. Officials estimate that by 2020, 1 out of 4 children will be Hispanic American.
Hispanic Americans have influenced food, music, and customs in the United States. Hispanic Heritage Month marks a time for Americans to celebrate the traditions and history of Hispanic people. It takes place from September 15 to October 15.
People in communities around the country will celebrate the month with festivals. Many students will recognize the month by learning about the important roles Hispanic people have played in our countrys history.
Ellen Ochoa, the first Hispanic American astronaut, told
that to understand the history of the United States, people should learn about the contributions of different groups, including Hispanic Americans.
People sometimes refer to the United States as a ""melting pot."" That phrase means that people from many different countries have settled here. People of Hispanic heritage, along with people from other cultures, help make the United States strong.
From science to sports, people of Hispanic heritage have contributed to the history of the United States. Take a look at some of these well-known people.
Dr. Novello was born in Puerto Rico. In 1990, she became the first Hispanic American to serve as the U.S. surgeon general. That is the doctor who leads our country on health issues. She worked to improve healthcare for Americans, especially children, women, and minorities.
Gary Soto is an award-winning Hispanic American author. He writes fiction and poetry for adults and children. His writing is based on his experiences growing up as a Mexican American in California. His books, including
Baseball in April and Other Stories and Taking Sides
, are popular with many young readers.
In 1990, Ellen Ochoa became the first Hispanic American woman astronaut when she was accepted into NASAs training program. Ochoa, whose fathers parents were from Mexico, flew her first space shuttle mission in 1993. Since then she has clocked more than 720 hours in flight.
Why is celebrating a variety of cultures important?
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
351,"Muhammad Ali has devoted himself to charitable causes all over the world.
President George W. Bush awarded retired American boxer Muhammad Ali with this years Presidential Medal of Freedom at the White House. Ali, 63, was among 14 people who received the highest award the government can give a person not in the military.
The Medal of Freedom honors people who have made contributions in science, the arts, sports, public service, education, and business. ""All who receive the Medal of Freedom can know that they have a special place in the life of our country and have earned the respect and affection of the American people,"" the president told the group.
Many people consider Ali to be one of the best athletes of all time. In 1960, he won an Olympic gold medal in Rome, Italy.
Today, Ali suffers from Parkinsons disease, a condition that affects the parts of the brain that control the bodys movement. With the help of his wife, Ali walked up to the stage to accept his award.
Muhammad Ali is considered one of the greatest heavyweights in boxing history.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
251,"For a moment, 8-year-old Aidan Gold of Bothell, Washington, thought he was stuck. He stood at the edge of a
on Mount Hausstock in Switzerland. A ravine is a small, narrow valley with steep sides. The rocks and ice under his feet were unstable. Aidan didnt think he would be able to cross the huge gap in front of him.
""There seemed to be nowhere to put my foot,"" Aidan told
He spotted a rock jutting out in the middle of the gap and took a gigantic step. ""I thought that I wouldnt make it,"" he says.
But he did make it acrossand all the way to the top of the 10,400-foot mountain. The trek up Mount Hausstock was just one of the high points in the Gold familys recent four-month-long climbing adventure. Their trip took them from Switzerland to Kathmandu, Nepal.
Aidan and his father, Warren, also reached the
of Mnch in the Alps in Europe and Island Peak in the Himalayas in Asia. A summit is the top of a mountain. Aidan is likely the youngest person to reach the top of Island Peak, according to members of the Nepal Mountaineering Association.
The Gold family has been climbing mountains since before Aidan could walk. His parents strapped baby Aidan to their backs while climbing peaks all over the world. Since then, Aidan has conquered peaks in the worlds highest mountain chains. ""Aidan is very driven and has an intense focus,"" Warren Gold told
""He just wants to get to the top!""
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
465,"Overfishing is harming the world's sea life.
Troubled waters are ahead for the world's fish. Those finned creatures and shellfish, such as crabs and clams, may be a rare sight by 2048, according to a fouryear study. The study, recently published in the journal
was conducted by a team of 14 researchers in four countries.
If we don't change the way we treat the ocean, fish may be rare in the future.
The study warns that ocean life is being wiped out because of overfishing and pollution.
Global warming (a rise in Earth's temperatures) and habitat loss are also to blame for the decline in seafood.
Although the world's sea life is in serious danger, it's not too late to reverse the problem, says the study's lead author, Boris Worm of Dalhousie University in Halifax, Canada. The researchers have called for measures to protect current fish populations, such as reducing large-scale fishing and pollution. ""Our children will see a world without seafood if we don't change things,"" Worm told reporters.
The loss of ocean life will cause more than just a shortage of seafood. It could spell disaster for ecosystems too. An ecosystem is a community of plants and animals that work together as a unit to live. A declining fish population would cause a disaster up and down the food chain. Larger animals, such as seals and dolphins, depend on fish for food. Without enough fish to eat, those animals would be in trouble.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
516,"What's your favorite kind of soup? Some people like tomato soup, some like vegetable soup, others like chicken soup, and still others like New England clam chowder. According to a recent study, your favorite soup tells a lot about you.
Brian Wansink, a professor at the University of Illinois, recently asked people what their favorite soup is. He then asked the same people to describe their personalities. Here's what he learned about people who like soup:
People who like chicken noodle soup have a great sense of humor and watch a lot of TV.
People who like tomato soup love to read and like a variety of pets.
People who like minestrone soup like to try new foods at fancy restaurants.
People who like New England clam chowder are not very athletic.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
461,"About 5,000 years ago, a man died on a snowy mountainside in Europe. For years, scientists have wondered whether he died from disease or the cold. Now they know that the ""Iceman"", as he became known, died after being shot with an arrow.
In 1991, two mountain climbers found the Iceman in the Alps, a mountain chain in Europe. Scientists took the well-preserved, frozen body to a museum in Italy, where they have been studying it.
Scientists do not know who shot the arrow at the Iceman or why he was shot.
Now scientists want to try to figure out why the Iceman died such a violent death.
""This changes everything. Now research on the Iceman starts over,"" said scientist Alex Susanna. Susanna is the director of the museum where the Iceman's frozen remains are kept and studied.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
312,"Judge Samuel Alito has been nominated to fill Justice OConnors position on the Supreme Court.
The caption under Samuel Alitos college yearbook photo reads: ""Sam intends to go to law school and eventually to warm a seat on the Supreme Court."" His dream may soon come true. Alito, 55, is President George W. Bushs latest pick for a position on the countrys highest court.
The president chose Alito to replace Justice Sandra Day OConnor, who announced her retirement in July. In 1981, OConnor became the first woman in history to serve on the U.S. Supreme Court.
Bush had first nominated Harriet Miers, a White House lawyer, to take OConnors place. However, Miers withdrew her nomination after coming under fire partly for a lack of experience. Miers had never been a judge. OConnor is serving on the Supreme Court until a replacement is confirmed.
Alito grew up in New Jersey in a family that valued learning. Both of his parents were teachers. He has argued 12 cases before the Supreme Court, losing just two.
As a federal judge, Alito has also served on a lower court for the past 15 years in Philadelphia, Pennsylvania. With 29 years of legal experience, Bush says, Alito ""has more prior judicial experience than any Supreme Court nominee in more than 70 years.""
To become a Supreme Court justice, a nominee must be approved by the Senate. A series of Senate confirmation hearings, where Alito will answer questions about his views on laws, are set to begin on January 9, 2006. Senate leaders hope to have a final confirmation vote on January 20.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
