Index,Text,Grade,Type
297,"Calling all kids! Weekly Reader wants you to take part in its sixth annual Backpack Survey.
Since 1996, Weekly Reader has been finding out from kids how much weight they carry in their backpacks. Last year, the average weight was 7.9 pounds. Some of the kids who wrote to us said their packs weighed 20, 25, or even 30 pounds!
According to medical experts, kids can hurt their backs by carrying too much weight in their backpacks. The problem is so serious that California may spend $200,000 to study how much weight kids have in their packs.
Doctors say that a kid's pack should not weigh more than 10 percent of his or her total weight. For example, a kid who weighs 60 pounds should have a pack that weighs no more than 6 pounds.
How much does your backpack weigh? We want your class's answer to be part of the Weekly Reader Backpack Survey. If you want to take part in this year's survey, ask your teacher for details, or weigh your backpack and e-mail its weight to Weekly Reader at
. We will print the results later in the year.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
75,"People go wild for lizards, snakes, and other reptiles in a new exhibit.
Darrel Frost will never forget the moment he spotted a diamondback rattlesnake coiled up beside a tree. He was just 4 years old, traveling with his family in the Arizona desert.
""It was the most beautiful animal I had ever seen in my life,"" he told an audience at the American Museum of Natural History (AMNH) in New York City.
Seeing that fanged rattler up close inspired Frost to become who he is today. As a
he studies reptiles and amphibians. He recently helped put together an AMNH exhibit of the scaly lizards and slithering snakes that he fell in love with as a child. The exhibition is called ""Lizards and Snakes: Alive!"" and features more than 60 live animals.
The show runs through January 2007, and
got an inside look. At the exhibit, leaf-tailed geckos climbed up the sides of a glass tank. An emerald tree boa basked under a lamp.
Surprised people watched as a veiled chameleon climbed up a tree branch and changed color. The animals ability to
or hide itself by changing its appearance, helps the creature protect itself from predators. A
is an animal that eats other animals.
These lizards and snakes are part of a group of reptiles called
Scales are small, hard plates that cover an animals skin and protect it from harm.
or types, of squamates. Along with snakes and lizards, this group includes iguanas, geckos, and Gila (HEE-luh) monsters. These squamates share characteristics with other reptiles, such as turtles and alligators. Squamates are all
which means they cannot regulate their own body temperature. Most squamates lay eggs, although some give birth to live young.
Scientists at the museum felt that the timing was right for an exhibition about squamates. ""[The] public is really interested in scaly, slimy things,"" Jack Conrad told
a scientist who studies animals that lived long ago. Paleontologists are always finding squamate
A fossil is the remains of an ancient plant or animal preserved in Earths crust.
Recently, Conrad has been looking at the fossils of an 80-million-year-old Gila monster. Studying present-day squamates gives scientists a look at ancient animals. ""Many squamate species havent changed in 200 million years, since dinosaurs roamed the Earth,"" says Conrad. ""These animals are a window into the past.""
Here is a look at some of the scaly creatures featured in the new exhibit and the ways they stay safe.
sprints on water by churning its legs like a windmill.
scares away predators by hissing and sticking out its brightly colored tongue.
has cells on its skin that help produce color and pattern changes.
stays safe by looking like the dangerous coral snake.
venom flows through special grooves in its teeth when it bites its victim.
Compare the ways fossils and living things tell scientists about ancient animals.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
663,"Why do some books make people angry?
How would you feel if your favorite book was yanked from library shelves? Beginning September 23, the American Library Association (ALA) observes Banned Books Week. When a book is banned, it is removed from a library or a school. Many people say that banning books goes against the First Amendment, which guarantees freedom of speech. People who challenge books often claim that they want to protect others from dangerous ideas. Weve piled up some well-known titles that have been challenged.
Should some books be banned? Why or why not? Write your opinion in a paragraph. Then hold a class debate for or against book banning.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
265,"You've probably never heard those words in an elevator before, but according to the National Aeronautics and Space Administration (NASA), someday you might!
NASA recently announced that building an elevator to space could be possible in as little as 50 years. The elevator could be used to move people and cargo into space more cheaply than in a fueled spaceship. Construction of the elevator would involve extending a 22,000-mile-long cable from a 20-mile-high tower.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
340,"Astronomers have decided that eight is the magic number when it comes to our solar system. The eight planets now include Mercury, Venus, Earth, Mars, Jupiter, Saturn, Uranus, and Neptune. Pluto belongs in a new class referred to as dwarf planets. The decision was made to create the new category because powerful telescopes have let scientists find more and more Pluto-like objects in space.
Jupiter is the largest planet. It is 88,846 miles wide.
Mercury has the fastest orbit around the sun. It moves almost 30 miles a second.
Venus is the hottest planet. Its average surface temperature is 867 degrees.
the largest asteroid, was discovered in 1801. Asteroids are rocky objects that orbit the sun. Most lie in the asteroid belt between the orbits of Mars and Jupiter.
the frozen dwarf, is located 4 billion miles from the sun. Charon, Plutos largest moon, was found in 1978.
2003 UB313 is a large object discovered in 2003. Nicknamed ""Xena,"" it is larger than Pluto and orbits in the Kuiper belt, an outer area of our solar system.
OK, now that Pluto is gone from the planet lineup, what memory trick will school kids use to remember the names and order of the eight planets? Heres one mnemonic device: My Very Excellent Mother Just Sent Us Nachos. Now its your turn. E-mail your ideas to ed4@weeklyreader.com and well post some entries online.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
409,"More bears are alive and well, but are they ready to come off the endangered species list?
The bears are back after being on the brink of extinction in and around Yellowstone National Park. Yellowstone is located in the states of Wyoming, Idaho, and Montana.
Now the U.S. government may remove the grizzly from its list of endangered species in this area. ""The future of the Yellowstone grizzly bears is bright,"" says Chris Servheen of the U.S. Fish and Wildlife Service.
That wasnt always the case. The numbers of grizzlies began to shrink in the early 1900s largely because ranchers hunted the animals and farmers destroyed their
By 1975, only 220 to 320 bears still lived in the Yellowstone area. That year, the grizzly was listed as a threatened species under the Endangered Species Act, which offers special protection to animals facing extinction. Today, wildlife experts estimate that more than 600 bears live in the region surrounding Yellowstone.
Grizzly bears live in other parts of Idaho, Montana, and Wyoming as well as Washington state and will remain on the list in those areas. Grizzlies in Alaska, which number about 30,000, have never been on the list because that population is healthy.
Its Not Time Yet Not everyone thinks its a good decision to remove grizzlies from the list. Some wildlife officials fear that if the bear is removed from the list, its habitat around Yellowstone could be used for logging, oil drilling, and development. Others worry that the bears will be hunted again. ""We would love to see the grizzly bear delisted, but its not ready,"" says wildlife supporter Louisa Wilcox. ""If you want to protect bears for future generations, you have to protect the habitat they need. This plan doesnt do it.""
Should grizzlies no longer be listed as an endangered species? Why or why not?
The grizzlys return isnt the only species success story. Take a look at some other animals that are being saved, thanks to tough laws and hardworking scientists.
In 1963, only 417 pairs of bald eagles nested in the United States. There are now more than 6,400 pairs, and the national symbol may soon be removed from the list of endangered species.
Hawaiians used to hunt this reptile for dinner. Now they swim alongside the turtles near some islands. The number of nesting females has jumped to more than 400 a year. There were only 67 in 1973.
Pollution and habitat loss have made it hard for sea otters to stay afloat. In 1938, there were only several hundred otters off the coast of California. Today, there are more than 2,500.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
124,"Jenna and Cayden Boyd say they are no different from most sisters and brothers. ""We fight sometimes,"" Jenna told
. Unlike most siblings, however, this duo is starring in two movies that will open within one week.
, which is scheduled to hit theaters June 3. On June 10, her younger brother, 10-year-old Cayden, stars in
The Adventures of Shark Boy and Lava Girl in 3-D
. ""It's going to be so weird,"" said Jenna. ""It will be my turn, and then it will be his turn.""
Both siblings prepared for challenging roles. In her film, Jenna plays a young girl named Bailey, who deals with a serious illness. In his movie, Cayden stars as a lonely boy named Max, who shares a memorable summer with two imaginary superhero friends. ""It's a dream come true, literally,"" Cayden said about the role. ""In the movie, Max's dreams come true. And in real life, my dreams have come true.""
So does Jenna hope to work on a movie with her younger brother someday? ""I think it would actually be fun,"" she said.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
446,"One Missouri family finished a yearlong history lesson. The family visited all 50 capitol buildings in the United States.
Fred and Ginger Gall and their three sons--ages 13, 11, and 6--wrapped up their adventure in early August. Their final stop was at their home state's capitol building in St. Louis.
It took them a little more than a year to complete their journey, covering a total of 48,000 square miles. They traveled across the country in a mobile home.
Although the kids attend school in Missouri, they were home-schooled during their trip. Their parents said the trip was a chance to teach their sons about the history of the United States. As part of their schooling, the kids used their textbooks from their school.
They had many field trips to add to the mix. In addition to visiting all the capitol buildings, the family stopped at science and history museums and national parks along the way.
What sent them packing? ""Our friends from another country had seen more of [the United States] than we had,"" said Ginger Gall. ""There was something wrong with that picture.""
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
477,"Make a wish, but remember to use care in blowing out birthday candles.
Here is a slogan that is easy to remember: ""Use Candles with Care: When You Go Out, Blow Out!"" That's the theme of this year's Fire Prevention Week, which begins October 9.
Candles may look beautiful, but they can be a fire hazard. Candle use has increased in popularity. As a result, the number of candle fires in the United States has tripled over the past 10 years.
The National Fire Protection Association, the organization behind Fire Prevention Week, has some tips that will help you use candles safely in your home:
Make sure an adult is always in the room when a candle is burning.
Have an adult put out a burning candle before leaving the room.
Keep candles at least a foot away from anything that could catch fire.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
696,"History in the Making: Three Days of Peace and Music
Woodstock was a large music festival held in the rural town of Bethel, New York, in 1969. At that time, the United States was divided over the war in Vietnam and the struggle for civil rights. Adam interviewed Michael Lang, one of the organizers of the concert.
When did you come up with the idea for the Woodstock Music and Art Fair?
In the winter of 1968. I was 23 or 24.
How did you get big stars to come to the concert?
Woodstock sounded like an event nobody wanted to miss, and the name Woodstock in those days was known. It was the home of Bob Dylan, Janice Joplin, Jimi Hendrix, and other cultural icons. Initially, it was all about making everyone believe that these people were going to come and that I could get everyone to come. Soon, through word of mouth, bands were calling us.
Did you have any idea that so many people would show up?
In the beginning, we planned on 200,000, but officially we were trying to get a permit for only 50,000. In the end, we had somewhere between 500,000 and 600,000, but more than 1 million who tried to come were turned away. They had to close the [New York State] Thruway and the Canadian border.
Why did you choose Woodstock as the site, and why did you decide to keep the name Woodstock even after you ended up holding the festival 60 miles away, in Bethel?
We had to move to Bethel because we could not find a largeenough place in Woodstock. A lot of people tried to convince me to change the name [of the festival] to Bethel, but I felt the name reflected the spirit of what we were trying to do, which was to create an atmosphere of artistic community. Woodstock always stood for that.
Why are people still talking about Woodstock today?
What made Woodstock unique was how many people came and how well they treated each other. The world was shocked to discover that a crowd of more than 500,000 could live together for three days in a field and treat each other with love and respect. This was set against a backdrop of the war in Vietnam, ... a battle for civil rights and women's rights, and a yearning for peace in the world. The people who came to Woodstock accomplished all of these things, at least for that period of time, so it gave people hope for their future.
The interview taught me that a lot of musicians were activists. I also learned that no matter how prepared you are, you also have to
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
563,"Students at Kirkpatrick Elementary School in Nashville, Tennessee, had a day they won't forget anytime soon. They got to chat with President George W. Bush. The president visited the Nashville school in early September.
Many students who participate in free tutoring sessions at the school have improved their grades and reading skills. The free tutoring sessions fall under the president's No Child Left Behind law. Bush was at the school to congratulate the principal and teachers for helping students perform better.
""We believe in the potential of every single child and, therefore, must insist that every child learns,"" said the president.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
363,"The Candidates Speak Out on the Environment
Americans have a common interest in protecting our natural lands. As president, I will speak for that great national goal
George W. Bush wants to establish a national award to recognize people who help the environment. He also wants to give money to help landowners protect rare species and wants to set up private land preserves.
I'm an environmentalist, and I want to protect the environment--the air, the water, and the land, and the Earth itself
Al Gore wants to build new kinds of cars, trucks, and other machines that cause less air pollution. He also wants to start programs that will help end global warming and help protect endangered species.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
115,"Who gets burger bragging rights? A meaty battle is sizzling among three states over the history of the hamburger. In Texas, lawmaker Betty Brown proposed a bill declaring Athens, Texas, the home of the hamburger. Wisconsin has also jumped into the food fight. State Representative Tom Wilson argues that Seymour, Wisconsin, is the place where the famous sandwich was invented.
Not so fast, say the owners of Louis' Lunch in New Haven, Connecticut. Established in 1895, the restaurant is maintaining its claim as the burger birthplace. ""It's a well-known and established fact that New Haven is the home of the hamburger,"" says New Haven Mayor John DeStefano Jr. ""In fact, New Haven's claim to the hamburger is even supported and documented in the Library of Congress.""
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
799,"The United Nations has a new leader. Ban Ki-moon, 62, was South Koreas foreign minister before becoming U.N. secretary-general. He will begin his fiveyear term in office on January 1, 2007. Ban replaces Kofi Annan, who has been secretary-general for the last 10 years.
The United Nations was set up in 1945 shortly after the end of World War II (1939-1945). Its main purpose is to help countries work for world peace.
Currently 192 countries belong to the United Nations. Their representatives in the U.N. General Assembly try to solve world problems, such as hunger and disease.
At the heart of the United Nations is the Security Council. The Security Council is a group of selected member countries. It makes decisions on behalf of the entire United Nations when there is a world
or major problem. It is the job of the secretary-general to carry out the decisions of the Security Council.
Ban takes office at a time of tough challenges for the United Nations. Wars and conflicts rage across Africa and the Middle East. About 90,000 U.N. peacekeeping troops will be stationed around the world under Bans command.
In his first speech to the General Assembly after being chosen secretary-general, Ban said, ""The true measure of success for the U.N. is not how much we promise but how much we deliver for those who need us most.""
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
13,"the wooden puppet wants to become a real boy. Whenever he tells a lie, his nose grows. The books author, Carlo Collodi, might have been onto something. According to some researchers, there is truth to the tale.
""Your nose does grow when you lie,"" Dr. Alan Hirsch of the Smell & Taste Treatment and Research Foundation told
According to Hirsch, tissues of the nose expand when a person tells a fib, causing the nose to itch. That may be why many people scratch their noses when they lie. That urge to scratch has been called ""the Pinocchio effect.""
The knowledge is being applied to computer programs that detect tiny changes in facial expressions. Police can use the information to tell whether someone is lying.
People may have something in common with Pinocchio when they lie.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
737,"If you have any doubt that reading can help save lives, you haven't read about an amazing fourth grader, Brandon Lecher. On October 3, he saved a classmate from choking to death. And he did this because he had read a story in
Last year in school, Brandon read an article in
about a student who had helped his school's principal.
The student had seen the principal choking during lunch and had used the
to clear the principal's throat. The Heimlich maneuver is a quick and easy way to clear the throat of a person who is choking.
At the time he read the story, Brandon didn't think he would ever need to use the Heimlich maneuver. But what he learned from the article later helped him save a life.
During lunch on October 3, Brandon looked up and saw a classmate, Joseph Dettwiler, choking and frantically pointing to his throat.
""I saw Joseph choking on a potato chip,"" Brandon recently told
. ""His face was turning red and blue, and he was holding his throat.""
Then Brandon remembered reading about the Heimlich maneuver in
. ""It just came to my mind. When my class read about it, it sounded like an interesting subject, so I paid attention,"" Brandon said. ""That's when I did the Heimlich maneuver. I was scared, but I remembered what to do.""
Joseph doesn't remember much about the experience except being frightened and seeing Brandon jump out of his seat. ""I was really scared,"" Joseph said, but ""Brandon got up and saved my life.""
What did Joseph learn from the experience? ""I learned that you should chew your food slowly and that you should also learn about the Heimlich maneuver. You might have to use it on somebody.""
Stand behind the choking victim and wrap your arms around his or her waist.
Make a fist and hold it against the victim's stomach, about halfway between the belly button and the rib cage.
Grab your fist with your other hand. Press it in with an upward thrust. Repeat until victim stops choking.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
689,"Great whites are endangered. They are often hunted for their teeth and fins.
A great white shark cruised across the Indian Ocean in a record-breaking swim. The great white became the first shark known to complete a round-trip journey between two continents.
""This is the first time that an individual fish has been found to go across an entire ocean and come back to the same spot,"" says Ramn Bonfil, one of the scientists who studied the shark. Scientists named the shark Nicole, after Australian actor Nicole Kidman.
Nicole not only set a distance record but also took a bite out of the speed record. The great white clocked more than 12,400 miles on her trip from South Africa to Australia and back. She
or moved between locations, faster than any other marine animal.
The map shows Nicoles route between South Africa and Australia.
Great whites live mainly off the coasts of California, South Africa, and Australia. Nicoles 99-day journey was tracked with an electronic tag placed on her fin.
The tag recorded her movements, including how deep she dove in the water. The results stunned scientists. They discovered that there is more interaction among great white populations in Africa and Australia than had previously been thought.
The new find is helping scientists learn more about how sharks migrate and
(find their way). Why might Nicole have swum so far so fast? Scientists dont know for sure, but they think one of the reasons that she may have made the trip was a search for food. Great white sharks feed mainly on whales, seals, and fish.
And how did Nicole find her way from one continent to another? Although she frequently plunged to depths of more than one-half mile, Nicole spent most of her time swimming on the surface. That led scientists to suspect that great whites might use the sun and the moon to help navigate.
The recent discoveries have excited shark lovers. ""Its clear that we have only uncovered the tip of the iceberg,"" says Bonfil. ""There is still much to learn about great white shark migrations.""
Great whites arent the only big fish in the sea. There are about 370 species, or types, of sharks. Here are some sharks that make a splash.
The whale shark grows up to 40 feet long and weighs about 15 tons. Thats heavier than two elephants!
The dwarf lantern shark is thought to be one of the smallest sharks. It is about 6 inches long.
Although most sharks swim about 1.5 miles per hour (mph), the mako shark is thought to cruise around at 22 mph.
The dusky shark has the most powerful bite. Its jaws clamp together with 132 pounds of force.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
590,"Hawaiian monk seals may be headed for extinction.
Scientist Ken Longenecker is on a missionto figure out what is killing the Hawaiian monk seal. ""These guys are on the brink, honestly,"" he recently told reporters while sorting through a pile of stinky fish bones. The bones were all that remained from the meal of a monk seal.
The 600-pound animals are fast disappearing from the Northwestern Hawaiian Islands, their main
or natural home. Longenecker and other researchers think the seals are not getting enough food, and they are desperately trying to figure out why. ""The clock is ticking,"" says scientist Jen Palmer.
Between the 1950s and 1970s, the monk seal population plummeted. The major threats were habitat loss and deadly runins with fishing gear. Today, there are about 1,200 monk seals, but experts fear that the population will dip below 1,000 in the next five years. Although the seals habitat is now protected by law, their numbers have failed to rebound.
However, scientists are now looking at the seals diet in the hopes it will give them clues about how to save the animals. Part of Longeneckers job is to figure out what the animals are eating. Other scientists are also tracking monk seals and monitoring their habitat for pollution.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
144,"Nine-year-old Ben Duskin is reaching out to kids who have a serious disease called cancer. Ben invented a video game for kids about fighting cancer.
Ben, who is from California, is no stranger to the disease. He learned that he had a type of cancer called leukemia when he was five years old.
Why did Ben invent the video game? When he was in the hospital, he relied on video games to take his mind off being sick. That inspired him to help other kids who have cancer.
The result is ""Ben's Game""--named after its creator. The game takes place inside the body and stars a boy hero who moves around the screen on a skateboard. The boy is modeled after Ben. The object of the game is to blast cancer cells.
Thanks to the Make-A-Wish Foundation, Ben's idea became a reality. The foundation helped Ben work with a software designer to create his video game. Ben's game is now available free online. To play, visit
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
749,"is located off the coast of Key Largo, Florida.
Astronauts are diving into a new kind of mission. Their special voyage is taking them more than 60 feet beneath the ocean's surface.
The astronauts--called ""aquanauts""--are training for space missions in an underwater laboratory called
. The lab rests on the ocean floor off the coast of Florida.
The latest ocean mission began October 11, when three astronauts and a doctor from Canada took the plunge. The crew's job includes testing medical equipment that may be used to treat astronauts when they get sick in space.
The journey marks the seventh mission the U.S. space agency, NASA, has made to
. The 10-day mission is referred to as NEEMO 7 (NASA Extreme Environment Mission Operations).
Astronauts are using the underwater lab to learn what it may be like to live and work in space. They are preparing for extreme environments, such as the moon and the planet Mars. The conditions underwater are similar to those in space.
The goal of this latest voyage, or
, is to learn how to treat patients in space from a distance. Part of the underwater mission involves performing robotic surgery on a fake patient. Doctors on land have guided the astronauts through the procedure.
Why is exploring this technology important? ""Astronauts navigating between planets won't be able to turn around and come home when someone gets sick,"" said NEEMO's project manager, Bill Todd, ""and this undersea mission will help us [respond to medical emergencies in space].""
is the only underwater training center and research laboratory of its kind. The astronauts live, sleep, and work there. The lab, which is 45 feet long, has some of the comforts of home.
is equipped with bunks, a shower, computers, and even a refrigerator and microwave. Plus it has an ocean view!
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
725,"Take me out to the... art museum? Yes, you've heard right! Baseball is being honored with a new art exhibit. The exhibit, ""The Perfect Game: America Looks at Baseball,"" celebrates our national pastime. It is being shown at the American Folk Art Museum in New York City.
To enter the exhibit, visitors walk through a turnstile similar to one they would find at a baseball stadium. Inside, more than 100 objects from 1840 through the present are on display. The exhibit includes scorecards, baseball cards, bats, painted baseballs, artwork, and even an autographed quilt among its many items.
""It's baseball history and trivia,"" Elizabeth Warren told
when describing the exhibit she organized. ""It combines baseball and art.""
Warren says that Jackie Robinson is depicted on many objects, more than any other baseball player. In 1947, Jackie Robinson made history. He became the first African American baseball player in the major leagues when he joined the Dodgers. At that time, the Dodgers were located in Brooklyn. Today, they are in Los Angeles.
""Jackie Robinson was a hero both on and off the field,"" said Warren. ""He's such a great role model.""
The exhibit runs through February 1, 2004
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
234,"How Will Saddam's Capture Affect the Election?
The new year is upon us, and so is the U.S. presidential election season. Although November may seem like a long way off to you, it's not for the presidential
. Those are the people who are running for the chance to be elected president.
Every four years, Americans vote for the president of the United States. This year, Election Day takes place on November 2.
During the past months, candidates have been busy gearing up for the election. They have been giving speeches, participating in debates, meeting voters, and advertising on television and radio.
January is especially important in the election process because it marks the first
. Those are special elections in which people vote for the person they want as their party's candidate for president.
, or groups, in the United States. They are the Democratic party and the Republican party. Members of the Democratic party are called Democrats. Members of the Republican party are called Republicans.
At press time, nine Democrats want to be chosen as their party's presidential candidate. The Democrat who wins will run against President George W. Bush. Bush is a member of the Republican party and is campaigning for re-election.
Winning primaries and caucuses is important to candidates. A win means a candidate has a state's support at the party's national convention later in the year. At this year's convention, the Democrats will
, or choose, a candidate to run against President Bush.
Some political polls, which survey people's opinions, show that Howard Dean is considered the leader among the Democrats who hope to run against Bush on Election Day. Dean is a former governor of Vermont.
Massachusetts Senator John Kerry is also running. He pointed out to
, ""The race is not over until all the votes have been cast and counted.""
In the end, the American people will choose the next president on Election Day. Who do you think will be the next president to call the White House home?
What red, white, and blue vehicles are cruising around the United States? The new ABC election buses!
The election buses, which hit the road this month, are TV studios on wheels. They are traveling around the country so that reporters can cover the presidential campaign.
have teamed up to teach kids about elections. While on the campaign trail, the buses will make stops at schools.
How Will Saddam's Capture Affect the Election?
The nearly nine-month manhunt for Saddam Hussein ended on December 13. That is when U.S. troops captured the former Iraqi leader hiding in a 6-foot by 8-foot hole near his hometown, just north of Baghdad.
The situation in Iraq will be one of the main
, or concerns, that candidates will address in this year's election. Many people wonder what effect Saddam's capture will have on the election.
Some people think that his capture might give President Bush an advantage. Others aren't so sure. They think that Bush's popularity will drop if violence continues in Iraq. ""The capture of Saddam is good news for the people of Iraq and the world,"" said Democratic presidential candidate and former U.S. Senator Carol Moseley Braun. ""But it does not change the fact that our troops remain in harm's way, and we are no closer to bringing them home.""
What qualities do you think are important in a president?
The Republicans hope Saddam's capture will lead to more votes for Bush. Polls taken after Saddam's capture showed an increase in Bush's approval rating.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
624,"This map shows where Mount Vesuvius is located.
(veh-SOO-vee-uhss) majestically stands over the Italian landscape. The scenic mountain rises 4,200 feet high southeast of the city of Naples, which is located in southern Italy. But many people living in this region fear Mount Vesuvius. That's because it is an active volcano.
Nearly 2,000 years ago, Vesuvius exploded with tremendous force. Deadly smoke, gases, and rock shot more than 9 miles high in the air. That is about one and a half times the height of Mount Everest, the world's tallest mountain.
A thick black cloud engulfed the region and blocked out the sun. An avalanche of boiling
poured from the volcano at speeds of up to 70 miles per hour. Lava is melted rock from a volcano.
The explosion sealed the ancient city of Pompeii (pahm-PAY) under a blanket of rock and ash. A mudslide wiped out the nearby town of Herculaneum (her-kyuh-LAY-nee-uhm). Many people died as a result of the volcano's fury.
Although many eruptions have occurred since then, Vesuvius hasn't exploded with such force since that devastating day. The last major eruption occurred in 1944.
Scientists warn, though, that it's only a matter of time before Mount Vesuvius erupts with tremendous force again. ""It won't be tomorrow, it won't be next month, and maybe it won't be next year,"" a scientist who monitors the volcano told
. ""But [Vesuvius] is overdue [to explode].""
Today, nearly 600,000 people live in the 18 towns surrounding Vesuvius. This high-risk area is known as the ""red zone.""
Officials estimate that they would need two weeks to evacuate all the people living in the red zone. According to scientists, anything within 4 miles of Vesuvius could be destroyed during the first 15 minutes of an eruption.
The volcano's past, however, hasn't stopped people from moving into the area. In fact, Italian officials are concerned about the overcrowding of people in the red zone. To encourage people to move away from this area, they have put a plan in place.
Some families are being offered $36,000 to move to safer locations. The goal is to persuade about 150,000 families to move from the area near the volcano within the next 15 years.
In 1995, the government also created a national park near the top of Vesuvius. That limits the number of people living there.
""Vesuvius is the most dangerous volcano in the world on account of the number of people living under it,"" said the president of the Naples region. ""The smaller the population, the smaller the danger Vesuvius represents.""
A volcano is a mountain with an opening on the top called a
A volcano erupts when hot, melted rock called magma collects in chambers beneath Earth's surface. Pressure builds up in the chambers and causes
, gases, ash, and other materials to blast out of the top of the volcano and
, or cracks, along its sides. Once outside the volcano, the magma is called lava.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
27,"It's a sad day in the neighborhood. Fred Rogers, the host of
, has said that he will tape the last show in the long-running TV series this year.
Rogers, who has been on TV for 50 years, has starred in
for 33 years. In all, Rogers, who is 71 years old, has made about 1,000 episodes of the show. (Your parents may have watched the show when they were growing up!)
Over the years, the TV show has discussed many issues that are important to kids. David Newell plays deliveryman Mr. McFeely on the program. He said Rogers made shows about ""subjects such as a new baby [in a family] or dealing with angry feelings.""
Even though Rogers will no longer make new episodes of his famous TV show, he is not retiring. Rogers said he will continue to make special Web sites and museum shows. His old episodes will be rerun for years to come.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
166,"Griselda Garcia knows something about hard work. The 14-year old from Santa Ana, El Salvador, has had a job for the last four years. She uses the money she earns to help feed her family.
""I go to school in the morning and work in the market for about five hours every afternoon"", said Griselda. Griselda is not alone. Worldwide, many kids have to work. Some of them are worse off than Griselda.
This month, kids and government officials from around the world are meeting in New York City to talk about child labor and other problems kids face.
The meeting is called the Special Session on Children. It will take place at the
. The United Nations is a place where people discuss world problems.
About 75 officials and 250 kids will talk about improving children's lives.
One part of the discussion will be about a report created by the United Nations called "" A World Fit For Children"". In the report, the U.N. asks government to adopt rules to protect children. Here are some of the rules:
Nelson Mandela, the former president of South Africa, plans to attend the session. He said, ""We cannot waste our precious children, not another one, not another day. It is long past time for us to act on their behalf"".
As for Griselda, she told U.N. officials recently that she hopes ""all governments will value the rights of children. My ideal world is a just and fair place for children, where our rights are respected and where we can participate in everything"".
The United nations was formed on October 24, 1945, with the goal of helping nations work together for peace and human dignity. (October 24 is United Nations Day)
The U.N. was created by 51 countries, including the United States. Most nations now belong to the U.N. Currently, 189 nations are members.
The U.N. is based in New York City, New York. However, the land on which the U.N. is located is international territory.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
106,"Christian Atayde Stoinev was just 3 years old when he began performing in his family's circus in Mexico. Today, at 13, Christian performs in about 350 shows a year for the Big Apple Circus.
The Big Apple Circus is based in New York City but visits 10 other cities each year. ""I was born into the circus,"" Christian told
He's not kidding. His father is an acrobat from Bulgaria, a country in Europe. His mother is a trapeze artist from Mexico, where her family owns that country's largest circus. Both parents now work behind the scenes at the Big Apple Circus.
A talented gymnast and an acrobat, Christian can do flips on and off a trampoline. He can balance on one hand, ride a unicycle, and dance. He is also working on a routine with his 18-month-old dog--a Chihuahua named Scooby.
The eighth grader attends school three hours each morning at the One-Ring School House run by the circus. Christian lives on the circus grounds and shares a large trailer with his parents, his younger brother, and Scooby.
measures published under license with MetaMetrics, Inc.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
311,"Many pet owners say their dogs communicate through body language. Knowing animal body language could help you know how to act around an unfamiliar animal.
The German shepherd shows playfulness by maintaining eye contact, holding up its ears, and relaxing its face.
An angry dog bares its teeth and barks. Its ears are up, and its tail is held out. The dog looks directly at the person or the animal it is angry with.
The dog shows affection by rolling and relaxing its head and tail.
A submissive dog avoids direct eye contact, holds its tail between its legs, and lowers its head.
All trademarks and logos are property of Weekly Reader Corporation.
",3,WRLevel4
