Index,Text,Grade,Type
365,"> Argue, persuade and advise - Writing to advise
Argue, persuade and advise - Writing to advise
Once you can argue and persuade, it should be easy to advise. The trick is to be gentle - it's no good pushing your ideas at your readers, or trying to impress them. Instead, you should come across as friendly, as someone who just wants to help.
For instance, imagine you're writing to advise someone in Year 9 who is moving house and has to change schools. We know that it won't be easy - they'll have to make new friends and cope with all sorts of changes. So you need to be sympathetic and give some ideas you think could help.
The first thing might be to plan each main idea in a separate paragraph because it's easier to follow like this. Then think about how you want to present your ideas. It might be fine to give some information as an order, such as:
If you're not sure what to do on the first day, ask someone.
You can add information to this - perhaps explaining why and giving an example of what to do, so now your paragraph looks like this:
If you're not sure what to do on the first day, ask someone. Most people will be glad to help and it's the quickest way to make friends. You can ask a teacher, but it might be better to ask one of the other pupils. Choose a friendly face if you can, and don't be shy - it might be their first day too.
It is not just the information that makes this a good piece of advice, it's also the style. It includes words like ""might"" and ""can"". These make the ideas softer - they are not in your face and pushing you to agree, they just guide you. And they are very simple to use, so make sure you include words like ""should, can, could, might, ought to and may"" - each one turns an idea into a piece of advice.
Want to get your own way? Try this activity to learn some techniques
Use your knowledge to help Spherox find his way home.


",4,BitKS3
83,"Whether you're feeling as loud as thunder or as cool as ice, Maths, Science, and English will help you win this battle of the elements.
In order to see this content you need to have both


",4,BitKS3
237,"What do we all have in common? Cells. See how they are similar and how they differ between organisms.
In order to see this content you need to have both


",4,BitKS3
623,"> Polygons - The interior angle of a polygon
Polygons - The interior angle of a polygon
The interior angle of a polygon is the angle within the vertex. The interior and exterior angles lie on a straight line.
So, for each vertex of a polygon: interior angle + exterior angle = 180
Join Questionaut's quest to find his friend's hat.
Up for a challenge? Head to GCSE Bitesize.


",4,BitKS3
36,"> Compounds and mixtures - Chemical formulae
Remember that we use chemical symbols to stand for the elements. For example,
stands for sodium. For a molecule we use the chemical symbols of the atoms it contains to write down its
For example the formula for carbon monoxide is
. It tells you that each molecule of carbon monoxide consists of one carbon atom joined to one oxygen atom.
Take care when writing your symbols and formulae. Be careful about when to use capital letters. For example
means a molecule of carbon monoxide but
The word 'formulae' (""form-u-lee"") is the plural of 'formula'. If we have more than one formula, we don't say formulas, we say formulae.
If the molecule contains more than one atom of an element we use numbers to show this. The numbers are written below the element symbol. For example, the formula for carbon dioxide is
. It tells you that each molecule has one carbon atom and two oxygen atoms.
Take care when writing these formulae. The small number go at the bottom. For example CO
Some formulae are more complicated. For example, the formula for sodium sulfate is
. It tells you that sodium sulfate contains two sodium atoms (
All compounds have a definite composition. Let's look at water as an example. A water molecule always has two hydrogen atoms and one oxygen atom - it cannot be a water molecule if it has different numbers of these atoms. Its formula is always
How will you react to this activity?
More than 3000 video clips from BBC programmes.


",4,BitKS3
392,"> Character - Using quotations and useful phrases
Character - Using quotations and useful phrases
When quoting from a text, remember to:
Quotes of three words or less can be used in the sentence you're writing - for example ...
when the writer talks about the ""futility of life"" he means
Longer quotations need to be included on a line of their own and with a space before it (known as an indent).
Short, well-chosen quotations are better than long, vague ones.
Remember that certain words and phrases are helpful when you're explaining an idea in some detail, especially if you are commenting on implicit meaning. The following list shows some of those phrases.
Some other words and phrases that may be useful are those that help move your argument on. These are called connectives. Here are some examples:
Whack and zap mad professors and aliens!
Love books? Get your reviews published on Student Life.


",4,BitKS3
496,"> Particle model - Arrangement and movement
The table summarises the arrangement and movement of the particles in solids, liquids and gases. It also shows simple diagrams of the arrangement of the particles that you should be able to draw and recognise.
How strong is your bond with Bitesize?
Can you match Viral Vinnie's appetite for English, Maths and Science?
More than 3000 video clips from BBC programmes.


",4,BitKS3
610,"> Energy transfer and storage - Non-renewable
We get energy from many different types of energy resources, including fuels, food and stores of energy such as batteries or the wind. We can divide energy resources into two categories:
Non-renewable energy resources cannot be replaced once they are all used up.
Renewable energy resources can be replaced, and will not run out.
On the this page we'll look at non-renewable resources.
are called fossil fuels. They formed millions of years ago from the remains of living things. Coal was formed from plants. Oil and natural gas were formed from sea creatures.
The energy stored in the fossil fuels originally came from
. Plants used light energy from the Sun for
to make their chemicals. This stored chemical energy was transferred to stored chemical energy in animals that ate the plants. When the living things died, they were gradually buried by layers of rock. The buried remains were put under pressure and chemical reactions heated them up. They gradually changed into the fossil fuels.
When the remains of the plants and animals became fossil fuels, their chemical energy was stored in the fuels. The energy is transferred to the surroundings as
Once we have used them all up, they will take millions of years to replace, if they can be replaced at all. For this reason we call fossil fuels
Can you match Viral Vinnie's appetite for English, Maths and Science?
More than 3000 video clips from BBC programmes.


",4,BitKS3
460,"This Revision Bite will show you how to use pi to find the circumference and area of a circle. Pi is represented by this symbol
Going round in circles? Try this activity.
Whack and zap mad professors and aliens!
Up for a challenge? Head to GCSE Bitesize.


",4,BitKS3
629,"> Polygons - Angle of a regular polygon
Polygons - Angle of a regular polygon
We have already seen that the sum of the exterior angles is 360 and that the interior and the exterior angles add up to 180. Use this information to find the exterior and interior angles of regular polygons.
Find the exterior and interior angle of a regular pentagon.
A pentagon has 5 sides and 5 exterior angles, and the exterior angles add up to 360
one exterior angle = 360  5 = 72
interior angle = 180 - exterior angle = 180 - 72 = 108
Join Questionaut's quest to find his friend's hat.
Up for a challenge? Head to GCSE Bitesize.


",4,BitKS3
428,"The writer of a text has to find ways of manipulating the reader - to grab their attention and hold it throughout. When answering Reading questions, you have to be able to work out how they do this and spot what tricks they use to manipulate their audience and keep them reading.
Use your knowledge to help Spherox find his way home.
More than 3000 video clips from BBC programmes.


",4,BitKS3
4,"Triangle numbers can be represented as a triangle of dots.
What is the next triangle number after 21?
The next row of the triangle will have 7 dots. So the next number is
1 + 2 + 3 + 4 + 5 + 6 + 7 = 28
Follow the rules and try this activity!
Use your knowledge to help Spherox find his way home.
Go back to basics with KS2 Bitesize.


",4,BitKS3
91,"> Linear sequences - The common difference
To find the common difference, you need to know how much the terms are increasing or decreasing by from one term to the next.
Find the common difference and the next two terms of the following sequence.
The common difference is -2. The next two terms are 8 and 6.
What comes next? Try this activity to find out!
Use your knowledge to help Spherox find his way home.
Up for a challenge? Head to GCSE Bitesize.


",4,BitKS3
310,"> Fractions, Decimals and Percentages - F vs D
Fractions, Decimals and Percentages - F vs D
0.38 means 38 hundredths, so 0.38 =
Write 0.7 as a fraction in its simplest form
means three tenths, so write it as 0.3
means seventeen hundredths, so write it as 0.17
When the bottom number isn't a multiple of 10, convert a fraction to a decimal by dividing the top number by the bottom. You might need a calculator to help you.
Use your knowledge to help Spherox find his way home.
Make sure your maths skills add up.


",4,BitKS3
536,"Units of measurement are helpful in a daily context. Knowing them can help you work out schedules, conversions, distances and sizes.
Use your knowledge to help Spherox find his way home.
Go back to basics with KS2 Bitesize.


",4,BitKS3
317,"Puberty - What's it all about and why does it happen?
In order to see this content you need to have both


",4,BitKS3
21,"A line graph is often used to
over a number of days or hours. It is plotted as a series of points, which are then joined with straight lines. The ends of the line graph do not have to join to the axes.
This line graph shows the midday temperature over a period of 7 days.
You can see at a glance that the temperature was at its highest on Monday and that it started to fall in the middle of the week before rising again at the end of the week.
a) What was the lowest temperature and on what day did it occur?
b) On what day was the midday temperature 26C?
b) The midday temperature was 26C on
Use your knowledge to help Spherox find his way home.
Up for a challenge? Head to GCSE Bitesize.


",4,BitKS3
187,"> Explore, imagine and entertain - Ending short-stories
Explore, imagine and entertain - Ending short-stories
The other problem some writers have is ending the story. It doesn't matter if it's a happy ending or not, but it has to make sense. There are lots of ways of ending, such as:
, where we have to wait until the final moment until we know. For instance, the spy who manages to stop the bomb two seconds before it explodes.
, where we are fairly sure about something, but in the final part everything changes. For example, we then learn that this is a fake bomb, and the real one is hidden somewhere else and will explode in five minutes.
, where the story stops, but we aren't sure what has actually happened at the end. For instance, the bomb is defused and everyone is safe. But then an army commander reports the theft of another bomb... only this time twice as powerful.
However, there are two endings to avoid:
, where a bomb will inevitably explode and as it does, the narrator wakes up - it was all a dream. Some English teachers don't mind this sort of thing, but others hate it. You have been warned.
, where the secret agent suddenly stops worrying about the bomb, retires, and goes off to play golf. This is even worse, and no-one likes it because the ending has nothing to do with the story.
Whatever kind of story you write, decide on your ending and include it in your plan.
Writing that explores, imagines or entertains depends on being creative. You need to experiment a little and not be frightened to try something new.
Can you match Viral Vinnie's appetite for English, Maths and Science?


",4,BitKS3
58,"> Compounds and mixtures - Atoms and molecules
Compounds and mixtures - Atoms and molecules
Remember that an element is one type of atom, like carbon, gold or chlorine. We will look at three ways that atoms can exist.
The atoms of some elements do not join up with other atoms. They stay as
The element helium is like this. Helium is an unreactive gas. Helium atoms do not join up with each other or any other element.
element join together we get a molecule of that element.
Oxygen is like this. Two oxygen atoms join together to make an oxyen molecule. Most of the oxygen in the air is in this form. Hydrogen and chlorine also have molecules with two atoms.
Some elements have molecules with more than two atoms. Sulfur atoms can make molecules of eight atoms joined together.
A compound is made when atoms of
This means that compounds will always exist as molecules, not separate atoms. The diagrams show some molecules of common compounds.
How will you react to this activity?
More than 3000 video clips from BBC programmes.


",4,BitKS3
439,"The environment, the Earth and the universe
> The rock cycle - Erosion and transport
The rock cycle - Erosion and transport
Weathering and erosion are often confused, so be careful when answering questions about them.
is the movement of the broken pieces away from the site of weathering.
For example, a basalt cliff may be weathered by freeze-thaw, a type of physical weathering. This means that pieces of the cliff may break away.
Erosion happens when these pieces of rock fall away down the cliff.
In the photograph you can see a basalt cliff. At the bottom there are heaps of rocks, caused by weathering then erosion.
Rivers and streams can move pieces of rock. This is called
. Fast flowing rivers can transport large rocks, but slow moving rivers can only transport tiny pieces of rock.
As the pieces of rock are carried along by the water, they bash against each other and the river bed. They gradually wear away because of this. They become smaller and more rounded.
More from The environment, the Earth and the universe
Join Questionaut's quest to find his friend's hat.


",4,BitKS3
381,"> More on equations - Equations with brackets
More on equations - Equations with brackets
To expand a bracket, multiply everything inside the bracket by the number outside.
Multiply everything inside the bracket by the number outside to give:
2  3a + 2  5
Multiply everything inside the bracket by the number outside to give
-3  2b + -3  -4
Solve the equation 3(5x - 4) = 2(2x + 5)
15x - 12 = 4x + 10
Up for a challenge? Head to GCSE Bitesize.


",4,BitKS3
143,"> Approximation - Significant figures - decimals
Rounding 12.756 or 4.543 to 1 decimal place (d.p.) seems sensible, as the rounded figures are very close to the actual value.
But what happens if you round a very small number to 1 d.p?
This is not a useful answer. Another way to find an approximate answer with very small numbers is to use
Significant figures start at the first non-zero number, so ignore the zeros at the front, but not the ones in between. Look at the following examples:
From the first significant figure onwards, all zeros are included. It's only the zeros at the beginning that don't count.
How many significant figures do the following numbers have?
Round up, round up and try this activity!
Make sure your maths skills add up.


",4,BitKS3
568,"> Collecting and recording data - Introduction
When you carry out an investigation, you will collect lots of data which you need to record and then draw conclusions from. This Revision Bites looks at ways of collecting, recording, organising and interpreting the data.
Does everything tally up? Try this activity.
Whack and zap mad professors and aliens!
More than 3000 video clips from BBC programmes.


",4,BitKS3
342,"Want to know about the details that make up all living things? Youll find out that they deal with energy, chemical and physical properties.
Life processes, cells, health, variation and classification, feeding relationships
Solids, liquids and gases, periodic table, pH scale for acids, bases and alkalis
The environment, the Earth and the universe


",4,BitKS3
485,"We can show the forces acting on an object using a
. In a force diagram, each force is shown as a force arrow. An arrow shows:
the size of the force (the longer the arrow, the bigger the force)
the direction in which the force acts.
The arrow is usually labelled with the name of the force and its size in newtons. Text books often show a force with a thick coloured arrow, but it is best if you just use a pencil and ruler to draw an arrow with a single line.
When two forces acting on an object are equal in size but act in opposite directions, we say that they are
If the forces on an object are balanced (or if there are no forces acting on it) this is what happens:
an object that is not moving stays still
an object that is moving continues to move at the same speed and in the same direction
So notice that an object can be moving even if there are no forces acting on it.
Here are some examples of balanced forces.
The forces on this hanging crate are equal in size but act in opposite directions. The weight pulls down and the tension in the rope pulls up.
The forces on this hanging crate are balanced.
Objects float in water when their weight is balanced by the upthrust from the water. The object will sink until the weight of the water it pushes out of the way is the same as the weight of the object.
A boat floats because its weight is balanced by the upthrust from the water
When an object rests on a surface such as the ground, its weight is balanced by the reaction force from the ground. The ground pushes up against the object. The reaction force is what you feel in your feet as you stand still. Without this balancing force you would sink into the ground.
The weight of a book lying on a table is balanced by the reaction force from the table top
Something is pulling your mouse towards this link.
Join Questionaut's quest to find his friend's hat.
More than 3000 video clips from BBC programmes.


",4,BitKS3
543,"> Constructions and Locus - Angle bisector
Practise this construction until you can do it without looking at the instructions.
More than 3000 video clips from BBC programmes.


",4,BitKS3
301,"Place your protractor on the line QR. Ensure that the centre of your protractor is over the point Q. Make a mark at 60.
Remove the protractor and join Q to the 60 mark. Label this point P.
Now to take a different angle on revision with this activity!
Use your knowledge to help Spherox find his way home.
Go back to basics with KS2 Bitesize.


",4,BitKS3
181,"> Ratio - Division in a given ratio
Ratio - Division in a given ratio
Dave and Lisa win 500 between them. They agree to divide the money in the ratio 2:3.
The ratio 2:3 tells us that for every 2 parts Dave receives, Lisa will receive 3 parts. There are 5 parts in total.
500 represents 5 parts. Therefore, 100 represents 1 part.
Dave receives 2 parts: 2  100 = 200
Lisa receives 3 parts: 3  100 = 300
It's important to notice what order the parts of the ratio are written in. 2:3 is not the same as 3:2.
In the example, the ratio of Dave's money to Lisa's was 2:3. If we swap the order to 3:2 then Dave would get more than Lisa.
To keep it the same as in the example we could say that the ratio of Lisa's money to Dave's would be 3:2
Q1. Amelia and Shabana win a sum of money, which they agree to share in the ratio 5:3.
If Amelia receives 150, how much will Shabana receive?
Q2. A necklace is made using gold and silver beads in the ratio 3:2. If there are 80 beads in the necklace:
A1. Amelia receives 5 parts, which is equivalent to 150. Therefore, 150 represents 5 parts.
Shabana receives 3 parts: 3  30 = 90.
A2. Gold : Silver = 3:2, so there are 5 parts altogether.
80  5 = 16, so 1 part represents 16 beads.
a) Gold = 3  16 = 48 beads
b) Silver = 2  16 = 32 beads
Join Questionaut's quest to find his friend's hat.
Make sure your maths skills add up.


",4,BitKS3
414,"> 2D shapes - Properties of quadrilaterals
This table shows the properties of different kinds of
The diagonals bisect each other at 90.
The diagonals bisect each other at 90.
One pair of opposite sides is parallel.
Two pairs of sides are of equal length.
One pair of diagonally opposite angles is equal.
Only one diagonal is bisected by the other.
Use your knowledge to help Spherox find his way home.
Make sure your maths skills add up.


",4,BitKS3
338,"> Formal and informal writing - Informal writing
Formal and informal writing - Informal writing
Writing is informal when it reads as though someone is chatting to the reader. In the right situation, it makes your writing seem more friendly and natural.
Which of the following would you NOT write using informal language?
b) An essay about a Shakespeare play
c) A talk aimed at students your own age or younger
e) A story written from the point of view of a character (in the first person)
b) An essay should always be written using formal language. All of the other situations would suit a more informal style.
Tips to make your informal writing more effective
""Dear reader, I'm really glad you've found the time to open this letter.""
2. It's okay sometimes to use the kind of words that are more usual in speech than writing:
""You don't have to put up with bullying. We'll stick together and make it stop.""
3. Contractions sound more natural in certain types of writing eg a talk to fellow students:
""It's good to know that we're all going to work together on this.""
Don't baffle your reader with too much slang.
Think carefully about structure - informal writing is different to speech and needs carefully planned paragraphs to keep it clear and easy to read.
Sometimes there is opportunity to break the rules of Standard English and use English in unexpected ways. Two good examples of writers who achieve this are poet Benjamin Zephaniah and writer Andrea Levy in her book Small Island.
If you're asked to write a story, it would be a mistake for you as the author to use incorrect grammar and slang - but inside speech marks, your characters can!
Join Questionaut's quest to find his friend's hat.


",4,BitKS3
101,"Try out these example questions about relative frequency.
Q1. 100 people were asked whether they were left-handed. Four people answered 'yes'. What is the relative frequency of 'left-handed'?
Q2. A white counter was taken from a bag of different coloured counters, and then replaced. The relative frequency of getting a white counter was found to be 0.3. If the bag contained 20 counters, estimate the number of white counters.
A1. The relative frequency is 4/100 =
A2. The relative frequency of white counters is 0.3, and there are 20 counters in the bag, so, as an estimate, 0.3  20 =
Relative frequency can only be used as an estimate.


",4,BitKS3
210,"> Food chains - Pyramids of numbers
The population of each organism in a food chain can be shown in a sort of bar chart called a pyramid of numbers. The more organisms there are, the wider the bar. The producer in the food chain always goes at the bottom of the pyramid of numbers.
Clover is a plant and it is the producer in this food chain. Its bar goes at the bottom of the pyramid:
Energy is lost to the surroundings as we go from one level to the next, so there are fewer organisms at each level in this food chain. A lot of clover is needed to support the snail population. A thrush eats lots of snails, and a hawk eats lots of thrushes, so the population of hawks is very small.
Sometimes the pyramid of numbers doesn't look like a pyramid at all. This could happen if the producer is a large plant such as a tree, or if one of the animals is very small. Remember, though, that whatever the situation, the producer still goes at the bottom of the pyramid.
An oak tree is very large so many insects can feed on it
Fleas are very small and lots of them can feed on a rabbit
Hungry for knowledge? Prey on this activity.
Whack and zap mad professors and aliens!
More than 3000 video clips from BBC programmes.


",4,BitKS3
389,"looked at balancing the equation, and at more complicated equations of the form ax + b = c.
Make sure that you are confident with those methods before attempting this section.
Solving equations with x on one side
Solving equations with x on both sides
Up for a challenge? Head to GCSE Bitesize.


",4,BitKS3
31,"> Inequalities and Simultaneous Equations - Algebra
You can solve simultaneous equations by adding or subtracting the two equations from each other.
Add the two equations together and you will find that the y disappears:
3x + 2x + y - y = 9 + 1
6 - 5 = 1 (which is correct)
To make the 3x's disappear we can subtract equation (2) from equation (1):
3x - 3x + 2y - (-y) = 8 - 5
6 - 1 = 5 (which is correct)
So the solution is x = 2, y = 1
Use your knowledge to help Spherox find his way home.
Up for a challenge? Head to GCSE Bitesize.


",4,BitKS3
183,"Decimals play an important part in everyday life - particularly through the use of money - so it's crucial that you know how to use them.
Multiplying by decimals 10, 100 and 1000
Multiplying a decimal by a whole number
Dividing a decimal by a whole number
Multiplying and dividing by numbers between 0 and 1
Connect the dots with this decimals activity.
Whack and zap mad professors and aliens!
Make sure your maths skills add up.


",4,BitKS3
166,"> Paragraphs - How paragraphs are set out
Paragraphs - How paragraphs are set out
There are two main ways of setting out paragraphs, with a few small variations:
By putting an indent at the start
The first example shows how new paragraphs can be started on the next available line, but with the first word beginning slightly to the right, or indented.
We've just come back from a lovely holiday in Southsea. The weather was glorious and Albert has still got a deep, golden glow from the sunshine. It's a pity it can't be like that all year round.
The hotel we stayed in was spotless. We felt like royalty because the bedsheets were changed twice, in the same week! I told Albert not to get too used to it as I wasn't going to carry that sort of thing on when we got home. We also got nice, clean fluffy towels every other day too.
The second example shows how new paragraphs can be started by missing a line. In this type of example, indenting the first new word is not necessary.
We've just come back from a lovely holiday in Southsea. The weather was glorious and Albert has still got a deep, golden glow from the sunshine. It's a pity it can't be like that all year round.
The hotel we stayed in was spotless. We felt like royalty because the bedsheets were changed twice, in the same week! I told Albert not to get too used to it as I wasn't going to carry that sort of thing on when we got home. We also got nice, clean fluffy towels every other day too.
Can you match Viral Vinnie's appetite for English, Maths and Science?
Love books? Get your reviews published on Student Life.


",4,BitKS3
466,"How can you find out about the relationship between circle measurements? With Pi.
In order to see this content you need to have both


",4,BitKS3
281,"In order to see this content you need to have both


",4,BitKS3
632,"Oxygen, carbon, sulfur and chlorine are examples of non-metal elements.
All non-metals have these properties in common:
of heat and electricity (they are insulators)
and brittle (they easily break or shatter)
they do not make a ringing sound when they are hit (they are not
Eleven non-metals are gases at room temperature, including oxygen and chlorine.
One non-metal, bromine, is a liquid at room temperature.
The other non-metals are solids at room temperature, including carbon and sulfur.
Carbon is a solid non-metal element. Pure carbon can exist in two very different forms -
. The table shows some differences between them.
Diamond is the hardest natural substance on Earth, but it is also very brittle and will shatter if hit with a hammer.
Graphite is unusual because it is a non-metal that conducts electricity.
Use your knowledge to help Spherox find his way home.
More than 3000 video clips from BBC programmes.


",4,BitKS3
351,"> Fractions, Decimals and Percentages - Introduction
Fractions, decimals and percentages can all have the same values and you need to know how to convert between them.
Writing one number as a fraction of another
Writing one number as a percentage of another
Use your knowledge to help Spherox find his way home.
Make sure your maths skills add up.


",4,BitKS3
9,"> The Tempest second key extract - Issues and ideas
The Tempest second key extract - Issues and ideas
The two extracts deal with some deep issues. You will need to discuss how these are brought out. Some of the 'big' themes are:
If the question asks you to comment on how the theme of power is explored, consider these points:
In the first extract, Ariel's songs calm the storm and make Ferdinand believe that his father is dead. This puts Ferdinand in a weak position which makes it easier for Prospero to manipulate him. Ariel's magic powers are responsible for much of what happens in the play.
Ariel only performs his magic so that he can win his freedom. Prospero has power over Ariel because Ariel owes him a debt of gratitude.
It could be argued that Prospero's assertion of power and authority over Ferdinand is unnecessarily harsh.
Prospero is obsessed with power and authority having had his title taken from him by his brother Antonio.
As a prince, Ferdinand's royal power becomes redundant on Prospero's magic island.
Prospero sees Miranda and Ferdinand's love as a power that he can use to manipulate Ferdinand.
Miranda seems powerless under her father's control on the island. She rebels against him, but even her rebellion was part of Prospero's plan.
Miranda and Ferdinand's love is a power that exists independently of magic.
More from The Tempest second key extract:
Up for a challenge? Head to GCSE Bitesize.
Get creative, go backstage and find drama tips and inspiration.


",4,BitKS3
375,"> Preparing, planning and checking - Spelling
It's important that you check the accuracy of your spelling in your written work. Here are some common errors to watch out for:
Not dropping the final ""e"" before adding ""-ing"".
Errors in forming plurals in words that end in ""-y"".
Homophones (words that sound the same but are spelt differently and have different meanings), like ""to"", ""two"" and ""too"".
Problems with two vowels in the middle of words, such as ea, ou and ie
Problems with words that we sometimes shorten when we say them, like ""probly"" for ""probably"".
Certain words could also cause trouble, so look for any ways of remembering them. Sometimes the oddest ideas are the easiest to remember, like Big Elephants Can Always Understand Small Elephants, which gives us 'because'. Here are a few more to help you:
Separate - there is a rat in separate.
Receive - i before e except after c.
Here and there are all about place.
You'll need 2 walking sticks if you fall off a wall.
Why must you prepare and plan? Find out here.
Use your knowledge to help Spherox find his way home.


",4,BitKS3
368,"A debate is an organised argument. You might think you've never taken part in a debate before but you probably have without realising it! When you discuss topics in class or at home, and put forward different points of view - this is debating. Debating allows you to discuss your ideas and find out what other people think about a particular topic.
If you're asked to take part in an organised debate at school, this is likely to be a more formal discussion and follow a set of rules.
Here are some simple rules for formal debates:
First of all, you need two teams: the proposition team and the opposition team.
Then you need something to argue about. This is called a motion.
The proposition team starts. Their first speaker has to tell everyone what the motion is all about.
The opposition team goes next. Then the teams take it in turns until everyone has had their say.
The last speaker on each team has to sum up their team's main argument.
Your team will need to do plenty of preparation - writing out the main points of your argument. During the debate, your team is allowed to pass notes to each other so that you can add or change things as you go along. The most convincing team wins the debate. Try to guess in advance what your opposing team might argue to avoid being caught out.
Use these tips to make your arguments as convincing as you can:
Use facts - it's hard to argue against a fact so use as much evidence and as many statistics as possible.
Use opinion too - debating is all about getting your opinion across and persuading others to agree with you, so use a good balance of fact and opinion.
Listen to the other team and comment on what they have said. You then have a chance to convince the audience of the other side of the argument.
Structure your argument - as if you were writing an essay, you need a clear introduction, a middle and a conclusion.
Arguing isn't about shouting the loudest - present your arguments in a clear controlled voice. Don't lose your temper or get too emotional about the arguments.
Improve your public speaking and maybe you'll be TV Presenter one day. But it's not all bad!
Talk your way out of trouble using your English skills.


",4,BitKS3
129,"Certain texts, especially non-fiction, will be laid out in ways that
, to make information clear, or to help you find what you want to read. You will not be asked to write in detail about how a text is laid out until GCSE, but your teacher may ask you a short question on layout.
Scan over the following text and note down at least four things the writer has done to make it look more interesting and easy to read.
Red Mount Chapel is on a mound on ""The Walks"" in the park.
Red Mount Chapel is a superb example of the Gothic style in architecture and even boasts its own musical ghost!
Built in 1485 at the time of Henry VII, the first Tudor king, it was a stopping-off place for pilgrims on their way to Walsingham via the port of King's Lynn. Octagonal in shape, it is very small, and had three floors. The top floor is a chapel with fan tracery much like that in Cambridge's King's College.
Underneath the chapel building there is reputed to be a long tunnel (not unusual), running to Castle Rising - a distance of 18km/12 miles (very unusual). An unfortunate, drunken fiddler once decided to explore the dark passageway with his instrument, his dog and his pint! He never reached the end of the tunnel, wherever it went, but his spirit remains and can be heard on occasions playing his tunes and singing, accompanied by the whining of his poor dog!
writing of the heading and unusual font catches our attention.
writing is used for the subheadings, which list the location details.
These details are separated from the rest of the text so they are easy to follow.
The most interesting fact, about the haunting, is mentioned first, and kept in a short paragraph of its own.
An image of the haunted tunnel is used to draw the reader's attention.
subheading is used to draw attention to ""Places of Interest in the Neighbourhood"".
These places are listed, using bullet points to make them clear.
What do you need to construct a text?
Love books? Get your reviews published on Student Life.


",4,BitKS3
607,"> Compounds and mixtures - The reactivity series
Compounds and mixtures - The reactivity series
Magnesium burns very brightly when heated in air
Some metals are very unreactive. That means they do not easily take part in chemical reactions. For example platinum does not react with oxygen in the air, even if it is heated in a Bunsen burner flame.
Some metals are very reactive. They easily take part in chemical reactions to make new substances.
Magnesium is like this. If it is heated in a Bunsen burner, it ignites and burns with a brilliant white flame.
The reactivity series for some common metals
Other metals may be more reactive than magnesium, or in between magnesium and platinum. If we put the metals in order of their reactivity, from most reactive down to least reactive, we get a list called the
If you want to learn the reactivity series, you could try making up a mnemonic or silly sentence to help. Here's one - can you do better?
How will you react to this activity?
More than 3000 video clips from BBC programmes.


",4,BitKS3
223,"'Percent' means 'per 100'. If 70 percent of the population own a pet, this means that 70 out of every hundred people own a pet. The symbol '%' means 'percent'.
More than 3000 video clips from BBC programmes.


",4,BitKS3
413,"> Angles - Equilateral and isosceles triangles
What is the size of angle p?
This is an isosceles triangle, so both the bottom angles are 'p'.
The angles in a triangle add up to 180, so
p + p + 40 = 180
Now to take a different angle on revision with this activity!
Use your knowledge to help Spherox find his way home.
Go back to basics with KS2 Bitesize.


",4,BitKS3
14,"> Measures of average - Mean and modal class
Measures of average - Mean and modal class
Calculating the mean and modal class for grouped data is very similar to finding the mean from an ungrouped frequency table, except that you do not have all the information about the data within the groups so can only estimate the mean.
This table shows the weights of children in a class.
To estimate the mean weight, you know that 7 children are between 30kg and 40kg, but you don't know exactly how much they weigh, so assume that they all weigh 35kg (the midpoint of the group).
Do the same for all the other groups:
a) Estimate of mean = 1215  25 =
b) The modal class is the class that has the highest frequency. In this case the modal class is
How mean are you? Find out with this activity
Up for a challenge? Head to GCSE Bitesize.


",4,BitKS3
89,"> Measures of average - The mode
The mode is the only average that can have more than one value.
When finding the mode, it helps to order the numbers first.
Find the mode of each of the following sets of numbers:
a) 3, 7, 1, 3, 4, 8, 3
b) 2, 7, 2, 1, 4, 7, 3
a) Start by placing the numbers in order:
1, 3, 3, 3, 4, 7, 8
The number 3 occurs most often so the mode is
b) Start by placing the numbers in order:
1, 2, 2, 3, 4, 7, 7
The numbers 2 and 7 occur more often than all other numbers so the modes are
In this frequency table, the mode is the value with the highest frequency:
In this example the modal shoe size is 7, because more people take size 7 than any other size.
How mean are you? Find out with this activity
Up for a challenge? Head to GCSE Bitesize.


",4,BitKS3
198,"The environment, the Earth and the universe
This Revision Bite looks at the three types of rock: sedimentary, igneous and metamorphic. It looks at how they are formed, the weathering of rocks and the way one form of rock turns into another, in the rock cycle.
More from The environment, the Earth and the universe
Join Questionaut's quest to find his friend's hat.


",4,BitKS3
597,"Energy comes from renewable and non-renewable sources. Electrical energy is a measurable force that also creates magnetic fields.
Up for a challenge? Head to GCSE Bitesize.


",4,BitKS3
406,"Numbers below zero are called negative numbers.
Feeling positive about negative numbers? Test your knowledge with this activity.
Can you match Viral Vinnie's appetite for English, Maths and Science?
Make sure your maths skills add up.


",4,BitKS3
